,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.14377880184331798,0.0,0.06359447004608294,0.052534562211981564,0.0,0.0,0.0,0.05622119815668203,0.0,0.0,0.06175115207373272,0.05161290322580645,0.0,0.0,0.0,0.0,0.0,0.06359447004608294,0.0,0.06267281105990784,0.0,0.0,0.047004608294930875,0.03686635944700461,0.0,0.0,0.0,0.0,0.0,0.054377880184331796,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09585253456221199,0.04976958525345622,0.0,0.0,0.05806451612903226,0.0,0.0,0.0,0.03778801843317972,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.07210031347962383,0.0,0.07105538140020899,0.05956112852664577,0.0,0.0,0.0,0.06374085684430512,0.0,0.0,0.06896551724137931,0.05851619644723093,0.0,0.0,0.0,0.0,0.0,0.07001044932079414,0.0,0.07105538140020899,0.0,0.0,0.05329153605015674,0.04179728317659352,0.0,0.0,0.0,0.0,0.0,0.06165099268547544,0.07105538140020899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210031347962383,0.05642633228840126,0.0,0.0,0.06583072100313479,0.0,0.0,0.0,0.042842215256008356,0.0,0.0,0.0,0.0
FT9,0.0,0.06589595375722543,0.0,0.06589595375722543,0.06473988439306358,0.0,0.0,0.0,0.06589595375722543,0.0,0.0,0.06589595375722543,0.06127167630057803,0.0,0.0,0.0,0.0,0.0,0.06589595375722543,0.0,0.06589595375722543,0.0,0.0,0.058959537572254334,0.046242774566473986,0.0,0.0,0.0,0.0,0.0,0.06589595375722543,0.06589595375722543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06589595375722543,0.06242774566473988,0.0,0.0,0.06589595375722543,0.0,0.0,0.0,0.047398843930635835,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06597222222222222,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.0,0.06944444444444445,0.06944444444444445,0.0,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.0,0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.06944444444444445,0.06944444444444445
T7,0.0,0.06800445930880714,0.0,0.06800445930880714,0.06243032329988852,0.0,0.0,0.0,0.06688963210702341,0.0,0.0,0.06800445930880714,0.059085841694537344,0.0,0.0,0.0,0.0,0.0,0.06800445930880714,0.0,0.06800445930880714,0.0,0.0,0.056856187290969896,0.044593088071348944,0.0,0.0,0.0,0.0,0.0,0.06354515050167224,0.06800445930880714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06800445930880714,0.06020066889632107,0.0,0.0,0.06465997770345597,0.0,0.0,0.0,0.045707915273132664,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019175455417066157,0.0,0.07861936720997123,0.0,0.0,0.0,0.0,0.0738255033557047,0.005752636625119847,0.0,0.0,0.0,0.0,0.0,0.0,0.038350910834132314,0.0,0.0,0.08053691275167785,0.06615532118887824,0.0,0.0,0.07861936720997123,0.0,0.0,0.0,0.0009587727708533077,0.08053691275167785,0.07190795781399809,0.06807286673058485,0.0028763183125599234,0.0,0.02109300095877277,0.0,0.0,0.0,0.0,0.004793863854266539,0.0,0.0,0.0,0.0,0.0,0.0,0.004793863854266539,0.08053691275167785,0.0,0.07957813998082454,0.0,0.0,0.0,0.006711409395973154,0.0,0.05656759348034516,0.08053691275167785
