,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,-0.19118268409939732,0.0,0.0,0.0,0.0,0.0,0.0,0.0011492601637695732,0.014161261421558283,0.043097256141359,0.0,0.0057463008188478664,0.01120528659675334,0.0,0.05214767993104439,0.007613848584973423,0.00172389024565436,0.00301680792989513,0.0,0.0,0.0,0.04496480390748456,0.05611628319438347,-0.155526487676441,-0.1675603611487232,0.0,0.0377388591879266,0.0,0.0,-0.03180914512922465,0.01120528659675334,0.044102858784657376,0.004884355696020686,0.025140066082459417,0.013934779485706077,0.0,0.00712204291846965,0.024278120959632235,0.03232294210601925,0.05775032322942106,0.0,0.030455394339893693,0.0,0.0603361585979026,0.0,-0.04413518886679921,0.0
Fz,0.0,0.0018601306059290446,0.03920614845802121,-0.043170321802337173,0.04223527519525907,0.0550086486819115,0.036093005156143596,0.006326202546395425,-0.006186683088938459,-0.00353202374132483,0.020029405153489763,-0.010483337011697198,0.008417427015145246,-0.04557492827190466,0.03638486234069462,-0.03287250616216306,-0.02208544916193745,0.0171632980347102,0.009330787772418556,-0.04204027431612331,0.0396841389415403,0.009242144177449169,0.0,-0.025380710659898477,-0.03950562789671154,0.039498005642572234,0.0,0.035872711275948384,-0.03493882411034499,-0.010593687927609799,-0.026215272339168236,0.0,-0.011255793423085412,0.009824656162799667,0.0,-0.04406900703650002,0.004572429224632747,0.001638387423890452,0.0,0.03473100496157214,-0.0009199846034760595,-0.022558812615126905,0.008688800733643039,0.01157700165385738,0.03755229107889872,-0.04604366469476447,-0.03750985337381044
F3,0.0,0.04051282051282051,-0.024995892995893,0.012407148407148405,0.03887357087357087,0.023246531246531248,-0.008188700188700188,0.02768742368742369,-0.002331002331002331,0.03684004884004884,0.01486113886113886,-0.010331002331002332,0.0,-0.009029637029637029,-0.00651481851481852,0.013025641025641025,0.009538461538461539,0.014327894327894327,-0.030192030192030192,0.011897435897435898,0.0007809967809967802,-0.037550893550893555,-0.04289133089133089,0.0,0.0,-0.0008884448884448892,-0.050616050616050616,0.02707692307692308,0.024693972693972693,-0.0073561993561993555,0.0,-0.036852036852036855,-0.011391719391719391,-0.00674037074037074,-0.0073495393495393475,-0.014801642801642801,-0.03418803418803419,0.0069743589743589745,-0.022622266622266626,-0.0008116328116328161,0.022596070596070595,0.005025641025641026,0.03241025641025641,-0.054612054612054615,0.012963480963480961,0.022464202464202464,0.02205128205128205
F7,0.0,-0.032518421196382985,0.014711961336762268,-0.017870418260135412,0.01925796614807257,0.009278463049885383,0.0,-0.02402784853115979,0.0,-0.0011037527593818985,0.0,0.03959923986909965,0.0,0.0021576066594142795,0.0,-0.019674293536787218,0.0040134104852740035,-0.03006926210059851,0.012771531492195174,-0.007970175014317654,0.043189992928338104,0.0,0.0,-0.01511292239769061,-0.028952283919171335,0.0,0.0,-0.005688794345502779,-0.003060494266737837,0.0,-0.02946170826965529,0.0,0.036360911406002505,-0.0005581554430656331,-0.01010358295126507,0.008064161703148165,0.0,-0.0010311287880106464,0.002947248694228224,0.0,0.017742056595575435,-0.014652340355670987,-0.011789967915886093,0.004499581448293631,0.0,0.04118785680488001,-0.0021364385697496616
FT9,0.0,0.028741749654006457,0.023085582990209755,-0.026655124023339333,-0.021523008108674566,0.029937657847708153,0.015128995800115891,0.006022310406536396,0.0,0.01377095968605066,0.018979664645023188,-0.003182001365409644,0.0020692115590438816,-0.010746902680254227,0.007382654949658505,-0.01570200915131502,0.003162839163044308,-0.05096530995161152,0.00016755160805056058,0.0047240469166914476,0.05655665383571074,-0.014570490439947357,-0.014351010384083374,-0.00785258088158308,-0.015391058527902837,0.013804345994967103,-0.010260705685268559,0.021634462649449772,-0.016634823668330585,0.0,-0.020207308135273792,-0.013018591108969694,-0.002387050116405706,0.0023988537342369866,-0.015340631679573013,-0.017073163716590206,-0.017170976861061667,0.007063860149839458,-0.02149707003202254,0.006607090022345817,0.008951781586154478,-0.0007321007193744761,0.029202441869703524,-0.03153906513777941,0.020433093414840058,0.01758685268222087,0.009388321209162609
FC5,0.0,0.05102950015656664,0.01747116236868452,0.007723060149009631,0.03834577092980828,0.005108356647743187,-0.02871011715484767,0.023896056696347447,-0.02951520248530068,0.004697444690262641,-0.01866674868012153,0.004542976558240959,0.007128875044180063,-0.00915132367360279,0.02120011513295336,0.009776659769234806,0.004751055674115856,0.0028288405791277033,-0.036709012546850966,0.005570098073851188,-0.0019381419917791076,-0.016178242821607052,-0.03725896067109707,0.0,0.0,-0.010481115620025384,-0.02621854272081722,0.01361061720793402,0.02235144466654552,-0.04407495979621649,0.008813374522987461,-0.02828717836107065,0.0032709431219334908,-0.007822650272448921,-0.012944548246985169,-0.008911430358668766,-0.008668052725729512,0.010812284208613484,-0.0018178538315530637,0.023307098068525725,0.020261675449754678,0.006968289558387835,0.04468741777331213,-0.02124414424229219,-0.017553350699359045,0.004987464671044647,0.0030109951812079955
FC1,0.0,0.03543269687470314,-0.005651153293592618,0.0,0.022205894818440465,-0.017584385365466706,0.0007564685844102803,0.03837750546214496,-0.025142732847221745,-0.01301701042353209,0.0026800935487876,0.0,-0.0010840503843767904,-0.0018136693394425352,0.003577583894618444,0.0,0.01462118736623471,-0.014891179839633447,-0.02736524015973326,0.0029819954601003635,-0.013105067414604307,0.0021337158330985706,-0.033218785796105384,0.0,0.0,-0.0005257304323328937,-0.018831709787661053,0.023673076083960617,0.0041797283176593526,0.013786971830794345,0.027358221715588486,-0.00941390985989118,0.0,-0.012563042222415909,-0.012799465858316001,0.003781717246798202,-0.01246647060724558,0.018523795953263037,-0.010107538886261053,0.00681801043756898,0.012444191127576708,0.007743710576338313,0.03790114896827239,-0.01918671248568156,-0.02919332723327165,-0.0014318442153493699,0.00041531235177617344
C3,0.0011262529564140106,0.009269791797230031,0.03030349033561798,-0.03443610871971467,0.013637633741846006,0.029845703344971282,0.04527536884784322,0.020669283472217775,0.017911064911023313,-0.010357704227468248,0.032548710440364906,-0.006518263436231706,0.011600405451064309,-0.04422856721301316,0.031001695141594624,-0.03838778696890008,-0.019896129032159766,0.015332387498777793,-0.0015734990726315942,-0.03718402187936477,0.01437823751842385,0.016443293163644554,0.001802004730262417,-0.01641298641824259,-0.03812569179682696,0.036603221083455345,-0.01028037216184705,0.01773723051669303,-0.0285588717325038,0.024497823254025004,-0.027579401491366128,0.0,-0.007748124461935802,-0.031007277234097817,0.010812028381574502,-0.031025311686800457,0.011037278972857304,0.025903817997522244,0.0013515035476968128,0.030183579231895484,0.01432279057973826,-0.03258173204961458,-0.013168737971577568,0.01914630025903818,0.02198629716797177,-0.047103677284466856,-0.0285529295050004
T7,0.030514212282731157,-0.002035580527340722,-0.0022648941408173313,0.0,0.0,-0.02224474786909534,-0.01906165115875432,0.02121445433072252,-0.041134695289566064,-0.04152370712732286,-0.03879862136878385,0.0,-0.023667182026761865,-0.020974889217134418,-3.369365874794639e-05,-0.011521418020679469,0.0027124165636035376,-0.00039389463318562285,0.00483560297397796,0.00862107309029219,-0.03454237629417041,0.028785441969131843,0.023183785279308047,0.04956276759452224,0.04561319051630762,0.016147925946718628,0.0029854857128161355,0.014212099033757596,0.0008424599831508003,-0.0763068810853838,0.07238578303002226,0.018347566030178876,0.0,-0.00036266607504252535,-0.0008862629246676514,-0.020056022966678654,-0.03277094077779494,0.051149356119870024,-0.007714070136497243,0.002767324309287403,0.006017571308220003,0.03871975000087404,-0.0002304513522173087,0.009146708388494403,-0.024903584048879157,-0.022156573116691284,-0.004180170647774515
TP9,0.029856609703398155,-0.003811351944005295,0.03439250444257126,-0.0012388782520554116,0.018562168532704773,0.005743469751524614,-0.020366241710255042,-0.010384180568236315,-0.0530461049821285,0.008724832333543264,-0.01472097342943406,0.012472991553722255,0.01198192889412689,-0.044374366482712015,0.0481245499053171,-0.021050842456457913,-0.03829260051807636,0.009608767243245796,-0.01700641964185156,-0.02534069151931524,-0.01771656073451249,0.04073040391200679,0.0145375121100952,0.011375564124752902,0.0070579182274871245,0.01096644294915984,0.009270891356321592,7.782671185748401e-05,0.0012607020301246006,-0.013740086966372952,0.0028603086402096117,0.015246414346626505,0.00991946572382636,-0.042458298498800603,0.016597917894323317,-0.041896609978601194,0.013857435401008549,0.0,0.03440691720629359,0.05438668004896756,0.0005892751915144372,-0.02348536066940175,-0.006251223785223584,0.02838342172461206,0.007337103305270369,-0.03458934983259625,-0.028559881294575457
