,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.13761743842017576,0.018552757411539687,0.006598661141217724,0.02231431303793433,0.008861970035065348,0.0033790245457443416,0.005992986930188078,0.0005746300818847866,0.03060394729834333,0.02476826466615288,0.004909148868345553,0.013392755127307261,0.025175483591650498,0.0003825310806503028,0.045806068209066984,0.02337976458576054,0.002137048724994856,0.015885197079388114,0.0,0.0014344915524386356,0.004430985017532674,0.03166314788934955,0.04440038143201132,0.07643423624779196,0.07635407287846303,0.0,0.04542213123556413,0.0007013069811922218,0.01090213579853363,0.001944532993305706,0.005985174379026972,0.029351397514738635,0.013057415336056246,0.012570033041229708,0.012896621492932733,0.0,0.04021790514912608,0.02240364447726591,0.030219488266908255,0.04902179852895981,0.01440867070449474,0.017809781964336392,0.005036659228562321,0.04556495529512599,0.008096907873764743,0.00822441823398151,0.0011157156518967167
Fz,0.017144185505898763,0.13661989102290983,0.020358580708931567,0.005656296945826877,0.026706099905618653,0.040683829168749,0.03664358516074164,0.03172237300307078,0.014130575335991248,0.03775001172749007,0.03339579268936567,0.0030220259196838497,0.020710337564967568,0.005898762131690591,0.04152595822329088,0.018313222763290886,0.015001476812845367,0.032910752067641165,0.015291086593609967,0.015858520713144697,0.02480786068683724,0.016389538410570344,0.006073109780903121,0.003545068867321439,0.0,0.032912250336832115,0.0,0.049732657043643616,0.006523783499694831,0.006712384494682397,0.017402843306716743,8.717382460626489e-05,0.0031963735688963794,0.01766011308834084,0.013918753995466961,0.007242565422899512,0.030298070252462825,0.009923144274734896,0.026820480037194165,0.04035033423530458,0.010409572915653274,0.012995201077704464,0.031216579939590126,0.00578850082692869,0.03461272367625415,0.0060449112239602445,0.015992641248041728
F3,0.004827553079066193,0.020832834504656967,0.11847854544021322,0.021988693216669006,0.054186426440629536,0.032158304820039854,0.012666666666666666,0.03193353877684745,0.0,0.019641025641025642,0.016820473406889008,0.021309704865858196,0.008406186953597848,0.02650655867333742,0.022897729036262998,0.01998673731558735,0.019323943037460187,0.01347344876598407,0.0014170429436064945,0.019494687782515625,0.052739498116767786,0.007444933009156277,0.003118465036420652,0.009631088481122105,0.014050341051013547,0.01898535044869947,0.007901815736381977,0.013682567600523216,0.017382580656286103,0.006376498641461654,0.009030646555865116,0.02978191949274666,0.020167222152427264,0.01423344689383694,0.011991511290771547,0.029292609206529853,0.0024017677010279566,0.024070328684989074,0.007696180080847196,0.023241760705109728,0.04402729886119261,0.01891689391084146,0.026268534872435342,0.010663848592564128,0.026493261502003936,0.029640670918411334,0.034418858433653325
F7,0.01791724923618663,0.00542525558373196,0.023846526482107194,0.12706673512934297,0.06402989663484601,0.0046392315249426915,0.0,0.007689917663507845,0.0007249754026202683,0.0021231422505307855,0.0,0.04617280293559925,0.009761275956708611,0.026191529723932155,0.007016726218217596,0.05173277820659748,0.01992081525777306,0.028346442712610893,0.006385765746097587,0.03264848781263349,0.03586131183353415,0.0,0.0024856299518409195,0.0110817668686241,0.016933354046916264,0.0,0.0013722748692455078,0.00479119745757671,0.0941512583674037,0.0,0.0031329294184661593,0.011832634249909378,0.04404421435356672,0.008591727847170974,0.006964942260887577,0.028399710491445018,0.008181865258143028,0.01372539978687575,0.009467934337489893,0.007327429962197711,0.06769699048948423,0.011285084330606938,0.015063108680892237,0.01644317855910599,0.0,0.06148026451546125,0.038046237585169305
FT9,0.005614239374532147,0.019439339256673255,0.042441884117399076,0.045217008700976835,0.11777068888863237,0.024369190529662955,0.010024973242953978,0.013430146921694176,0.0,0.009172762551168057,0.009510625801676527,0.03531616429433074,0.006357736445745013,0.02882861066414239,0.00955728093873115,0.023190206937476154,0.019784500625199014,0.017804163200221337,0.003853014627185159,0.027867042443830675,0.058410520933699764,0.0035461806184359035,0.004264559344856596,0.008234217749313814,0.008629293853447559,0.011666072065643953,0.006196456791150295,0.015162326079200856,0.04744401776723048,0.0,0.003368543624719288,0.019607296859874564,0.0347635013625478,0.008636146873801667,0.0044989878330773374,0.027225716057542107,0.0014555435415453714,0.025073974489791224,0.003840882748545725,0.009898737611040369,0.06451420008427776,0.015447014995547985,0.03971973505769311,0.016634994011507673,0.013974780291633331,0.04084838255515079,0.03738833723649365
FC5,0.0031952593969674084,0.0385574584896305,0.03004440657313943,0.0038615300745048157,0.031681862865629906,0.11162790171047858,0.04742357883642348,0.023886679367751948,0.012626381606715968,0.04612249758741631,0.025813621421477598,0.004159596104601221,0.023321054636924566,0.005780514727241039,0.035560397760889234,0.004997274214065055,0.013770238864233585,0.017958201849708547,0.021454873871948013,0.011046340007798939,0.038361711703831944,0.03773285532693337,0.00688433160982978,0.0,0.0,0.040455138949734334,0.00103525390981817,0.03460925212793043,0.01585242017792506,0.03403969752311523,0.00861862010295077,0.006936356912749693,0.00355262719914719,0.020269730503757903,0.004675861195858385,0.006823045106222673,0.022682002757531083,0.011215704644247485,0.020061473575110303,0.035462786975418964,0.016579452144211564,0.011120817586081053,0.034431462939588604,0.008743391622610817,0.04600500253691973,0.007723060149009631,0.013238272751919675
FC1,0.005139617442907858,0.0348837304116005,0.011779234349767265,0.0,0.013441626294290871,0.04610602552131203,0.10597664275331879,0.033468411502862866,0.02655464733848094,0.04772889333008805,0.0381165933163637,0.0033645949239654535,0.027817230188732694,0.005325067556827214,0.0366646796634105,0.0006623218354262704,0.014506754565324577,0.005987389392253484,0.0221743916004862,0.010530188610383785,0.019098439892139805,0.0414231515580958,0.004079902506225825,0.0,0.0,0.06480158347806264,0.0027548209366391185,0.04250606757771046,0.0020898641588296763,0.051825194388910575,0.028382655604257442,0.006688940914278499,0.004265352620145181,0.015760481291176732,0.005358732909510779,0.008362016077920123,0.03525221464642312,0.00931488372346562,0.02485258780862442,0.03668378110819395,0.006222095563788354,0.010398456591181533,0.024524797956166546,0.0006093360885921687,0.05815201569996821,0.0,0.0063645863018903775
C3,0.0005631264782070053,0.03398324332063532,0.032317263194314785,0.006396680641396897,0.01789880851082348,0.023847949999840093,0.034501798181107074,0.1403289960270973,0.021028372291688874,0.02920419137444835,0.02165534670568187,0.010826814193715693,0.005800202725532154,0.02947767413679321,0.01599279198107895,0.013490012771680293,0.03293050566557516,0.010248901903367497,0.021368665020005048,0.022399780098100203,0.029319055838348172,0.010425908154195532,0.0009010023651312085,0.0034109493468353494,0.006007693305095734,0.036281469641870304,0.0011937736149195159,0.029506381734193274,0.0087584944734139,0.02227245174218803,0.037205598720905314,0.0057483684142282925,0.011561568051173445,0.03669376136520881,0.0068323010905581814,0.030073891627653986,0.006015678860591249,0.026869011475313828,0.0026206884553542195,0.015091789615947742,0.017590789011971048,0.022074996043852123,0.03749999336768098,0.010718501730850292,0.021905702754122926,0.009465358516661625,0.02969369546064566
T7,0.02658296881563426,0.015874878477840117,0.0,0.0009119649805447471,0.0,0.014849948669180154,0.032285587144032554,0.02524743969316474,0.1392423781137419,0.022874618545686478,0.013466682879377433,0.003921449416342412,0.021472540528459833,0.007082928015564202,0.022331716393971565,0.0,0.01905416320519731,0.0006991731517509728,0.025987116573000166,0.01102646039665395,0.004468006452381811,0.029074429191215,0.0383021450358783,0.03602379112377793,0.03274701354609155,0.03563311362368778,0.02212988921815124,0.03101831911438209,0.0009684089799022483,0.03313885080427065,0.06469455864626655,0.025800139422678423,0.005015807392996109,0.028933630168964972,0.005654182879377432,0.008242360494199482,0.021393007465066477,0.044938734480168475,0.013279237435568669,0.021357709843482266,0.005015108611308445,0.03265263045719961,0.018858240917564894,0.013753801665064323,0.0163034950674647,0.00036478599221789884,0.007326586970529823
TP9,0.01721838118757694,0.03139840507989059,0.018660381064623845,0.0017011995637949836,0.011592970853048133,0.04070103398410649,0.04205946003028416,0.027117977348784295,0.017326941914516756,0.12236911546816318,0.023614709559731537,0.009726135907722632,0.01903349443615832,0.008985823336968375,0.046361749421167255,0.0031751843814441932,0.0059978189749182115,0.0196449782979222,0.012955288985823337,0.010425299890948746,0.0160654003354863,0.03901186840077653,0.016986783827684024,0.006574488261299743,0.005499901787468081,0.04428742577563802,0.00716951483009232,0.024932569653248714,0.004085994764425943,0.037132202636122894,0.03139574895034687,0.009258609983148572,0.009299972774672177,0.0241057722193269,0.016412372251414658,0.005517993456924755,0.028542590287519598,0.0,0.03941825407892603,0.048402667953604275,0.0002946375957572186,0.006212162202976707,0.01720581598120317,0.01419171086230603,0.05022791519321093,0.0032946759382724063,0.004406600310552952
