,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.013048578786826082,0.013004386312887792,-0.04471537127018462,0.028969453650009157,0.009806872447000611,-0.010169603782275643,0.005906015851453053,-0.011984953197445542,-0.014200006486508134,0.005389496268542775,0.0028197849206645113,0.000612300153989033,0.000785082213701889,2.1470174597780023e-05,0.01068307253118021,0.018281364253768376,0.002550207204335352,0.027397624370775944,-0.006386142944624268,-0.012221560154680074,0.008861970035065348,-0.007926671893985361,-0.016988856396546174,0.02230121731902133,0.029578042048914455,-0.0009185548071034905,-0.015537989618073227,0.0014026139623844437,0.02180427159706726,-0.006739925352728978,0.00041513652049927593,-0.043793905063902,0.002946860244222329,-0.004067885574315458,-0.02138447237596694,0.0,0.01097361009064184,-0.010789176856819425,-0.02371670111589971,0.013261518076595844,0.025580529231577182,-0.009007818863674764,0.007930023907216498,-0.008135475546798554,0.00989515421310555,-0.02213046543038358,-0.003411119654128008
Fz,0.007766569996472766,0.06950079476647904,-0.009306465808483738,0.005276553805834975,0.0034193133425743203,-0.010699369272128886,0.005927855918293146,0.01441273900156913,-0.023989727531690836,0.021774618190132433,-0.003115454708504481,-0.005674883492985102,0.03140982738121353,-0.0360745637946916,0.017013877657626002,0.005859138167290079,-0.006543006901893228,0.025894032568094548,-0.01027563094700856,-0.006039532603596333,0.0,-0.007492151191768933,-0.029178447136490482,-0.01207767552151312,-0.0017554680457370594,-0.004560253557416804,-0.024671442804953266,0.04801553725941835,0.0018597082582669845,-0.025954649333925994,0.010124259985827028,-0.035029903430163094,-0.003713055395774637,-0.01723921353617601,0.006677001277454776,-0.03381343214424979,0.056023711280292904,-0.011813825496987238,0.013881981092559795,0.021203330539449318,-0.012145941073207761,-0.005512006265254506,-0.015497162574797385,-0.005788300042700574,0.002019979825348444,-0.005739881628945105,-0.004359386073153016
F3,-0.04386442887577139,-0.007726712368860149,0.0040547453516682624,-0.0011935978939265866,0.026694810441511757,-0.010069777517053326,-0.008556667742977074,-0.01066064571861991,-0.009767516951888924,-0.004601226993865031,0.0037947929676241713,0.01726931079395197,-0.0322673806940313,0.03862182055821951,-0.02587270714940093,0.0010356605348200779,0.029109424536458834,-0.00013543193492703172,-0.00023339877536369827,-0.0004346990150007127,0.031872760256618296,-0.022765457992516783,-0.026027577349560856,0.0008572689867840863,0.003278273319334165,0.004227111153809204,-0.007081418575670014,-0.01529138103054245,0.008406186953597848,-0.009083362138518451,0.014751638607371175,0.011008785708128126,0.01919331517244351,0.01775026148014716,-0.03317676811747912,0.045404770833516225,-0.02732433027440518,-0.0037158456147134075,-0.027221683205335738,-0.02560014102571937,0.038789254089589206,0.008066461293943082,0.01605028766461105,-0.011768847858462318,0.00021476704497390246,-0.0047958461780469724,0.02878514324353509
F7,0.018145112104194165,0.004516908207310092,-0.005098675557236216,-0.011710549145630439,0.004874507846687567,0.0,0.0,-0.018749686959612332,-0.010442913476190606,0.004246284501061571,0.0,-0.001161754399900062,-0.011808649365815237,0.012846869580079925,0.014033452436435192,0.04991601383222678,-0.025777446897301007,-0.021805807303252038,0.0,-0.028668198594074358,0.000869223688716704,0.0,0.004971259903681839,0.0015259163077059254,0.009231489225153735,0.0,0.0027445497384910155,-0.012171090489510344,-0.011596084656699118,0.0,-0.006526465768304539,0.019967487168617477,-0.0033604351914251485,0.01123893267995497,-0.01380347546223444,0.009424680234063487,0.015814060318404783,-0.013175332333612108,0.010077571602137365,0.014105189726514152,0.01100362774412407,-0.023608482624163783,0.01333089121722451,0.01911981080214178,0.0,0.0034177748231698987,-0.035956565463135255
FT9,5.4248147903172145e-05,0.002203745337199566,0.007417442514785461,-0.012405785056137882,-0.001859263367369579,0.003547098329757782,0.0,-0.036361054280562834,0.0,-0.0027292612895014248,4.158695832986775e-05,0.01580943576853397,-0.02487405828800457,0.034432365952855086,-0.010156213326002497,-0.012488686382085043,0.003484127279052415,-0.018615175627574043,-0.007491104313627568,-0.012821109458011418,-0.0016434857515043241,0.0012058400644244524,0.0017866036639089021,0.004732372073944439,-0.008086315220878153,0.0,0.008709787294767036,-0.040202259816467946,0.02032657281193629,0.0,-0.001503127495551748,0.024757991758694895,0.015622703342118419,0.005508409275504926,-0.023891994429782727,0.02881839916903551,-0.00576610874686119,0.0004472201113460833,-0.0026274291875918766,-0.012300258701047517,0.023067072627101608,-0.013250912320875385,0.041337436579888545,0.025404270588868683,0.0031190218747400816,-0.019170798575053598,-0.0035893498902059146
FC5,-0.006982538727140445,-0.0014384494157404747,-0.00560547945460904,0.0,0.014738437482111873,0.015183419643438736,-0.003168608223044461,0.023877302039156452,-0.01496953954723542,0.021894330786082314,-0.009145386718869556,0.0004921989938873042,0.024761330329123844,-0.02547726150262257,-0.016341874382883953,-0.0023360530859599824,0.008248963174432616,0.010657918530610596,0.0003791016395151142,0.0017021917931334856,-0.005150181027066259,-0.0032128786749011165,-0.014974946490195875,0.0,0.0,0.0036675103313767374,-0.022537176769866746,0.01396171606267688,0.009353395689304595,-0.00665035298811123,0.004191885454725703,-0.01859991722086373,0.0005502946192867115,-0.0034397204859495985,0.004214927410630299,-0.02610869370321328,0.010076313207436113,0.011619125079881484,-0.004333215351569469,-0.01673471858713705,0.0077849967230168935,0.004705745657352002,0.004716709025872037,-0.0014724881770622825,0.004233044308268985,0.0,0.00766862255272178
FC1,0.005023228020827157,0.010557590035454374,-0.007723112128146453,0.0,0.0,-0.0114117976463416,-0.0008117061004296877,0.021193756902848512,-0.00403296594022844,0.02604939059722454,-0.010642691571058918,0.006729189847930907,0.02817806569529364,-0.031219144062546948,-0.006305624045998902,-0.0020005851620994042,-0.0029269453104643454,0.001427009905788432,-0.005098807732790818,-0.0006471316281137767,-0.005914441159206892,-0.0003311741793059486,-0.012756957001278327,0.0,0.0,0.013416310134427387,-0.01877145308924485,0.02686521158045328,0.0,0.010826544610300741,0.01667825654098132,-0.026277037204966693,0.008530705240290362,-0.009409929898765698,0.0037158149480672996,-0.03222069744217066,0.024568366223902245,0.00010597149366820326,0.01562365110655943,-0.003129000833100838,-0.004290617848970252,0.0036030307847189106,-0.016383345239970266,-0.012511304939520468,0.0052283810726424865,0.0,-0.003504004576659039
C3,-0.012439920836867402,0.0109780870467217,-0.018862875709542228,-0.01915461723007022,-0.024322956684030634,0.017850196654708907,0.013832835939590034,0.028272500514619353,0.01750443013355232,0.01172889138218126,0.00652110086752131,0.021653628387431387,-0.034916595985298275,0.05331140505257154,-0.007869192347563848,-0.020950390980560868,0.02386128090586136,-0.018282913957214212,0.00317372795847895,-0.026856551417961873,-0.00947590201680315,-0.0038376365009042306,-0.0028272547356516823,-0.012167616667189463,-0.023231055760932838,0.035912597288024393,0.0015991701603492242,-0.029875230659177063,0.011885724164757748,0.016726455460949995,0.035507500412198516,0.009894625811587298,0.02312313610234689,0.02751542343810591,-0.03328916590453881,0.04681658248953663,-0.012812348544107188,-0.02970042891740632,-0.01594803069881101,-0.010178117048346057,-0.017520729077271195,-0.0202518235072087,0.033190645174512486,-0.008688469354118296,0.007984726869396688,-0.032713802804580805,-0.012671044868847514
T7,-0.007552646319633739,-0.009764937703573257,-0.00798562587342783,-0.006028602147781205,0.0,-0.013598136033479554,0.002218671760480937,0.024258268482490273,0.053060724483219426,0.014941486485156811,-0.004876043970399327,-0.0076292512970815955,0.010084284248145815,-0.026893570334746354,0.005906132903704588,-0.005257203700006654,-0.01101969519068012,0.0009657915686912714,0.01952689358247243,0.001831762813964695,0.005954145540620916,-0.015421062612589166,0.01620716384308504,0.004726616927403567,-0.0083017680690969,-0.010801880383144322,-0.02965418569532041,0.028356715693852234,0.0010943579766536965,0.013127177662567949,0.02982605936422093,-0.019112330943083258,-0.00554035566719205,-0.004619052760802281,0.009611420260651449,-0.025736472663084528,0.017752918287937743,0.02648348650121092,-0.015671224351290897,0.007244401711161155,0.0007518486827471898,-0.006770971298355568,0.000263950149134929,-0.014313624257141295,-0.007315564959726191,-0.018968305170019514,-0.011361767527917972
TP9,0.0034243219184017524,0.012791160658719092,-0.004871001031991744,0.003402399127589967,-0.0001233888493123239,0.0012360492610061294,0.00716636674758292,0.014091852892221573,0.00235667750426808,0.005242112915877478,-0.014211100269758366,0.004337381396913928,0.024062356159820296,-0.011378198527301639,-0.0037556396604443293,-0.0013473288069747785,-0.014258232019203823,0.012649585346392473,-0.022056398292543213,0.011356275736489856,-0.004890312894945041,0.0018662732268479934,-0.0008953231754734847,-0.024390747862021465,-0.000825593395252838,0.024546143085599045,-0.0104437564499484,0.019341438463694037,0.0021810250817884407,0.012575624062401175,0.014904976856150255,-0.00410752971337189,0.006121140300234196,-0.01982513535747766,-0.0009042363429903888,-0.017901061589762464,0.007113878094427806,-0.0014035087719298245,0.01775430943771643,-0.003800115466033739,-0.002930856553147575,-0.0058352887157273525,-0.02293889190871206,-0.008503611971104231,-0.007185858674526459,0.0026608505997818975,-0.0023990825739697253
