,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.05450733752620545,0.03563941299790356,0.0,0.0,0.0,0.0,0.04821802935010482,0.0,0.0,0.039832285115303984,0.0,0.0,0.0,0.0,0.0,0.031446540880503145,0.0,0.012578616352201259,0.0,0.012578616352201259,0.0041928721174004195,0.0,0.04821802935010482,0.0,0.04612159329140461,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03563941299790356,0.05450733752620545,0.05870020964360587,0.0,0.014675052410901468,0.04612159329140461,0.012578616352201259,0.0,0.03773584905660377,0.04612159329140461,0.016771488469601678,0.0,0.0,0.041928721174004195,0.0,0.04821802935010482,0.014675052410901468,0.0,0.05660377358490566,0.04821802935010482,0.0,0.018867924528301886,0.0,0.0,0.04821802935010482,0.010482180293501049
F3,0.05144694533762058,0.04823151125401929,0.0,0.0,0.0,0.0,0.04823151125401929,0.0,0.0,0.03858520900321544,0.0,0.0,0.0,0.0,0.0,0.03215434083601286,0.0,0.006430868167202572,0.0,0.006430868167202572,0.0,0.0,0.04823151125401929,0.0,0.04823151125401929,0.05144694533762058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03536977491961415,0.04823151125401929,0.05144694533762058,0.0,0.022508038585209004,0.04823151125401929,0.01929260450160772,0.0,0.03858520900321544,0.04501607717041801,0.012861736334405145,0.0,0.0,0.05144694533762058,0.0,0.05144694533762058,0.022508038585209004,0.0,0.05144694533762058,0.05466237942122187,0.0,0.01607717041800643,0.0,0.0,0.04823151125401929,0.003215434083601286
FT9,0.0,0.0,0.03333333333333333,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.0,0.044444444444444446,0.0,0.0,0.0,0.044444444444444446,0.0,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444444444444446,0.044444444444444446,0.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.044444444444444446,0.0,0.0,0.044444444444444446,0.0,0.0,0.044444444444444446,0.0,0.044444444444444446,0.0,0.0,0.0
FC5,0.0,0.0,0.028846153846153848,0.038461538461538464,0.038461538461538464,0.04807692307692308,0.0,0.038461538461538464,0.0,0.0,0.0,0.04807692307692308,0.0,0.04807692307692308,0.04807692307692308,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.028846153846153848,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.04807692307692308,0.0,0.0,0.038461538461538464,0.0,0.0,0.04807692307692308,0.0,0.038461538461538464,0.009615384615384616,0.0,0.0
FC1,0.0,0.0,0.013761467889908258,0.01834862385321101,0.05504587155963303,0.05504587155963303,0.0,0.01834862385321101,0.0,0.0,0.0,0.05504587155963303,0.0,0.05963302752293578,0.06422018348623854,0.0,0.0,0.0,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.01834862385321101,0.0,0.05504587155963303,0.05504587155963303,0.05963302752293578,0.05963302752293578,0.05963302752293578,0.0,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,0.013761467889908258,0.0,0.0,0.0,0.04128440366972477,0.0,0.0,0.05504587155963303,0.0,0.0,0.01834862385321101,0.0,0.0,0.06422018348623854,0.0,0.01834862385321101,0.0045871559633027525,0.0,0.0
C3,0.0,0.0,0.013392857142857142,0.017857142857142856,0.05357142857142857,0.05357142857142857,0.0,0.017857142857142856,0.0,0.0,0.0,0.05357142857142857,0.0,0.05803571428571429,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0,0.05803571428571429,0.05803571428571429,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.013392857142857142,0.0,0.0,0.0,0.04017857142857143,0.0,0.0,0.05357142857142857,0.0,0.0,0.017857142857142856,0.0,0.0,0.0625,0.0,0.017857142857142856,0.008928571428571428,0.0,0.0
T7,0.05186721991701245,0.035269709543568464,0.0,0.0,0.0,0.0,0.04979253112033195,0.0,0.0,0.04149377593360996,0.0,0.0,0.0,0.0,0.0,0.03319502074688797,0.0,0.014522821576763486,0.0,0.012448132780082987,0.006224066390041493,0.0,0.04979253112033195,0.0,0.04771784232365145,0.05186721991701245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734439834024896,0.04979253112033195,0.05394190871369295,0.0,0.014522821576763486,0.04771784232365145,0.012448132780082987,0.0,0.03941908713692946,0.04771784232365145,0.01867219917012448,0.0,0.0,0.04149377593360996,0.0,0.04771784232365145,0.014522821576763486,0.0,0.05186721991701245,0.04564315352697095,0.0,0.01867219917012448,0.0,0.002074688796680498,0.04979253112033195,0.012448132780082987
TP9,0.0,0.0,0.028846153846153848,0.038461538461538464,0.038461538461538464,0.04807692307692308,0.0,0.038461538461538464,0.0,0.0,0.0,0.04807692307692308,0.0,0.04807692307692308,0.04807692307692308,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.04807692307692308,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.028846153846153848,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.04807692307692308,0.0,0.0,0.038461538461538464,0.0,0.0,0.04807692307692308,0.0,0.038461538461538464,0.009615384615384616,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.04751131221719457,0.03167420814479638,0.0,0.0,0.0,0.0,0.049773755656108594,0.0,0.0,0.04524886877828054,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.01809954751131222,0.0,0.013574660633484163,0.006787330316742082,0.0,0.049773755656108594,0.0,0.04524886877828054,0.049773755656108594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04072398190045249,0.049773755656108594,0.049773755656108594,0.0,0.01583710407239819,0.04751131221719457,0.013574660633484163,0.0,0.042986425339366516,0.049773755656108594,0.020361990950226245,0.0,0.0,0.038461538461538464,0.0,0.042986425339366516,0.011312217194570135,0.0,0.049773755656108594,0.04072398190045249,0.0,0.020361990950226245,0.0,0.004524886877828055,0.049773755656108594,0.01583710407239819
