,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04685138539042821,0.0318639798488665,0.027329974811083124,0.019269521410579346,0.03602015113350126,0.020906801007556677,0.014861460957178841,0.015994962216624685,0.01057934508816121,0.011586901763224182,0.012594458438287154,0.020403022670025188,0.013476070528967255,0.017884130982367758,0.014357682619647354,0.01234256926952141,0.02128463476070529,0.016246851385390428,0.021032745591939548,0.014483627204030227,0.009319899244332493,0.03299748110831234,0.021032745591939548,0.011586901763224182,0.01473551637279597,0.014861460957178841,0.02644836272040302,0.02216624685138539,0.01146095717884131,0.0026448362720403024,0.0,0.0021410579345088163,0.007556675062972292,0.005667506297229219,0.009697732997481109,0.012720403022670025,0.02229219143576826,0.02367758186397985,0.01712846347607053,0.016876574307304788,0.020277078085642317,0.02052896725440806,0.013602015113350126,0.012216624685138538,0.015617128463476071,0.02128463476070529,0.017380352644836273,0.017758186397984887,0.02052896725440806,0.009697732997481109,0.020025188916876574,0.01397984886649874,0.015617128463476071,0.018765743073047857,0.020277078085642317,0.024307304785894206,0.00163727959697733,0.0023929471032745593,0.027707808564231738,0.0020151133501259445
F3,0.031813627254509015,0.04759519038076152,0.02717935871743487,0.033066132264529056,0.03006012024048096,0.034819639278557114,0.00876753507014028,0.015280561122244489,0.001503006012024048,0.004634268537074149,0.005260521042084168,0.034193386773547094,0.011272545090180362,0.025050100200400802,0.010270541082164329,0.012149298597194389,0.019914829659318636,0.005886773547094188,0.0186623246492986,0.005761523046092184,0.005511022044088177,0.03519539078156313,0.017409819639278557,0.004634268537074149,0.01690881763527054,0.007640280561122244,0.029934869739478957,0.03206412825651302,0.007389779559118236,0.008642284569138277,0.00501002004008016,0.008642284569138277,0.005636272545090181,0.00501002004008016,0.000751503006012024,0.0022545090180360722,0.02029058116232465,0.027680360721442886,0.01603206412825651,0.007890781563126252,0.03344188376753507,0.0343186372745491,0.00187875751503006,0.014278557114228457,0.006763527054108216,0.030185370741482965,0.01690881763527054,0.0186623246492986,0.03557114228456914,0.009143286573146293,0.033942885771543085,0.02004008016032064,0.010145290581162324,0.01465430861723447,0.017660320641282565,0.027304609218436873,0.002004008016032064,0.0008767535070140281,0.018912825651302607,0.005636272545090181
FT9,0.03153801843317972,0.03168202764976959,0.04651497695852535,0.025921658986175114,0.024337557603686635,0.021025345622119815,0.019873271889400922,0.004752304147465438,0.009504608294930876,0.007776497695852535,0.008496543778801843,0.02534562211981567,0.021745391705069124,0.015841013824884793,0.018577188940092165,0.01238479262672811,0.024193548387096774,0.012672811059907835,0.03038594470046083,0.011808755760368663,0.0069124423963133645,0.029233870967741934,0.023329493087557603,0.008496543778801843,0.016993087557603686,0.014400921658986175,0.023185483870967742,0.017569124423963134,0.009504608294930876,0.007056451612903226,0.000576036866359447,0.0021601382488479265,0.012816820276497696,0.016849078341013825,0.011232718894009217,0.013392857142857142,0.02376152073732719,0.02534562211981567,0.00576036866359447,0.020737327188940093,0.018001152073732717,0.020881336405529954,0.01396889400921659,0.009072580645161291,0.013248847926267281,0.025201612903225805,0.014544930875576036,0.014544930875576036,0.023473502304147464,0.005472350230414746,0.019585253456221197,0.010512672811059907,0.015264976958525345,0.02131336405529954,0.017425115207373273,0.029953917050691243,0.000576036866359447,0.005904377880184331,0.025921658986175114,0.0014400921658986176
FC5,0.023416391474031822,0.04022815971179826,0.026718703092164516,0.05073551486040228,0.0204142900030021,0.04142900030021015,0.01365956169318523,0.011558090663464426,0.0004503152206544581,0.004052836985890123,0.0021014710297208045,0.046532572800960674,0.012308616031221855,0.03032122485740018,0.010507355148604023,0.011407985589912939,0.019063344341038728,0.004202942059441609,0.01741218853197238,0.003302311618132693,0.0028519963974782347,0.03032122485740018,0.014259981987391174,0.004803362353647553,0.019513659561693184,0.006754728309816872,0.023416391474031822,0.03107175022515761,0.004653257280096067,0.01741218853197238,0.005403782647853498,0.011558090663464426,0.007355148604022816,0.012008405884118884,0.0,0.0006004202942059442,0.01696187331131792,0.029720804563194234,0.00990693485439808,0.006004202942059442,0.035124587211047734,0.038126688682077456,0.0006004202942059442,0.01441008706094266,0.0018012608826178324,0.03797658360852597,0.013509456619633743,0.015460822575803062,0.04172921044731312,0.007655358751125788,0.038877214049834886,0.01696187331131792,0.007505253677574302,0.016811768237766436,0.016061242870009006,0.026718703092164516,0.0025517862503752625,0.0019513659561693185,0.014560192134494146,0.00720504353047133
FC1,0.037780713342140025,0.03143989431968296,0.022060766182298547,0.01796565389696169,0.047424042272126814,0.024702774108322324,0.012945838837516512,0.018758256274768823,0.011624834874504624,0.01202113606340819,0.011756935270805813,0.019947159841479524,0.014002642007926024,0.020343461030383092,0.015984147952443857,0.01439894319682959,0.020343461030383092,0.010303830911492734,0.021400264200792603,0.014266842800528402,0.013474240422721268,0.030779392338177013,0.022457067371202115,0.011228533685601057,0.01083223249669749,0.013870541611624834,0.024834874504623513,0.025759577278731835,0.010700132100396302,0.004095112285336856,0.001585204755614267,0.007001321003963012,0.0066050198150594455,0.005284015852047556,0.008850726552179656,0.011096433289299868,0.020079260237780713,0.021136063408190225,0.021796565389696168,0.016248348745046236,0.02298546895640687,0.02047556142668428,0.012681638044914135,0.0083223249669749,0.01836195508586526,0.021796565389696168,0.017173051519154558,0.015323645970937912,0.021003963011889035,0.0083223249669749,0.01915455746367239,0.014927344782034346,0.018890356671070013,0.017305151915455747,0.023778071334214,0.020343461030383092,0.0017173051519154558,0.003038309114927345,0.02417437252311757,0.003038309114927345
C3,0.02125,0.034625,0.018375,0.03275,0.0235,0.051125,0.010875,0.016,0.00025,0.00375,0.008,0.039,0.009625,0.032125,0.01025,0.004625,0.01875,0.003625,0.01775,0.006,0.00475,0.025,0.013625,0.006875,0.014,0.004375,0.025,0.041875,0.0135,0.015375,0.01025,0.02025,0.007375,0.007625,0.00025,0.001875,0.011375,0.028125,0.02,0.00425,0.0385,0.03725,0.001125,0.01675,0.008625,0.02675,0.01125,0.02175,0.0435,0.011,0.036625,0.021,0.008,0.011625,0.021,0.0185,0.006875,0.003125,0.008,0.01075
T7,0.01473658356870932,0.008227925825862703,0.01633304678865283,0.010806827950386835,0.012034876581112613,0.010192803635023947,0.051332432764337466,0.009210364730443326,0.029350362274346065,0.00896475500429817,0.018420729460886652,0.010929632813459413,0.032543288714233086,0.013385730074910967,0.019771582954685004,0.013999754390273855,0.009824389045806214,0.027017069875967088,0.02222768021613656,0.022473289942281715,0.019280363502394694,0.010806827950386835,0.017806705145523762,0.024929387203733267,0.010315608498096525,0.01571902247328994,0.011420852265749723,0.012280486307257768,0.014368168979491587,0.015227803020999632,0.011666461991894878,0.01633304678865283,0.02689426501289451,0.0230873142576446,0.02812231364362029,0.025052192066805846,0.010192803635023947,0.0126489008964755,0.007122682058209505,0.02259609480535429,0.005034999385975685,0.00736829178435466,0.03057841090507184,0.005649023701338573,0.02996438658970895,0.010806827950386835,0.02271889966842687,0.011298047402677145,0.01056121822424168,0.006754267468991772,0.007122682058209505,0.013140120348765811,0.019894387817757583,0.021368046174628515,0.02370133857300749,0.013385730074910967,0.015473412747144788,0.014613778705636743,0.01682426624094314,0.016087437062507676
TP9,0.01826351645165966,0.0184084649949268,0.004783301927815626,0.011016089288302652,0.020872590230468183,0.01869836208146108,0.011161037831569793,0.04652848238875199,0.01782867082185824,0.01782867082185824,0.01898825916799536,0.014060008696912596,0.014639802869981157,0.022032178576605305,0.007827221336425568,0.012900420350775474,0.00840701550949413,0.017248876648789678,0.007392375706624149,0.013625163067111175,0.01782867082185824,0.01811856790839252,0.009711552398898392,0.024786200898680968,0.01579939121611828,0.011450934918104073,0.019568053341063922,0.020437744600666764,0.02696042904768807,0.010581243658501232,0.01782867082185824,0.022611972749673866,0.014204957240179736,0.002609073778808523,0.0169589795622554,0.021742281490071024,0.014494854326714017,0.014929699956515437,0.029134657196695172,0.014784751413248297,0.01710392810552254,0.01652413393245398,0.01869836208146108,0.01826351645165966,0.023191766922742427,0.013190317437309754,0.018843310624728223,0.018553413538193942,0.017248876648789678,0.017248876648789678,0.0169589795622554,0.019423104797796784,0.014204957240179736,0.012755471807508335,0.0184084649949268,0.012175677634439774,0.01927815625452964,0.012320626177706915,0.011305986374836933,0.017248876648789678
CP5,0.010833022039596563,0.0014942099364960778,0.007844602166604408,0.0007471049682480389,0.010708504544888557,0.00012451749470800648,0.029012576266965507,0.014693064375544764,0.04980699788320259,0.026273191383389367,0.030133233719337568,0.0007471049682480389,0.026771261362221393,0.0018677624206200972,0.017183414269704895,0.01942472917444901,0.008716224629560454,0.028763541277549497,0.017556966753828913,0.027020296351637406,0.03100485618229361,0.005478769767152285,0.016934379280288882,0.028140953804009463,0.008218154650728428,0.0250280164363093,0.010085917071348524,0.0008716224629560453,0.02266218403685718,0.015315651849084797,0.0173079317644129,0.013945959407296725,0.028389988793425476,0.02054538662682107,0.03984559830656207,0.03872494085419002,0.011704644502552609,0.0034864898518241812,0.009089777113684472,0.03112937367700162,0.0004980699788320259,0.0007471049682480389,0.04146432573776616,0.008965259618976467,0.03361972357116175,0.004856182293612252,0.017930519237952934,0.006225874735400324,0.0012451749470800647,0.008591707134852447,0.0013696924417880712,0.010708504544888557,0.02403187647864525,0.022911219026273192,0.013945959407296725,0.008716224629560454,0.020669904121529074,0.021541526584485122,0.024156393973353257,0.020171834142697048
CP1,0.014863353044590058,0.007032124021096372,0.009109797027329392,0.006073198018219594,0.015182995045548986,0.005433914016301742,0.011347291034041872,0.01917852005753556,0.03356241010068723,0.05306057215918172,0.02493207607479623,0.007032124021096372,0.015822279047466838,0.003356241010068723,0.01326514303979543,0.024612434073837303,0.015023174045069521,0.016781205050343615,0.004155346012466038,0.024292792072878377,0.02924724308774173,0.013744606041233818,0.01853923605561771,0.02285440306856321,0.021895477065686432,0.027968675083906026,0.008630334025891003,0.001118747003356241,0.026370465079111394,0.01646156304938469,0.017260668051782006,0.011666933035000798,0.022215119066645358,0.014703532044110595,0.030685632092056898,0.035320441105961324,0.02349368707048106,0.002716957008150871,0.011507112034521335,0.021096372063289116,0.008790155026370466,0.005433914016301742,0.031644558094933675,0.013584785040754355,0.02125619306376858,0.015662458046987373,0.008790155026370466,0.011986575035959726,0.004315167012945501,0.011986575035959726,0.011027649033082947,0.007032124021096372,0.024612434073837303,0.02125619306376858,0.008630334025891003,0.008310692024932075,0.019498162058494486,0.024292792072878377,0.021895477065686432,0.018379415055138244
