,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06580817352629408,0.010988854688106633,0.011960585522656938,0.0035653907769134163,0.0011393298323383403,0.014663757783267414,0.016716774689692925,0.011587541484507372,0.028092167173927245,0.027381719099616123,0.014272722067813689,0.02252055845273635,0.014878198662281024,0.017623757803868573,0.011098367006353999,0.01648217901186721,0.0072201819923396315,0.019536034471229667,0.006167917800695993,0.0026584076627377685,0.015919218055609564,0.01771761324262987,0.012733618195834772,0.014170042466710463,0.021088675020264243,0.02934317244602089,0.018990893515966025,0.0106649444099232,0.011507051046491575,0.03424226497362923,0.009378170378608925,0.011243519326589374,0.041167558568016994,0.00982041713738165,0.01097998760668717,0.01847931527933753,0.013044077635117626,0.017018324128478774,0.01568237341812083,0.01110502804718798,0.02535547511375916,0.010084120533594008,0.018383210880913207,0.0119717874018945,0.011232360366429349,0.012704510477448128,0.01670777885104084,0.027209622182502044,0.013388056873958085,0.016361593571614902,0.018941716836922355,0.014768686344033659,0.013669623190241988,0.012666578596719557,0.00991202361647993,0.003283910298784592,0.053476707086995506,0.013683074029142568,0.009623882097517123,0.01791639724215742
Fz,0.008252799244533798,0.049358171334746966,0.01539382430480463,0.02124355588600834,0.020305193179863096,0.017099067023194164,0.018544718347723352,0.02045376467267485,0.011560301381167476,0.015906899275838885,0.015475503724041457,0.014612069692374347,0.01666670707928835,0.020560605541253774,0.01673874257744133,0.01551361098935278,0.023556177346602043,0.018284484025790748,0.012033340302673636,0.020538980196309085,0.01634834746728038,0.015149341720642313,0.011465033217889168,0.015243324027776109,0.012244537582066554,0.012259412182252547,0.013109578933914304,0.015280145436942918,0.02336017613143125,0.014065387952534567,0.014593337523754815,0.01768482042045365,0.0028173383666886256,0.01905618599857696,0.018682915736854905,0.023556820274674303,0.022406938825100017,0.011851892223652707,0.015862684193841126,0.01762155170580023,0.014393157276114352,0.019526331743757966,0.012867433852528979,0.011329729005082768,0.011311639764535492,0.022544493286159314,0.014477408407640205,0.013046631683297012,0.017334782823856924,0.015455485699277412,0.015166466569081207,0.017325138902773075,0.014832589428814985,0.016722903585146952,0.01876266637187496,0.01911463275268846,0.006527859965416348,0.019936423414646836,0.019095579120032798,0.015470360299463404
F3,0.009977212397151835,0.017233199355402608,0.05276912402656504,0.017196446228249337,0.01901999230674379,0.02208826421188978,0.01961058219144654,0.0188302339524127,0.020509191170245463,0.016887082507549996,0.016723137663934053,0.01555522155694746,0.02141766074413429,0.016988311310341613,0.01855375548234147,0.007605457072447087,0.016974167830515693,0.015560384259090489,0.015571174472572703,0.01788124297681605,0.024312592019770596,0.01422568465232571,0.013359130907733184,0.016618140586587875,0.012774683144551078,0.015192122573106683,0.015515629773631944,0.013004033282197682,0.029776158515340996,0.015235432829991454,0.011762561119919246,0.015292886566702146,0.014026015901919417,0.011022684481607932,0.00943798392862443,0.014065093075053471,0.010849858462279705,0.010851767500049635,0.017954699430137284,0.01578312746602029,0.013994010468698321,0.01696565186202896,0.02280460158448143,0.0072993470161208445,0.014665543554846124,0.016676523941690884,0.015233523792221523,0.024725143382016784,0.019071768731129993,0.01368031406227766,0.014378274871292673,0.016439172445739003,0.01795186077397504,0.02181322997039232,0.01989785087499999,0.01648532135878602,0.009339543981009755,0.005072645361273944,0.020444615892636513,0.015048928140033465
F7,0.002419739913401462,0.02053098744877537,0.014551824819237658,0.050235443282128506,0.03911188139781738,0.009775097305055776,0.01655144640010265,0.015819567026709863,0.008759005208008933,0.007027817339813247,0.013486204641059197,0.009165076583455795,0.011980582151628016,0.014593506696224282,0.0172768478919276,0.010841263080211208,0.02119792346136976,0.018433496162565313,0.015814916462001404,0.03255699271380352,0.020172071240623785,0.015339614892365667,0.020211475466738293,0.014510688539228007,0.015526962501933838,0.004186590771298149,0.010856314628560003,0.02138116610320644,0.01942094874845596,0.004910442074886943,0.030804188812996444,0.016381427989755386,0.0031307307168188187,0.026002744889730867,0.015438212060346698,0.021629352105841517,0.020733750338010316,0.009382432026757323,0.01899417066869266,0.03287887760967694,0.014139093696563972,0.015396530183360076,0.006705568712621844,0.014386093242280877,0.02056920521797171,0.016206759014699663,0.013396726736836097,0.00767486937369139,0.01892576320010398,0.013887989183115578,0.009807841783943458,0.0100891359967842,0.019876911936352423,0.014956709737766347,0.015985298603666646,0.02889404513635456,0.0025673195655371434,0.02439277481338678,0.02573212012888421,0.01438746156485804
FT9,0.0006359687268067292,0.019730030047177827,0.016773081195859692,0.03919285711743315,0.05070403093662314,0.01550080304791603,0.015844007757394724,0.018405267041102288,0.007493083165431546,0.007685647187118678,0.015596233322934087,0.007576755003237448,0.011413699378190709,0.013152558411348075,0.01652462537273865,0.008993200646698805,0.019572741337127164,0.014755601442897868,0.015039332577655377,0.032736036102696785,0.022867784482970936,0.016796938764614206,0.019499465159212602,0.01865542633587435,0.014402682462188243,0.0076839437154676594,0.014636313599125298,0.02166912320727204,0.01903526913431032,0.004642641637683217,0.03280027939804082,0.012432236458075039,0.0045818052856412194,0.025924758499944738,0.013098370081565181,0.0184611588425362,0.019325988985657135,0.011485953473114659,0.016465833186677874,0.033105142546911215,0.011088385603867833,0.01659994571663443,0.008923672106416484,0.016035549696091243,0.022797915248358412,0.014975770670971753,0.016323028468480993,0.010510868368791677,0.01712906642554115,0.010880996895996718,0.011538097636916333,0.008859088116742247,0.017308168538365108,0.013689008531174308,0.015319316074780648,0.032114210673413635,0.0005872315063070903,0.023542094770385963,0.02433875915054539,0.012542150724946879
FC5,0.013500810101909917,0.019655133157403318,0.023198149312601127,0.011121741686016762,0.01768711559300235,0.05565704236053131,0.02004823582055139,0.027042608767373272,0.0196705770970868,0.018468312421977204,0.022348417184805798,0.011206139372240354,0.014233505621349413,0.021990541381994536,0.016916354206389695,0.005784260767554661,0.014669850028079773,0.011221248553748116,0.017694544649440338,0.01354413553503614,0.025641079288169187,0.017273727871937386,0.01510886606255863,0.01923656955992922,0.01462652459495355,0.013809849837010108,0.018626253904342544,0.014876878646787972,0.02283050758377909,0.012638221972635682,0.015930800386455137,0.01060108328260674,0.015565913974925532,0.01741898073191167,0.01063172009334191,0.008344394730566406,0.00838020741771071,0.00967705415277431,0.009610520965350908,0.013196946243218863,0.012939163134946453,0.019877019888987494,0.01422816236585242,0.016574340790981554,0.01780941176731124,0.014314980611192723,0.01867483890342183,0.020288154430023603,0.01888412070215888,0.009276020295924682,0.01701335682546041,0.015200943873851996,0.01651264872179157,0.01651031185221879,0.022074939068218127,0.020421053425782553,0.01191562713738267,0.013028401939403465,0.023011656820441612,0.011760022524590113
FC1,0.013945918509794559,0.0205494989971664,0.01974154582872508,0.019011240107640465,0.017806747376315463,0.019452867510744154,0.05394562298378241,0.017657558485977692,0.021722214057884923,0.016017228131592558,0.013934804661905593,0.014758413809551079,0.015082313768591402,0.015584368766787201,0.019535839025946265,0.009806743236651481,0.014702212121442102,0.016003452249780885,0.014722559719827541,0.016495175336617925,0.02575086605220254,0.021454981499151714,0.0263615642318313,0.01861391860822657,0.013451533389034811,0.014111861540198781,0.022787999298096974,0.012273028548272738,0.018752309875007447,0.013672896171017798,0.016297138411275156,0.010821185144401828,0.01386326321892452,0.01292693447072901,0.014290016579354255,0.021681352124648043,0.018280152450025632,0.002762633507038234,0.01768933615658417,0.02164268651313573,0.018764205659426623,0.018971942047464007,0.015012336198670755,0.015949912595594615,0.018591058463784494,0.01496912845584324,0.009190720989177309,0.016391223774366234,0.01793637060479801,0.006577592596808917,0.01314140931180616,0.01577817978514684,0.010279682598163507,0.01439177181988138,0.012914256749779621,0.021741314007542006,0.010816959237418699,0.012265042446504617,0.02555517493645041,0.0027997352454901237
C3,0.009506699750839029,0.022634435235946986,0.019138505500538958,0.018527504025825155,0.021140201482313336,0.025727798152376646,0.018151960002144245,0.053130563837530266,0.021606790476860545,0.018136979428357125,0.023419584311303407,0.010770480042253004,0.014718470252617554,0.02625024095430449,0.019999492945876343,0.009611143105804954,0.014975042401741846,0.013954661902450746,0.01554061870824534,0.015754057352793983,0.01993024075439608,0.009464696381754446,0.019605772576380805,0.013614309042255503,0.011410990610344614,0.011284980503090864,0.011155096542514963,0.018124033098453927,0.023170728476170886,0.014217820230075746,0.01624176104543259,0.015969982295422968,0.011862373004006494,0.020620923059760474,0.019083329774452956,0.012802363198699832,0.008507207922541116,0.0062605299589563665,0.00591313886606399,0.014608344827543774,0.009104584986057079,0.02233834601581846,0.007581520220340256,0.013300526923161297,0.017847476386729302,0.01464989614243193,0.014170586845079733,0.021787298228905655,0.020127085242817585,0.017257363583008684,0.013954209848254321,0.0143486082990445,0.017325937693194307,0.016559417017848944,0.023198429352762992,0.023329443448829958,0.008387331939591645,0.01294041552746393,0.02296933205313259,0.012278338207084495
T7,0.023389447291994204,0.01301847812323061,0.02166766587512851,0.010527198955036548,0.00883411430285895,0.018153614931203113,0.022626787346062528,0.020709125434170063,0.05533608388438624,0.028552351216693896,0.01922085079032798,0.018000455429643167,0.02531087672457036,0.02452833332126422,0.017828225912674547,0.011269626825608416,0.0070645661058964925,0.018887810524436922,0.010571198214449625,0.010855774464273238,0.02196882288562336,0.015786798499880905,0.018209730194633053,0.017756459536534284,0.01600325968825283,0.026105536131893363,0.01761611327496188,0.017135075500135925,0.01915261952288118,0.030931632270018307,0.003710977292908195,0.02071324157283909,0.023220636677723932,0.009989813504790427,0.02379848627868967,0.011421624267217228,0.013796905387867722,0.011132699466734359,0.003622513950101586,0.008528957359690191,0.01969400490580122,0.01634511326145752,0.012970130313158277,0.01309870918869916,0.016252417573986766,0.014073597978338615,0.012882131794332122,0.02056089551324494,0.01317482411549868,0.014113945923063118,0.013969251110831455,0.011333044718415505,0.008830114370185035,0.011554086869436913,0.012918247394392481,0.013941135376118928,0.022883828891149184,0.0032778225041741197,0.018719464734147106,0.012452744526281735
TP9,0.02263860519916597,0.01719696931997643,0.01671415945395335,0.008050826885505862,0.00804840674331191,0.01615426777566386,0.015820713236421924,0.01776435380384064,0.027302831327186597,0.057190187480764265,0.017152511251195716,0.02278832528393284,0.02214631313667806,0.023862290304455816,0.021190572345718684,0.016488253066209636,0.014451054449152569,0.01275006289252425,0.009171471744692523,0.009291022234849532,0.017379279141547112,0.01393300232513886,0.011711969253606723,0.010577897422856891,0.011093529404676646,0.03463061947807293,0.018580055078808954,0.012158907738024357,0.018037569153862856,0.034589012302790004,0.0028513752591209974,0.025637711152163727,0.01984733675027183,0.012019763731322864,0.02128303651375649,0.01299509803882672,0.009706034112760059,0.015576108841423294,0.013617284290544159,0.004509665758865851,0.012979250925069599,0.017786135083586212,0.01345612662510423,0.012161327880218311,0.011404837906187286,0.017637078129116048,0.015272491517798355,0.019341617716220748,0.011815009499709907,0.018758386118599413,0.015015786411829962,0.013316319488106031,0.015705339900356115,0.017187951881497323,0.014352423736133449,0.008350034676046739,0.023503638833984784,0.007554125289933885,0.01554660237711014,0.02194706231974971
