,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06173285198555957,0.01756919374247894,0.02081829121540313,0.003128760529482551,0.004693140794223827,0.017208182912154032,0.016486161251504212,0.010830324909747292,0.019735258724428398,0.033574007220216605,0.017809867629362215,0.018892900120336942,0.01095066185318893,0.013718411552346571,0.01263537906137184,0.028760529482551145,0.00914560770156438,0.006377858002406739,0.012755716004813478,0.007581227436823105,0.007701564380264741,0.015282791817087846,0.0184115523465704,0.018170878459687123,0.021660649819494584,0.027918170878459686,0.024428399518652225,0.016726835138387484,0.017087845968712396,0.03766546329723225,0.011672683513838749,0.02430806257521059,0.047653429602888084,0.003249097472924188,0.015643802647412757,0.02214199759326113,0.012394705174488568,0.013959085439229843,0.01407942238267148,0.013357400722021661,0.013959085439229843,0.012033694344163659,0.014681107099879662,0.015282791817087846,0.006377858002406739,0.0184115523465704,0.013357400722021661,0.007220216606498195,0.01552346570397112,0.005776173285198556,0.012033694344163659,0.01793020457280385,0.006738868832731649,0.01095066185318893,0.00914560770156438,0.0068592057761732855,0.05439229843561973,0.013959085439229843,0.0019253910950661852,0.01552346570397112
Fz,0.014285714285714285,0.05778732545649839,0.024274973147153597,0.010848549946294308,0.02062298603651987,0.025349087003222342,0.02083780880773362,0.02062298603651987,0.016970998925886143,0.01933404940923738,0.022126745435016113,0.014822771213748658,0.008592910848549946,0.006659505907626208,0.01611170784103115,0.0158968850698174,0.012567132116004296,0.012137486573576798,0.012459720730397422,0.009022556390977444,0.01783029001074114,0.019441460794844254,0.017185821697099892,0.0025778732545649837,0.015037593984962405,0.0158968850698174,0.020730397422126744,0.017508055853920516,0.022556390977443608,0.009881847475832439,0.016433941997851774,0.012137486573576798,0.013211600429645542,0.009237379162191191,0.015359828141783029,0.01342642320085929,0.016433941997851774,0.008055853920515575,0.017937701396348014,0.017185821697099892,0.008485499462943072,0.01686358754027927,0.01686358754027927,0.02309344790547798,0.004618689581095596,0.029108485499462943,0.014500537056928034,0.015359828141783029,0.017078410311493018,0.01288936627282492,0.02287862513426423,0.021697099892588615,0.02459720730397422,0.01783029001074114,0.01439312567132116,0.018152524167561763,0.016756176154672394,0.023952738990332977,0.01020408163265306,0.011278195488721804
F3,0.01535757239337589,0.02146359515218799,0.05698954574891294,0.004903321306318808,0.014524932926265149,0.02377648256082894,0.020815986677768527,0.025164215006013506,0.02997502081598668,0.02460912202793968,0.010824313072439634,0.008881487649181239,0.020908502174114163,0.015450087889721529,0.020075862707003424,0.010176704598020168,0.013137200481080582,0.007123693218614118,0.013877324451845684,0.012027014524932926,0.012582107503006753,0.017207882320288647,0.014524932926265149,0.013784808955500046,0.012489592006661115,0.03164029975020816,0.016837820334906096,0.016837820334906096,0.02238875011564437,0.030160051808677955,0.005828476269775187,0.022573781108335647,0.019243223239892682,0.009899158108983255,0.01628272735683227,0.008974003145526877,0.003793135350171154,0.013414746970117495,0.013784808955500046,0.008696456656489961,0.012489592006661115,0.020723471181422887,0.021278564159496714,0.02322138958275511,0.01628272735683227,0.01359977796280877,0.011934499028587288,0.006938662225922842,0.0175779443056712,0.017670459802016838,0.01322971597742622,0.01628272735683227,0.016467758349523545,0.019243223239892682,0.01498751040799334,0.011379406050513461,0.022573781108335647,0.009159034138218152,0.011194375057822186,0.022758812101026923
F7,0.003521953510213665,0.011270251232683728,0.00704390702042733,0.06257337403146278,0.04367222352664945,0.011035454332002818,0.012444235736088284,0.013735618689833294,0.009509274477576896,0.005869922517022775,0.01173984503404555,0.014674806292556939,0.011974641934726462,0.008922282225874618,0.007748297722470063,0.01490960319323785,0.021718713312984268,0.01702277529936605,0.011035454332002818,0.028058229631368867,0.01150504813336464,0.00575252406668232,0.01303122798779056,0.017727166001408782,0.013148626438131016,0.0054003287156609535,0.009861469828598262,0.011622446583705094,0.005987320967363231,0.005282930265320498,0.041911246771542614,0.00704390702042733,0.010331063629960084,0.02477107302183611,0.015027001643578305,0.016670579948344682,0.020779525710260625,0.018666353604132425,0.014322610941535571,0.038624090162009864,0.02324489316741019,0.013970415590514205,0.01490960319323785,0.005987320967363231,0.01408781404085466,0.017961962902089693,0.008335289974172341,0.01702277529936605,0.014674806292556939,0.016905376849025593,0.018196759802770603,0.01490960319323785,0.0266494482272834,0.02641465132660249,0.021014322610941535,0.029349612585113878,0.0024653674571495656,0.033810753698051185,0.02794083118102841,0.01620098614698286
FT9,0.0045072730997746365,0.01884859659905757,0.01669739807416513,0.03687768899815612,0.061155500921942225,0.01516082769924196,0.016287645974185617,0.018029092399098546,0.01239500102438025,0.002868264699856587,0.010551116574472445,0.010038926449498053,0.011473058799426348,0.009014546199549273,0.011473058799426348,0.0173120262241344,0.018541282524072937,0.018131530424093423,0.011473058799426348,0.018541282524072937,0.012292562999385371,0.009834050399508297,0.008604794099569761,0.01126818274943659,0.014341323499282934,0.007273099774636345,0.012497439049375128,0.02253636549887318,0.011780372874410982,0.004199959024790002,0.04025814382298709,0.004917025199754148,0.008502356074574882,0.01843884449907806,0.010858430649457079,0.019668100799016593,0.019668100799016593,0.020794919073960253,0.018131530424093423,0.03800450727309977,0.017619340299119032,0.01679983609916001,0.013931571399303422,0.007068223724646589,0.014238885474288056,0.01782421634910879,0.012702315099364885,0.013214505224339274,0.018029092399098546,0.01833640647408318,0.01946322474902684,0.014341323499282934,0.028170456873591477,0.018131530424093423,0.01792665437410367,0.025097316123745134,0.0043023970497848806,0.038619135423069044,0.01710715017414464,0.013829133374308543
FC5,0.013635452175656707,0.023160216563063968,0.024864648085021056,0.008822939643071986,0.014136755564467616,0.05654702225787046,0.01864848606376579,0.0240625626629236,0.0311810707840385,0.021255263685582514,0.02466412672949669,0.015540405053138159,0.016944054541808702,0.0191497894525767,0.0191497894525767,0.01493884098656507,0.01724483657509525,0.008822939643071986,0.01443753759775416,0.015640665730900342,0.0038099057549629035,0.018849007419290156,0.01263284539803489,0.009825546420693804,0.018347704030479247,0.01433727691999198,0.023661519951874873,0.01925005013033888,0.02346099859635051,0.014537798275516342,0.010326849809504712,0.011730499298175255,0.020152396230198516,0.01493884098656507,0.00832163625426108,0.004311209143773812,0.009524764387407259,0.011830759975937436,0.00360938439943854,0.008020854220974533,0.014237016242229797,0.015139362342089433,0.008121114898736716,0.022558652496490875,0.01614196911971125,0.015440144375375978,0.016342490475235612,0.013835973531181071,0.01975135351914979,0.020152396230198516,0.02466412672949669,0.02095448165229597,0.02095448165229597,0.01493884098656507,0.017545618608381792,0.01664327250852216,0.015540405053138159,0.008722678965309805,0.015239623019851614,0.01874874674152797
FC1,0.015781591982490496,0.022462849902085014,0.02776177859693584,0.012210574818569289,0.01797027992166801,0.022693238106208963,0.057712245133049185,0.016703144798986293,0.016587950696924317,0.015781591982490496,0.02004377375878355,0.019813385554659602,0.013823292247436931,0.011864992512383366,0.008524363552586107,0.017739891717544063,0.009215528164957954,0.011289022002073493,0.011749798410321392,0.014629650961870752,0.008869945858772032,0.01716392120723419,0.011519410206197442,0.009330722267019928,0.010713051491763622,0.01635756249280037,0.020389356064969475,0.023038820412394884,0.0202741619629075,0.018315862227853932,0.014284068655684828,0.017739891717544063,0.018661444534039857,0.011519410206197442,0.014975233268056675,0.01301693353300311,0.012095380716507315,0.010597857389701646,0.017048727105172214,0.01509042737011865,0.013247321737127058,0.016242368390738393,0.01198018661444534,0.022693238106208963,0.005644511001036747,0.019467803248473678,0.014284068655684828,0.013247321737127058,0.02396037322889068,0.02234765580002304,0.02292362631033291,0.025918672963944248,0.01820066812579196,0.007948393042276236,0.016933533003110242,0.016818338901048266,0.02108052067734132,0.012671351226817187,0.014744845063932727,0.014284068655684828
C3,0.00957095709570957,0.02178217821782178,0.029262926292629263,0.013091309130913092,0.01881188118811881,0.027282728272827284,0.015841584158415842,0.05478547854785479,0.028712871287128714,0.015511551155115511,0.017161716171617162,0.009900990099009901,0.0187018701870187,0.023432343234323433,0.015181518151815182,0.010561056105610561,0.011331133113311331,0.005500550055005501,0.013861386138613862,0.012651265126512651,0.00869086908690869,0.016831683168316833,0.01012101210121012,0.015291529152915291,0.01617161716171617,0.015291529152915291,0.015181518151815182,0.014521452145214522,0.02453245324532453,0.018591859185918592,0.01155115511551155,0.013971397139713971,0.01727172717271727,0.021122112211221122,0.011221122112211221,0.011221122112211221,0.004510451045104511,0.00891089108910891,0.008580858085808581,0.013311331133113311,0.011771177117711772,0.021342134213421342,0.013751375137513752,0.01628162816281628,0.01881188118811881,0.011221122112211221,0.01738173817381738,0.017161716171617162,0.023322332233223324,0.02156215621562156,0.02156215621562156,0.02046204620462046,0.011881188118811881,0.026292629262926293,0.013751375137513752,0.02167216721672167,0.01628162816281628,0.014741474147414741,0.018041804180418043,0.01287128712871287
T7,0.014185639229422066,0.013222416812609458,0.02626970227670753,0.006830122591943958,0.010157618213660246,0.026882661996497373,0.012171628721541155,0.021891418563922942,0.056567425569176884,0.028984238178633975,0.017513134851138354,0.013309982486865149,0.020577933450087564,0.02285464098073555,0.030385288966725044,0.011821366024518389,0.016549912434325745,0.0070052539404553416,0.013047285464098073,0.01234676007005254,0.008056042031523642,0.015411558669001752,0.018476357267950962,0.009982486865148861,0.018563922942206657,0.030122591943957968,0.020227670753064798,0.013747810858143607,0.02469352014010508,0.03266199649737303,0.003415061295971979,0.027583187390542906,0.024868651488616462,0.013134851138353765,0.022942206654991245,0.00446584938704028,0.008143607705779335,0.015499124343257443,0.005166374781085815,0.005866900175131348,0.01987740805604203,0.021891418563922942,0.018038528896672505,0.018739054290718038,0.01584938704028021,0.009544658493870402,0.014185639229422066,0.01436077057793345,0.015936952714535903,0.01830122591943958,0.013222416812609458,0.008669001751313484,0.014798598949211908,0.021015761821366025,0.009719789842381787,0.00788091068301226,0.020577933450087564,0.005604203152364273,0.011908931698774081,0.014273204903677759
TP9,0.024139472507822977,0.016450603486812695,0.02315601251676352,0.004470272686633884,0.0025033527045149754,0.017881090746535537,0.0116227089852481,0.011980330800178811,0.02914617791685293,0.05963343763969602,0.019669199821189094,0.013053196244970942,0.016003576218149306,0.015735359856951275,0.02798390701832812,0.021636119803308002,0.014483683504693786,0.007241841752346893,0.011354492624050068,0.013768439874832365,0.013410818059901655,0.013589628967367009,0.023513634331694233,0.015198927134555208,0.01859633437639696,0.03468931604827895,0.027358068842199375,0.005990165400089406,0.023781850692892268,0.0356727760393384,0.0015198927134555207,0.03531515422440769,0.02548055431381314,0.014751899865891819,0.020026821636119803,0.004202056325435852,0.015377738042020563,0.011890925346446134,0.012248547161376844,0.0001788109074653554,0.014215467143495752,0.027358068842199375,0.017612874385337506,0.022261957979436746,0.011175681716584712,0.015377738042020563,0.010192221725525258,0.013768439874832365,0.017344658024139474,0.009655789003129191,0.011801519892713455,0.014215467143495752,0.010818059901654001,0.014751899865891819,0.0069736253911488605,0.010996870809119355,0.029235583370585606,0.0016092981671881985,0.0116227089852481,0.014304872597228431
