,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.012426610070156094,0.0073866769317200535,0.0135176187850477,0.0008232850251597844,0.0027719112072881876,0.00030136254712041094,-0.0029182575765457387,0.001416299933762662,-0.01580748863388092,0.003026456787939946,0.009548580405538968,-0.0016642564598743914,-0.00441917484229618,-0.00607025319309051,-0.001965965799339015,0.01223795503490465,0.0006921975190475691,-0.01571628224735311,0.01141085529395853,0.005659997849887466,-0.008052518232607497,-0.007195594350059127,0.0030417156510852885,0.002608918805508448,-0.005236564397604358,-0.007624576479849633,0.007713702112312169,0.005583703534160779,0.01382175567092181,-0.0038330957805775487,0.0028350274139348104,0.014509791681838831,-0.0015300478226642697,0.0009436219686014212,-0.0006866488415401724,0.006003669063001767,0.002212188363729682,-0.0025634890084166514,0.0025520448610576486,0.0024063920764885206,-0.01101689919093346,0.000890562739936953,0.002577360702185137,0.0051002750063289595,-0.0043810276844328385,0.008997527370585769,-0.0006675752626085028,-0.015834538436729467,0.00956765398447064,-0.014973106253706344,-0.0019912816404665055,0.00697919592727071,-0.0072861071518985155,-0.0024979452553605414,0.005495271486386666,0.0049379761892376466,-0.00823978609848209,-0.0042925956366587255,-0.004991035417902114,-0.0036888301653852703
Fz,0.007938746725770704,0.007129121413244982,0.010288137228018664,-0.009367717096488955,0.0008768647389176126,0.007248475813753607,0.002737197618264884,0.006518613681089686,0.006275183223018253,0.0015860475286543982,0.005554107917385649,0.0010710081672042297,-0.007627117360194764,-0.014144443316633311,0.004358064211505997,2.946616995844545e-05,-0.013055810996360535,-0.0013792036003771272,-0.0012920423161470063,-0.010253419161443808,0.005841573508625483,-0.001480024865710517,0.0047269594498032304,-0.015640274371199,0.003989168973208761,0.008257016710626052,0.00568573357633455,0.0009354183362900517,-0.0025964063897402183,-0.004104988443302494,0.0020944967698310873,-0.005728051743301434,0.010155653085969002,-0.011449033625773077,-0.0037986109743429718,-0.01266666565668655,-0.011657266276713343,-0.0015821338556950507,0.003950865477213081,0.002728840032783954,-0.0023278526762200696,-0.004763116738047014,0.007460672636659147,0.009576757731524055,-0.009955828519515594,0.0004295950434215698,-0.0007791996614546649,0.003488648075962624,-0.0019624923683377316,-0.00333066193591979,0.003720186018138231,0.009708383390472959,0.006731668987095988,0.0033733083464252012,-0.005940677807757354,-0.002416352184107254,0.014640520301357866,0.0024435711483019457,-0.01071740402790171,-0.0015332760674606118
F3,0.010280693948351231,0.0034769400898149103,-0.0013220295339417126,-0.017434943851789692,-0.008103439571559047,-0.0026232853532992886,0.0003634192278120438,0.011384116369518003,0.014744385480912702,0.015325687157037445,-0.01064363006652178,0.001193643146715326,0.003937222800746015,-0.00021570845492598946,5.8456266620481034e-05,0.0019086454161228658,-0.006009883940155275,-0.004770707709729369,-0.007880726026831425,-0.0045091038388616785,-0.014833036100126408,0.0038629446933666853,0.0030656930074952037,-0.0014458263795739303,0.0034962644754745753,0.02612826029560996,0.0017522386696899664,0.006393956105141083,-0.007637359544930042,0.02044145592820218,-0.011287856773450806,0.012129916878570634,0.009959788368990448,-0.007797389613674127,0.015412405337685184,-0.003210505122532306,-0.010277070626040044,0.00529174145807804,-0.005797436475309354,-0.007839661707304643,0.007847874571209997,-0.0075619944408573565,-0.002510237697190259,0.017854403798014756,-0.0006885520165358788,-0.005257199118711392,-0.00373129731606023,-0.022217125415504486,-0.011867950675471823,0.0038903611655213347,-0.00011522164949574233,3.671633275335873e-05,-0.006160614148300651,-0.005996115315372766,-0.009091398788409328,-0.006027034332428226,0.019382600371463006,0.0003107602768894612,-0.016800983224742362,0.011734733191830521
F7,0.002301548335695725,-0.009354596216669456,-0.01162829214969715,0.012414721358775443,0.0015682450057805178,-7.023275611043635e-05,-0.00781449016090952,0.0010434048748467189,-0.0001319264011148298,0.0011103423364028095,-0.003027057577621523,0.007840537315256475,0.0005028332942578276,-0.0009629996877206955,-0.009703496273136478,0.009051658355551738,-0.0007367418981458276,-0.00103922128349946,-0.008246947425380634,-0.003916385941001157,-0.0065569484495008705,-0.011089067341665251,-0.010644632397857474,-0.0005789116163603183,-0.003570924452764761,0.0023493157793661036,-0.005393594852875987,-0.008148117243485532,-0.017810579935736596,0.002842119916284618,0.009326428611913615,-0.008333198178498712,0.008256374833279586,-0.010132514969376973,0.009413137840795782,-0.006150996815140794,-0.003018375192839203,0.015371259632933986,-0.0025189804668119993,0.0018898944090198697,0.009088193143002085,-0.00043036546879748547,0.00880757732064815,-0.007315095434882314,-0.008245600652823641,0.0008762904588385349,-0.007529977294560878,0.010188506322065586,-0.006926365296410598,0.004457244068942606,0.008799639958982466,0.010272063530069677,0.009319694749128651,0.014454680616326678,0.002952326028076026,-0.0005503141905756521,0.0008788407302762436,0.013552027801053381,0.0006037552718265553,0.002044286122574757
FT9,0.003528440357819418,-0.0013398287037688084,-0.0019004240229840187,-0.005089764813173872,0.011846801545948096,-0.0011122666357635449,-0.001331343381008314,0.0040807258262366836,0.005176109552460515,-0.0012917744534530914,-0.0032748959056450155,0.0047777004614887545,0.003887105049273405,-0.003587925353124164,-0.002597661866179917,0.012295508421613905,-0.0032377459844306726,0.0021031442745767237,-0.0076141796687004114,-0.01424961433142688,-0.006917029561485788,-0.00815200123391884,-0.013174234408933849,-0.009042596646134191,-0.0030329576704221928,0.004948372012492702,-0.006589799418751631,0.005284438421912459,-0.009876301541348224,0.0022422935408795653,0.00404133237064401,-0.007930154538408094,0.00629998240517564,-0.018022675138753823,0.00400660145577055,-0.0018662195239982117,0.0005808623308898343,0.014310152158506931,0.0016137279035991145,0.0022771121917343,0.0052615769319344,0.0005267417641545043,0.004877368536217652,-0.0063907264772376645,-0.008641329868915172,0.0014287679213588825,-0.007853172481694702,0.004649718732231113,-0.0025263951819610407,0.0057339349214097415,0.00943018914398585,0.009080097511273635,0.012019716631330373,0.006507891613375205,-0.0001817513520678722,-0.008794767566454302,0.00320121021508526,0.01659539872907663,-0.007975438838457829,0.0009819536361463013
FC5,0.0008932169752319669,0.0032504740624003103,0.0009729570842246654,-0.0024592477739707533,-0.0023219649027476745,-0.0049077162608446925,-0.00165945128691114,0.002958235612220122,0.015120545166836481,0.00692024908510468,0.010329112129018856,0.009036555836254697,0.006325525208121418,-0.010183897831734425,0.007336675568849595,0.010160502786405791,0.0015825058079065035,-0.003919295557352754,-0.008923226936357864,0.0007747246637381435,-0.020214516862504577,0.0069031619188919605,-0.004489533152535856,-0.007695026979890215,0.00480907913002796,0.006506111536397607,-0.0004956342822637003,0.011418884746744507,-0.00202347180449897,0.008564875525317244,-0.007857381674434762,0.0032356758312254274,0.006481039713076137,-0.0045727066640853156,-4.045559601765711e-05,-0.007236441506611109,0.0002335512204308856,0.004795984292369611,-0.008336461100959655,-0.007508744929543121,-9.799835824803732e-05,-0.010743302908773324,-0.009664921735189486,0.012205586396145772,-0.007351527031071867,-0.0015495025585236782,-0.0052927630421522286,-0.007533816752864587,-0.003078484548277874,0.005286455163036318,0.012851012845769587,0.009274099385239959,-0.0022735512651449637,-0.001785342713992404,-0.007009730475770054,5.182042463577896e-05,0.004125486019424328,-0.008797894435274213,-0.013032211331090782,0.010652118124591417
FC1,0.0015434016963960188,0.0021035684649592656,0.008067833154487402,-0.009479378607911084,-0.0007921951282321878,0.0019347550722768267,0.0008925511876067341,0.004460962496923751,-0.002573725949782269,7.96625081059335e-05,0.008333860252462858,0.009567211236628997,0.000250437956019766,-0.0021070633758401864,-0.011967985083475104,0.006163045410158833,-0.0016959821477499637,-0.0033483698808273715,-0.007411878236385195,0.00039146067577627494,-0.01109013398154733,-0.006388973004342657,-0.013896424790475877,-0.008367215191396571,-0.005388079579427328,0.0026516410024477414,-0.01101450288379965,0.011195839707138729,0.005237568483200247,0.0051422095332431545,-0.003014667205925284,0.004566239022933285,0.010810479796847575,-0.00577932565541267,0.00419679015428422,-0.011334363872186512,-0.009860707107843984,0.00913411820141156,0.0006814616361103393,-0.004603518072329787,-0.006047422108514991,-0.014096952966547036,-0.0011934660801654375,0.008854249416920873,-0.020303592791378423,0.0062941505538629,0.005235499128073385,-0.0063135565063859155,0.0051978981789904816,0.014895892659637144,0.009084637621044821,0.017003170635268267,0.011813442576889766,-0.007354334835301941,0.005622821093595937,-0.00048039696056184633,0.009902875966762478,-0.003562847043309225,-0.013465401110385303,0.01162272467697558
C3,0.001257203255116763,0.00027485849976647755,0.012454684832300326,-0.0053435363417057395,-0.0008881007385032752,-0.0005502737152442878,-0.0011473910810564161,-0.0030493307780082163,0.004675278661066904,0.0028601866150829783,-0.004526337325581463,0.004478976724710245,0.006773440763559457,-0.009822672128047796,0.000542082041206109,0.0013436333693011455,0.001390775260428627,-0.00823521715988696,-0.007284466021154798,-0.0007230345300931681,-0.006852235919416992,0.009783065781727279,-0.013735846745708368,0.0011942943797361837,0.00550832419226018,0.00842364554546906,-0.00018085307536717943,-0.0019253217568277713,-0.002216146067887108,0.008290033774749244,-0.007245157915393924,-0.0015717078666117115,0.007512103098977889,-0.005807220881133838,-0.00721372336040761,-0.006671522022977645,-0.007779445936641377,0.0067420857393890475,0.006412052736088718,-0.0027739752106423383,2.3481473395849106e-05,-0.010828478474089957,0.007967894204927451,0.00670273786822022,-0.0030569060882231387,-0.0043219828941144615,0.001477165609205057,-0.006333675117014683,-0.0014381955094117764,-0.0021139688521536054,0.009633726792162317,0.015040032830320803,-0.008180261366096848,0.015267868735183657,-0.012635756617411243,-0.000738821397050244,0.011040348567659945,0.0004635055950923117,-0.009068262691080239,0.006726338637839927
T7,-0.013257568576645931,0.00026312423752179216,0.009651315327477466,-0.004757009592840308,0.0013148068094827794,0.009349501453731708,-0.009173088460956177,0.0023762485684968096,-0.005484716525654645,0.0010836435757981752,-0.0021544974098770438,0.005229482410634015,-0.005493113965677036,0.0005951502047026186,0.01879815678194078,-0.003577322799997543,0.01365312938812968,-0.011595142461435191,0.00313723820079574,0.005638420384124807,-0.01237390155743809,-0.0021216018737639127,0.001553045787542364,-0.007398211412027539,0.0031652341176907246,-0.0008272479706631641,0.0020846611479420664,-0.008969066714657123,0.005483274675857481,-0.0008797019322656363,-0.00039649534375968713,0.006695857004813375,0.0016943871190479298,-0.0005867527646802335,-0.002671453964005553,-0.00513927334508352,-0.007255081118736597,0.007113699735847776,0.004099138921960948,0.0006831831450962817,0.002954096575633433,-0.004941940179787989,0.007823557102191639,0.005779761715630372,-0.005342867876627855,-0.00448186994034213,0.000616497591977334,-0.007746257932510214,0.004349820529751637,0.0012254521734417143,-0.00019426255924600774,0.0033328224556891514,0.005803325279445175,0.010343403230117358,-0.004001814060652212,-0.0050783818920754065,-0.004730802637730701,0.0005729483879184736,-0.008521011890187651,0.0026860727188934928
TP9,0.0010986532786948291,-0.004314579275241065,0.014195693927658131,-0.000792136643475631,-0.0014790111128651978,0.002947226431359886,-0.004875655401041189,0.0025933303734969743,0.002834131266305353,-0.0016665196921202205,0.010708881232083705,-0.004867440933239837,-0.006610561173402394,-0.008158823047329768,0.0073609515354665055,0.0010131643204463886,-0.0035791809527091437,0.0012682960262766323,0.00353199226848187,0.005945939519264167,0.0016059538869532836,-0.004473235490035921,0.011566542879553712,0.008229790454139903,0.012907243208710999,-0.005561003963099234,0.00573952240499272,-0.005814698772858965,0.005718986235489339,-0.0013063165506203567,-0.0007557437536188643,0.009145334853052262,0.005710962506104422,0.003942626647288491,-0.005005179501698431,-0.009593989756202605,0.005848510336146575,-0.0040385299230745585,-0.0051031809000653405,-0.005652507539412756,0.004117330320853169,0.006450658800953465,0.0035323737453147493,0.009177048293759033,8.195393959708509e-05,-0.008658672141452627,-0.011426324711681398,-0.0031566063490333727,0.007104293922304742,-0.014949530297112596,-0.002847889864077897,-0.0008606244508720471,-0.01023157741878406,0.00109808106344551,-0.008102466203218939,0.0067300524333548835,0.005341400466304564,-0.00791992953868579,-0.007435746426499874,-0.008309264794323269
