,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06794615702063761,0.013875855276618913,0.014059481822879277,0.002717118016902659,0.003307185190579733,0.017057501638593826,0.01794529003977708,0.01012217494286596,0.02763900304136886,0.03206077882624663,0.013035577426592731,0.019725028350274138,0.01316024927433702,0.016753538148891828,0.013618361961041348,0.02264155196509882,0.008799508942040596,0.014235999126083292,0.007050288357834213,0.004751228511879372,0.01172782349656849,0.01888058899211741,0.016890694521027753,0.0168664190569329,0.024278932018296763,0.0317304591183845,0.02057154846249614,0.013934983371307094,0.010176968133251491,0.03958201118752103,0.010255169806871344,0.017053166734291175,0.04841845351422022,0.002777286488623477,0.015987127068182845,0.019140163061760248,0.011288610992623727,0.015240829943438169,0.012803399952142656,0.012154204683777401,0.019467535034696573,0.011588412974195182,0.013392426748787094,0.012732654313923366,0.008568371844623158,0.013912788661277514,0.013691188353325914,0.01513748582486293,0.0107396387117358,0.013262726412051727,0.013029335164396912,0.014440606609168495,0.010381922408680907,0.0121996344808692,0.006397971958371046,0.004390217681554462,0.05851219148486078,0.016105383257559204,0.004420908804017243,0.017367880786663754
Fz,0.010316340922828933,0.0542227647498759,0.019130904533144266,0.015532408494538786,0.020184553667061064,0.02172484909634554,0.019469209998601175,0.017363679195975028,0.013833407314377016,0.01854102564491018,0.01934969147632329,0.014287267130146542,0.012406469528647327,0.013731727565942865,0.013932675735278153,0.01588215198483818,0.019095037614184563,0.012827088373765363,0.013105741888470926,0.014149265971699347,0.014909503256428397,0.02018147322769951,0.014822341972198276,0.010398010440164486,0.013043009498358024,0.011768376714504376,0.01788753063395947,0.01704034668577549,0.02385459417231372,0.011934341697483686,0.01538669361293623,0.015001512445227516,0.00813377388666104,0.01496189597507773,0.017259133628954516,0.019759756029202567,0.022262575136208447,0.0088469208483631,0.015962268657741474,0.015821401680707916,0.009649425801053105,0.019245145909302777,0.013133251221949695,0.018305069039715953,0.009596603840853393,0.028893687977752158,0.014890136887655368,0.013615504103801718,0.018059656495661883,0.014554697240784814,0.021018532125195118,0.016842908197352135,0.021231372810426224,0.01614363583752854,0.017363464575199838,0.01936070025961539,0.00943591600399346,0.022730953416182004,0.015562783646603916,0.01204483352245211
F3,0.010217225419200275,0.019725125107280535,0.0576505605158838,0.013620793232213655,0.018576652712044672,0.025088125237478585,0.020634277063862505,0.019472156821254506,0.022602828075530327,0.016946278449420957,0.016146128105700524,0.008284666075823576,0.018939890773741155,0.015557942117184524,0.020046634573693184,0.009222381889958735,0.01614214245115822,0.009509047073478803,0.017817687465261398,0.014281566444363765,0.019998625553069957,0.015276409973605305,0.012992086422517547,0.014507722145287012,0.010741459768923827,0.018576169602403183,0.015961701000061113,0.013640842282335554,0.026207429888109392,0.019939323844576865,0.01147240465650059,0.01650882266905033,0.014263329055397459,0.013797852915820318,0.008576524687989676,0.01057925570679303,0.008931670663191175,0.010768876241078475,0.016683527193154725,0.012616287510142283,0.008565654721056117,0.024504468401851567,0.022533683008091845,0.014294187683747732,0.01662700336510021,0.016228377522164467,0.013800147686617404,0.018047224933675086,0.02351191964340711,0.01572527921925617,0.01328732680217409,0.01626436919045559,0.01954806542367387,0.022241280897579065,0.019533209802198005,0.014392923216727575,0.012882480922604144,0.00900365399977342,0.01959486667019337,0.016891445505111662
F7,0.0023711793423658025,0.015947549341018455,0.012858053095275906,0.056366013352075056,0.04288810102375919,0.011070570710058035,0.016351480816543043,0.013213916252409936,0.009575237678134311,0.005314751348821371,0.013253373822856311,0.010754537634928701,0.011723225287597549,0.009403782069734965,0.012600045859038303,0.01038377401546198,0.02208708426205718,0.01754238594111578,0.015158928044693135,0.030016422601869444,0.014783522358115074,0.011297057737514944,0.0183535441867193,0.01801662180958894,0.014934088664513397,0.0042256708259779015,0.012558267255036256,0.01569650520544786,0.01489261093523153,0.003861870307178189,0.037248032465585806,0.011210506109676686,0.006202876213320291,0.029837330506524595,0.010320432723180414,0.01974607835591508,0.022288713306680225,0.01098072378766543,0.015582101174941571,0.037679142957499925,0.018700796595909147,0.014185598324912948,0.010505814532913774,0.009644868684804388,0.01821061436726648,0.017523817672670423,0.01210027862145278,0.011928522138333257,0.01813798894076224,0.014676754814554289,0.01379693982327937,0.009773571428203011,0.021989600852719074,0.01918731101843915,0.019538159596903523,0.029624769680401702,0.0020259470920114438,0.027034739797524493,0.027638953545115134,0.015178843085695483
FT9,0.0027430529208649274,0.019518510950941974,0.017647610085657142,0.039422571404743055,0.05523210014896818,0.01571696101712373,0.016953317664689774,0.015988729485980204,0.009806946248149994,0.0035141519265831324,0.012188564527294953,0.007650076218753676,0.009529506274789646,0.010808508876111355,0.012771889732516306,0.011164272013327446,0.020160155516288275,0.01707995828680506,0.015280148633776552,0.025666089689786377,0.015751077780128266,0.013910051016467716,0.015191911304036685,0.015789481072503685,0.01585780233449403,0.004798913768389994,0.015792338758750944,0.019894146287916952,0.016718523645085095,0.0030788122543502195,0.038237477637665086,0.008882102468958195,0.005352364871987062,0.02745018206845497,0.008855129921571805,0.0206012105610157,0.019377669633571674,0.013639842994706788,0.017324666472293866,0.036865951177232625,0.014988551833151832,0.016536465217082755,0.011492887131194597,0.01026358696326542,0.018559550408745643,0.01710983238842935,0.016628901340212235,0.010889645858223718,0.019292289990079065,0.015469439013378307,0.014748130177033913,0.009801274743646116,0.022160598557926292,0.01487758461740582,0.018017530050137606,0.029494699906972285,0.0027017919422422506,0.03032143605853073,0.021094869593373554,0.013338156556235391
FC5,0.013188843688040724,0.021534979531863813,0.024378169542908723,0.010052563530057363,0.015297738015841453,0.059000880388292806,0.01947821170722136,0.022583444856813538,0.02362079820062026,0.017795139143030173,0.01949957066498726,0.011022127135010811,0.013781291937747993,0.024241738368443913,0.015481451668151902,0.009858589593362173,0.016453583671141997,0.010782587421748363,0.018899151065933092,0.01525330339903127,0.013917164186215192,0.015397426459844175,0.014877611974302818,0.013673059910638911,0.015943164465465266,0.011084221151793177,0.023909337093006723,0.013540607756966626,0.024472734498599998,0.01025536051285772,0.014255540646722093,0.010112661382562543,0.01691187637366045,0.017225194318607726,0.008341864052269908,0.007929429897079367,0.009407988777191817,0.009432767829752631,0.0077776149499183675,0.011775226685746093,0.014286015421353816,0.020511013796476095,0.012953575766331459,0.016455859298417988,0.019817732635247186,0.016214895654637816,0.018988871996311725,0.017602881907613364,0.021290595793288725,0.017509168648680358,0.018238620306611896,0.016317431959675992,0.02209125728486845,0.015831512343561272,0.02105048384626682,0.01661736229620427,0.013477662043425995,0.013121626182946912,0.021755728685397005,0.013422687679232263
FC1,0.015009891134292488,0.02141106566960538,0.02372786201969214,0.01695026412252483,0.018366377485784104,0.02172586057007055,0.057265969539245815,0.014472663550524418,0.017874813671815454,0.01574176072843753,0.015876843632552123,0.015029779936345104,0.013698073269427048,0.012918524200303459,0.01450835609432366,0.014658369012464647,0.010063519238832936,0.01296320694248718,0.01545573752851399,0.014433920623982615,0.014415012849545696,0.02035840770940552,0.01846762260143538,0.013514329862718215,0.013407091281477285,0.0150317419915765,0.0258966075068693,0.01744090055882552,0.017655377721307375,0.015744757461232356,0.01579140225864747,0.01545677220607742,0.013256204635616069,0.014409073033903777,0.012876838190914565,0.018684115469096367,0.017025734270429305,0.006030798288995867,0.016707996287117045,0.017392186406283542,0.016271032791384553,0.02329084487401191,0.012576919654528059,0.018266113397748526,0.015796307396725957,0.01632072797154223,0.011666319091648135,0.016404099990320015,0.02136142413939544,0.014899709470204466,0.0183813074998105,0.017417087646310114,0.012293946837347077,0.011625560459927207,0.014122122456312274,0.01705853738132919,0.01612908269396008,0.0144527747484718,0.021477545619125377,0.008472706317197038
C3,0.008942355468151189,0.02164474896793854,0.0230355838764791,0.01576307730176596,0.01925593155737045,0.02755786513044943,0.01641527969894405,0.056310143936858896,0.02637523195659526,0.014081457847574022,0.019424884834407893,0.007661501736654778,0.015315149805238973,0.02834367929834733,0.014910477131212126,0.009889239420959988,0.010635745483097018,0.009618158634948982,0.01750361914919126,0.013012782391559235,0.012116987046617187,0.011940150277453192,0.016988935474064305,0.0146943819630472,0.01341745506558608,0.011079706380180762,0.015271944689498771,0.015484113023628407,0.025640526279268085,0.014446842298543969,0.015173734073208513,0.014757251073019827,0.013515675623228328,0.02402572265178804,0.014827983792415025,0.014556883123700043,0.008400174013425198,0.005539848219414386,0.005374831717764221,0.01469831873843448,0.011759436381013847,0.02675637345046632,0.009767428035050027,0.012930259228706172,0.020340334232230382,0.013382113559268452,0.016643155369214853,0.0203285537301245,0.024041429987929214,0.022619140641698364,0.016745292819540403,0.012942029789460059,0.015971318801860306,0.018658694895334463,0.020069253446219373,0.022041577915246795,0.010761453878986308,0.014509721349868585,0.022575935525958164,0.009508117809792906
T7,0.020814423517745033,0.013090854693848561,0.021444044612968796,0.009208627388364112,0.009500214808918855,0.02220791126963152,0.016758172952019243,0.020703294279674538,0.059309783832004206,0.028442416390734887,0.018590383556076874,0.01069524128154814,0.02332449043292608,0.02255706587838424,0.020986210575754654,0.013610027424517161,0.009723347740260907,0.012802825171172937,0.011478666363700204,0.009527549877990137,0.014242992810242688,0.01647235960588371,0.017699834374179782,0.01368159257116263,0.016981305883361296,0.03053621592928955,0.019185340179093763,0.01823234421547217,0.021951882802176338,0.03310184746350585,0.003613308967851823,0.02423525888813622,0.024021457929092497,0.013428227520693881,0.02427793363699402,0.0070354860595820395,0.011771148265147633,0.011942274475333555,0.0031168053201053405,0.005525308602583207,0.018400359768225315,0.024362388653816937,0.014126750345576686,0.015849173432902854,0.018520820978594137,0.011785593464041467,0.0138773904334334,0.018233899544188557,0.013762042449660086,0.017688499832718724,0.013319548092232462,0.007002590523468908,0.01189693630948932,0.015844060206307346,0.011720696872707893,0.010420101629049962,0.022943334768952914,0.005317728958405037,0.016169437643867905,0.012930168544231013
TP9,0.023590145868475562,0.018607893124433228,0.016058165552934454,0.0048663410083717,0.0032428582609475743,0.016407477530855592,0.014060536685768696,0.010683665613430324,0.02772911228370025,0.06046669748575613,0.014314759205147243,0.01548691671159086,0.019308856804850505,0.01981477138061616,0.024303431250594865,0.021129537643084808,0.01627327398104836,0.006607693739208577,0.009588496489809133,0.010795470115200281,0.012607841116425014,0.01582624671238497,0.017730362891917376,0.011084031907485256,0.012142712772041462,0.037469818029828565,0.024488307639703014,0.008897514786518889,0.0209223575751476,0.036325934314648575,0.001897764590264953,0.03074248679788156,0.02262507306076093,0.012780586542247573,0.02252941138696902,0.008999051203537155,0.012453482873947274,0.013910190307983412,0.014800137611409515,0.003005064677171733,0.012156801983069168,0.024132739441722645,0.015846687512680133,0.01767343383255723,0.01113470474678617,0.019707074112746876,0.015905384081365957,0.015346743049349052,0.013792511062987102,0.01713055415168549,0.013225464824752405,0.014645779368931775,0.01593384861104603,0.014202859334169064,0.01102485849275833,0.007631844592441914,0.026564883137433326,0.005569262936531092,0.015340582198498038,0.018459504994390065
