,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05872925005718614,0.010541059094646758,0.012590310681944217,0.006087045336792734,0.004297264663355702,0.014689714474690682,0.017310939336880903,0.01834786324508164,0.017023531118934745,0.018810681507639954,0.020398074579620066,0.019550386849217137,0.012967325376316712,0.014674430680281906,0.01142912476254464,0.011329992975155327,0.015833661024476205,0.017654756157704024,0.013692208756743929,0.007391082056058288,0.013937355623436547,0.014634763533036842,0.010540099347405792,0.012163107701399369,0.01918815803527126,0.02017229945329117,0.015559653187180233,0.009333062044779888,0.015728806834364433,0.023022178683533182,0.017759148514556983,0.010059154129439148,0.03486702554045441,0.0194082107588777,0.007700492299099989,0.021069926512875373,0.019823932853254296,0.014288814341464055,0.019609389656102573,0.012776418661028048,0.020620046797708437,0.011417182043117577,0.019760878181137254,0.017822950057647252,0.013686237397030395,0.01708253392582018,0.01991090904494881,0.019639282535393585,0.017678179763299343,0.013376116363738807,0.019924060468607917,0.020074091332419476,0.013481006634573921,0.015027310978809192,0.012084271320891397,0.009752836004388081,0.04465117600463328,0.01578230011479515,0.011939713902811218,0.01129821668210573
Fz,0.008206625409407631,0.047967205436393136,0.0199145929603506,0.01710574135023108,0.016004430250968718,0.01799929307115042,0.021378190543402356,0.022527637515827443,0.017726580144846966,0.016784419345384206,0.016258383805278536,0.01447411959572407,0.01847879452719893,0.019796431577330076,0.018481184991939,0.017701013724560052,0.01802280893478763,0.01883267217358947,0.009137671436477672,0.019174148728735522,0.020446671310951615,0.012478443662071303,0.015356714279377588,0.0163975128520693,0.012889654694657918,0.017537106933116872,0.013746682958024519,0.01478367144983406,0.021160760446645274,0.015743147567311787,0.01094894612029772,0.019896646701828034,0.002170697497488668,0.016559684557116573,0.0207031730651284,0.01804424980393857,0.016208039640339206,0.013969840395023143,0.013673951513172845,0.015567337327841385,0.01922131375330028,0.01798118907750095,0.017292035421586603,0.011423035706358492,0.012922999011836085,0.019918245306105878,0.012722568762840166,0.014645015608423996,0.015632606346055608,0.014765725191311491,0.01531033793044733,0.01775598108385262,0.012040719798436367,0.01847832132181823,0.018688446727064767,0.01633573844448345,0.009080653520535397,0.01563547001617638,0.015912939434123412,0.019981779237924196
F3,0.010461820166558092,0.02105040759195028,0.049354132553949444,0.010427193924561744,0.013392726141638937,0.01768814080555898,0.02171593570082927,0.022326296576697123,0.02414798903697965,0.023020582072996815,0.012334571661648797,0.02072057796479861,0.024156205433385564,0.017566068630385408,0.018302609879629794,0.012809948882276646,0.014524241303824733,0.019939433420779265,0.012324594608870186,0.016347694420479956,0.021080925635743673,0.01264151275595542,0.017536724357507145,0.020436525403337027,0.015790740121250535,0.023301113321713002,0.01641342559172726,0.012152050284346004,0.02817226261950455,0.019714656290531776,0.003862880081694456,0.024467841611352712,0.015310667816962163,0.007023258270683311,0.01858079358651572,0.016203907483376467,0.006299041616047796,0.016906996261539638,0.017382373482167486,0.012423778251198715,0.01777910805148159,0.012700201301711945,0.02515743202399188,0.009135459032460635,0.01114847615190943,0.01547910394328339,0.010513466086823835,0.02023404992047702,0.010005810166029895,0.0127465652528596,0.014290660891713765,0.015200333350939897,0.014629293800728912,0.015898140159984975,0.019471685711099765,0.012181981442681832,0.012862181687999952,0.002294722139080116,0.016593599427199793,0.023365083836587613
F7,0.005383625189135791,0.018111341088208978,0.010427936701040646,0.04920674985717725,0.032877464736042625,0.010216296947894159,0.01096415344415773,0.017291777319514416,0.012761934180427776,0.008557185849652184,0.008708859068658273,0.017884948796220306,0.013132242984037035,0.017506413021630647,0.011566587528524921,0.01911854531512839,0.018346964284695254,0.014391328846560704,0.010566865248238941,0.029227912775719775,0.019852912115237195,0.018125073841952118,0.01835120722477057,0.01332488725826602,0.013086770079568601,0.006011791674706941,0.00952066612996733,0.023521200645307327,0.012436369108521831,0.0075991955005179235,0.027393388072720293,0.01781424545730651,0.006896066884375815,0.016964949404921048,0.022571712027905547,0.02250449075313824,0.01784447970775601,0.019425130759698685,0.016306807578070626,0.032754519867210244,0.015288591785625744,0.013073280383413835,0.009276298144160203,0.009298548481217672,0.019826920804863014,0.01875848720111578,0.01186766719033248,0.012262202494869898,0.011289734367645526,0.02218365473648436,0.01114055513085058,0.01294534755015916,0.02238105976912911,0.015417528552397614,0.01700642242690254,0.023437752634585744,0.005534294474624682,0.029080984463547597,0.020738191258423265,0.020637480875066498
FT9,0.004311921399740674,0.01699333841725327,0.014598119072853476,0.0338973893210799,0.049912963715147404,0.014021060614141089,0.012757029429844472,0.018944319506773506,0.009606153779518393,0.011094571864590279,0.013082168222707186,0.01794832201546139,0.016730034244004925,0.012340266889137797,0.01443320773691465,0.01621711240878331,0.018532183794180247,0.011763208430425411,0.011490730472212366,0.029381696363828844,0.019919792936263166,0.015044647921429134,0.020561056479548152,0.01706434682183234,0.009413766729406685,0.0127112403762831,0.011243426224295801,0.022502829553562774,0.017238386302014647,0.007089532969225352,0.02749941026483097,0.01305473814925552,0.009125277435681554,0.018049028266827614,0.016523903631716623,0.01812688563213437,0.018502394665950654,0.01719716702566517,0.017238386302014647,0.02871076920429761,0.010476305539708717,0.015353775378779763,0.012532665349429812,0.012420369207419438,0.021167835605408306,0.014991998496959768,0.015349239832108782,0.013508138778919473,0.011172406409536428,0.017387297712621694,0.01461874582629867,0.013274566682999199,0.019782471416300268,0.012743274457487574,0.017087286989334243,0.0259514139232999,0.0033845047971478746,0.02381954439286967,0.02308678261372407,0.01701859199881188
FC5,0.01300916334932126,0.020479291794381634,0.020500221499611063,0.010533318237172021,0.014847270303049775,0.050101157667562755,0.0199383631765701,0.027300097373329717,0.02416481208368422,0.02391716964893084,0.024091982887996573,0.01649782083925183,0.01572237912207069,0.013601257759437211,0.02286060569176769,0.01325545423484396,0.015749757647915093,0.01415929312893996,0.015047724361806177,0.012603080729039557,0.022570563226863176,0.017945832069313005,0.017724795846557923,0.02217398006688856,0.016768285148157598,0.021163252936491704,0.018031018286538324,0.01831063451452043,0.02007112392671545,0.01969585662889331,0.010390864948258062,0.0187556803683381,0.014211617392013534,0.017952280889927976,0.012023922575845853,0.00514283790120932,0.006949936454016743,0.01703056293029466,0.005689288563020501,0.010607305903628825,0.015601396158078432,0.01973578525473691,0.01632852964418574,0.01654234473247975,0.013136402055466963,0.015129319319647108,0.013552949528363379,0.016615753163551975,0.01288933885609816,0.010509144813788953,0.019282939031073587,0.01468902319598298,0.010778103110694817,0.013752090653581404,0.019810738313501344,0.016688041739547348,0.012608216616116151,0.009627007938768486,0.014234632344627445,0.01689838141553389
FC1,0.014589322574655565,0.024183938501656566,0.023455183968663022,0.011904936482290778,0.013051325705873952,0.019655971852722384,0.052213426350076454,0.024368353780672296,0.021297956432839722,0.017006007390344767,0.018472091746271388,0.016732468783480454,0.014284100297554895,0.014523187156874777,0.019491806524023637,0.009467911363612816,0.01913176207883252,0.01888689812443843,0.01255570023178253,0.015427661208715481,0.02606801895885992,0.01471623796094456,0.02211318668660281,0.019174999939217292,0.014494181211274708,0.01790461399443949,0.016496119883911385,0.010121894953771521,0.024034215910643333,0.013042599828148123,0.010721086493397038,0.01462660263462258,0.016401249578545857,0.013465830908468406,0.015997937155412707,0.017268202629961475,0.013226954872049336,0.00716351849118354,0.021038559388088338,0.016009641933347415,0.016023873848132118,0.012356872332638541,0.019958365817400472,0.01669786644814973,0.013569607796903315,0.014719036155809887,0.011129904953589063,0.013612875774845348,0.018060234150755965,0.009505281776251607,0.014523036569088484,0.01841757075375353,0.013391120200748084,0.01523163150443682,0.015876859099312437,0.020284139220390712,0.014321350239964649,0.007474728686259229,0.02133535696303577,0.008724623740261981
C3,0.014382080895058755,0.02174252652899307,0.021333463111388312,0.015393030598271497,0.016820164436052984,0.022963370891059754,0.021946258864742985,0.050941269773677106,0.018528086329728258,0.01939962281118264,0.0224987526471895,0.014480364292123144,0.01735640607852234,0.01613579010875636,0.02352462896123233,0.012652201322903702,0.019405785134286667,0.015596762934021412,0.01298612580808451,0.015764296157363578,0.02297282035568792,0.012023336997215427,0.015972274028497595,0.01658105263876887,0.01618687100733705,0.015470086318415368,0.010079133663178775,0.013802335855574102,0.016985368911730966,0.016040793853216113,0.012650056142883077,0.016093975107160277,0.015031716113066144,0.016618622104980843,0.016163910110340164,0.013963568012825828,0.004604962964694285,0.011965681815586451,0.010512299939283935,0.013447412085773476,0.010788340850535063,0.01709789374272333,0.015473189892295954,0.0159765195638817,0.014009856942106715,0.015480494176903498,0.011656088581206751,0.021191676317308623,0.015949586348458562,0.012301021479228628,0.012444680236371089,0.020393361980558265,0.015282924164257607,0.020417236446757966,0.020511775917696807,0.02115620720646013,0.013477905659678609,0.012713873647616081,0.015527969892345048,0.017132131242754013
T7,0.01415124035760535,0.018369214804563324,0.024031849700062245,0.011733517162077482,0.008520078726883835,0.020783540502698913,0.019966693014908738,0.01939768182254979,0.048202179908589125,0.029382801340938382,0.01465141045526168,0.024402181557210814,0.020981820678379604,0.02618350057931972,0.024414620482089658,0.013404830602636576,0.015682123905950144,0.017108149174122223,0.01238465774836597,0.015976671149135358,0.020980971304031534,0.013673000827132808,0.019785098635847244,0.01890065858723221,0.015766601843159044,0.025498139025444767,0.01696182471676011,0.014830206076225434,0.019179568987911146,0.026974620843004133,0.002875429217170558,0.027335410002559075,0.0177656345403769,0.008914039899912326,0.022301386386870316,0.010437181609937,0.012403241873446155,0.01856789413977371,0.005518607926127491,0.01322623456143767,0.01883966144142707,0.0116059764095604,0.01833354572333425,0.010581807318602972,0.009879360808579131,0.018630390454510145,0.007659518629202259,0.017982447785849093,0.012501008109881973,0.012923045050295586,0.014347571149536373,0.014363207992042652,0.01110096070086918,0.01073022968419092,0.013664757718705633,0.011077131805224408,0.017518596564005062,0.004088586421268586,0.014491997278437498,0.018055684276768232
TP9,0.01590542962715509,0.01795330159351776,0.02359194759369352,0.008892713584656362,0.010468989540504174,0.02157844951044149,0.016176036675317328,0.020705396769473437,0.030010387476255736,0.0508205592529037,0.019055330680047278,0.022369934104089027,0.020100821412116228,0.021239354046307786,0.026023024516678366,0.013498427389860183,0.014837644748611304,0.015708221193444064,0.012425428075043593,0.010605053659067937,0.021927410259077934,0.011284548819841651,0.015000000498750481,0.01732486850692959,0.017510560792047682,0.03143286873396081,0.01625013104668873,0.013233947491349922,0.019675723908891055,0.03165015436826119,0.002620941255871665,0.02782188782443345,0.016063917567318595,0.014531272303498047,0.019999826933583292,0.01028981592416519,0.009666076079597782,0.01727971662593704,0.0095096305226516,0.0032836185504455688,0.01659726636856683,0.01897197949975925,0.018086714853278084,0.013284705327742407,0.011364857622199104,0.017101976917229266,0.007560840326729445,0.018732661562986253,0.012514602167190537,0.012119055629930335,0.016764923836312885,0.010565507733475324,0.01218928219132607,0.015367300302552015,0.013072200216796859,0.010565811971268381,0.017876947882470046,0.004635569008961848,0.013996098075491471,0.020308329043247954
