,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0025447301206273087,-0.002508266941615248,-0.008060375866028466,0.0025234785745773362,0.007879669171229321,0.00453803854637895,0.006563617571090013,0.009173610504103053,-0.0072361117412208555,-0.010810412518631272,0.00022783533563187214,-0.009867146952088474,-0.0028384705055204476,-0.0015688403640363134,0.007667471221095001,-0.010223581201865204,0.019693414444627504,0.001353654930009062,0.005402467732413782,0.007990992635036779,-0.004293995749820681,0.003355846429848146,0.0008853993024427152,-0.0012300351556857603,0.007816044423683435,-0.005942596160882586,-0.011414872876823521,-0.0017073903416796165,-0.008038409921656263,-0.007927584371830963,0.015680927714486138,-0.0052592272607356804,0.0034307716599455626,0.0041457039768743355,0.004141937149357158,0.0004992489689193622,0.007836588787555856,-0.0064505189356939985,-0.0004559593170504993,0.0030347424243704554,-0.010229837599293159,0.004784145160312536,-0.009803594365989278,0.008123784129234281,0.003960804702022548,0.0021750758938171126,0.0010406546549945744,-0.023450413572765685,-0.006284244530232699,0.0028044175188278054,-0.007868794441213255,0.002975454579770595,0.0003334724774402206,0.0062855217878390966,-0.008178879393781502,0.010212489987509071,0.0006596927294881746,0.013335666264797166,-0.0007832475585094582,-0.01064456386570544
Fz,-0.003904011039432765,-0.00018186637969477837,0.006227560539752545,-0.010330206758004666,-0.009719669622310436,0.003803540428461656,0.004778730074848782,-0.00855103894818414,0.01060358617075981,0.0054372453485788345,0.003760027749652173,-0.001996513484960393,0.0027308171547338785,-0.001041660561835904,-0.006485313066837006,0.005082421291426895,-0.0069332052921032596,-0.008439211408076195,-0.002354492244650345,-0.005255672222922801,-0.0005226142429869823,0.00620249176268289,0.009771020181791823,0.008258024844562142,-0.00110199091544309,0.0013163018556062514,0.005144377871976209,0.0015920361871573762,-0.0008135888980668055,0.00319841516275517,-0.007796567398382443,0.004785088355597926,-0.0008160637844240864,-0.001732549304146156,0.004991561415089187,-0.005952603775728394,-0.0010292594705914176,-0.0001919125521432901,-0.008129161910748943,-0.01043756883888627,0.0024967026804694342,0.001110459736622594,0.0019201652402975368,0.004560535740293761,0.009748475166752578,0.007016298379657244,-0.0019050226681150886,0.000845864615300753,7.886756345023421e-06,0.00014956400300276083,0.008271687816821832,-0.009811160439155744,0.0004821585153692593,-0.001021008368319469,0.0029938349247867167,-0.0026493014184489003,-0.0037188211139655442,-0.005456417942172517,-0.0027134662907748255,0.003705060390359602
F3,-0.008831452365441837,0.009141327887036286,0.0042549195673480394,-0.0032548667476568604,-0.0040377719480489006,-0.00017723940818470396,0.005894677535785341,-0.0031081453832655474,-0.003279515936874599,-0.0029402961424018874,0.000712478945484209,-0.005404041293260796,-0.0034156733630297358,-0.0014895152913005985,0.002425010710659599,0.011734187838559548,-0.0005540198719415929,0.0014261316618835486,0.005880592284803775,-0.005757346338715073,-0.00025822960132871123,-0.0049298378435480746,0.004555404921621447,0.004861759130470506,-0.001530597273330164,-0.0031421847398043316,0.0009354954193590038,-0.006824304100568692,-0.0027078895012060504,-0.002075226977950713,-0.005091818229836082,0.008651865415426868,-0.00691585823194887,0.005348874060249661,0.001150295496827887,0.000516459202657419,-0.00266093866460083,0.0066529335469596405,0.0021104401054046276,-0.005212716634094524,-0.011134390900927866,0.014108726399868536,0.006674061423431989,-0.00019249843008140033,-0.0024226631688293396,0.0019660662828435774,-0.008575570305943388,-0.00012089840425844045,0.0026163353698258705,-0.001667928470400433,-0.002241902447899244,-0.0028640010329184055,0.0027078895012060487,-0.004977962451068426,0.007509786315004902,-0.006764441783897037,-0.0052514510742938305,0.0019954105557218396,0.0073994518489826355,0.00858261293143417
F7,0.0035291010737016127,-0.004651572719977157,-7.027534620382414e-06,-0.0022109680687848743,-0.00648463907744639,0.0035435788517917243,-0.0037600269180995266,-0.0033102858378374726,0.00977024928620327,-0.0014777372987086878,-0.006993295203586092,0.012778129213218359,0.0012857746424992742,-0.0035906369144452083,-0.011070628519447461,0.006587927984784171,-0.003186854853828334,-0.008827333791408824,-0.003561131836760833,-0.007822914159034484,-0.004858467566289729,0.008574870931136711,0.0032082333538840276,0.005219175595158209,-0.002495208066806597,0.0013792461368109868,0.006126203108643149,0.0010588645321701513,-0.005215254970580521,0.0004382433995598336,-0.0032603427872872,0.0008569893534435685,0.005418588494837351,-0.0002739047666552065,-0.005381696580010649,0.004134726609881369,0.00034975986967041017,0.007910721354764954,-0.009679884701934253,0.007461920801692699,0.002334208833811805,-0.006637997847989248,0.00393437318301243,-0.012342443202197073,0.0020438501251957945,0.006861283229935225,0.0018789619707870134,0.007493465449575165,-0.009921240887189788,0.013711618300672383,0.001843982813503604,-0.005190769560482134,-8.602125084198123e-05,-0.005071840425718536,0.00619564360486952,-0.008900821724867686,0.003972364140847434,0.0011083214675436728,-0.006777946180286595,0.012038515539517044
FT9,0.008037633376164869,-0.00455659274855201,-0.0007004424434335181,-0.005041742204912832,-0.004372797564209482,-0.0014149022933709343,-0.0026239934595020872,-0.007835696005138415,0.003677757841150071,-0.0002333667126747964,-0.008568571886087058,0.01611207599399158,0.0029771784755528996,-0.0027247567617698348,-0.009090644685912766,0.006494457835812388,0.002331459256859063,-0.003439216611707251,0.00099860757005674,-0.006598957972129817,-0.013212366937615091,-0.0011263559487442835,0.006682309339253116,0.00012854709130884906,-0.004034634050529345,-0.0006638385850171492,0.00211607498834393,-0.007166979568041153,0.0016490448983064246,-0.00047616964446129187,-0.00376867415781516,0.0020748899425353656,0.004328081067596716,0.00532206180954004,-0.005642014675454422,0.005477776540153556,-0.002124689674473719,0.0014200539897783505,0.0016490448983064246,-0.0035442416163186767,0.0013145953983153599,-0.0031460434389671867,0.0074790479993652285,-0.01238355996575759,-0.003095559096210572,0.002871811165532345,0.00651734095241277,0.0021023770668885545,-0.005060477720972576,0.016455550946603392,0.003151172315013993,0.0016352328750480066,0.0026337491636623106,-0.006022207588285644,0.009114121131888975,-0.008769847466655857,0.00662245723846663,-0.0024818169078196853,-0.0010162933495284875,0.00956294057416073
FC5,-0.0025004433081476634,0.002157535960477304,-0.004008772249589593,-0.000855955435637528,-0.008136480831479264,0.0004836229304305828,0.0002996577722885127,-0.011361586221426703,0.001768367013425285,0.002631118810908533,-0.012539673762274384,0.0011787826233091714,-0.0042522055738817045,-0.0020922754404814788,0.0016820223254308125,0.012930541799787832,0.0041447767178885795,0.008918062443736935,0.006038799194075054,0.0007615014522589572,-0.009374345464015426,-0.009311556348327137,0.009258884544022817,0.0024428286952282753,0.002107721717403567,0.0027494372921317255,0.009871329423983619,-0.007223914790922286,-0.0002108416799865044,0.0007846708676420878,-0.006573008681425481,0.012096674540148889,-0.006497708081430301,0.005251734153510044,-0.0017548515211184591,3.3981809228599696e-06,-0.001038530428856611,0.00942246061662773,-0.003171815734566235,-0.000513974864582491,0.008116168977326718,0.011728821455249354,0.011316483092814206,-0.012506541498276505,0.0020221493432551977,0.006978010062322636,-0.0043229495221848695,-0.005181530824899151,-0.0040981289615838745,0.013646090578203571,-0.00586132147224026,-0.008064964569329997,0.0019616771691052214,-0.005088698700597399,0.0004324185224338639,-0.015125226056262753,0.0003837627501292844,0.00218155492109115,-0.007033693890626767,0.002949929966580434
FC1,0.0018713516823218469,0.006888443888899025,0.007332075507322584,-0.008855180613019549,-0.007599387993713557,0.00301743973033243,0.002283748655908177,0.0025908382215589013,-0.0059695900724470695,0.0013469612030884287,0.004624791857561785,-0.005076369035182191,-0.0046153458964214925,-0.005346988976952139,0.0018249542163846395,0.0028625423953901694,0.0012776962973124646,0.003034771015555049,0.004544514877668068,-0.006648998356851786,-0.010947266610451607,-0.009281661651564044,-0.01038821356077295,-0.0007097996376386924,0.007384491008792071,0.006773624808789104,0.004647960472973129,-0.005162362875035596,0.0031323792806713865,-0.0022590796385533914,-0.009148908935086325,0.0123157700808594,-0.006948624244221805,0.009821395657240994,-0.0036073057790466934,-0.0034864084282899745,-0.0027545244073012565,0.006203981330794318,0.0040543050879637485,-0.015163571300951214,-0.004419587250158159,0.009504619189991913,0.006214692229339482,-0.002725940107502812,0.004671189323498991,-0.004091136122531628,0.003594065005691781,0.0007826129392517044,0.0018999359821202898,0.007603719446039336,0.004158413269528505,-0.008446572975728338,-0.0015620388933534676,0.003501631484504473,0.002718115018535,-0.011799505866166382,0.007730152951412189,-0.001642315873247183,-0.003129493471094036,0.011572994455981964
C3,0.00736487046794701,-0.004038048449691207,-0.0002706128587213266,-0.006454263961519954,-0.011520513203903203,-0.0013184468512439304,0.005262628199853507,0.005029902848959156,-0.0012958039958620438,-0.008445943010998155,-0.0053047249564373705,-0.0032771648361664112,-0.0003042100065070476,-0.006219352874962794,-0.0036698416398225665,0.005294675695206421,-0.0012078836326286334,0.0028464126880247617,0.006101481102724985,-0.004739037783237138,-0.002689112293557106,0.00028512324059218504,0.001235175445308958,0.006899338654873941,0.008056365512207621,-0.0004639821606402597,0.006262623610662421,-0.011997912878582918,-0.005214977454798335,-0.004186042391532068,-0.00207430583415325,-0.000605768954719945,0.0021331883575850755,0.004612218155629715,-0.0071358079318938426,0.012502971501230063,-0.00023911179728411652,0.0032268544947871604,0.0017096551137516392,0.000632057548883156,0.008653733045473653,0.009183628797195427,0.012187260768403485,-0.002091287975689665,0.0003673828899801203,0.0034476137967306385,-0.0015610250886807803,0.0022249422962583275,0.0009118872109169819,0.002924838761972852,-0.007070620073356617,-0.005763682486462154,0.001384996525555444,-0.0033536741223945815,0.0010040979341916431,-0.0061833821548557405,0.003889042751303305,0.0022220222900212958,-0.006601254684843703,-0.0025591933610840632
T7,-0.010368892840630117,0.010583102266379539,-0.0053701902019294215,0.004532502873577303,-0.0006106769493132002,0.004018942366116697,-0.007884328989437979,-0.005010798100728409,-0.0008356915307036472,0.0003573870207727835,-0.00824531772875777,-0.007036458451688776,-0.007137770709993038,-0.0012273505743515753,0.000690601683049661,0.012528531551871355,0.008899549480706448,-0.0041341509457221755,0.002304617165538104,0.001946923813033229,-0.005053461756506894,-0.0007348712597266827,0.0005778994539794684,0.0015368755826800848,-0.0016824574176613708,0.00847381335255834,-0.000254784456081833,0.006553865297508635,0.00016915081279277044,-0.0026938905347876282,-0.0014699374578283314,0.01359251448522085,-0.011002748891004867,0.0053120335867309415,0.0006361488969755524,-0.005601888384747309,0.0004162398444532856,0.009375839627429322,-0.0013183682299016302,0.00270407374418471,-0.007250073779533534,0.011498217260712587,0.0052165137829971245,-0.005312636967415364,-0.002866438844972676,0.009019445864090895,-0.009071206644034508,-0.002064629460394242,-0.004523015872662243,0.003541853900334433,-0.00034850340054214286,-0.005933404298328044,0.0048720112605316855,-0.0034111709268684776,0.00309973366590934,-0.007691692743851569,-0.005880650260950079,0.005128392354732295,-0.00503397720178996,0.009474654817978058
TP9,-0.012661923084097412,0.008649091431237321,-0.001752105450215577,-0.0038930617124916956,-0.0032909202574789385,0.008407556548578846,0.0020659491775255456,-0.010872620823052006,0.0034335429448602434,-0.004519716753617162,-0.012578746466477534,-0.010572158571131744,-0.0031553349393763815,-0.0051820873166456075,0.008529670616205222,0.0022897534806050404,0.00799680061541819,-0.007636717731068353,0.0038099698824534886,-0.00030898091012586046,-0.0020525677021358373,0.002962817253933719,0.00704630688735511,0.006276420683262222,0.0020251863007607063,0.004843899578386272,0.0014171346525549532,0.001441992376499156,0.0033269001171365373,-0.0010975552947201338,-0.0016123455905918901,0.005432569782922846,-0.0077223282510326865,0.0026020361189112926,0.004931510087777095,-0.00380866814369959,-0.00043352888009669417,0.004113908425222291,-0.0007464199939890594,0.00019121095918395647,0.0014738026821404307,0.008614238747665473,0.01050992448618476,0.004093918505966999,-0.0007021808263756816,0.011728461684940718,-0.0027311925433212182,-0.006051055291179008,-0.0017501054607890858,-0.0015847946140534128,0.002765521538888621,-0.001982079296737882,0.003656479422103804,-0.010709569315992642,-0.0011131113222044818,-0.0037348780101212446,-0.010472293762436965,-0.0018869077300638706,0.003922697466038332,-0.0019433164093995321
