,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.28728070175438597,0.0,0.00019936204146730463,0.0,0.04286283891547049,0.0,0.0,0.0,0.01555023923444976,0.0,0.0,0.023524720893141945,0.011164274322169059,0.005382775119617225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03708133971291866,0.0,0.0,0.00019936204146730463,0.0,0.0,0.041666666666666664,0.12300637958532695,0.01674641148325359,0.017942583732057416,0.10067783094098884,0.0,0.0,0.003189792663476874,0.0,0.01555023923444976,0.0,0.0,0.027711323763955343,0.009170653907496013,0.022328548644338118,0.0,0.022727272727272728,0.0,0.028708133971291867,0.0,0.012958532695374801,0.01036682615629984,0.027910685805422646,0.0,0.01555023923444976,0.0,0.0,0.014553429027113238,0.0,0.046251993620414676,0.019736842105263157,0.0,0.0
Fz,0.0,0.5757743362831859,0.0,0.05752212389380531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00663716814159292,0.0,0.0,0.0,0.08296460176991151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,0.0,0.0,0.017146017699115043,0.027101769911504425,0.0,0.0,0.0,0.0,0.09126106194690266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03484513274336283,0.0,0.0011061946902654867,0.0,0.0022123893805309734,0.0,0.0027654867256637168,0.0,0.0,0.07411504424778761,0.0,0.0
F7,0.0,0.0,0.3707482993197279,0.033527696793002916,0.0,0.0,0.02089407191448008,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.056365403304178816,0.0,0.0597667638483965,0.09086491739552964,0.0,0.0,0.0,0.0,0.0,0.0,0.051992225461613216,0.0,0.0,0.0,0.0,0.014577259475218658,0.0,0.0,0.07628765792031098,0.019922254616132166,0.02478134110787172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017006802721088437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0
FT9,0.0,0.037011173184357544,0.02409217877094972,0.32856145251396646,0.0,0.0,0.017108938547486033,0.0,0.0,0.017108938547486033,0.0,0.0,0.04713687150837989,0.0,0.0,0.0,0.0,0.0,0.0,0.028282122905027934,0.0,0.0,0.0,0.0,0.0,0.04189944134078212,0.0223463687150838,0.0,0.09427374301675978,0.0,0.0,0.11487430167597765,0.0017458100558659217,0.0,0.0,0.0,0.0,0.04434357541899441,0.0,0.0,0.0,0.0,0.0,0.0,0.006634078212290503,0.0,0.015013966480446927,0.0,0.04399441340782123,0.0,0.0,0.0,0.0,0.004888268156424581,0.00034916201117318437,0.0,0.0,0.0,0.0,0.023743016759776536,0.08659217877094973,0.0
FC5,0.07292023279698734,0.0,0.0,0.0,0.28825744608010956,0.0,0.0,0.0,0.03765833618623759,0.0,0.0,0.0578568983224923,0.0,0.05066757959602876,0.0,0.0,0.007531667237247518,0.0,0.0,0.0,0.01951386511468675,0.021910304690174597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05032523108524478,0.0,0.0,0.06641561109209175,0.06744265662444368,0.0,0.0030811365970558027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012324546388223211,0.0,0.0,0.0,0.0,0.05066757959602876,0.0,0.0,0.0,0.038685381718589526,0.04416295789113318,0.0,0.07565902088325915,0.0,0.00034234851078397807,0.03457719958918179
FC1,0.0,0.0,0.0,0.0,0.0,0.4778350515463918,0.0,0.005670103092783505,0.0,0.049484536082474224,0.0,0.0,0.0,0.0443298969072165,0.0,0.0,0.0,0.16804123711340208,0.0,0.0,0.0,0.016494845360824743,0.0,0.03711340206185567,0.0,0.0,0.009278350515463918,0.0,0.06494845360824743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034536082474226806,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.03505154639175258,0.0,0.021134020618556702,0.0,0.0,0.0,0.0,0.0,0.025257731958762887,0.0,0.0,0.0,0.0,0.0,0.0,0.0005154639175257732
C3,0.0,0.0,0.02224633749321758,0.025501899077590883,0.0,0.0,0.45740640260444926,0.0,0.0,0.04286489419424851,0.0,0.0,0.0,0.0,0.03581117742810635,0.0,0.10092240911557243,0.0,0.10092240911557243,0.0,0.0,0.0,0.0,0.0,0.0,0.026587086272381984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11285946825827456,0.0,0.0,0.024959305480195332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024959305480195332,0.024959305480195332,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.017811704834605598,0.0,0.0,0.00551314673452078,0.0,0.42663273960983883,0.0,0.046225614927905,0.0,0.0,0.0,0.0,0.0,0.0,0.009754028837998304,0.0275657336726039,0.017811704834605598,0.017811704834605598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012298558100084818,0.0,0.03604749787955895,0.03265479219677693,0.0,0.0,0.017811704834605598,0.021628498727735368,0.00720949957591179,0.0,0.0,0.0,0.0,0.0,0.0,0.013570822731128074,0.06276505513146735,0.0,0.06191687871077184,0.013570822731128074,0.0,0.014843087362171332,0.0,0.0,0.041136556403731976,0.0,0.0,0.017811704834605598,0.017387616624257845,0.05258693808312129,0.0,0.0,0.007633587786259542,0.0
TP9,0.027696793002915453,0.0,0.0,0.0,0.038629737609329445,0.0,0.0,0.0,0.260932944606414,0.0,0.0,0.13666180758017493,0.0641399416909621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041180758017492713,0.1162536443148688,0.020043731778425656,0.0,0.0,0.0,0.03899416909620991,0.018221574344023325,0.0,0.049198250728862976,0.0,0.0,0.04664723032069971,0.025145772594752185,0.0,0.053206997084548104,0.0,0.0,0.0,0.0,0.0,0.016763848396501458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04628279883381924,0.0,0.0,0.0
CP5,0.0004992511233150275,0.0,0.0,0.023464802795806292,0.0,0.04892661008487269,0.038442336495257114,0.05341987019470794,0.0,0.25661507738392414,0.0,0.0,0.0,0.0004992511233150275,0.0,0.0,0.0,0.07488766849725412,0.0,0.0,0.0,0.0,0.032950574138791815,0.0,0.0,0.1018472291562656,0.016974538192710935,0.0,0.05391912131802296,0.0,0.0,0.038941587618572145,0.0,0.0,0.0,0.029955067398901646,0.0,0.0,0.0,0.0,0.0,0.0,0.04892661008487269,0.0,0.05941088367448827,0.0,0.0,0.0,0.0004992511233150275,0.0,0.0,0.0,0.0,0.05691462805791313,0.032950574138791815,0.0,0.0,0.0,0.00199700449326011,0.0,0.027958062905641536,0.0
