,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.8001660774464838,-0.15479625099387226,0.05209802280174453,0.2797890693206414,-0.04392708012963867,-0.19981587388256278,-0.25274515163817957,-0.21576785251520567,0.014305142916462722,-0.08119954045695743,-0.3136969474294699,0.18999770035175698,0.2762814239261446,0.3445183897086057,0.12345348050048358,-0.14091836658137447,0.004362743806542447,0.05349427017291932,0.07212884635885,-0.1960985333327404,-0.10596988632563777,0.2508740120458007,0.15826682602701828,-0.22399465379723377,0.5393027571363083,-0.5945436980757208,-0.13480647744084762,0.020998822221947915,-0.24217310746850695,0.09518095813145296,1.0,0.2783822313144742,-0.21100143077385092,0.42598222595313034,-0.10182246338296842,0.35257503312729555,0.15244891153069245,-0.09208628239424395,0.16595296241649274,0.22406100434550738,-0.30106308146541055,-0.1478215719635129,-0.3699749676605319,-0.16609185696997095,-0.12860418813115226,-0.21119657419347862,0.04711366247035635,-0.1125922760764074,-0.22477786623561513,-0.013319641259834068,-0.23189889785541373,-0.4001540626545544,-0.2953064252237069,-0.24878052442105572,0.4956430151101114,0.05786167893283664,-0.13550292491769236,-0.17838316498146375,0.13662667536053,-0.2724509139567511,0.0,0.131416591150973
Fz,-0.07814411687862682,0.20252228416755208,0.03747953248077854,0.302727541707002,-0.2290381635578539,-0.052079041067010425,-0.2862683316553867,0.10748793382369201,-0.05668023113248216,-0.022914428896994847,0.029027017136886143,-0.1131230889596682,-0.030300730638521595,0.02609711417781986,-0.11740078615039257,0.004459116290562095,0.011669886665200822,-0.12318808007102942,-0.062161324078420295,0.012440850722086741,-0.09816000700606015,-0.10689649890638672,-0.004555755684755932,-0.2941831801938516,0.05215486293586414,0.08686261168742708,-0.09367135794672334,0.18205811009446082,0.287462736814016,-0.0591063592661471,-0.06547892744833118,-0.21992996451117497,0.13234381676113996,-0.026041352120283367,0.032250719400878564,0.22824276005145575,0.4271417341937588,0.13304107103357424,-0.121878705572559,0.044383748931749956,-0.14490641029015958,0.034354359571237246,-0.253274236406483,0.10482416122807124,-0.012825551901468361,-4.807288007969275e-05,-0.041881266497287656,-0.15377151860665175,0.1061765463232714,0.10224287641748771,0.2756187380077019,0.18115086020670376,-0.16453952125180316,-0.0996911243756788,0.16233443079780882,-0.010957968425380061,-0.11394867792490684,-0.05226778861220592,0.016159089311018175,0.0915990209748673,-0.09522919821800446,-0.009771764781303632
F3,-0.014270219821099907,-0.024273016801719654,-0.09995772062125047,-0.32670575446010985,-0.043994905456013866,0.05967152157511596,0.046387374532866565,0.3728601676366436,-0.1933043948971658,0.19820611940326965,0.10892724191477764,0.08165832368339554,0.318766040068429,0.15160438591669717,-0.47028985422169955,-0.3349314554557779,0.05671107118054106,0.13229180306626895,0.27927028626006284,-0.3036353710056695,-0.11153798753376504,-0.04623050407289461,0.007655352304050714,0.019035059783217612,0.01998793458057477,0.28129597748294655,0.27535359614141786,0.07154309743278858,-0.13764686536038817,0.36737497569814503,-0.12148942062092169,-0.3911400967875292,0.03978355306320968,0.004285375904240773,-0.10757424971562356,-0.2250380469958164,0.04987225354628584,-0.009148476495124168,0.02210000024061218,0.004422075843465792,0.08187949217284671,-0.07405770859996565,0.10536760832403702,0.16402558833080927,0.1608298522444329,0.149594960115975,-0.06823835048670826,-0.07330719324181587,0.040527520169369655,-0.1504975712952763,0.01123903531537501,-0.031032765709386192,0.12992884502899382,0.01595403850842258,-0.008058365742562464,0.14423468889223068,-0.18838502260810913,-0.355193668941556,0.08281096929741115,-0.19111178367245069,0.10130378791707344,-0.055709202955600244
F7,0.10101657923310381,0.2698446592265366,-0.26372366784592205,0.039703105937916705,0.17995781946899425,-0.10754031102413417,-0.10338140431685243,0.4274892946717217,0.03889276117734385,0.032852181645900175,0.06945813252552221,-0.08122137322624833,-0.19187898791246547,-0.15325852542007448,-0.31242227017642343,0.21674992923285874,-0.115812573987197,0.05388826131920232,0.2307289417853053,-0.33196402662917723,0.0992071278485823,-0.08227643522100812,-0.3091463362799649,0.11698275642019812,-0.24439124001504342,0.1870960349557595,0.4531713556216677,0.2582523420225348,-0.19261852344624542,0.11952413835355653,0.12383505831220845,0.033161152238377165,-0.1546966340119659,-0.06233206265446811,-0.05794613518272145,-0.3655226248240366,0.07236422266820552,-0.10694473354049372,-0.05802847028165711,-0.17726611419008828,0.035275435868085445,0.07155030826624822,0.09679793904635894,0.0938184874883276,0.027249831824103996,0.20849946672103886,-0.011749807462669773,-0.0010601185305346996,0.3632557214725571,-0.23661168871361515,0.23352996919650237,0.005731739279177172,0.09594106939938758,-0.08912757983088396,-0.09792042948317381,0.4277508299151741,-0.49977879125919455,-0.029124038611009723,0.06784220222393782,-0.015526716395387647,0.019445446793123326,-0.41759268168686153
FT9,-0.04256348236878537,-0.39879113742457356,-0.0025376439646483213,0.11057029940492281,0.11335547389860388,0.10921129829098761,-0.0571532164068581,-0.0873459283915678,-0.22163928066383368,0.001016501227908707,0.018865337471164513,0.22109887976611273,0.20370720570407744,0.1951279087016032,-0.35829549210015826,-0.5213243636227196,0.2614116658231843,0.3220061921271179,0.33281467715339624,0.10293569743951725,-0.3888242588308818,-0.1093611620605319,0.051869418350451724,0.04410305324323145,0.2725189430584456,0.21120550506182817,0.32688234948532097,-0.06940868245992769,-0.22182901640799066,0.09201283832938217,-0.13503994380412987,-0.20824500131347962,0.08033963222068466,-0.058743321606753544,-0.2584784086168036,-0.07882872009884216,-0.04076051138931026,0.07375118689435549,0.0053274998874991,0.16279292709723908,0.32700382536759753,0.02289137907154243,0.16405464271089285,-0.05280722893234007,-0.0737794316561599,-0.004218054189183314,-0.2069944111068744,-0.16341790586645316,-0.06994538882026953,0.13935746431778143,0.023563604040397507,-0.09986009849790108,0.0684462394574703,-0.15420186577444925,0.2579277853096865,0.17034501537637775,-0.1184374872008837,-0.34674703069313256,0.05641649189864329,-0.04424767494566,0.04974843638091718,0.0011467746467613994
FC5,-0.16789704356600227,-0.22603628573043708,0.09212263194191293,-0.12126458923163377,0.11417459975105619,0.027976527612207498,-0.09646953584171739,-0.1162863347904282,0.30122058952830116,-0.2313691937648086,-0.4605368654985691,-0.022129912118420712,-0.04068299824011271,-0.11953987697710045,0.17587664988468657,0.1493783935052686,0.25630517878210235,-0.19063956855209094,0.0039003761115413873,0.18692858183774816,0.430437378184521,-0.26970773470260145,0.019023876018007087,-0.26883747763029464,0.2615800368796262,-0.21448267630732135,-0.21738836738411896,0.03644781965449551,0.059729800113979194,-0.17850090930010065,-0.06498034529204857,0.05370767707788332,0.041479825934942885,0.012449521590098189,0.03343066588693661,-0.08394207635496653,0.04897877632746685,-0.16085441784316695,0.14719551112814291,0.2996508793751153,-0.0873555969112485,0.10151081171044246,-0.126511171520692,-0.30181352024682395,0.1339264885660041,-0.2069030956200431,0.23870345328832498,0.11908380851821297,-0.014593224244600637,0.3273475416488375,0.04035875622853711,0.08963412979969723,0.2107563982940632,0.09549654554852988,0.1793737797727153,-0.42645774601657094,-0.36607679076550886,0.6273957119047753,-0.3151903521688083,0.2655503378689417,-0.1065699317842945,0.021884578129409363
FC1,-0.16727360182688839,-0.3151690929750794,0.0833389406652871,-0.06673385841458296,0.0002523106729235517,-0.017645086929270554,0.020583821059321925,-0.29813366452052814,0.07719300089392146,0.07116596311617457,-0.11551536071352692,0.01766767141665707,0.08740630469213445,0.08318459308232863,0.0471585528585089,0.3099978830316316,0.18400357653645513,-0.21671723653641062,0.0906420413009022,0.16290960945853747,0.2002162335086714,0.10778291851422239,-0.16709680004508262,-0.2500957444467092,0.1119918680472142,-0.3605336062210978,-0.17659730670895882,0.1158161791987947,0.39080877272964565,0.03990693184224366,-0.1526957058943617,0.17786932410037007,0.14182607555344934,-0.15108685452199833,0.33893109004386607,0.2781835825627273,0.07278724641331617,-0.04666518452356583,-0.11439689610111599,0.1342031731730483,-0.4248390617064995,0.026338200662251288,-0.41132394006370887,0.13521438355800913,-0.3995701579496792,-0.3912486456139396,0.11582533013352826,0.21275296095472013,-0.19475469039744672,0.02610007254754325,-0.09953153890531515,0.18494439876470664,0.1431339788831424,-0.0637844131920636,0.14034012584276617,-0.19935584955287944,-0.2001210712859786,0.3433086247579938,-0.09693731671394143,0.28219616717534723,0.10210339159270347,0.03973738641556355
C3,-0.1717161891472511,-0.1386745403205603,0.3447629300721841,0.36672473229880487,-0.04334961498379629,-0.15049096289349284,-0.5378965027162952,-0.1301401794545822,-0.015191825196983642,-0.3050915017238287,-0.6273374088347721,0.4166610430464664,0.25445938568486154,-0.06162469624747494,0.09612344136697412,-0.07466003513224821,0.4356728720121834,-0.07962323965996429,-0.11532230891044808,0.24510822964334253,0.15332624377048706,0.2498780063228167,0.07427033945375562,-0.4857712896578064,0.32340673865353975,0.07331330386736742,0.09501882071597006,0.30236693622655986,0.04837331856616183,0.0063682459149649396,-0.17781542091477393,-0.0670604908274152,-0.034087782089097296,-0.029895579297485958,-0.08935202010159443,0.09260858215341028,0.37111849963882493,0.13769340726661436,-0.05926165920821335,0.41190080159433917,-0.3368939324213182,-0.27892096011560635,-0.06097669926992796,-0.10156662685428032,0.041012607168676204,-0.010038867845210901,0.2295922298433604,0.13796141637690443,-0.20918698981121064,-0.03648809131492487,-0.2829689031343464,-0.13247264777767953,-0.3220142922173942,-0.07770947562643256,0.39504559318650956,-0.2653636894726355,-0.00747185976984253,0.13110006517424402,-0.18240926566458573,0.2417162012728296,-0.11651555219667734,0.13977710951800448
T7,-0.06401243611347815,-0.19198011600336096,-0.07998162637943511,0.011160876551550847,-0.3294814002669025,0.37525210173300044,-0.028923014775564315,0.01600123681679682,0.247328079267564,0.10241111557793027,-0.010758933073634914,0.4043744324382777,-0.20362485026803,-0.3232566875026379,-0.16300694551539674,-0.4621879666193175,0.0033539795535382825,-0.0051481435647948515,0.3360432536617369,-0.0295531572358678,-0.32755613533760525,0.293294469915228,-0.07144996020772562,-0.17416478909065253,0.19545854613634034,0.09052043968645745,-0.06701450459499654,-0.20089453260261925,-0.20393007815467498,-0.0568070986940654,-0.17324472587935247,-0.2894266174873245,0.09902336928329479,0.11119707959189097,-0.12229250215328227,0.22017304898380993,0.31184776108810625,0.2264539331401463,-0.12222766170390532,0.1036317556976816,0.16429751878392468,-0.31280018369210416,0.3322847735748564,0.12356064079480172,0.16341335929404102,0.2148875582815496,-0.10321452661289328,-0.10606128363066593,0.05220027713424496,-0.049301701174145986,0.03759942412851414,-0.2772469810165277,-0.03287117393718289,0.13690731747943677,-0.0394877195739955,0.23096794490966827,0.15565216542347737,-0.49006525536393925,0.46101949588578145,-0.3128139547173283,0.29363796018547295,-0.08916725205571266
TP9,-0.042723151478642266,-0.08486718626517525,0.22204866700237433,0.029675378509806637,0.010649206689439458,-0.1447431858072558,0.003298433706501336,-0.27292744882788417,0.12199043142129831,0.06308090735273839,-0.11255102085609692,-0.025377314860585524,0.02427884420345495,-0.10489746655186029,0.15638540738318302,0.33673896928123953,0.2706860232577154,-0.14322933096315832,0.1752860024633136,0.302454900287967,0.46400083831104455,-0.11398443862326078,0.060954934622054945,-0.14476873279564323,0.08104175746260404,-0.24113311293636053,-0.3619530024749744,0.0070750239405939445,0.22531278888681444,-0.46406905169372553,-0.020427223863035512,0.07539337284910765,-0.324248672392094,-0.09003260859179893,0.27343327755054775,0.07203896850236492,0.2181868855072559,-0.30655218504852344,0.09341631504063673,0.1511231630755524,-0.11259022726657668,0.19715595917174147,-0.2758404778067854,-0.06850251351923718,-0.1428670740884204,-0.1502843446195689,0.17417202550558242,0.3477677032327749,-0.02539049643995374,-0.043404771004404485,0.34031691378959733,0.2603841647500275,-0.06252816116719179,-0.0523571213952637,0.015593481765381657,-0.6307411250408638,-0.22160616704268032,0.5248832395901064,-0.48004236408815076,0.40633517400073627,-0.14646389853253175,-0.29405528307185336
