,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08822327702545488,0.008208851040067012,0.012287216715528876,0.027625762017776535,0.01222765135650798,0.008193959700311787,0.007931034482758621,0.0157727209269859,0.020136348829633766,0.015030946065428824,0.011694355251524036,0.00641025641025641,0.009469030666852809,0.018734701475173345,0.015923961096374888,0.005802503606496347,0.005802503606496347,0.018007817953371492,0.013232351435618224,0.0013718646749499744,0.0057801665968635115,0.0054055563311461675,0.011200614267764903,0.012294662385406486,0.014192377495462795,0.012758620689655173,0.0037856577783982504,0.000689655172413793,0.025983526455395783,0.004753129508120434,0.07969938107869143,0.02970217320489553,0.0034482758620689655,0.059344781050770165,0.006499604448787753,0.006844432034994649,0.01665084461817674,0.022498022243938758,0.01835264553957839,0.01389966959839918,0.016717855647075248,0.020166131509144213,0.01676997533621853,0.008913397552236028,0.013944343617664851,0.01906463772162502,0.020840895341802782,0.005172413793103448,0.023592070361580342,0.028930615663828006,0.03143375680580762,0.019265670808320534,0.02090046070082368,0.012999208897575505,0.009483922006608032,0.010577970124249617,0.012587370282470102,0.0010344827586206897,0.0177300013960631,0.0068816603843827075,0.0,0.0071222485923030385
Fz,0.004365224143092351,0.05595333314623559,0.0027573529411764708,0.00666360294117647,0.013148293668612483,0.015463628199371351,0.03055539964077234,0.02778226032779524,0.014332856234096691,0.026508826335877863,0.025838197874569674,0.012883433430624158,0.0011132315521628498,0.0066980990869630296,0.012441415020206556,0.023752642755575513,0.0031455807513845234,0.018556003030983384,0.021595756623259993,0.006451363942523574,0.0070337056578356535,0.012688734845083071,0.012883433430624158,0.029371421755725192,0.0019083969465648854,0.019900183355785063,0.02078305081574615,0.014916367310282893,0.012071312303547374,0.009382951653944021,0.004347683729980542,0.008765529112408323,0.0193868339320461,0.0016259962954647508,0.02725137049094447,0.006150253517437509,0.025061157573716512,0.013590312079030085,0.010072874569675198,0.0,0.01668268691064212,0.025183940465499176,0.018414510365214787,0.02776355055380931,0.017921040076335878,0.02675673084119144,0.01436852174075737,0.009737267998802574,0.02483079348151474,0.010144790263433618,0.03594790731177967,0.02324046269271067,0.0188740691887442,0.017477267624607096,0.003676470588235294,0.02550142194282293,0.01106273854961832,0.020323491992216735,0.024194076485556056,0.01113406956293968,0.023010098600508906,0.006556021740757372
F3,0.009777338487328582,0.003331482509716824,0.06447010530584771,0.039640581024138914,0.032494428950137114,0.0070783386752420316,0.00182751137831861,0.010711464737563474,0.01812794145593642,0.00365502275663722,0.00687065184733784,0.038114713198424924,0.033658138722591976,0.028414610323773813,0.020856136860444005,0.0034619337249435465,0.03695830232407532,0.002220988339811216,0.013941691624474613,0.029114906420163858,0.02197605324426731,0.013193355507828134,0.019492039158190214,0.0,0.038283782219990375,0.014774562251903819,0.018383668304097045,0.020271694183070166,0.024151124879634535,0.014103461747934809,0.010016344223466249,0.02453517962720944,0.01125728960859858,0.018120642557831163,0.006168232435135356,0.01090243045344471,0.004765516926542828,0.026471245526438997,0.014072142839701336,0.028815386183371677,0.004449275577727691,0.0,0.009970427519022256,0.004287505454267493,0.008536393102196251,0.007742140281105781,0.023494622171876048,0.017980769128686742,0.00818153394704238,0.013748602592780938,0.002498611882287618,0.0011950286806883365,0.007271427706935705,0.0070783386752420316,0.036733894384148175,0.003609106052193226,0.017355585329161725,0.022268274582954235,0.002621764199409081,0.034459690441787705,0.003454634826838287,0.01858193291808354
F7,0.019028942909568157,0.007382892057026477,0.0367256346208759,0.06483971549816196,0.02129969256434485,0.0068014396239790805,0.0043688876558233974,0.018370924315701198,0.011142290553267077,0.0038262812896623973,0.008053859339855569,0.028744062744617625,0.028142117603821463,0.016470169373355516,0.018151922576298177,0.003939554168757223,0.02771278411675529,0.005245907989093376,0.01374204950497725,0.02153592168993227,0.0178229132793647,0.014372031372308813,0.021448546188761707,0.004757235727392039,0.03478175491442155,0.017735537778194137,0.020193987124274088,0.019196149893122648,0.022680473196889435,0.018010612970667954,0.01979269036374331,0.020201531143060718,0.01910336972177659,0.024115187933893677,0.007035529400955366,0.013294362658773446,0.006927661192036038,0.023397830565391554,0.012255540012124477,0.032691160932161484,0.010432477203551588,0.0043688876558233974,0.015135778826483964,0.002599758951710173,0.012602902668195588,0.010499359996973386,0.021039705409444304,0.015907070299445752,0.012548968563735923,0.007665511268286927,0.006197355134571784,0.0026536930561698365,0.005065752316576754,0.007598628474865131,0.03670514191312713,0.008730231292860161,0.010936237502826192,0.016429183957857984,0.005186569214458214,0.028985696540380544,0.002157476775681867,0.021214456411785425
FT9,0.00789038966086872,0.014172057414939543,0.026492115163041216,0.018930896622568957,0.06278232019656566,0.01193015394866527,0.011123276927134666,0.014469126976414897,0.027538799505809515,0.006902876299679332,0.01689669891861127,0.02471785332537446,0.019385003539847578,0.012676298291155933,0.017354276274692174,0.02031525466079931,0.02734462845482183,0.012217159237614003,0.015590078709552035,0.02677408831572664,0.026986826214306536,0.017109436817191168,0.014227757957716174,0.014047121618057387,0.023610436303566223,0.014724030706442522,0.01686459735969016,0.018833030248344602,0.01887519607979233,0.012671266154892625,0.00790895650846093,0.02573590654802393,0.010618501603342727,0.008543699765398337,0.011744485472743173,0.0035535558115968183,0.014737565417771423,0.014065688465649597,0.013555881005594347,0.021108596971001013,0.008358031289476242,0.011638116523453226,0.01189805238974416,0.009242646140177963,0.01435772589086164,0.008700737121201604,0.014431993281230479,0.01603412135430404,0.010753501672751502,0.024518650138123464,0.010530699501644987,0.009242646140177963,0.00795962491497425,0.007755389591459945,0.02321202992906423,0.011114774352069076,0.01989828143870511,0.02689399197634549,0.0069771436900481695,0.022590821383455723,0.0072877479628524235,0.01157738384441329
FC5,0.005898054820279882,0.020726918201235928,0.007187834975797735,0.006651084360282349,0.014103686236338512,0.05959397747767354,0.023996586446505697,0.024491727613045206,0.010262198165169892,0.02008563653097626,0.027880022254853254,0.014584732061084025,0.017261944900068535,0.016627541756604344,0.013071794454283619,0.006936825129130245,0.010959522914402484,0.009056313484009907,0.013357873511334571,0.014870472829931921,0.00904221814221591,0.011357011552993184,0.015860755163010935,0.015198499624161806,0.02028060329867082,0.015254204414931681,0.015539945183779576,0.01894921369417709,0.010785191727094336,0.019304754595588856,0.002760770025139324,0.005570366314253052,0.024756494513303633,0.0065881627545139486,0.0201134889263612,0.005465835259508774,0.007438844822465223,0.018760787165074948,0.005319356467585563,0.018586455977766796,0.015616623843138918,0.015749007293268134,0.009230644671318055,0.021277764158545306,0.015072656412625006,0.017659433538659237,0.024191553214200256,0.01583978129442147,0.009209670802728588,0.015637259423525326,0.02265110150021797,0.017952052834302602,0.018307593735714372,0.019318511649179797,0.017345502086223347,0.02059453475110671,0.016927377867246237,0.01839115092186918,0.02109655444444169,0.0175686595375059,0.02577429095356453,0.020050567320592797
FC1,0.003067484662576687,0.026441508085953205,0.001615635928185281,0.0029559430526751185,0.007664734483965487,0.01704959606390087,0.05537688409507033,0.018698857177567012,0.019851514073405588,0.025118917457039307,0.018270407233536675,0.0102090401853507,0.005852590079340976,0.0078719090138637,0.012211546527132994,0.015064806217694513,0.006634285251487463,0.01648212586376955,0.02097669232304475,0.009780590241320363,0.01069063961610885,0.015554359993405124,0.009306041252679167,0.03191518209664963,0.0056374612044902996,0.011119089560139187,0.013525278908258925,0.011472334788255337,0.014824910405150944,0.013663395261524398,0.0026292725679228747,0.012684287710103175,0.022756115445023907,0.00401296702851705,0.02173362055749834,0.009522074030365351,0.01418838202838689,0.010638394032216543,0.014144994692282548,0.005818060991024606,0.023329732184436673,0.032655297738362794,0.023914014977308422,0.024534634664167554,0.015794255805948693,0.02396626056120073,0.01628561738733032,0.015271076844757219,0.018466915709975905,0.0089377912374936,0.024182293338886912,0.03095469494363985,0.02156983336370447,0.026141412344564866,0.004915965961188582,0.022479882738492954,0.01759934976845625,0.021492820842119266,0.020383551282385032,0.014798335661787038,0.02578997492211973,0.009504357534789412
C3,0.009558865268130089,0.02932038036146968,0.008466384799317803,0.015023181027593363,0.015359942138318249,0.020376598419391316,0.0225645092057604,0.05874376625207207,0.011920099599649719,0.01557488246845894,0.02358467851751126,0.017166525180227786,0.014178328402036639,0.016541555874599857,0.010925681670182034,0.01643855034546715,0.007240204429301534,0.019459434636773167,0.018226318135925203,0.007511590513796682,0.011410014943774287,0.014824106100159643,0.01690901135739602,0.02395213400030742,0.009273606921971558,0.017477534908669493,0.017386408500156582,0.021277896799302497,0.015069740802371615,0.014606215921274437,0.007209510057230255,0.01181709407051701,0.016167164260972002,0.005344488119922672,0.028211077782249502,0.00426587991277377,0.01821244587426182,0.008990341716856615,0.006919308721283621,0.007963236274274067,0.00817817660441476,0.017458719657218007,0.01805793758056276,0.01592352269980362,0.013036338309701589,0.01907810689231362,0.019471313757392958,0.00959649577103306,0.0230022827045744,0.008281182133547466,0.024906928285828543,0.017323026614970434,0.023067657730804138,0.02180185371684131,0.012247931438499322,0.017051640530475285,0.011339696927756451,0.020755933022807274,0.018659148644951103,0.017728112600669567,0.01390893545858508,0.013656364625541418
T7,0.014425725762827319,0.01579717458377577,0.016102288815872952,0.009752177121524788,0.029731733215795482,0.008718816574172393,0.026175545449081402,0.012952224370404504,0.06918162602929097,0.0058408923193022525,0.018369984606548727,0.01818288822551239,0.008025631265067884,0.014815883804486472,0.014274733870267599,0.021554066575841965,0.017760799624680277,0.017845843434242246,0.01244300499535859,0.015713174256539713,0.019573432773025062,0.0166764127915907,0.00976918588343718,0.023060542009763655,0.013358347691650138,0.011868881019640842,0.006569138634557463,0.011597784311368448,0.03279571036937605,0.005248716099346196,0.01532301621488056,0.03616688871970562,0.006060962741837464,0.011005608091412392,0.01268112766213211,0.005688856944416619,0.01657540370244225,0.011343696365008447,0.010413431871456335,0.011410687930332113,0.010515484442930701,0.02466907001515971,0.021146899772270418,0.006484094824995492,0.014984927941284502,0.016897526696451826,0.01103962561523718,0.014307707911766474,0.024922114479193798,0.026175545449081402,0.014967919179372107,0.0274810461870321,0.020486688504664785,0.014120611530730137,0.013527391828448167,0.009853186210673237,0.01579717458377577,0.020217678761044217,0.005806874795477464,0.0247030875389845,0.003978276367546197,0.0030650206359064775
TP9,0.007789605073418821,0.02718761283062835,0.0029961723420703465,0.0029172601234685493,0.005539360860868621,0.015368777563899514,0.02831785730898813,0.013405663073068839,0.005810431253890234,0.05042712276636889,0.023853917700924356,0.009455345098360619,0.006155983705872841,0.007041461864078272,0.01155800961787658,0.010098272016232104,0.013589791583139698,0.017271254244646705,0.025564236207251727,0.012097935324099404,0.0053939962476547846,0.017990878301299588,0.010549040759683775,0.022220296333378374,0.00923909793089394,0.021031629124755508,0.02581481711193463,0.012285663338878417,0.004221388367729831,0.014264837158407002,0.006991068798164142,0.0027273170288691353,0.02369609326372076,0.0035945207785562554,0.018955268678106815,0.015684426438306705,0.02244900332483481,0.018451891788920614,0.016343412684876102,0.005383751503485428,0.025608814688637307,0.019782324106049163,0.015671966614316947,0.038215941486451466,0.008648779158756986,0.021856469472877456,0.011784501529512617,0.021553280422460026,0.011010054247304802,0.007017372871031408,0.03208847693326629,0.02047785916965518,0.01544768978250131,0.016654631399642485,0.006477447164808584,0.029609525729259654,0.018833993057939844,0.012366790637300616,0.041177780091305585,0.008163676678089095,0.030246638062602586,0.013571517174621387
