,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10395189003436427,0.00429553264604811,0.015463917525773196,0.03178694158075601,0.002577319587628866,0.001718213058419244,0.018900343642611683,0.011168384879725086,0.019759450171821305,0.00859106529209622,0.010309278350515464,0.018900343642611683,0.010309278350515464,0.024054982817869417,0.002577319587628866,0.000859106529209622,0.003436426116838488,0.006013745704467354,0.00859106529209622,0.006013745704467354,0.00429553264604811,0.01718213058419244,0.011168384879725086,0.015463917525773196,0.023195876288659795,0.001718213058419244,0.003436426116838488,0.005154639175257732,0.006872852233676976,0.002577319587628866,0.1056701030927835,0.03951890034364261,0.002577319587628866,0.0781786941580756,0.002577319587628866,0.036941580756013746,0.00859106529209622,0.013745704467353952,0.01632302405498282,0.010309278350515464,0.007731958762886598,0.02147766323024055,0.01718213058419244,0.003436426116838488,0.019759450171821305,0.01718213058419244,0.02147766323024055,0.002577319587628866,0.01804123711340206,0.00859106529209622,0.018900343642611683,0.01632302405498282,0.012027491408934709,0.014604810996563574,0.02491408934707904,0.02491408934707904,0.009450171821305841,0.0,0.02147766323024055,0.003436426116838488,0.0,0.001718213058419244
Fz,0.00199700449326011,0.05591612581128307,0.008487269096355467,0.013979031452820768,0.009485771342985522,0.018971542685971045,0.02496255616575137,0.025961058412381426,0.003494757863205192,0.010983524712930605,0.016974538192710935,0.008487269096355467,0.01547678482276585,0.020469296055916127,0.008487269096355467,0.023964053919121316,0.011982026959560658,0.011482775836245632,0.004992511233150275,0.009485771342985522,0.01547678482276585,0.01347978032950574,0.01347978032950574,0.01797304043934099,0.01347978032950574,0.00798801797304044,0.006490264603095357,0.020968547179231155,0.032950574138791815,0.023964053919121316,0.003494757863205192,0.00798801797304044,0.020469296055916127,0.0014977533699450823,0.03394907638542187,0.02496255616575137,0.021467798302546182,0.018472291562656017,0.012481278082875686,0.014478282576135796,0.008487269096355467,0.0199700449326011,0.00798801797304044,0.0254618072890664,0.0044932601098352475,0.00998502246630055,0.0199700449326011,0.01347978032950574,0.016974538192710935,0.018472291562656017,0.025961058412381426,0.03145282076884673,0.022466300549176237,0.021467798302546182,0.01597603594608088,0.016475287069395907,0.011482775836245632,0.020968547179231155,0.008487269096355467,0.024463305042436344,0.008986520219670495,0.014977533699450823
F3,0.0078064012490242,0.0078064012490242,0.05503512880562061,0.01990632318501171,0.01990632318501171,0.01639344262295082,0.00702576112412178,0.01131928181108509,0.01912568306010929,0.01209992193598751,0.00468384074941452,0.02654176424668228,0.02966432474629196,0.02419984387197502,0.01678376268540203,0.01092896174863388,0.03200624512099922,0.01483216237314598,0.01327088212334114,0.01990632318501171,0.02771272443403591,0.02107728337236534,0.02615144418423107,0.00546448087431694,0.02966432474629196,0.00897736143637783,0.01288056206088993,0.02302888368462139,0.00936768149882904,0.02419984387197502,0.0078064012490242,0.023809523809523808,0.01405152224824356,0.01131928181108509,0.01873536299765808,0.00624512099921936,0.00702576112412178,0.0156128024980484,0.01639344262295082,0.03044496487119438,0.00897736143637783,0.00273224043715847,0.01366120218579235,0.01209992193598751,0.01600312256049961,0.00663544106167057,0.01834504293520687,0.02068696330991413,0.00663544106167057,0.00585480093676815,0.00546448087431694,0.01131928181108509,0.0156128024980484,0.01522248243559719,0.02888368462138954,0.00273224043715847,0.01522248243559719,0.026932084309133488,0.00429352068696331,0.02498048399687744,0.00897736143637783,0.0195160031225605
F7,0.014210312626877792,0.012180267965895249,0.02192448233861145,0.06536743808363785,0.008526187576126675,0.012992285830288266,0.0036540803897685747,0.016240357287860333,0.008526187576126675,0.015022330491270807,0.010556232237109216,0.023548518067397484,0.022330491270807957,0.023142509135200974,0.015022330491270807,0.012992285830288266,0.02395452699959399,0.010556232237109216,0.0194884287454324,0.006902151847340642,0.0194884287454324,0.02476654486398701,0.011368250101502234,0.011368250101502234,0.022330491270807957,0.012180267965895249,0.02476654486398701,0.020300446609825416,0.008526187576126675,0.020300446609825416,0.016240357287860333,0.013804303694681283,0.01664636622005684,0.018270401948842874,0.010150223304912708,0.008932196508323184,0.017864393016646368,0.014616321559074299,0.028014616321559074,0.0194884287454324,0.014210312626877792,0.010962241169305725,0.012586276898091758,0.010150223304912708,0.0097442143727162,0.01989443767762891,0.012992285830288266,0.02192448233861145,0.015428339423467316,0.004466098254161592,0.008932196508323184,0.006496142915144133,0.014210312626877792,0.012180267965895249,0.027608607389362567,0.023548518067397484,0.008932196508323184,0.015834348355663823,0.02151847340641494,0.024360535931790498,0.007308160779537149,0.010150223304912708
FT9,0.0024307243558580457,0.008750607681088965,0.026251823043266894,0.009722897423432183,0.06319883325230918,0.01701507049100632,0.019931939718035974,0.002916869227029655,0.01118133203694701,0.007778317938745746,0.003889158969372873,0.010209042294603793,0.012639766650461837,0.01701507049100632,0.018473505104521146,0.021876519202722412,0.02236266407389402,0.03208556149732621,0.02771025765678172,0.02771025765678172,0.03403014098201264,0.014098201263976665,0.01750121536217793,0.01798736023334954,0.013612056392805057,0.009236752552260573,0.026251823043266894,0.015556635877491492,0.007778317938745746,0.013612056392805057,0.0024307243558580457,0.045697617890131256,0.014584346135148274,0.006319883325230919,0.018473505104521146,0.0019445794846864365,0.0019445794846864365,0.016042780748663103,0.0213903743315508,0.01798736023334954,0.02819640252795333,0.01798736023334954,0.02236266407389402,0.00583373845405931,0.010209042294603793,0.007292173067574137,0.0053475935828877,0.019931939718035974,0.007292173067574137,0.007778317938745746,0.022848808945065628,0.01701507049100632,0.019931939718035974,0.009236752552260573,0.013612056392805057,0.008750607681088965,0.007778317938745746,0.03208556149732621,0.008264462809917356,0.027224112785610113,0.006806028196402528,0.014584346135148274
FC5,0.00035398230088495576,0.012743362831858408,0.014867256637168142,0.010265486725663717,0.012035398230088496,0.047787610619469026,0.015575221238938054,0.024070796460176992,0.012743362831858408,0.02336283185840708,0.006371681415929204,0.014513274336283187,0.021946902654867255,0.0215929203539823,0.018053097345132742,0.019469026548672566,0.024424778761061947,0.008849557522123894,0.016283185840707964,0.007433628318584071,0.025132743362831857,0.010265486725663717,0.0215929203539823,0.012743362831858408,0.02831858407079646,0.01592920353982301,0.008141592920353982,0.028672566371681415,0.01168141592920354,0.025486725663716816,0.0,0.006725663716814159,0.031150442477876107,0.0,0.030442477876106194,0.00035398230088495576,0.012743362831858408,0.008495575221238939,0.007433628318584071,0.02265486725663717,0.012389380530973451,0.008849557522123894,0.011327433628318584,0.01982300884955752,0.005309734513274336,0.007787610619469027,0.01415929203539823,0.031150442477876107,0.013805309734513275,0.006371681415929204,0.017345132743362832,0.01663716814159292,0.0215929203539823,0.008141592920353982,0.021238938053097345,0.00495575221238938,0.01415929203539823,0.03256637168141593,0.02336283185840708,0.02831858407079646,0.01592920353982301,0.024070796460176992
FC1,0.009829059829059829,0.018803418803418803,0.00811965811965812,0.004273504273504274,0.018376068376068377,0.018803418803418803,0.05641025641025641,0.01452991452991453,0.007692307692307693,0.02094017094017094,0.00811965811965812,0.01452991452991453,0.006837606837606838,0.011111111111111112,0.014957264957264958,0.02863247863247863,0.011111111111111112,0.01623931623931624,0.012393162393162393,0.010256410256410256,0.014957264957264958,0.010256410256410256,0.01452991452991453,0.040170940170940174,0.011965811965811967,0.011965811965811967,0.01581196581196581,0.01581196581196581,0.015384615384615385,0.014957264957264958,0.010683760683760684,0.014102564102564103,0.01581196581196581,0.008974358974358974,0.02264957264957265,0.023076923076923078,0.011965811965811967,0.008547008547008548,0.01282051282051282,0.00811965811965812,0.02564102564102564,0.03205128205128205,0.017948717948717947,0.02564102564102564,0.00641025641025641,0.019230769230769232,0.012393162393162393,0.01752136752136752,0.012393162393162393,0.010683760683760684,0.020085470085470087,0.027777777777777776,0.026495726495726495,0.013675213675213675,0.007264957264957265,0.01623931623931624,0.011965811965811967,0.026495726495726495,0.01581196581196581,0.02094017094017094,0.009401709401709401,0.009401709401709401
C3,0.003912363067292645,0.02112676056338028,0.01134585289514867,0.014084507042253521,0.0035211267605633804,0.02621283255086072,0.013302034428794992,0.054773082942097026,0.010954616588419406,0.010172143974960876,0.01643192488262911,0.023082942097026604,0.023865414710485134,0.023865414710485134,0.009389671361502348,0.017605633802816902,0.01643192488262911,0.007042253521126761,0.004694835680751174,0.014084507042253521,0.01643192488262911,0.013693270735524257,0.020735524256651018,0.013693270735524257,0.01917057902973396,0.018779342723004695,0.004303599374021909,0.01917057902973396,0.01995305164319249,0.025039123630672927,0.003912363067292645,0.005868544600938967,0.020735524256651018,0.008215962441314555,0.027386541471048513,0.013693270735524257,0.020735524256651018,0.011737089201877934,0.009780907668231613,0.023082942097026604,0.004694835680751174,0.009389671361502348,0.008998435054773083,0.02190923317683881,0.009389671361502348,0.018388106416275432,0.025039123630672927,0.01643192488262911,0.021517996870109544,0.014084507042253521,0.017214397496087636,0.023082942097026604,0.021517996870109544,0.014475743348982786,0.020735524256651018,0.00782472613458529,0.017996870109546165,0.01995305164319249,0.017605633802816902,0.02112676056338028,0.007042253521126761,0.019561815336463225
T7,0.01549865229110512,0.0047169811320754715,0.0330188679245283,0.012803234501347708,0.014824797843665768,0.02425876010781671,0.009433962264150943,0.01954177897574124,0.08490566037735849,0.0020215633423180594,0.006738544474393531,0.02223719676549865,0.005390835579514825,0.011455525606469003,0.025606469002695417,0.0047169811320754715,0.012803234501347708,0.010107816711590296,0.012129380053908356,0.02830188679245283,0.0215633423180593,0.012803234501347708,0.012129380053908356,0.011455525606469003,0.014824797843665768,0.01752021563342318,0.008086253369272238,0.005390835579514825,0.0020215633423180594,0.0026954177897574125,0.014824797843665768,0.029649595687331536,0.0013477088948787063,0.02830188679245283,0.01078167115902965,0.018867924528301886,0.018867924528301886,0.01549865229110512,0.007412398921832884,0.006064690026954178,0.03369272237196765,0.006064690026954178,0.03706199460916442,0.007412398921832884,0.03773584905660377,0.024932614555256066,0.014824797843665768,0.00876010781671159,0.024932614555256066,0.0013477088948787063,0.027628032345013476,0.02830188679245283,0.010107816711590296,0.01752021563342318,0.006738544474393531,0.006738544474393531,0.014824797843665768,0.016846361185983826,0.024932614555256066,0.009433962264150943,0.016846361185983826,0.0026954177897574125
TP9,0.003341687552213868,0.008771929824561403,0.013366750208855471,0.015037593984962405,0.006683375104427736,0.027151211361737676,0.018379281537176273,0.01086048454469507,0.000835421888053467,0.050960735171261484,0.00960735171261487,0.015873015873015872,0.015455304928989139,0.016290726817042606,0.02297410192147034,0.030910609857978277,0.022138680033416874,0.014202172096908938,0.02297410192147034,0.015455304928989139,0.02172096908939014,0.008771929824561403,0.02046783625730994,0.015873015873015872,0.022138680033416874,0.014619883040935672,0.016290726817042606,0.023391812865497075,0.007101086048454469,0.01921470342522974,0.003341687552213868,0.000835421888053467,0.023391812865497075,0.009189640768588136,0.02631578947368421,0.006265664160401002,0.018796992481203006,0.011278195488721804,0.011695906432748537,0.013366750208855471,0.014202172096908938,0.016290726817042606,0.010442773600668337,0.03592314118629908,0.005012531328320802,0.014619883040935672,0.015037593984962405,0.026733500417710943,0.01086048454469507,0.0029239766081871343,0.017126148705096073,0.015037593984962405,0.018379281537176273,0.017126148705096073,0.014619883040935672,0.013784461152882205,0.01796157059314954,0.026733500417710943,0.022138680033416874,0.02046783625730994,0.01211361737677527,0.017126148705096073
