,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.008596460262190922,-0.000357824810256575,0.0028661285922883147,0.015022223648529388,-0.007304439915919193,-0.004994464145312174,-0.004612570401630267,0.012745623465605494,0.00509266539368752,0.007469392339660789,0.006729673785722309,-0.018613308515588647,-0.00398035975032493,0.011898397009033872,-0.00728775212207763,-0.0035650904189599006,0.003880232987275557,-0.0031665088814364344,-0.009390093227002135,-0.016079010285457548,-0.01075271577798816,-0.008616999085380531,-0.004030423131849617,-0.014126859325107106,-0.008168354166332376,0.008299931002390848,0.0003818937436819046,-0.0009473532196209947,0.019625487395901864,0.002758620689655172,0.012884581441247725,0.017523146290977357,-0.003340767959435824,0.010450409974166013,0.0022265368013992077,0.0005895284093644197,0.0017278285008263655,-0.0009566598738787908,-0.004338184560581505,-0.004030423131849617,-0.010213250750148426,0.00040596267710723416,-0.010038991672149035,0.006588790295406043,-0.02548579130630125,-0.02229521349143948,0.012504613212239855,0.010344827586206896,0.006164214309783221,0.0029736364949214562,0.011889090354776078,0.020988109946887885,0.014764525601322187,-0.008110909645223922,0.0006562795847306685,-0.008974823895637106,-0.015007461369361853,-0.008168354166332376,0.004212063349432775,0.0012458079940950873,0.0,0.0034482758620689655
Fz,-0.003713873448931035,-0.009767229585894432,-0.011416339636104174,-0.006421691045308598,-0.0057817006315479865,-0.004827502158265544,0.005818806458728787,-0.002545323576429833,0.0030514152866022316,0.02315846162644713,0.00014547299830516142,-0.0019819277600607865,-0.013114243281689284,-0.013935337365726835,0.0014695950086194443,-0.00723041652028588,-0.004109328518426731,0.00874642218125073,0.02195507539631747,-0.018667635276271605,-0.013415288417807529,-0.00043029142712415654,0.0005153965353370017,0.008905058102959482,-0.0022481365385505713,0.005914010706449559,0.012275333861665846,-0.0038903247066256717,-0.017223571800116015,0.009490127353553401,-0.007165396217611266,-0.010157237928464503,0.01381845968378119,-0.003683689503884878,-0.001303242890432734,-0.005295693726913821,0.010358426404279676,0.006464243599415021,0.002857943007265027,-0.011416339636104174,0.008265067689198867,0.004551194240267835,0.0054581877468615515,0.019754143824455624,-0.004006408074227995,0.01569667268529992,-0.01915364218090577,-0.004440557599591133,0.005574271114463875,-0.013578576752098578,0.00035596629928493634,-0.01009301194013321,-0.003817588207473091,0.013990258528893526,-0.012129860863360684,0.01859796256101469,0.0014695950086194443,0.0015725154528181823,0.017712642488645843,-0.010832064699853575,0.006171708974118062,0.0036790370913025753
F3,0.0003351371945841831,-0.01614391143911439,0.0027234306759893537,0.01450703082556638,-0.016228577677746183,-0.0006208857499664863,-0.0031785117086352505,-0.002717257096089125,-0.00992182483966331,0.0028680688336520078,0.001995830187747384,0.013282898125348365,0.015354575151870066,0.00830170108584451,0.010876083904242481,-0.025184678233015602,-0.0001940267968645326,-0.01014760147601476,0.00679270177022994,0.015639441767266622,-0.019130160230856615,-0.01480248072079191,0.01569853174631173,-0.004151291512915129,0.01990803129828621,0.009560229445506692,-0.0019711358681464442,0.0030268180310866234,-0.015540664488862863,0.005920463124325316,-0.006105670521332365,-0.010953694622988293,0.012067584824987829,0.0014922424558853637,-0.009812464281430578,0.005182279356254368,-0.004512004967086,0.009685464923482885,0.0014419718766977355,-0.0031626367888917886,-0.0021889750446261627,-0.007841328413284132,-0.004822447842069244,-0.003623009461452167,-0.009074280513359626,-0.0003271997347124526,0.005961914303655464,0.012863976632118138,-0.0044282206684399545,-0.007883661532600028,-0.009686346863468635,-0.008680053339730338,-0.002549688498797033,-0.0024659042001509875,0.017551487656367958,0.0,0.024546153683334158,-0.015666781906824804,0.0019120458891013384,-0.005267827534871913,-0.0031617548489060415,0.022650864653962027
F7,0.007774587318799835,-0.008330027766759222,0.015134611852214947,0.002738605619913473,0.0050752800754949885,-0.0008429852660912385,-0.000948073335683048,-0.004914753224616011,-0.005571246640997576,-0.0005057911596547419,0.0020110593351100646,-0.014990225406014513,0.003680889462613999,-0.0029672028731323845,-0.0052103682450871346,-0.0006108792292465535,-0.00510528017549532,-0.013349869060967044,-0.0005375456514679616,0.012042671721186442,0.002130007100023666,-0.023361832258739113,0.002691237040965574,0.00045614187135009816,-0.003933171005306858,0.009041959964427953,0.003260537184246756,0.005563176438658304,-0.007467393312363672,0.004997911396546761,0.005791247374333354,0.005134753957951788,0.004797559851515296,0.01279039351183802,-0.0043356284871826755,-0.0023563236438858305,-0.018766378344068163,0.0028598340941838225,-0.007435638820550455,-0.0002401762391839521,-0.002124217607041146,0.0038119425310365073,-0.0003550889029279216,-0.0009163188438698301,-0.007860026200087333,0.0013545659187285015,0.0184211140352924,0.0019157958596704092,0.0017829883994350164,-0.006929847660895711,0.0014180749023549378,0.004514050134553081,0.0035065029164132308,-0.001681935431012839,0.011641968631123507,0.005749668288367979,-0.004248435214082292,-0.005589141437489002,-0.0006743882128729898,-0.0011386002865623572,-0.004974227107072813,0.006183880262057014
FT9,-0.010390898084847265,-0.009626417683638755,-0.018454944873347007,0.0030712137922610724,-0.002855664806957925,-0.002265419835536124,0.008858704047650694,-0.0020243642203054326,-0.0038601230784706085,0.010756972111553785,0.011427688704155425,0.004612389037178607,0.0044762339281287835,-0.0038065950804536588,0.010546093354265536,-0.0183924356676091,0.0031337229979989875,0.006332110691588919,0.01187854533174785,0.010703444113536836,-0.015624786696316631,0.006289719391145967,0.009016054806921997,0.005964958919955885,0.00816679180482758,0.009351951975686076,-0.0015735075927130072,0.005335555882870682,-0.014218688815522403,0.006835417572271779,-0.01800301050082807,-0.015918292564637754,0.015139442231075698,-0.016702890871141223,-0.016766477821805653,-0.004928168300647725,0.012381852212430709,0.00872254893860087,0.004455038277907308,-0.005945918759587438,0.0003560150740590396,-0.003827790730675136,-0.015717472759996985,0.00789448158672793,-0.0009864958560707581,0.003700616829346275,-0.010244684023149962,0.012024759393445156,-0.010915400615751601,0.0006071296419372096,-0.005232810866542845,-0.006532930496229689,-0.010810500109570735,-0.0019194637141245648,0.005566552545453893,0.008261633358360965,0.023138824323984498,-0.00461562227195815,0.009163346613545816,-0.015697354854702025,0.003564461720296452,0.01612486034221994
FC5,-0.00674954039162633,-0.0006441892864143713,0.00016135147140832178,-0.000392809472806498,0.0003876389261261177,-0.004916125368724614,0.0001362591125182444,0.012332210057412838,-0.0027823624136537714,0.004208216698219674,0.016489025438633446,-0.011242593381973986,-0.0059009624364345925,-0.008505245139419988,-0.013866797897169079,-0.0048408482920543755,0.005304980894069641,-0.00250786721488655,0.010646611839609032,-0.003656032727735588,0.0022481232816486505,-0.001848926662942861,0.014718569425310465,0.011099186749044627,-0.0010967641958499683,0.0018469496892121254,-0.004481495297767982,0.011155758612724078,-0.0012298297354185646,-0.002411451726787705,-0.005151993542291346,-0.0008170984504023678,-0.006228835925931615,-0.006251951311090959,0.010488453941150357,0.002332981077167824,0.0036592263006852335,-0.009803204431097674,0.0005740827564245181,0.0020899653831899755,-0.0011250501276896911,0.004261594988949478,0.005155187115240992,-0.0007091252697238488,-0.0043799092629887544,0.011766491420618346,-0.009681696584108751,0.0036142121295854555,0.0019485357239913525,-0.006571460680957957,0.01413612254925592,-0.003899048421713437,-0.002423009419367376,0.007120451078492398,-0.004736068684325504,0.004499440136246945,-0.010187649784274146,0.0006222905004739411,0.0024692401896860665,0.0033879246748676605,-0.010535445085980866,-0.009285693538352607
FC1,-0.009098980620439661,0.0021009385082096828,-0.0020958522597407225,-0.0007664340661663709,0.004874533376439288,-0.00504015434220979,-0.00798763532997196,-0.0023813179550610866,0.0052569556831991975,0.006474794300985746,-0.012314125433880838,-0.0021778680163026982,-0.0046249893109309515,-0.0035877125137924746,-0.003699292089580279,-0.0014425872220087052,0.0058428279287175,-0.009816141654562984,0.0158856255306785,-0.016825945716377435,0.0020138365031787467,0.00989179960053876,2.7974366579277404e-05,-0.0003083538134306882,-0.0014918602540517538,-0.004738158339365306,0.006304087086746287,0.003413826394259913,0.00033155982207031323,0.007795947340798037,-0.01070083099763267,0.004350967674665746,0.0045512387081310356,-0.010771402695139487,0.007221519154334898,-0.0054012779835059315,-0.004646287976394721,0.007272381639024494,-0.008686994494453924,0.0008961334021248438,0.006190918058311932,0.0026146496035746175,0.0171527371805081,0.003855376339471483,-0.004214592637591764,0.0013755123203243007,-0.009804697595507825,0.0025472568113609,0.004721945922370498,-0.012735966166275186,-0.0069554447813024445,-0.005061453007673557,0.0015888168654913,0.00851978407603687,-0.0039094177294541795,0.009184493172824049,-0.004879301734378939,0.007664658552193013,0.003341665244106548,0.005741102959338305,0.0030298146348534533,0.004129397975736688
C3,0.003311506644168979,-0.00284992794243601,-0.002247792115210044,-0.005353191047424647,-0.0012900163091141264,0.009136373427427007,-0.002315907027792167,-0.01276249083253412,-0.007763497330536507,0.010636824748824256,-0.0024247306175410183,0.002777485729525138,-0.012203948549360712,-0.011780193657908635,-0.008885229737977157,-0.0017209833677807804,-0.0008561643835616438,0.01930584974074663,0.01042494730309822,-0.005459129770287665,-0.006210797864429206,0.005345978880210069,-0.006749146079401795,0.0026063169609658286,-0.0019285335131780717,0.006358887697901869,0.007913029597452086,0.006306639553191818,-0.007444238728504535,0.00571604319350918,-0.0013959550319771457,-0.0015570267664360479,-0.008248154967356126,0.00598882338460276,0.007743303262335691,-0.0068507575019360655,0.009999749978203229,0.005614431770974905,0.0048642061102762806,-0.004977357000353877,-0.0016121597780319324,0.0015948505767169434,-0.001024448285235121,0.015612739315735218,-0.00679995179066893,0.002291385659262603,0.003523384089895016,-0.008136446510721446,-0.007824400075904053,0.005023835411292267,0.006673818999605095,-0.005093392757317305,-1.4424334429153501e-05,0.007319548370883618,-0.013485310257817348,-0.005199331480180324,-0.006373312032331022,0.008230845766041144,0.001005696650477221,-0.005089065456988558,0.009890926388454378,-0.0012900163091141264
T7,-0.001824510722655364,0.0016534628424064255,-0.01241973298012677,-0.007355546166602585,-0.003135146830716695,-0.0044287268823429374,0.008765838375834589,-0.010202932959464577,0.0028975803303709358,0.003319108582266477,0.0012984532106076977,-0.0008340411596753899,-0.008462727887188317,-0.002221673179643644,0.005722306933969183,-0.00716427467658062,0.0016931790881052535,0.010744340922303816,-0.00387513602205007,0.0008218582622217634,-0.010761396978738891,0.00679464556783754,-0.010992384714459687,0.00010940241913358004,0.0032372395113780955,0.0005487177013114158,-0.01020049637997385,-0.011151249697254999,0.010779184009021194,-0.001464627931875186,-0.00905847157267074,0.013184818940214622,0.003319108582266477,-0.00565749391951588,-0.014708655753714443,0.0005908705265009698,0.012169252608480174,0.005886045075745947,0.006002757233351705,-0.0060894994632215375,0.007819958217534895,-0.0015910864074438445,0.00046684863042303557,-0.0033215451617572022,0.00046684863042303557,0.007306083602940855,-0.004195302567131418,0.010784057168002643,-0.011431699996637519,0.015446208365557098,0.0005065648761218636,0.005717433774987731,0.0035500963179872693,0.0035128166517791656,-0.009490477116376397,0.0037138344597640325,0.01552807743644548,-0.0014743742498380882,0.002370791844476055,-0.002184393513435544,-0.0031229639332630626,0.0020927781245842587
TP9,-0.003273238136829181,0.01954584887604012,0.001272451829870483,-0.005542698939780422,0.007765958323376977,-0.009432740738822495,0.002249155720559691,0.0028265263242150777,0.001272451829870483,-0.013755957628884298,0.004872925497415664,0.003312082642273886,-0.0004134585617409873,-0.006618574029976187,-0.0025387238520565795,0.010199331168242617,0.010087800353367288,-0.0028406515989222413,0.016797600115827253,-0.0010758750901957645,-0.0004985044865403788,0.017335537660925136,0.01045505749575359,0.006735696099423101,-0.004919715469883148,-0.010449466241182006,8.445737168659428e-05,0.006539119359748382,0.0,-0.01246320071662227,-0.006336362812389279,-0.00020334510047190186,-0.007261862582265015,-0.006651238727736508,0.02193360885466387,-0.006100353014157055,-0.002597873439892838,-0.006461430348858974,0.0010229053100438944,0.003115505902599168,-0.006776306264206201,0.004676348757740947,0.006479969771912127,0.002458680628715973,-0.005601848527616677,-0.0022897658853427913,-0.000911963048281365,0.011707792796345321,0.006099764461044258,-0.010212867889836982,0.009470996691154398,0.0018165691826527493,-0.003116094455711968,0.0008522249073323121,-0.0017056269208902217,-0.01203061417871533,-0.00716327993587125,0.006880480165171546,-0.0171863394468307,0.003633726918418299,-0.010987403786279881,-0.014083193159600303
