,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09929462832338579,0.04829083016820401,0.0016277807921866521,0.018448182311448725,0.031470428648941944,0.04503526858383071,0.033640803038524146,0.009224091155724362,0.0,0.009224091155724362,0.0,0.02170374389582203,0.0,0.012479652740097666,0.0065111231687466084,0.0048833423765599565,0.0027129679869777536,0.008138903960933261,0.005968529571351058,0.01465002712967987,0.0016277807921866521,0.027129679869777535,0.04612045577862181,0.030927835051546393,0.010851871947911014,0.013022246337493217,0.016820401519262073,0.061313076505697235,0.050461204557786216,0.0,0.0,0.0,0.0,0.012479652740097666,0.010851871947911014,0.0,0.0,0.049918610960390665,0.033098209441128595,0.0,0.027672273467173086,0.02333152468800868,0.0,0.0037981551817688553,0.0,0.0016277807921866521,0.008681497558328812,0.0,0.0037981551817688553,0.0,0.018448182311448725,0.009224091155724362,0.017362995116657624,0.040151926207270754,0.04340748779164406,0.0,0.0016277807921866521,0.007596310363537711,0.0,0.0,0.026044492674986434,0.02930005425935974
F3,0.029583875162548765,0.0698959687906372,0.0,0.027958387516254877,0.053966189856957086,0.044213263979193757,0.034785435630689206,0.002925877763328999,0.01950585175552666,0.006501950585175552,0.0,0.03023407022106632,0.014629388816644993,0.010078023407022107,0.011703511053315995,0.005851755526657998,0.014629388816644993,0.01527958387516255,0.005201560468140442,0.02080624187256177,0.0,0.008127438231469442,0.022431729518855657,0.018205461638491547,0.0022756827048114434,0.016905071521456438,0.04161248374512354,0.029583875162548765,0.04096228868660598,0.0039011703511053317,0.0,0.0,0.0,0.02633289986996099,0.027633289986996098,0.006176853055916775,0.0,0.023732119635890767,0.02080624187256177,0.0,0.031209362808842653,0.004876462938881665,0.013328998699609884,0.0013003901170351106,0.0,0.002925877763328999,0.010403120936280884,0.0,0.007152145643693108,0.0,0.03023407022106632,0.00942782834850455,0.03836150845253576,0.025357607282184655,0.03933680104031209,0.0,0.006176853055916775,0.011378413524057216,0.0,0.0,0.029583875162548765,0.032509752925877766
F7,0.0009225092250922509,0.0,0.09916974169741698,0.014760147601476014,0.0,0.0,0.0,0.033210332103321034,0.0,0.029981549815498155,0.0,0.010608856088560886,0.016605166051660517,0.016605166051660517,0.0,0.0,0.0032287822878228783,0.0,0.014760147601476014,0.0013837638376383763,0.04843173431734318,0.04658671586715867,0.004151291512915129,0.01107011070110701,0.0,0.0,0.0,0.006457564575645757,0.0,0.042435424354243544,0.019833948339483393,0.009686346863468635,0.02029520295202952,0.017988929889298892,0.016605166051660517,0.042435424354243544,0.06457564575645756,0.011531365313653136,0.0,0.0,0.013837638376383764,0.021217712177121772,0.0,0.025830258302583026,0.0,0.006457564575645757,0.018911439114391145,0.04059040590405904,0.0,0.0507380073800738,0.0,0.05581180811808118,0.0,0.04658671586715867,0.0,0.04658671586715867,0.023985239852398525,0.0,0.020756457564575646,0.0253690036900369,0.0,0.0
FT9,0.0156589821661592,0.037407568508046975,0.014354066985645933,0.0743801652892562,0.048281861678990866,0.04654197477163984,0.004349717268377556,0.026533275337103087,0.009569377990430622,0.012614180078294911,0.0,0.0117442366246194,0.0,0.010439321444106133,0.012614180078294911,0.013049151805132666,0.013484123531970421,0.01826881252718573,0.02218355806872553,0.02044367116137451,0.0,0.0,0.02435841670291431,0.02566333188342758,0.0034797738147020443,0.004349717268377556,0.03436276642018269,0.03305785123966942,0.010004349717268378,0.0,0.0,0.0,0.0,0.045237059591126574,0.0548064375815572,0.0,0.0,0.021313614615050023,0.02827316224445411,0.0,0.022618529795563287,0.01087429317094389,0.0,0.010439321444106133,0.0,0.019573727707699,0.0,0.0,0.01652892561983471,0.0,0.028708133971291867,0.025228360156589823,0.043932144410613314,0.012179208351457155,0.010004349717268378,0.0,0.019138755980861243,0.019573727707699,0.0,0.0,0.04654197477163984,0.01783384080034798
FC5,0.018061408789885613,0.050270921131848285,0.0,0.032209512341962676,0.06592414208308248,0.0448524984948826,0.03160746538229982,0.008428657435279952,0.021372667068031308,0.010836845273931367,0.0,0.031306441902468396,0.013546056592414209,0.0039133052378085495,0.016857314870559904,0.009030704394942806,0.024081878386514148,0.01836243226971704,0.012341962673088501,0.028597230583985552,0.0,0.006020469596628537,0.020469596628537028,0.024984948826008428,0.0,0.010234798314268514,0.044551475015051176,0.030704394942805538,0.024984948826008428,0.0,0.0,0.0,0.0,0.024984948826008428,0.034918723660445516,0.010234798314268514,0.0,0.017459361830222758,0.023479831426851294,0.0,0.029199277543648403,0.002408187838651415,0.012341962673088501,0.0,0.0,0.009933774834437087,0.00963275135460566,0.0,0.012341962673088501,0.0,0.028898254063816978,0.008729680915111379,0.04124021673690548,0.020469596628537028,0.033112582781456956,0.0,0.01053582179409994,0.015954244431065624,0.0,0.0,0.030704394942805538,0.019867549668874173
FC1,0.029627047751829907,0.04775182990589055,0.0,0.036946671314046706,0.052980132450331126,0.09341233879400487,0.023004531195538514,0.009410944579993029,0.0146392471244336,0.0003485535029627048,0.0,0.02335308469850122,0.009062391077030324,0.004531195538515162,0.018821889159986057,0.010456605088881143,0.011153712094806553,0.009410944579993029,0.009410944579993029,0.022307424189613106,0.0,0.01812478215406065,0.031021261763680724,0.022307424189613106,0.004182642035552457,0.013942140118508192,0.03590101080515859,0.03206692227256884,0.026838619728128267,0.0,0.0,0.0,0.0,0.027884280237016383,0.03520390379923318,0.0,0.0,0.011153712094806553,0.01812478215406065,0.0,0.023004531195538514,0.00871383757406762,0.009062391077030324,0.0,0.0,0.02753572673405368,0.0146392471244336,0.0,0.009410944579993029,0.0,0.036946671314046706,0.010108051585918439,0.040432206343673754,0.02126176368072499,0.026490066225165563,0.0,0.0,0.006622516556291391,0.0,0.0,0.03868943882886023,0.023701638201463926
C3,0.027244305493523895,0.047342563644484144,0.0,0.00401965163019205,0.04510942384993301,0.029030817329164807,0.10227780259044217,0.013845466726217061,0.02188476998660116,0.0321572130415364,0.0,0.03573023671281822,0.022331397945511387,0.013845466726217061,0.015185350602947744,0.0,0.020991514068780706,0.01205895489057615,0.0,0.013845466726217061,0.0013398838767306833,0.011165698972755694,0.01205895489057615,0.011612326931665922,0.0,0.01786511835640911,0.05002233139794551,0.021438142027690933,0.03394372487717731,0.0,0.0,0.0,0.0,0.013845466726217061,0.014738722644037517,0.015185350602947744,0.0,0.01652523447967843,0.006252791424743189,0.0,0.05091558731576597,0.003573023671281822,0.02054488610987048,0.0,0.0,0.0,0.014292094685127288,0.003573023671281822,0.0,0.0,0.02054488610987048,0.013398838767306834,0.03171058508262617,0.04242965609647164,0.04600267976775346,0.0,0.01786511835640911,0.015185350602947744,0.0,0.0,0.011612326931665922,0.025457793657882984
T7,0.008125677139761646,0.004333694474539545,0.0390032502708559,0.03304442036836403,0.01570964247020585,0.014084507042253521,0.01570964247020585,0.0828819068255688,0.011917659804983749,0.05850487540628386,0.0,0.027085590465872156,0.02275189599133261,0.043878656554712896,0.01570964247020585,0.011375947995666305,0.01950162513542795,0.01570964247020585,0.03304442036836403,0.01733477789815818,0.0,0.0,0.029794149512459372,0.03737811484290358,0.0,0.0,0.01895991332611051,0.023293607800650054,0.0032502708559046588,0.0,0.013001083423618635,0.0,0.0,0.03087757313109426,0.025460455037919827,0.0,0.018418201516793065,0.023835319609967497,0.01570964247020585,0.0,0.016251354279523293,0.005417118093174431,0.0,0.03358613217768147,0.0,0.023293607800650054,0.02112676056338028,0.0,0.01570964247020585,0.0,0.007583965330444204,0.041170097508125676,0.0276273022751896,0.01733477789815818,0.0,0.0,0.017876489707475622,0.010292524377031419,0.0,0.020043336944745395,0.010292524377031419,0.0027085590465872156
TP9,0.0,0.027645376549094377,0.0,0.0109628217349857,0.03527168732125834,0.020972354623450904,0.02430886558627264,0.0109628217349857,0.1005719733079123,0.014775977121067683,0.0,0.030028598665395614,0.016205910390848427,0.01572926596758818,0.06816015252621545,0.06196377502383222,0.03622497616777884,0.032411820781696854,0.0109628217349857,0.020972354623450904,0.0,0.0,0.0219256434699714,0.012869399428026692,0.0,0.018589132507149667,0.032411820781696854,0.0109628217349857,0.020972354623450904,0.010009532888465206,0.0,0.0,0.0,0.008579599618684462,0.011439466158245948,0.014299332697807437,0.0,0.025262154432793137,0.0109628217349857,0.0,0.02430886558627264,0.0038131553860819827,0.014299332697807437,0.0,0.0438512869399428,0.0109628217349857,0.010009532888465206,0.0,0.013822688274547188,0.0,0.010009532888465206,0.007149666348903718,0.023832221163012392,0.010009532888465206,0.0328884652049571,0.0,0.014299332697807437,0.023355576739752144,0.0,0.0,0.011916110581506196,0.00905624404194471
CP5,0.006931608133086876,0.009242144177449169,0.030036968576709795,0.013863216266173753,0.0166358595194085,0.0009242144177449168,0.034195933456561925,0.05129390018484288,0.01432532347504621,0.08641404805914972,0.0018484288354898336,0.027726432532347505,0.026802218114602587,0.03188539741219963,0.0009242144177449168,0.0,0.020794824399260628,0.012476894639556377,0.014787430683918669,0.0023105360443622922,0.014787430683918669,0.012476894639556377,0.011090573012939002,0.018946395563770795,0.0,0.0009242144177449168,0.03234750462107209,0.006469500924214418,0.0036968576709796672,0.006469500924214418,0.011090573012939002,0.0,0.0,0.015249537892791128,0.02264325323475046,0.030499075785582256,0.015711645101663587,0.03650646950092421,0.0046210720887245845,0.0,0.03234750462107209,0.012939001848428836,0.005083179297597043,0.03835489833641405,0.0,0.021256931608133085,0.018946395563770795,0.0,0.0,0.014787430683918669,0.0073937153419593345,0.047597042513863215,0.015711645101663587,0.015711645101663587,0.0166358595194085,0.0013863216266173752,0.047597042513863215,0.030499075785582256,0.0,0.02356746765249538,0.0009242144177449168,0.0023105360443622922
