,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.05005761878721611,0.00022661361069359996,-0.0002609423707140275,-0.07085378596717047,-0.04447735905329528,-0.0026377500993912356,-0.020092107528601025,-0.20716864797285425,0.09321904750331904,-0.06778766802844002,0.0011638540915011712,-0.18889032633010475,-0.06337959078543794,0.04448889842563152,-0.06316385119882598,0.010996400174638597,-0.14099171682764158,-0.04215840884990339,0.016756083894077355,-0.07702927733421704,0.019043143182795833,0.08643968124255305,0.15380600300787964,0.12385568477326346,0.03614734713504881,0.03229458709006397,0.02103210337034646,0.02529476185058471,0.2215383875909293,0.0,0.0,0.0,0.0,-0.13997824767066724,-0.1903486705611827,-0.014357356692936068,0.06696759457472908,0.0831655469405766,0.08401010955584148,-0.03318772235556224,-0.0654951437971187,0.11375754228875361,-0.06600982825596652,0.012729689729273382,-0.02781737859256363,-0.06274186297890058,0.0835013411353206,-0.0430720700788082,0.06362269300661307,0.0,-0.01877890091510073,0.0817305290662685,-0.056248959633523846,-0.03239785261946847,-0.09600258552256072,0.050815568295176,-0.0029529467506395454,0.06433184422385432,0.0,0.0,0.14684235125865408,0.1505611705404251
F3,0.022716132345485862,0.09993541180189201,0.10149825592977728,-0.021944835621461847,-0.04222339830066932,-0.037970500548208774,0.05945835527886438,-0.09774165405857771,0.0628462921165453,0.06404568607442779,-0.05250441541731327,-0.1010747239408036,0.02694894339656801,0.0593325531135951,-0.09491793164018983,-0.013143392668600486,-0.07526538241593923,-0.06938675621611898,-0.031634265606236216,-0.10655226185254935,0.040762558390369595,-0.00045230901953434297,-0.013540909468265357,-0.006840941557662111,-0.03694595471537007,-0.01155581795613016,0.035360116525430904,-0.09884791270002681,0.07828467759386168,0.013074949751653823,0.0,0.0,0.0,-0.10718343754489167,-0.12521769207514885,-0.0074986373762475095,0.12674806281828385,-0.07945127578735865,0.026877210965726962,-0.06105672798147443,0.045320361160896015,0.034785605653921386,-0.02576417007283969,0.004358316583884607,0.0,-0.0216099860620005,0.088760454002739,-0.04188809373479311,-0.023489422514619468,0.0,0.027248392499062257,0.1282955468106433,-0.03583431338185139,0.05418281725722106,-0.11092073775012615,0.14269181935487324,0.0617673285332035,0.06849307636073998,0.0,0.0,0.019494084840787414,0.059170848824554395
F7,-0.03824576251413001,0.17724684074791167,-0.24095947292146994,-0.0075699069423942255,-0.04492844042172601,0.0,0.08926634378469708,-0.05587796121715546,0.11766927135255524,-0.1372420365298074,0.0,0.00015241423373948268,-0.2808123519642111,-0.0013862437449638472,0.0,-0.007867477589218928,-0.2748301747286782,0.0,-0.20278434301276677,-0.044533987534545516,0.1986058512765298,0.15613749573511695,0.013913242194218344,0.013499546416925462,-0.1943464916033923,0.0,0.03043170810841946,-0.029495783138916713,0.10826830236882755,-0.06235841324949087,-0.16150238033927664,0.03246423178650947,-0.1309972258912725,-0.02231779851185258,-0.021597850820414894,0.15146971363447992,0.011763395932488332,0.03864789498393984,0.095421889769524,0.0,0.1255761133927803,0.20778335670713505,0.0,-0.07877639841154757,0.0,-0.24598207064441258,-0.07628181789441076,0.13604059034346824,-0.2482422237531825,0.09137596203714604,0.018335223195213607,0.25543579306574754,0.0,0.1540277544687586,-0.005900608191914196,0.13234697826515968,0.23508451898221133,0.2231658594617427,-0.11784430881913098,-0.08144876185496303,0.0,0.0
FT9,-0.1108966652969213,-0.07475472644187332,0.006801542898714762,0.13182894281923468,0.006764076491746765,0.08006497679771693,-0.06056787474509821,-0.09681869428374451,0.11781182729766047,-0.07252864481780055,0.00874021159219924,-0.09395210292988875,0.0,0.09201851108195447,-0.024161689387321682,0.04807560666211535,-0.06311902776353988,0.07692223191645403,0.06409072369852094,-0.10632469670453484,-0.02298609334085816,0.007957765222811072,0.06600818864435122,0.0995449410084933,0.02983843094160007,0.03317178705431969,0.07388249228996058,-0.023384204455101244,0.013130197975287672,0.0,0.0,0.0,0.0,0.003331779411055063,-0.09934938295624424,-0.01566808329072669,0.0,-0.01788963995643835,0.0848513482565187,-0.03823697041495922,-0.1267689465879439,-0.07570068750953521,-0.0015906188146309298,0.03498786031847513,0.1087561247117513,0.0007942704977753942,-0.016746930339633075,-0.026163985423420993,0.07031482953337365,0.0,0.008104094594710674,0.07606190425020413,0.012789810940766392,-0.25046897440894034,-0.12155465107850436,0.0,-0.07243281821779586,-0.0318651737016871,0.0,0.0,0.18561263010653672,0.1016741758528343
FC5,-0.024835359735312295,-0.048509774613390885,-0.012717854127802668,0.04511363194248712,0.09990216495591785,0.04007489008876447,0.006770279644246437,-0.044956160153979456,0.07186051647717225,-0.06966158179697599,0.02071146987695053,-0.0646169138124828,0.02459572705710604,0.06352361424774942,-0.030948598564835592,0.03842455795495432,-0.055042094308612295,0.035996329293491974,0.04113315085087709,-0.04259410466959717,-0.024235200538134105,0.0025513504074692957,0.022120818161911183,0.03316742471909279,0.038922796916941164,0.04687812846059013,0.10411299623196661,-0.04807733459323979,0.03881652975446056,0.049235714944492845,0.0,0.007033673563498978,0.03399608889024506,-0.10906457644131493,-0.06657273458594347,0.032772811415996146,-0.014198297348302788,-0.08433695820878215,0.060813541511676325,0.013540252058600879,-0.05706921429390867,-0.07054385614089086,0.010220704638521934,0.0,0.015239626054247786,0.006108951873924055,0.011038518695565686,-0.0492839257326106,0.04655295750159266,0.0,0.008345066495750722,0.011323230989915991,-0.009264000201740879,-0.09545762918237372,-0.06906619710575665,0.0,-0.07418077122816695,-0.052753225026201445,0.007033673563498978,0.0,0.07575545799983817,0.05429971517084067
FC1,0.04977829116897177,-0.022984019641438324,0.0,0.1258049542744338,0.07866959489126685,0.0408001783943993,-0.009020875391981233,-0.050182901237810024,0.08045406147457582,-0.08886369327992458,-0.1142567008055746,-0.13481480244030014,0.006391882913554912,0.054641406846250455,-0.08893022246269264,-0.005572585713536378,-0.06999631177232571,-0.07099814318277428,0.06790221108077059,0.003661581341384294,0.00332659598313376,0.019661981804857682,0.11207376453725917,0.08450254538548167,-0.07498793847386831,0.09453709069054837,0.06308402989524434,0.0242801718092931,0.06404007000049032,-0.0011057556756869887,0.0,0.0,0.0,-0.04945123565891564,-0.04533003937852308,-0.06083493620152504,-0.028302345149339457,-0.10516754394334024,-0.0155803281409482,-0.10690196467556934,-0.03943382095140979,-0.029429445845535362,-0.022507873143799855,0.0,-0.025959805816782196,0.07309114965101605,0.06068090878361074,-0.04095302142914819,0.11226029788883085,-0.010955746509421726,0.04844689238140923,0.02200886894634093,0.021436948718710682,-0.06140922630540089,-0.09522500703781443,-0.010955746509421726,-0.07958187756447976,-0.08396573186032087,0.0,0.0,0.15210238035307724,0.18002178698469704
C3,-0.13057526086016538,0.07708026197911348,0.0930984848057573,-0.027677998817919314,-0.010197380636658952,-0.056687818512945895,-0.19281010057924966,0.04640371105101615,-0.0799065781670978,0.23233201660515732,-0.16591809173303285,0.006422244790245278,0.05272228301250338,0.04640371105101615,-0.10249890966892318,-0.013718542471377337,0.03658529359941576,-0.12828699339965227,-0.014662145921789537,-0.030084389928011282,0.006824564804983098,0.037422347621787214,-0.09207106288115459,0.019137899007817778,-0.02216072245376339,-0.2127966733599932,0.00821995184255874,-0.038952704834985495,-0.008967754055733542,0.02659956708735923,0.0,0.0,0.0,0.03216032405692433,0.0163713780963322,0.002490725513957224,0.13299783543679616,-0.12887112025672381,0.01884596967260433,-0.07590299939608978,0.16114010513746477,0.1217514082718371,0.03817411399503686,0.0,-0.12326256105470351,-0.01698486210741956,0.13604656751007324,0.08713400358215885,-0.0559294423833076,-0.00316581749339477,-0.21287929854928808,0.047039695951218374,-0.011338720998822188,0.11528201117337229,0.017082490119819892,0.11875804175363508,0.11372815429678643,0.15223405326847905,0.0,0.0,-0.08803757485508479,0.04385631028206068
T7,-0.40118984080677705,-0.20537162063241748,-0.07146574909427202,-0.13994129504521124,-0.046637295541540225,-0.10771372362766662,0.052651580789388204,0.18434920473475258,0.08611771680322991,-0.10473138656616068,0.003080527322707473,0.1607536456159182,-0.06646616187264684,0.38948078779509865,0.16039357009386968,0.13635431772102452,-0.10699595977868159,0.1565456419044239,0.010066922499481585,-0.17832085829163025,-0.03330137426692809,-0.04995206140039214,0.08004825806815766,0.048378192415295944,0.02448855363716124,0.09619820473614418,0.17128700060201896,-0.15811318569769497,-0.00205730729864442,0.10774198930448148,0.043573722032597136,0.0230875691366746,0.10774198930448148,-0.12896992685636607,-0.14378342872260225,0.036381901589635564,-0.02628133530213069,0.060076968803217314,0.16039357009386968,0.0023016957901222735,-0.08564540587422216,-0.08252723681978734,-0.021408026314453776,0.11256544858420926,0.054430842259647685,-0.023417505553195023,0.037505924036042255,0.0,-0.005215320915073728,-0.08801077484830996,-0.027970116326191386,0.13798345310322427,0.041074676338356195,-0.21550157813161183,-0.15949759091102864,-0.028544035085938366,-0.04790509531003302,-0.027307371084321127,0.0230875691366746,0.06717615480025392,0.0004156574762927784,0.008509311447475798
TP9,0.030238760790222356,-0.02514042220361073,0.051128257831252306,0.07937794796678775,-0.015339547254869936,-0.040594421522186244,-0.07468106180664107,0.048202177265715,0.05870643334843574,0.0733745601790856,-0.1422488758406808,-0.06797433791414047,0.02032347513481319,0.09062278236287842,-0.014629953550270806,0.11897814304391652,-0.028608657062696843,-0.030266567786207867,0.06971590982481193,0.007198034761679597,0.01895645279303736,-0.056204315736514715,-0.022712585918278544,-0.05412309093722145,-0.03413871337961437,-0.0217611516202875,-0.04163049003245359,-0.042508943812558236,0.020212289741911804,0.03354740443906222,0.0,0.0,0.0,-0.05493969559798101,-0.11477542439446534,-0.034695107795330526,0.02953471303398611,-0.1193625412959815,-0.08351735137458861,-0.05019498758137655,0.06181693493249793,0.03663216484106507,-0.0057804962327436425,0.0,0.15842936327977655,0.01060284110975092,0.06788310757505688,-0.06734662418432097,0.08025534123507416,0.0,-0.03759173208862857,0.05349714477617341,-0.02279251210570884,0.02360559314078677,-0.004299301054286618,0.051128257831252306,0.045637510501336846,0.040177887453436874,0.0,0.0,-0.06886735172057741,-0.0030572273895809214
CP5,-0.08017461160837536,0.0897183833788744,-0.06579559024971704,-0.07348215881391693,-0.11402662603364144,-0.12841359445031592,0.20682218877117753,-0.03524645776220004,0.11488021355084847,0.0024851321226843377,-0.04364201384912123,-0.03680602738569223,-0.07525656504246221,0.10150369028077663,-0.04673956047851796,0.0,-0.23079562791823238,-0.00957763720818116,-0.12942691315732088,-0.15736636999792375,0.08739600890841527,-0.022644904313883225,0.0200390539844151,0.012105189197595961,-0.17008581207492682,0.003097546629396731,0.05701961532384856,-0.14053389618638995,0.07607779049161596,-0.004992148752134921,-0.03107693528492586,0.09029520237895955,-0.08901847152741735,-0.12334517476910352,-0.13282781287062106,0.04261071276127355,0.10439267921840081,0.07095857515613384,-0.018201841915120132,0.0,0.13245223715636456,0.14423363423574312,-0.025013552660621004,0.0397758380839913,0.0,0.007389778994109115,0.05984115488053415,0.0,-0.17898765922766857,0.04644592687610303,0.03995956324484477,0.20578370925739198,-0.0922056191090808,0.13851642663724414,-0.0937803012710511,0.07018430826968149,0.25927602406173494,0.22298803295202163,0.004481489876684033,-0.009318602555116942,-0.0482969700756403,-0.043650650131545204
