,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.062382864792503344,0.028380187416331994,0.023025435073627844,0.029451137884872823,0.03480589022757698,0.018473895582329317,0.02356091030789826,0.02597054886211513,0.018741633199464525,0.020883534136546186,0.0013386880856760374,0.016867469879518072,0.01606425702811245,0.0,0.02115127175368139,0.008032128514056224,0.012048192771084338,0.020883534136546186,0.028380187416331994,0.02891566265060241,0.011512717536813922,0.0013386880856760374,0.022757697456492636,0.01285140562248996,0.006157965194109772,0.024899598393574297,0.025435073627844713,0.03427041499330656,0.03159303882195449,0.0,0.0,0.0,0.0,0.013922356091030789,0.03159303882195449,0.00428380187416332,0.0013386880856760374,0.019544846050870146,0.008032128514056224,0.016331994645247656,0.031057563587684068,0.0107095046854083,0.019009370816599733,0.0,0.008299866131191432,0.02034805890227577,0.0050870147255689425,0.01285140562248996,0.02034805890227577,0.0,0.035073627844712185,0.006157965194109772,0.020080321285140562,0.02356091030789826,0.02677376171352075,0.006157965194109772,0.023828647925033468,0.009370816599732263,0.0,0.0,0.010174029451137885,0.005890227576974565
F3,0.026039058587881823,0.04356534802203305,0.002754131196795193,0.01902854281422133,0.04406609914872309,0.028793189784677015,0.02954431647471207,0.00400600901352028,0.025788683024536806,0.00801201802704056,0.00801201802704056,0.02528793189784677,0.004757135703555333,0.0,0.027791687531296946,0.004256384576865298,0.01602403605408112,0.03029544316474712,0.0242864296444667,0.029794692038057086,0.0035052578868302454,0.008262393590385579,0.02028042063094642,0.018527791687531298,0.01602403605408112,0.027791687531296946,0.03780671006509765,0.03505257886830245,0.038307461191787684,0.0,0.0,0.0,0.0,0.015272909364046069,0.023785678517776666,0.013770655983975965,0.004757135703555333,0.023535302954431646,0.011016524787180772,0.007511266900350526,0.026539809714571858,0.014021031547320982,0.01702553830746119,0.0,0.0,0.008763144717075613,0.007761642463695543,0.004256384576865298,0.02829243865798698,0.0,0.024787180771156735,0.0035052578868302454,0.030545818728092138,0.014021031547320982,0.03730595893840761,0.0,0.022784176264396595,0.018527791687531298,0.0,0.0,0.01927891837756635,0.015272909364046069
F7,0.05046948356807512,0.007042253521126761,0.1619718309859155,0.017018779342723004,0.01643192488262911,0.0,0.0,0.04988262910798122,0.0,0.07394366197183098,0.0,0.01056338028169014,0.06807511737089202,0.017018779342723004,0.0,0.002347417840375587,0.017605633802816902,0.0,0.007042253521126761,0.014671361502347418,0.017018779342723004,0.0,0.0,0.007042253521126761,0.0,0.0,0.0,0.015258215962441314,0.007042253521126761,0.0,0.040492957746478875,0.0,0.023474178403755867,0.02464788732394366,0.03697183098591549,0.0,0.05516431924882629,0.0,0.0,0.0,0.01995305164319249,0.007042253521126761,0.0,0.017018779342723004,0.0,0.04753521126760563,0.017018779342723004,0.0,0.007042253521126761,0.023474178403755867,0.01995305164319249,0.0,0.0,0.056924882629107984,0.0017605633802816902,0.0,0.024061032863849766,0.0,0.017018779342723004,0.0,0.0,0.0
FT9,0.04717382065448364,0.03314917127071823,0.012324691882702932,0.048023799405014875,0.04207394815129622,0.02379940501487463,0.026774330641733957,0.019549511262218443,0.016574585635359115,0.00764980875478113,0.0,0.012749681257968552,0.0,0.0,0.0208244793880153,0.007224819379515512,0.017424564385890354,0.021249468763280918,0.030174245643858903,0.040798980025499365,0.00764980875478113,0.0,0.017424564385890354,0.010199745006374841,0.0016999575010624734,0.02592435189120272,0.026774330641733957,0.03824904377390565,0.03654908627284318,0.0,0.0,0.0,0.0,0.019549511262218443,0.035699107522311944,0.004674883127921802,0.0,0.01529961750956226,0.0,0.012749681257968552,0.03654908627284318,0.01572460688482788,0.01529961750956226,0.0,0.0,0.014874628134296642,0.009349766255843604,0.007224819379515512,0.02379940501487463,0.0,0.04037399065023375,0.0,0.026774330641733957,0.03654908627284318,0.02804929876753081,0.0,0.03314917127071823,0.011049723756906077,0.0,0.0,0.014024649383765405,0.007224819379515512
FC5,0.028762541806020066,0.03879598662207358,0.006243032329988852,0.02185061315496098,0.04548494983277592,0.02564102564102564,0.028093645484949834,0.00758082497212932,0.023857302118171685,0.01092530657748049,0.007134894091415831,0.025418060200668897,0.00423634336677815,0.0,0.024526198439241916,0.00379041248606466,0.017837235228539576,0.027201783723522853,0.02274247491638796,0.030546265328874025,0.00758082497212932,0.007357859531772575,0.018283166109253065,0.018283166109253065,0.014269788182831662,0.025418060200668897,0.03545150501672241,0.03701226309921962,0.03634336677814939,0.0,0.0,0.0,0.0,0.019843924191750278,0.026755852842809364,0.013600891861761426,0.00423634336677815,0.02318840579710145,0.009810479375696768,0.006688963210702341,0.029654403567447047,0.013600891861761426,0.017391304347826087,0.0,0.0,0.007803790412486065,0.006688963210702341,0.00379041248606466,0.02519509476031215,0.0,0.029208472686733555,0.005351170568561873,0.027201783723522853,0.0189520624303233,0.03634336677814939,0.0,0.026755852842809364,0.01649944258639911,0.0,0.0,0.01716833890746934,0.013600891861761426
FC1,0.018523563061836012,0.03241623535821302,0.0,0.015527104331244893,0.03241623535821302,0.07218741487333152,0.025061291201307546,0.003268864069735767,0.02260964314900572,0.008716970852628712,0.011985834922364479,0.022337237809861073,0.005175701443748297,0.0,0.03050939798420049,0.003541269408880414,0.01389267229637701,0.04658131299373468,0.020430400435848543,0.030236992645055843,0.0,0.012258240261509125,0.019340779079269954,0.010896213565785889,0.017978752383546716,0.02152002179242713,0.03132661400163443,0.0294197766276219,0.03078180332334514,0.0,0.0,0.0,0.0,0.014437482974666304,0.02152002179242713,0.017161536366112777,0.008444565513484064,0.020430400435848543,0.010896213565785889,0.011441024244075185,0.025061291201307546,0.010896213565785889,0.020430400435848543,0.0,0.0008172160174339417,0.009534186870062654,0.008444565513484064,0.004630890765459003,0.025061291201307546,0.003268864069735767,0.019885589757559247,0.003541269408880414,0.0490329610460365,0.012530645600653773,0.03514028874965949,0.003268864069735767,0.018795968400980658,0.019340779079269954,0.0,0.0,0.02152002179242713,0.015527104331244893
C3,0.02707808564231738,0.036523929471032744,0.0,0.018891687657430732,0.03935768261964735,0.027707808564231738,0.06580604534005038,0.0,0.02644836272040302,0.0025188916876574307,0.0,0.0371536523929471,0.0,0.0,0.031486146095717885,0.004093198992443325,0.010075566750629723,0.026133501259445843,0.011649874055415618,0.01952141057934509,0.013853904282115869,0.0,0.025503778337531487,0.005037783375314861,0.006612090680100755,0.038727959697732996,0.04345088161209068,0.03306045340050378,0.03494962216624685,0.0,0.0,0.0,0.0,0.007556675062972292,0.014483627204030227,0.005667506297229219,0.0,0.021095717884130984,0.0006297229219143577,0.009445843828715366,0.057304785894206546,0.00031486146095717883,0.03431989924433249,0.0,0.0015743073047858943,0.01102015113350126,0.010075566750629723,0.0053526448362720405,0.016687657430730477,0.0009445843828715365,0.04250629722921914,0.025818639798488665,0.02739294710327456,0.025503778337531487,0.044710327455919394,0.0031486146095717885,0.023614609571788413,0.009445843828715366,0.0,0.0,0.010390428211586901,0.0053526448362720405
T7,0.0716820440028389,0.0106458481192335,0.060326472675656495,0.034066713981547196,0.0241305890702626,0.007806955287437899,0.0,0.10716820440028389,0.0,0.0525195173882186,0.031227821149751596,0.0028388928317956,0.042583392476934,0.0,0.0,0.0028388928317956,0.0106458481192335,0.0,0.0241305890702626,0.029808374733853796,0.0099361249112846,0.014904187366926898,0.0,0.017033356990773598,0.0248403122782115,0.0,0.0,0.029098651525904896,0.016323633782824698,0.0,0.0,0.0,0.0,0.029808374733853796,0.049680624556423,0.021291696238467,0.0262597586941093,0.0,0.0,0.0255500354861604,0.0134847409510291,0.0241305890702626,0.0063875088715401,0.0,0.0021291696238466998,0.029098651525904896,0.0099361249112846,0.0,0.0113555713271824,0.0262597586941093,0.028388928317955996,0.0,0.0,0.029808374733853796,0.0021291696238466998,0.008516678495386799,0.0262597586941093,0.0007097232079489,0.0,0.0,0.0042583392476933995,0.0
TP9,0.024075957951848085,0.035266191929467616,0.0,0.01356391997287216,0.03662258392675483,0.02882332994235334,0.029162427941675145,0.0,0.07799253984401493,0.008138351983723296,0.008138351983723296,0.029840623940318754,0.006442861987114276,0.0,0.029162427941675145,0.004408273991183452,0.044760935910478125,0.031197015937605967,0.01593760596812479,0.022380467955239063,0.006442861987114276,0.008138351983723296,0.02305866395388267,0.014581213970837573,0.014920311970159377,0.030518819938962362,0.038657171922685654,0.029840623940318754,0.03221430993557138,0.0,0.0,0.0,0.0,0.010512037978975925,0.02102407595795185,0.01186842997626314,0.006442861987114276,0.022380467955239063,0.008138351983723296,0.007799253984401492,0.028484231943031537,0.008138351983723296,0.02034587995930824,0.0,0.0,0.007799253984401492,0.004747371990505256,0.005764665988470668,0.021702271956595458,0.0,0.02271956595456087,0.006442861987114276,0.028484231943031537,0.01017293997965412,0.038657171922685654,0.0,0.01593760596812479,0.018311291963377416,0.0,0.0,0.01593760596812479,0.013903017972193964
CP5,0.0362453531598513,0.01533457249070632,0.05808550185873606,0.007899628252788104,0.022769516728624536,0.01533457249070632,0.004182156133828996,0.03392193308550186,0.010687732342007435,0.11198884758364312,0.01486988847583643,0.013475836431226766,0.04925650557620818,0.01533457249070632,0.01486988847583643,0.0,0.023698884758364312,0.01533457249070632,0.01533457249070632,0.02137546468401487,0.013011152416356878,0.040892193308550186,0.005111524163568773,0.01533457249070632,0.01533457249070632,0.0,0.01533457249070632,0.02184014869888476,0.01533457249070632,0.0,0.0,0.0,0.0,0.024163568773234202,0.03438661710037175,0.015799256505576207,0.008828996282527882,0.01533457249070632,0.01533457249070632,0.0,0.013011152416356878,0.01533457249070632,0.01254646840148699,0.02648698884758364,0.0,0.019052044609665426,0.0,0.0,0.01533457249070632,0.0009293680297397769,0.017657992565055763,0.004182156133828996,0.01533457249070632,0.008828996282527882,0.016728624535315983,0.004182156133828996,0.028345724907063198,0.01533457249070632,0.0,0.0,0.01533457249070632,0.01533457249070632
