,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.30975332571308256,0.0,0.0,0.0,0.0,0.0,0.0,0.02428343949044586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06494587491258018,0.0,0.0,0.018312101910828025,0.0,0.0,0.03175172395641417,0.0,0.0,0.0,0.0,0.06375442739079103,0.032467532467532464,0.0,0.11083657945991472,0.0,0.0,0.03423848878394333,0.0,0.0,0.0,0.06847697756788666,0.0,0.0,0.0,0.0,0.0,0.0023885350318471337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15462638837711218,0.08416460493762173,0.0,0.0
Fz,0.0,0.089978338378742,0.013651395896400942,0.01587420114362597,0.0070923646148671375,0.01381957618567104,0.0,0.012933333333333333,0.011268079381096535,0.016133333333333333,0.02807413387151026,0.05261634712411705,0.0,0.042717793474604776,0.03635290951900437,0.0032,0.028283081062899427,0.018163471241170535,0.021695257315842584,0.0,0.0005333333333333334,0.0,0.0026908846283215607,0.021387689202825428,0.003699966363942146,0.0,0.022524184325597038,0.0393422132526068,0.04003780692902792,0.038266666666666664,0.0208,0.0,0.022933333333333333,0.0,0.016133333333333333,0.034666666666666665,0.0,0.05226787756474942,0.04283619239825093,0.03649512277161117,0.006,0.020133333333333333,0.0,0.021333333333333333,0.046405785401950894,0.0,0.0184,0.006533333333333334,0.0005333333333333334,0.0005333333333333334,0.0,0.0,0.0,0.0005333333333333334,0.0,0.0,0.01,0.0,0.020686175580221997,0.0,0.02657248570467541,0.014,0.0018666666666666666
F3,0.0,0.018898122810029182,0.19120275469297493,0.06639966273187184,0.06542648261655441,0.1024994698629722,0.0,0.0,0.038996627318718384,0.0,0.01496627318718381,0.0,0.0,0.03140809443507588,0.0,0.0,0.054034847673960676,0.0,0.01370151770657673,0.0,0.04790419161676647,0.0,0.0,0.04790419161676647,0.00463743676222597,0.0,0.0,0.0,0.008982035928143712,0.0,0.0,0.02740303541315346,0.0,0.0,0.0,0.0,0.0,0.0,0.017495784148397975,0.0,0.048777655481616874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04790419161676647,0.04790419161676647,0.0,0.0,0.0,0.04790419161676647,0.0,0.03583473861720068,0.0,0.0,0.01981450252951096,0.0,0.0,0.0,0.0
F7,0.0,0.03406110889096986,0.0872093023255814,0.12854667565326827,0.04955703211517165,0.05758582502768549,0.0,0.0,0.040420819490586936,0.0,0.005537098560354375,0.03141831238779174,0.0,0.027131782945736434,0.023040095751047276,0.0,0.011627906976744186,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.004706533776301218,0.0,0.0,0.0,0.030221424296828246,0.034709754637941355,0.03949730700179533,0.03294573643410853,0.030221424296828246,0.0,0.0,0.024536205864751647,0.0,0.03590664272890485,0.0599090205995972,0.0,0.008028792912513842,0.016457211250748054,0.0,0.03590664272890485,0.0,0.0,0.0421903052064632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706533776301218,0.017354877318970677,0.0,0.011904761904761904,0.0,0.0,0.028426092160383006,0.0
FT9,0.0,0.009828462459136461,0.06162132228156987,0.03077716643741403,0.19389972132406796,0.06162132228156987,0.0,0.04626623376623377,0.021148555708390648,0.0,0.0,0.004814305364511692,0.020292207792207792,0.024759284731774415,0.0,0.0,0.03789367441361939,0.010660247592847318,0.03765474552957359,0.0,0.0487258614837707,0.0,0.0,0.030844155844155844,0.0,0.023015327176262527,0.016678129298486933,0.016678129298486933,0.00974025974025974,0.0,0.0,0.014270976616231086,0.0,0.0,0.0,0.0,0.0,0.014270976616231086,0.0,0.015646492434662998,0.05250852998445846,0.0,0.0,0.0,0.002235213204951857,0.0,0.0,0.0,0.049241679915682665,0.0487258614837707,0.0,0.0,0.0,0.04906974043837868,0.0,0.026994497936726272,0.0,0.0,0.0034387895460797797,0.0,0.016678129298486933,0.0,0.0
FC5,0.0,0.01954621116620585,0.09313227242604039,0.046627433227704844,0.0610488120186363,0.14134564030007402,0.0,0.0,0.048211860570393845,0.0,0.018560434585785424,0.0,0.0,0.03531009506564056,0.0,0.0,0.059931900021554435,0.0,0.028746038931643278,0.0,0.04716981132075472,0.0,0.029411764705882353,0.058268590455049944,0.004979628791308284,0.0,0.0,0.0,0.006659267480577136,0.0,0.006337709370755998,0.05321485256811882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819557666673868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04716981132075472,0.04716981132075472,0.0,0.0,0.0,0.04716981132075472,0.0,0.03666817564508828,0.0,0.0,0.02512449071978271,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.4682024405506883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675531914893617,0.0,0.0,0.1675531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07169117647058823,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.011701705672352241,0.018841729472431575,0.0,0.0,0.011305037683458944,0.0,0.0,0.2991999732368586,0.0,0.027766759222530742,0.027766759222530742,0.0,0.0,0.00019833399444664816,0.0,0.00019833399444664816,0.0,0.0,0.024294719536615324,0.025386751289170964,0.0,0.0,0.0,0.0,0.0,0.025188417294724316,0.027766759222530742,0.02261007536691789,0.013090043633478779,0.02598175327251091,0.00019833399444664816,0.0,0.016660055533518445,0.01923839746132487,0.03094010313367711,0.029948433161443872,0.00019833399444664816,0.0,0.0,0.0,0.25782224494965184,0.0,0.0,0.0,0.027766759222530742,0.0,0.014676715589051963,0.018445061483538278,0.0,0.0,0.0,0.013486711622372074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009321697738992463,0.0,0.0,0.0
T7,0.0,0.015118317265556529,0.040534618755477654,0.03155127081507449,0.026511831726555652,0.04666958808063103,0.0,0.0,0.2488008707083794,0.0,0.013146362839614373,0.0,0.0,0.19056272148763478,0.0,0.0043821209465381246,0.04535495179666959,0.0,0.024539877300613498,0.0,0.0,0.0,0.016304347826086956,0.0,0.004820333041191937,0.017528483786152498,0.0,0.12771739130434784,0.0,0.0,0.01862401402278703,0.0056967572304995615,0.0,0.0,0.01687116564417178,0.0,0.036684782608695655,0.0,0.0,0.0,0.006354075372480281,0.0,0.0,0.0,0.0,0.02081507449605609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021910604732690624,0.0,0.0,0.019500438212094653,0.0,0.0,0.0,0.0
TP9,0.0,0.020446096654275093,0.0,0.0,0.0,0.0,0.0,0.023825616762419736,0.0,0.1203783846866407,0.04562352145995269,0.0,0.006421088205474822,0.0,0.0,0.09835132907530009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04460966542750929,0.04207502534640081,0.0341331530922609,0.04511659344373099,0.07553956834532374,0.0,0.00844880027036161,0.0,0.115755857632245,0.034809057113889826,0.0,0.0,0.0,0.0737410071942446,0.014362960459614734,0.0,0.0,0.0,0.03666779317336938,0.07553956834532374,0.0,0.01571476850287259,0.0,0.0,0.0,0.0,0.0,0.0,0.050359712230215826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018080432578573842
