,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.27254956716001116,0.09662105557106954,0.0,0.0,0.05501256632225635,0.05054454063110863,0.0,0.07344317229824071,0.0,0.01117006422786931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031555431443730804,0.015358838313320302,0.0,0.00027925160569673273,0.05808433398492041,0.0,0.0,0.10164758447361072,0.0,0.012287070650656241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021781625244345154,0.0,0.04077073443172298,0.0,0.02513264451270595,0.01312482546774644,0.03853672158614912,0.0,0.033789444289304665,0.0,0.013404077073443172,0.0,0.0,0.0,0.0,0.0161965931304105,0.0,0.018709857581681096,0.0,0.0,0.0,0.0,0.0
F3,0.03764961915125136,0.1383025027203482,0.0,0.0,0.08596300326441784,0.012840043525571273,0.03732317736670294,0.07029379760609358,0.022089227421109903,0.011643090315560392,0.007072905331882481,0.0,0.005767138193688792,0.06387377584330794,0.03536452665941241,0.0,0.0,0.0,0.0,0.0,0.016213275299238303,0.0,0.0,0.0,0.02513601741022851,0.0809575625680087,0.0528835690968444,0.019477693144722523,0.0,0.0,0.0,0.04940152339499456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014363438520130577,0.0,0.0009793253536452666,0.04646354733405876,0.003808487486398259,0.0,0.012622415669205658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026115342763873776,0.046245919477693145,0.07714907508161045,0.0,0.0,0.0
F7,0.0,0.0,0.12269193391642372,0.0761661807580175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013726919339164237,0.0,0.0,0.0195578231292517,0.0,0.0,0.020286686103012635,0.07373663751214772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011783284742468416,0.009475218658892129,0.0,0.09256559766763849,0.0,0.054300291545189505,0.03182701652089407,0.07701652089407192,0.09487366375121477,0.012633624878522837,0.0,0.0,0.0,0.0,0.008503401360544218,0.02089407191448008,0.0,0.0023080660835762875,0.0,0.0,0.010811467444120506,0.0,0.0,0.0,0.013605442176870748,0.04822643343051506,0.0,0.043002915451895045,0.0,0.0,0.0,0.07810981535471331,0.04057337220602527,0.023323615160349854
FT9,0.0,0.0,0.0902352102637206,0.14640057020669994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021240199572344975,0.0,0.0,0.018389166072701354,0.08852459016393442,0.0,0.0,0.009408410548823949,0.0,0.0,0.0,0.0,0.023948681397006413,0.0135424091233072,0.0,0.08467569493941554,0.0,0.055167498218104065,0.033357091945830364,0.07740555951532431,0.07013542409123308,0.0,0.0,0.0,0.0,0.0,0.010406272273699215,0.016821097647897364,0.009978617248752673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024376336421952957,0.03848895224518888,0.0,0.034640057020669995,0.00955096222380613,0.0,0.0,0.06699928724162509,0.04034212401995724,0.015965787598004277
FC5,0.022358415616842583,0.08966065145840427,0.0,0.0,0.13085915333106343,0.012711383497900353,0.0400635569174895,0.0703665872205198,0.02553626149131767,0.009420043127908296,0.005561230280331404,0.0022698899103393484,0.002723867892407218,0.07513335603223244,0.04868913857677903,0.0,0.0,0.0,0.0,0.0,0.002723867892407218,0.0,0.004766768811712632,0.0,0.04312790829644762,0.08024060833049597,0.05266144591987289,0.005561230280331404,0.0,0.0,0.0,0.052434456928838954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052207467937805015,0.0,0.0,0.058449665191238225,0.005334241289297469,0.0,0.002383384405856316,0.0,0.00045397798206786973,0.0,0.0,0.0,0.0,0.0,0.0,0.02292588809442742,0.05152650096470321,0.07683577346498695,0.0,0.0,0.0
FC1,0.08866279069767442,0.05813953488372093,0.0,0.0,0.05426356589147287,0.311046511627907,0.03197674418604651,0.0,0.031007751937984496,0.0,0.0,0.010174418604651164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046027131782945735,0.0,0.02131782945736434,0.007751937984496124,0.0,0.0,0.0,0.08527131782945736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06201550387596899,0.0,0.030523255813953487,0.0,0.054748062015503876,0.0,0.0499031007751938,0.0,0.023255813953488372,0.0,0.02422480620155039,0.0,0.0,0.0,0.0,0.009689922480620155,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.06730023273855702,0.0,0.0,0.06923972071373158,0.0126066718386346,0.2370054305663305,0.0252133436772692,0.045577967416602014,0.04034134988363072,0.0,0.019394879751745538,0.019976726144297904,0.06536074476338247,0.0160977501939488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03549262994569434,0.0,0.0,0.0612878200155159,0.03316524437548487,0.0,0.0,0.0,0.0,0.03316524437548487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011636927851047323,0.0,0.0,0.02560124127230411,0.0,0.0,0.0,0.030837858805275408,0.01726144297905353,0.0023273855702094647,0.0,0.027152831652443754,0.0,0.0,0.0,0.037238169123351435,0.0252133436772692,0.051978277734678044,0.0,0.0,0.0
T7,0.03863536958740341,0.09301647470476745,0.0,0.0,0.08980901005977547,0.0,0.018661612479953345,0.17407785391456482,0.012829858579967926,0.0032074646449919814,0.0018953200174952618,0.0,0.0,0.05948388977985129,0.05496428050736259,0.0,0.0,0.0001457938474996355,0.0,0.0,0.021869077124945326,0.0001457938474996355,0.0,0.0,0.04315497885989211,0.06779413908733052,0.04752879428488118,0.012392477037469018,0.0,0.0,0.0,0.046799825047383004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007872867764980317,0.0,0.000583175389998542,0.055401662049861494,0.0,0.0,0.0,0.0,0.0,0.00874763084997813,0.0,0.0,0.0,0.004665403119988336,0.0,0.01851581863245371,0.04971570199737571,0.06808572678232978,0.0,0.0,0.0
TP9,0.0,0.03989976869699306,0.0,0.0,0.04433307632999229,0.012528912875867387,0.04548959136468774,0.017347725520431765,0.2571318427139553,0.02602158828064765,0.03932151117964534,0.0038550501156515036,0.013299922898997688,0.025250578257517347,0.01676946800308404,0.0,0.026985350809560524,0.0,0.0279491133384734,0.0,0.0,0.0,0.008481110254433308,0.0,0.019082498072474943,0.05185042405551272,0.07401696222050887,0.0,0.00019275250578257516,0.0,0.0,0.057440246723207404,0.0036622976098689285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013492675404780262,0.03238242097147263,0.0,0.00019275250578257516,0.0,0.010215882806476484,0.0,0.0,0.027756360832690823,0.0,0.0,0.0,0.0,0.013878180416345412,0.036237471087124135,0.06707787201233616,0.0,0.0,0.0
CP5,0.010735373054213635,0.029253891572732154,0.0,0.0,0.022812667740203973,0.0,0.055823939881910895,0.00644122383252818,0.036231884057971016,0.346484165324745,0.005099302200751476,0.014492753623188406,0.0,0.017444981213097156,0.005636070853462158,0.027375201288244767,0.0,0.027106816961889425,0.0,0.0,0.0024154589371980675,0.0,0.0029522275899087494,0.0,0.0,0.027911969940955447,0.029522275899087493,0.030327428878153515,0.014224369296833066,0.0,0.0,0.03569511540526033,0.0,0.0,0.0,0.0,0.0,0.03327965646806227,0.0,0.0,0.02147074610842727,0.0,0.0,0.01878690284487386,0.07058507783145464,0.0,0.013955984970477724,0.023349436392914653,0.0,0.0,0.0,0.01610305958132045,0.0,0.0,0.0,0.0,0.01825013419216318,0.036231884057971016,0.0,0.0,0.0
