,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.06594281871288303,0.0041251691172378355,0.0074815615681930615,0.0018297276934667959,0.00698742216705921,0.005324585322319057,0.009386023825961747,0.009684846707539349,0.017498012258170336,0.013105827878337495,0.015557386951388339,0.019832998679107677,0.02088621232810816,0.022082361960666343,0.010705048504419602,0.01018987468374999,0.006752329899076754,0.01080494216702806,0.01254578014859314,0.0065623422914289475,0.005540820885781112,0.013905438681724974,0.020904953656998605,0.015137866738926423,0.024208734820695382,0.021863717930929023,0.004887412638474371,0.009473824680355783,0.006270167930527372,0.007201480015505907,0.03621297781717471,0.051948374943626384,0.031785949997096136,0.004635872132246777,0.05383856667816529,0.006377798971319536,0.0033903777849531806,0.027510107518116896,0.029232319546421477,0.010082243642957825,0.013490273899293775,0.022499704458112897,0.010467893897051739,0.009561740910379772,0.015749552274051504,0.010072443925388714,0.010310687390264254,0.027250945009335545,0.00820970437980169,0.020783052092976664,0.012331722300146442,0.018179103445688863,0.00799662001323272,0.012051640747459288,0.02212626238786336,0.004258074631966523,0.007018025552904175,0.029338861729705963,0.0222065566153336,0.020554492970040278,0.026859965843333194,0.002539244551814929,0.0044491510971220085
Fz,0.002111897784155317,0.03958569762122888,0.017652896404707557,0.024568881079564366,0.016849437274339022,0.026048171123490532,0.015758103042820066,0.01819982626730951,0.016362405812795112,0.01899848567583816,0.0229002908866194,0.014570224158014252,0.01619256315288574,0.01043690985728063,0.017957701667227488,0.02051341140770816,0.016487512204030982,0.02012646615958593,0.012969871814047074,0.018760405166950996,0.015101483855006731,0.012418897860250258,0.016233759695479383,0.017797465787217748,0.01725179958848575,0.00983690427808543,0.023570052912302297,0.017807320164537472,0.018920136681845733,0.015440661141600542,0.004988081118710436,2.451581269919098e-05,0.004999709027180016,0.020704734519351876,0.0004812175073091217,0.026949695338710795,0.02597411748622299,0.009339006040881856,0.015761136569729953,0.01805475435373928,0.013437189018786648,0.0084895451439149,0.010102534126581669,0.013589338550461629,0.018853413762267925,0.016638144972251023,0.014917236527412803,0.007764939372653797,0.01325850071178756,0.013227921513378524,0.014481765853062156,0.010193774692913632,0.012068347598826815,0.01445219538488313,0.014570730357184222,0.017894516639674576,0.020057973376968193,0.01572651144607109,0.01613216038671269,0.01247854499577828,0.012037766566362813,0.02678819396077613,0.02413214674134376
F3,0.004009259220469571,0.019040235912442225,0.045378206392618574,0.02539909728976762,0.017245498567844946,0.021969075110840945,0.029197556639239047,0.01693653870180635,0.026953421525672597,0.010455145100156155,0.010185136355813055,0.006058434101804516,0.007405822115228397,0.00841945778454416,0.019457837790340864,0.021334072595684973,0.017523351222759387,0.021705550519219796,0.017792939718317316,0.020467341379978375,0.01708881837940592,0.018070237908865985,0.01038629470756194,0.008713552724967051,0.0035805042478483174,0.015354667268046344,0.023122880251926076,0.024933305417666037,0.025600944321462878,0.03332481335761336,0.007602848387299028,0.010802653441148431,0.016658686046891913,0.01963944467243002,0.009486658672053267,0.010550416159830496,0.02283291739118144,0.004769834712940421,0.0016931163477815951,0.02023258952848104,0.017710333328838944,0.00747714119440355,0.018588351854848764,0.022505497382171304,0.018870470805022063,0.009328869554882695,0.013639664979604688,0.01264722657100261,0.020861125492958425,0.002501327370089615,0.01699106103110728,0.01668650167590815,0.02506314469023977,0.01362355690967684,0.008430610879266776,0.023212239225287604,0.023869413714308205,0.0028518764640719585,0.007342346946624585,0.009736427266790262,0.001953617788456038,0.016640377721544336,0.018089655162945105
F7,0.000888543344255012,0.025012202336853508,0.023407781056066546,0.04096012374865936,0.01845994002506291,0.019824054635110236,0.021287894468628804,0.02126880096571397,0.017797908769867962,0.01437564336352317,0.017036916900641765,0.008082860254786516,0.00925519619684608,0.00791103848590292,0.01794804684726871,0.02517013073730818,0.017503735660441458,0.01849212277226693,0.018736785938653,0.02549291446508212,0.02194478486138745,0.016640408621826138,0.01181062170776858,0.011583246222519175,0.007856348165726453,0.008854291907684272,0.023848559628736953,0.018668281279447096,0.023808645830528614,0.026763248838234242,0.006425514960901509,0.0013788121026159766,0.007011191961787009,0.023144907540304856,0.0020200625772171564,0.019220991166338717,0.03446435757882339,0.004185043339999279,0.005534341913378735,0.02008265068462497,0.017078597005928522,0.008885532229299472,0.010990642294769086,0.020518248880159337,0.016855578016325562,0.015455925861066205,0.01467064035443927,0.006886250432676083,0.016081575932209657,0.005809401762540537,0.014752155228534887,0.01146870496238007,0.02355874301495689,0.012507386384035828,0.006911427223616033,0.028905662755994304,0.02385986280859785,0.004734299642133542,0.011627496759024084,0.011766390928613542,0.005939582940837114,0.021202886495076085,0.025374056223996314
FT9,0.0055003438633236465,0.022330998497843445,0.01945882310081222,0.023615787004874805,0.04369335274841915,0.026540113021187087,0.014791614397797718,0.015046896140797145,0.01194808393438549,0.011362196248892436,0.015222019704990394,0.009267778267213991,0.012560067057122036,0.008646791396751317,0.013839052105298628,0.024029459564802978,0.01783665571288967,0.018996227047278297,0.01757365838875385,0.025113042488799576,0.02354464599219673,0.011757515789517472,0.014855039829339396,0.014977361981755737,0.014104957868062824,0.007868064501855749,0.018068763875675957,0.0169311047917147,0.02151847400296996,0.020425873912845265,0.0031216670995778606,0.005935901836875238,0.014790977023703841,0.01885844689578521,0.005397330791351263,0.02325330900308687,0.02604146172154273,0.0031261689734409233,0.01085452778311998,0.017094316169553453,0.020574610189552034,0.007091913940139636,0.013049382503591351,0.01748705937699903,0.01752569095628892,0.01858255448735012,0.011323564669602545,0.013894429850254995,0.01253398503828052,0.008114010391680134,0.015670459344439273,0.012412618947004994,0.018015657195254088,0.01610280361071753,0.011811273262435194,0.02237575222303504,0.01566627615762315,0.012526906831238,0.018791807756970196,0.013313044038625004,0.006358578144529541,0.024083217037720706,0.02279553351046295
FC5,0.0029596562359143173,0.026636599374614905,0.020666921886690663,0.020236017741967073,0.020441853827715597,0.043106198435849216,0.01838694486286077,0.021053463969206848,0.01669181707612533,0.015830721297699156,0.018764837799331704,0.013682304483209427,0.01294829193751728,0.011705435860348088,0.017735857339622234,0.021272426177606763,0.015256757753506102,0.019325471368946377,0.016565242502485325,0.023351145047534307,0.016841997702911064,0.016291743108550694,0.016965520321986956,0.019051259463990736,0.014454980944387814,0.011480062994205993,0.027476430484885378,0.02246888555619247,0.022770060276024982,0.020234287912758026,0.007175599478816243,0.0038097634247521344,0.008853428973461181,0.01956529248309493,0.0035813386040459225,0.02072624085599855,0.02016754096751992,0.01012487673947626,0.01100906991195414,0.019424574468615494,0.012073561377345696,0.007651883003935282,0.008281806814258153,0.016435513077594242,0.016202407428354902,0.015894822050780206,0.012678048350073757,0.01255025260631872,0.01230269870907292,0.011721918744730622,0.010837725572252741,0.01067187552734552,0.01350994282531999,0.01338021340042891,0.011215109849629656,0.017288062606662123,0.01855554205516508,0.01140385343666159,0.013152602045983746,0.013164202191353077,0.008875305197397858,0.02189512586392641,0.021166607613028438
FC1,0.004963306638433,0.018192816322312858,0.031488089964154725,0.024631702991170547,0.013272954227707695,0.020926829530452683,0.047366794187856186,0.020481344303012128,0.021730516881704923,0.01124514490336325,0.012251586511434358,0.007915597353814176,0.006152711154408164,0.015456872191173927,0.014422178903632983,0.020908905474628266,0.016564455986453057,0.018103132413282052,0.015848788377388283,0.02131601452520062,0.015284300536824003,0.021095602968713108,0.010677595485268067,0.012695140815875807,0.005173390571275097,0.015450609539773778,0.024651824726149844,0.02425064794091315,0.026178242606334313,0.03153126775182679,0.0071482916265223125,0.013587711807691541,0.016987621799759437,0.01762719782721678,0.012112398533422622,0.010890677365732352,0.019976357769009707,0.009404769711662243,0.0023187105831682115,0.01588330270825827,0.019102777857641473,0.012907422427872782,0.012588866631799435,0.02567485660926652,0.013146355182404972,0.008057719649539384,0.014158525929564686,0.013083525542156435,0.023509459843844963,0.004129703440867586,0.015782757663270502,0.01679113019434072,0.025460110561958894,0.012132787024557688,0.005190514358632203,0.021905552971365493,0.023591814076852537,0.002888127294353788,0.008237087467600997,0.010193797710868025,0.003978320546120039,0.015764566851290317,0.015558814646849259
C3,0.005864082800208978,0.01867240195267319,0.01612944542722443,0.02114498833152683,0.012090380734325702,0.021041782960696774,0.017975637241154883,0.04702423950142895,0.012546646227115557,0.020605851495128752,0.020704614084664424,0.014651948064350372,0.012613200218832984,0.01279796728406037,0.01413163508550988,0.01908538009259759,0.019064833012394082,0.011720846603870929,0.018475246483187695,0.020035245480084125,0.018451039904710677,0.016856952430745906,0.016584614323785062,0.0184583589012577,0.016301454378607857,0.010259766853114343,0.0223404223454529,0.01528581828242476,0.016514557490398298,0.01832969369911723,0.014025710156031356,0.007840719435303322,0.008174698782874686,0.02072118835338607,0.0070421592623925305,0.021513996095791577,0.02054917940200264,0.015231026068548743,0.01357723362960105,0.010641689387827223,0.009166911583601632,0.01370799176397329,0.008292228833590445,0.015828927930304704,0.013907710135503074,0.0206592337995672,0.012594589414257071,0.010775167080847928,0.014802783309113596,0.014710399776499903,0.012377356834380595,0.011068522237824802,0.019990178508195254,0.014398590471551294,0.009074058081175417,0.02247724622353877,0.01698708393870145,0.01179283971288529,0.012711649495160307,0.014872370172687839,0.013739204025788985,0.020567163580161855,0.02042114082627887
T7,0.009864689560094368,0.019674546690669904,0.0301738860605411,0.021447687360828152,0.011367366520635802,0.01920084603083851,0.023529081295553055,0.014827574634585741,0.05119050947105015,0.009051145929605445,0.013714575620291925,0.012434379296683134,0.012603326520048346,0.010540376464699531,0.020000293727904385,0.01655388094864494,0.017318389410885746,0.018876698608287987,0.016841639821052717,0.01579292062501519,0.01154276051324743,0.017184531721711877,0.015858800057955435,0.008407349329823715,0.010060577944864868,0.02026526077498304,0.020312395729814643,0.02428074452981162,0.017607098390001776,0.025063997470161067,0.010671185223871765,0.01400248479206598,0.021380508911936512,0.014065814503614013,0.014839271145982855,0.010209980882779463,0.01872554575632316,0.007886213116428158,0.008412647382485004,0.020803890761046426,0.00830668096142468,0.003658646220112649,0.017754101905890437,0.01781613260148707,0.021933084532056665,0.007724614458507026,0.014707662579468643,0.014530518672806782,0.016196742815196452,0.009600822919090243,0.01828758413865881,0.0179305963045766,0.017768047539947207,0.011510220700448295,0.014937690391722231,0.018578542240434495,0.022666652796182296,0.010352335853982535,0.010224726324178212,0.008010274507621424,0.010223776217469956,0.014658928009953082,0.016036743771959273
TP9,0.008021399793047269,0.021206820633627617,0.010245150921379977,0.014651005775595721,0.008988830423519223,0.01681171704718082,0.009713018207437089,0.02142617585111145,0.008209308469650602,0.044801119893147806,0.024415211759611928,0.019662564305791008,0.02081126204472234,0.014692359628072185,0.01665118190557965,0.01929518651431423,0.01603135113713921,0.017175829095205597,0.009653427562874736,0.013487447069270454,0.01577064206717891,0.013569457593036995,0.01590717949846987,0.02091301380418749,0.022648334470839478,0.00673792592266426,0.018878125389871058,0.00904438475594989,0.010490888942706384,0.007616814542465673,0.01618113501097143,0.004496892039658602,0.001228910269111938,0.02022786816670703,0.0038199658014281207,0.026303692124788093,0.020801318039379728,0.020256782839068566,0.02586751355833939,0.012683046755171984,0.013537900970916537,0.011452485267460719,0.006993644643079926,0.009858655687897669,0.017040098926340973,0.02708156286005739,0.015285697511430102,0.007935352957149042,0.012450518482640189,0.024931529468747937,0.012994980295458047,0.011211664208185642,0.01422396395206329,0.015778788078935586,0.01502660296632248,0.015038234884011067,0.01341791241936549,0.021512112605769726,0.01910558992536492,0.022496128809728247,0.02201279877883211,0.018912874367950215,0.02230664230201889
