,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.14429235076010183,0.0051563383832872725,0.02386824939356015,0.004044285444108054,0.007721699101971315,0.011020292524352583,0.010730644620343227,0.025411380035301988,0.010713302646265795,0.013192001273658379,0.010507062342068496,0.015734394948576425,0.01630750703901852,0.014029748911516857,0.012120257352322588,0.004513766513659136,0.009549642770770328,0.009685587161607036,0.014622202347425194,0.006316604105331325,0.012660313659178288,0.01340317017534171,0.013546924610665975,0.015916459030355302,0.0135711008330844,0.01604793975106018,0.01170470785585876,0.012193761815724423,0.01262930318841887,0.05771856810107769,0.05077087564800123,0.0033398782363712573,0.042173211144593145,0.007708820798025715,0.01746498319693737,0.020250857305826913,0.013332501217503241,0.016911489938248016,0.01218785742209183,0.008595292087541388,0.017754631100946727,0.015253290695170334,0.0072413390998634485,0.010714418104384373,0.011859155620329635,0.015355155727178393,0.009112521012603104,0.014336459465659618,0.02179859127967259,0.01488149031143951,0.008376173479398489,0.01631634065874833,0.015491610986807465,0.013702581553789277,0.006745961760449154,0.0067853409235841804,0.007397181646396925,0.016147200822353214,0.011068690910627592,0.010476562740101442,0.007519968409344007
Fz,0.0040451099145547426,0.06716361364224532,0.007231819597222912,0.03227213030923414,0.01642180555027889,0.033454698459089806,0.02531579190220045,0.009307735172800922,0.024421299515316103,0.01327695827340402,0.03099243360179605,0.02221662945934222,0.012413978196869414,0.015486373543278663,0.01676883860774904,0.019969253740622202,0.011962958176091158,0.02269304943992287,0.006072572299083831,0.002421581496401575,0.012923756059154667,0.017874340898751943,0.010288219571103154,0.010109667485504514,0.025393290750776003,0.027575295120240664,0.029525714368409735,0.014079568473807723,0.015103248330810733,0.002398482820169567,0.0019522534582775547,0.035908048525064816,0.0017097085213165159,0.016778664823498844,0.01068918572745495,0.009391414539402045,0.006924114125244724,0.010254161079205702,0.030513045811191276,0.008203132944982705,0.01442087672546783,0.02098012821060491,0.02037457756613745,0.01661247377395135,0.013410702865677974,0.010352901671412031,0.01999852157363341,0.005680065221835253,0.007978662488636481,0.005537417199488923,0.019456519429559192,0.008117653452012206,0.013061613422614754,0.018186626215378168,0.017860880346524277,0.008698060395900958,0.041847109768605645,0.013952471473021241,0.008233779275886872,0.014631186019393536,0.00910382857238537
F3,0.021629576357206075,0.009075009049419084,0.07809401263255578,0.009646973693072852,0.00904894519616659,0.015878954862009652,0.008658190492339603,0.01970701791804673,0.011221125804846865,0.012989929050191092,0.016591405828731816,0.021038982366729332,0.02288797734947143,0.022230546653841898,0.01946631961799832,0.011819886674489147,0.013654769634679185,0.016096629578818963,0.018349038851253545,0.015569173503458473,0.013896212616249093,0.015165808448907905,0.004680840331616406,0.022704557982651113,0.024829140517882795,0.011291722843963594,0.024718478382030826,0.011268674643153538,0.019347429059053414,0.019214475712698374,0.01961564364904088,0.003452897429019665,0.01909704989922551,0.0062728524911209345,0.015997088430647576,0.009869116499011161,0.018494639474688608,0.019537685956207508,0.020865157698190154,0.014952614130013073,0.014778044779952395,0.02288430317700585,0.010103845038102091,0.0054675871274918394,0.015048444179362441,0.012741820861284123,0.015383470856931737,0.016388600124781542,0.019302151191667682,0.018950778446981828,0.007507522144982131,0.019046571569974757,0.015771979207408745,0.023773508303211274,0.013552274377992758,0.011035435467105607,0.015547700827189773,0.014172581776616615,0.013765505623244028,0.012531580650904331,0.013319742957109889
FT9,0.0033359907854869043,0.030258503500103187,0.008286484461573082,0.09673559296555426,0.01797924905731027,0.024636866381958514,0.016439198550072268,0.009002508405342386,0.0185007087075442,0.011286605565575054,0.01793408446667337,0.018412066304269073,0.015432011200117134,0.016317079152135268,0.023924820792876878,0.02242025476806364,0.018873153728541203,0.013797653156917661,0.004366058391216175,0.008093258493212976,0.013042624691373725,0.011094608059875825,0.011590969119322886,0.014473370874575195,0.028299468435217887,0.01863535909045557,0.024905745453281582,0.011974221726457453,0.019923709028620173,0.004387004400903674,0.004285831012654175,0.024008989905288415,0.009372313396826986,0.02471339949475894,0.008056224838363112,0.010621273739555417,0.00977542115656175,0.024197925686975576,0.025588081555139183,0.005340822982758609,0.01092672815039055,0.023622006411554146,0.018457973299169865,0.008322848953835317,0.010243548659533615,0.005466425799207345,0.023090655805858243,0.01138292058929942,0.012852460447025689,0.009286842580078315,0.012428654145691389,0.013703593089044156,0.009795239688323819,0.017973125609286128,0.017659925336325502,0.008632950881945748,0.03231420204153627,0.013881189727579693,0.006363639662538311,0.018717979030442006,0.014557576607824859
FC5,0.0067801775455457475,0.016135251651517572,0.008875955407417223,0.02036980726905869,0.06755415221533534,0.031021776793984348,0.019769191298401545,0.008775337348838726,0.010613855084940591,0.006788963744317891,0.025954125038499577,0.03096402460722531,0.021730137406668504,0.017384625698339155,0.01991334957096602,0.008607249804666494,0.010413469654658936,0.020094407621161228,0.013133225634211753,0.01623812269009593,0.015787347523900208,0.024818703531758468,0.006366949694751541,0.02473645494880812,0.027332824651737538,0.01453828384376615,0.030375421238132846,0.01568398977392552,0.012928211508013047,0.01953492934417713,0.018968393046567306,0.011881085091598239,0.022113132720582965,0.015369341436875874,0.011175532733133067,0.005911085925638174,0.00796789866064924,0.012005659226180231,0.028729150271311274,0.009105412321015763,0.008125701781403212,0.02692021753431837,0.012068553624648396,0.008983915048913226,0.010894423748942918,0.006452788655973424,0.02768445317960514,0.005148402113789005,0.009592750093758956,0.010924345919135145,0.011016258192128717,0.011577288302550413,0.011478735593201592,0.019641904276819097,0.006287440803197387,0.02697047859784682,0.02434193374472532,0.009787682945643958,0.0129878258948972,0.013404644123962937,0.009263242246165475
FC1,0.0069715848648578445,0.02659559245982585,0.011277271588099044,0.020474053023420875,0.023061740676459386,0.05939879632081978,0.024726320262850675,0.00459527047723726,0.02319251605573639,0.0056964468718739055,0.03872968846795352,0.035906732501710434,0.022436958187966656,0.027101909612113687,0.027636399460452835,0.017210664741389353,0.007095736562174982,0.029462231792000124,0.007582493287814972,0.006477634728516294,0.013201641237097439,0.020010409334335805,0.009768926451234904,0.014003098949738623,0.037674525863936666,0.013115911109579347,0.03787248084681233,0.02098714916728447,0.019254566602195225,0.009052018044760888,0.005965149677261936,0.020180730131888612,0.01325082443651174,0.011515383081859749,0.004440201240054409,0.0032658326524684644,0.003232299823543302,0.006315273743890166,0.03780480409635277,0.0028936468158812776,0.005151708149787024,0.02925335986989331,0.01180090147008122,0.010954041059429483,0.011578709602173873,0.005841381181057359,0.03486792969753366,0.004406000345645842,0.00335177506247661,0.002983043499054781,0.020892848134230466,0.008629980943275996,0.014043084542001153,0.024227750640999468,0.009753659281858326,0.004847810156268633,0.023022806350792818,0.019875055833416685,0.016126858049321215,0.005657797410578186,0.0032985834701618854
C3,0.007084210621611554,0.022955632708066054,0.006796370613127509,0.01540454090448206,0.0170826942277449,0.028356322812771596,0.05755094630737077,0.010915950394197741,0.01991514984170012,0.019251008127095147,0.03518738618962877,0.023564017040516493,0.010793765907585979,0.013361741738401687,0.01202296641559409,0.014597344079791416,0.012405475960145677,0.019524638005421514,0.015296437218060673,0.0025181191284194843,0.017571448340437862,0.015852717739932957,0.02170268398481149,0.006329246937466374,0.02081003238422381,0.02701465373194554,0.021867563526879942,0.017470700295906964,0.012343834064478748,0.005210009234159666,0.0038677743347266483,0.023691972876919258,0.006475373634275546,0.017643323469767828,0.014056162831602036,0.00577673315089186,0.0030404828663659314,0.00579920423271117,0.02271611360861648,0.0037280494712990937,0.018013611332409054,0.013217215499937922,0.02205363701734056,0.01092267555249762,0.02382293563506187,0.01182741950502835,0.018429601172246825,0.010800426400902206,0.015270829884534206,0.008106159857012789,0.029959577918718703,0.012306134379009228,0.024460758701320202,0.02148217639055581,0.02130481650664239,0.011313704708645449,0.02050350419546414,0.02074250597504449,0.02036665692380913,0.011950638631378553,0.015592214853288086
T7,0.019323561025732676,0.00780414061284797,0.016093142594848137,0.00844155888911902,0.007655216423305335,0.005255518603781217,0.011207745610680806,0.06541378082359342,0.009243159985064503,0.031087407381159102,0.0030339800388250746,0.0031210902547668218,0.01126369189397792,0.007258631915722737,0.005933872863520645,0.0068005567707297675,0.017433541388177747,0.0040024783566964175,0.02213062595595764,0.0062687761781950145,0.010780187725951434,0.007163586279606825,0.015212002823221604,0.012404995667801844,0.005695505166780557,0.0276126380136203,0.003993797945613069,0.012389067052648316,0.01451720605664027,0.014739073471733252,0.015949514429115696,0.01283809790664447,0.01725272550616355,0.017028160919901395,0.019275301832306663,0.02687529973214181,0.03272686174292478,0.02727249644994094,0.0037767298937241584,0.017820584944157405,0.033058877330932115,0.006897323487884857,0.016266329161796437,0.02210433639240453,0.018676982908854407,0.02244988952950449,0.0030561402241958413,0.027800644324899475,0.040381044301294924,0.031877059228358484,0.0127330724331247,0.025817415681878217,0.017200966375853975,0.010470961764613646,0.02276047269196799,0.014209088966125131,0.016833368602993656,0.017341135148425807,0.01008053382136083,0.024165382630067657,0.021722663866122517
TP9,0.008330494778710985,0.02281450676021342,0.009939940869140265,0.01850042938915712,0.009847792079510628,0.026948320673099345,0.02032143946296634,0.00970338421951462,0.062035266293071094,0.015459523672644738,0.020110634115755657,0.02070770574324155,0.020697355080657513,0.02196143286901797,0.02468802552716287,0.01869735028355899,0.01776222972786049,0.014273959843878971,0.010254256098140561,0.0034955925137869644,0.007846020387299719,0.017792272371353078,0.013196702995426617,0.009570335281045778,0.024096001706291045,0.01886523787872781,0.01931133873789792,0.01523811478412693,0.021680191572238078,0.004210311354594371,0.003224193951512122,0.026537566398708197,0.011733430574789323,0.016249729525584646,0.007859148374572083,0.012888952845378911,0.012102028989257094,0.01014872752783188,0.017992476347889447,0.008122719634911716,0.01575036025178863,0.01737192281459793,0.019420907941193954,0.01231788431371466,0.01856581861742867,0.014257549859788516,0.020132851627945852,0.015744300930282215,0.011861684585367184,0.011643051936221295,0.015691788981192757,0.019091949623215587,0.018880639603875142,0.021807179018567692,0.02438406313137943,0.008875561299870004,0.016636249769899355,0.027848348608058373,0.012277489922321624,0.012358023655751789,0.009867232267012496
CP5,0.01006657522533088,0.012755671406254977,0.011082741620055927,0.011358298104311543,0.005828767024636792,0.006556596642005887,0.01966962954586895,0.03364682633101501,0.016080579094225757,0.05984117919183579,0.005918915146975286,0.002490570059343729,0.00689418460377926,0.0034104526772910882,0.006561199775024073,0.009904176959749524,0.018578136827548702,0.004107266555901305,0.02625844255024698,0.007143837466516133,0.01102258569927725,0.012170820691460924,0.021731783019219825,0.0042529674660002886,0.004448262595834768,0.027940407084823364,0.0024965341961238853,0.00826447036685618,0.012898650308830018,0.008128479138260354,0.009857310316293132,0.018376540094371153,0.007439333435510339,0.020913301864045452,0.023893633916263646,0.0244340080973175,0.027228417234641453,0.01614397714426065,0.006057462434191181,0.013911408625394975,0.038310146455008645,0.0006952813571892093,0.02730459557777668,0.017304820911885618,0.022664788965585596,0.025338388414640582,0.0028337791225791845,0.02895009478979114,0.037340498099666754,0.027956418369669583,0.015012611025218383,0.027688358543615135,0.01970899953112418,0.008087753717998318,0.02578366830501968,0.01902274178480198,0.016511723256497714,0.020310885067963518,0.013466637719237826,0.018841427571681096,0.027101980876155236
