,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08191318339716788,0.008987584310777811,0.035994530635618874,0.003348719341116843,0.005794601414999184,0.013302458035256821,0.0056113675445741695,0.02234891543386544,0.021705889228356416,0.01615344620712575,0.019485418145309068,0.0074626036561884915,0.010128393121047451,0.00685015071942543,0.014897915629340964,0.009241295120697648,0.023886559511680297,0.01548095773994497,0.01509582919508916,0.007475215643901329,0.010979722865869082,0.007934102713961909,0.0147926271348541,0.0094738659348998,0.011164067743368311,0.022511112179598163,0.017559569678979238,0.02288595362191495,0.0064922624220929434,0.03488737093775437,0.028513008997861126,0.00027151778441487917,0.030237919490296288,0.012436345724086618,0.020682075635263045,0.014234911870701162,0.01928760745058626,0.024701164300437627,0.014520152649903093,0.007698404620587895,0.014925258747889678,0.012703728093280813,0.011933265261518413,0.015191581545522352,0.009910553437681175,0.013960318242627116,0.012449009147312153,0.016694465503857857,0.03191540644002657,0.01874663958936685,0.011373430854242434,0.02423803894413097,0.02888340641188106,0.0036118634240649605,0.016138612205264483,0.011802752791605873,0.006215601086408554,0.02344870956631201,0.016790166418778354,0.010459895000367352,0.012178499498946097
Fz,0.009317126441507076,0.05809878512064929,0.00724933795248474,0.021342489963728423,0.013869325951129434,0.030416494812519963,0.014663874046049307,0.016273123583057134,0.021252398253608154,0.011957363184771924,0.026063340053304386,0.012420212390227005,0.009638478604653833,0.011449251023039182,0.020789114845718028,0.02608112117253466,0.01926198252045025,0.01725809592150264,0.011049445893092032,0.012824221870581791,0.014234108948084023,0.015167135848873492,0.012211795221405223,0.013827727239791428,0.020318185238849783,0.02886845722855025,0.02242024394933082,0.016347806401884938,0.011061836547945767,0.006730984967466906,0.0028045770697778774,0.025919364880025313,0.0044400164268312454,0.0070084826846740795,0.016218922410799516,0.02114463132729055,0.009653135584412437,0.02539034745959063,0.02685541001725351,0.009992703069224514,0.018549657540303358,0.017639368020685657,0.0187465418688382,0.01322812544790364,0.0024913053080442824,0.008735411671882496,0.025015651938753054,0.009348378426527049,0.014935441193411957,0.01469448002256836,0.019851777691487986,0.014538220097468493,0.008920011248596546,0.01622096633933522,0.013984739076425157,0.006638309223342952,0.0309887312606966,0.012891036094062312,0.02647715615450922,0.007935367209553148,0.01627786803893275
F3,0.03735265882898967,0.006902916165482132,0.07110701397585009,0.009280280392542596,0.00915460401935107,0.020509719408122157,0.004638708995754779,0.02058195445893398,0.010003719055692719,0.013103153452625912,0.025978277563162455,0.018006630855275544,0.023950561524145333,0.015403328756983614,0.021439059135272484,0.013754482479442465,0.014153514462627954,0.022819503674710608,0.017648993027235348,0.008404979550874228,0.006077124533434165,0.0077656976912920846,0.00746675383907366,0.017038036396432452,0.020388100562168186,0.011768758158672893,0.02789821461276679,0.02135101817153983,0.008165500604652709,0.02680765457382397,0.028722936533088494,0.003252539654250579,0.027798550677829107,0.006904111291686647,0.018734425827214348,0.010208424993488407,0.010147466179735855,0.025833460727393055,0.026361503633427114,0.005071020079610454,0.011466354342319173,0.020524927757940733,0.008624595056937362,0.01734765892260789,0.00448112201517046,0.017410111644116086,0.020386732068890794,0.017374442291036865,0.015462620295907642,0.019305231381671093,0.016881172393428644,0.01854898576647479,0.011928012414085733,0.005978231528671616,0.005495640305020405,0.02094758192697103,0.010873892658397269,0.01569577687696083,0.019896922135417862,0.015894160449588184,0.003520469243729597
FT9,0.0040434134922323894,0.027595856612496805,0.011567391283276584,0.06555181733968002,0.02129049411789647,0.03516462169090345,0.009736340868118008,0.010122249240490211,0.011526698356139436,0.008204536856714533,0.02261069252080472,0.027825045289831284,0.01661515253246565,0.012818009436175323,0.022103457392368582,0.022254399622831836,0.011588567362109468,0.019650350708811347,0.017567025631840955,0.033086823403391696,0.014907840129247134,0.011060156154840444,0.0128914333712943,0.022986729068377152,0.022446261581727512,0.012721953119169566,0.031223770131778236,0.008532419908226169,0.01568902734855964,0.007164318684372956,0.013531323383648047,0.02377392055355941,0.009531969027251154,0.009530035247786145,0.00319721785954678,0.011718082838624001,0.010377913984820929,0.02085572797175708,0.03257742769419526,0.011361563139355836,0.0035898586493156833,0.022836741790736127,0.014303844406098845,0.005779840019618551,0.004261274041713199,0.01224217288437245,0.03000201542793131,0.016334217349076748,0.010436643583387889,0.006658289183874877,0.013482692411176138,0.0033094009423378953,0.0006112294907766598,0.020241359073577346,0.014040468417728642,0.02268436713103953,0.030796440680741936,0.002967074229390077,0.02617166384724804,0.014132430374509099,0.008115941108632426
FC5,0.006632222426269348,0.01559475493286393,0.009783954804869387,0.019150791146466777,0.0645532781725115,0.037468992300564226,0.018506090436597438,0.004877210509497777,0.017452126584322922,0.002910567551281274,0.02687625402934474,0.029299708414930598,0.02152711360685172,0.026411411484764082,0.018581220242767718,0.010812992585983472,0.009100153287010441,0.021070061616063597,0.01848500412769817,0.018887772057796508,0.01784355102398225,0.02987158317598635,0.006765651851735065,0.02756431166922811,0.02951346751738774,0.006913431810374441,0.03324203396444591,0.0075612043300527145,0.011728567705389902,0.008772339366737896,0.014684379684278649,0.013300298054374882,0.010534087059235078,0.006518935560906179,0.004769475107644729,0.010692618352205719,0.006992817738569148,0.010537334665388497,0.03989439895081781,0.020638000463510192,0.00660097693914656,0.031957832415528374,0.00245068431410299,0.012317448449664991,0.008626687469110732,0.015443903164415622,0.03290943653311548,0.00934575003269812,0.009348229686399307,0.004066715341898723,0.01866444593322359,0.0015888010992785985,0.012477339851195611,0.023120281857424946,0.011279611598887369,0.013410161517240145,0.026130377897003475,0.010545782142363062,0.01830479436972051,0.007533030652738859,0.007557540364136035
FC1,0.0103933427182745,0.023791585411398156,0.01543392051798542,0.02111046911618695,0.026824428390648764,0.058436941935570835,0.01340940063860249,0.009479386096900392,0.01673517445495897,0.0023661156196366573,0.03414434016692415,0.0331871531930285,0.019053898225629917,0.02758341473569844,0.03680201728807579,0.018154084273405396,0.007825870579172256,0.022195271748392288,0.010636560254670746,0.01849005290021534,0.018646221345181794,0.02020170099295017,0.007781367172468566,0.0182519489764163,0.029929321957435272,0.010519342988504321,0.036758540883065266,0.018717244931024533,0.018900789389874342,0.017015652896535248,0.015724968518653827,0.0170966362592148,0.014228402395096323,0.0009380055776889874,0.0034491316968132675,0.007959969185670032,0.0017454107733975324,0.01744975367471369,0.03773388225147442,0.010396156274996392,0.0017063633131887664,0.03604882922341876,0.007552730920528362,0.006509008356049506,0.001950094350431592,0.00805450683111246,0.03477859929592615,0.0037014745711706288,0.0032199819440264822,0.003274027908129136,0.01967161834819829,0.006078844417694854,0.009611601866960702,0.024878516932529945,0.013044023390391478,0.012167231392788672,0.017591683169121825,0.011074576476804364,0.022909583519789414,0.0007602593992318241,0.005918567965955749
C3,0.00630756908289948,0.019388160476624106,0.005860191708485488,0.01048964374099471,0.022477926370219992,0.023068730621178715,0.07088066863787196,0.007340804953908582,0.016275875082194923,0.01824714732905163,0.028964998720631255,0.025597894002391635,0.011393411311226431,0.023803840436005655,0.019522122635427307,0.009096070751300759,0.006975045079170229,0.02914357309011536,0.019417031631538587,0.011670800346574365,0.025495062480191878,0.021802316239868988,0.00897699606629259,0.019611422372845407,0.02136982633925003,0.01929569746484146,0.022333595700999676,0.007660119927262766,0.019608259098480865,0.0038988360757081014,0.004237532380883138,0.027235892700126812,0.003341848734027473,0.00915695123014217,0.008177842498259697,0.001428745587985422,0.005300518094130208,0.00256614356485556,0.022860808095090238,0.012398679819996634,0.0184554966461258,0.01526159375202098,0.011195882400907166,0.01191070709123767,0.02167648821514604,0.01647204830350081,0.029793475339916425,0.007090504593476063,0.0152381202478079,0.004925293501650325,0.02173736869398745,0.0013516219463356027,0.01794497931118144,0.02341643974775749,0.022874314774519795,0.010818875328428216,0.022510814381470404,0.027725673014236944,0.014256777139588568,0.01260838482608418,0.02005654026557044
T7,0.017142215608356787,0.012322668076628258,0.015429346603027479,0.005764413656727654,0.004029117094721404,0.008890889651679702,0.004435546091563438,0.06203309344500328,0.005400773428535636,0.017897183797665996,0.0073152889539136795,0.004698666366552248,0.016488157491271645,0.0027612174158768137,0.009433748843243515,0.014853597377090065,0.033464636821098265,0.0054717557987312695,0.021065336079005292,0.013500958273786952,0.007561631967494631,0.00668601411220833,0.01265604835857079,0.011225042489320148,0.0026166225873614315,0.024129052212355107,0.004895616453773001,0.021513657856856036,0.00958701417417295,0.025328483859528586,0.021172618809740352,0.0098735737430796,0.019169274040718116,0.023738793863278613,0.028675912979039472,0.02604658794487812,0.02547448054430572,0.04281308249646301,0.004980023634010467,0.015430300465468581,0.01944934520151418,0.003460694389736087,0.019324273472130366,0.009062391975078545,0.01436640302537558,0.020762331492911842,0.004332901918856564,0.03420271199940002,0.034520875496018115,0.033760705005260475,0.008065054841774454,0.02942036081585222,0.017452604590202134,0.009458416369023717,0.012178579116733326,0.024852806592973727,0.009813053850580625,0.012842535968094882,0.018282297720093856,0.01623236373723493,0.022186848954051895
TP9,0.022187920023009657,0.021807721417232535,0.010208840741102657,0.009124781903004222,0.01649059117729665,0.022094573894242853,0.012698764798176927,0.007987838960681391,0.0642702961571294,0.011054271966262338,0.0219241563279933,0.015919091007981473,0.02057522756143744,0.014877698979130907,0.02408200677506525,0.014213401956681127,0.013105405456066248,0.014851057190425182,0.005059174270485138,0.006252604257892515,0.015196551563077122,0.0156003882264804,0.017617266890494566,0.018956627506002854,0.021499235930707995,0.019756488059131865,0.025030601950781214,0.021895559425324018,0.024393495992669358,0.010126860392725163,0.004602353634560699,0.025097456093287437,0.01215946447239118,0.015794843323543167,0.005428756108098674,0.013711460056061452,0.017798451027352852,0.015101100517901624,0.02359834461384156,0.01572558465973796,0.011761036061366456,0.021395572638667898,0.019007506562115317,0.004551774183338526,0.010437600598103548,0.010559843234429917,0.022888876392548167,0.005306613340069066,0.011405124657144454,0.019788787770958056,0.015353049025193239,0.012491987489728929,0.02430064920538637,0.014433899632669039,0.019594482476340432,0.008835275233953008,0.01518042667423822,0.033887759864990354,0.009454251255114024,0.002750184679527245,0.018738983758649363
CP5,0.019241809594312778,0.01354315031538879,0.01517304326690623,0.007150881178430234,0.0031987056920973348,0.003666821124009779,0.01621123117126765,0.025804803238770588,0.012621448792785053,0.07149020378160767,0.0019847032626585342,0.0006777035531029141,0.007551501647774487,0.001936295866008326,0.0021541030361052703,0.017615097903781667,0.028800283331650113,0.0057069305574884484,0.010278858417315063,0.015480718685791648,0.019557651832446687,0.0077260436684573365,0.012210116495403244,0.008850230078765647,0.0010178278340489035,0.036127563057697015,0.0013694046545456825,0.019692746216899037,0.007167423735559153,0.01062089145485285,0.00901072232145066,0.018457111212753192,0.015125908374650554,0.023389523423838307,0.027053215516519742,0.02127364774922699,0.026864039695299772,0.022997174233058516,0.0010706889960799741,0.015180730522931408,0.039517989579803375,0.0005324813631522897,0.024779288148696507,0.032528925378110675,0.01840234129413032,0.02379268890197163,0.00232864505678812,0.011671220380620309,0.03847911319358671,0.029088182702762297,0.008755960294254296,0.02032140612115448,0.01666412878010369,0.007648316441074904,0.022242379704770436,0.024015638319304686,0.0128368154134089,0.01828829546184574,0.020214995315237086,0.02110864951150313,0.021731583145983176
