,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.07833733013589128,0.0,0.0,0.0,0.0,0.055955235811350916,0.060751398880895285,0.0,0.0,0.0319744204636291,0.0,0.0,0.0,0.050359712230215826,0.07114308553157474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07753796962430055,0.029576338928856916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07673860911270983,0.0,0.0,0.0,0.0,0.0,0.0,0.07913669064748201,0.0,0.0,0.0,0.0,0.0,0.07913669064748201,0.07913669064748201,0.0,0.07913669064748201,0.0,0.0,0.0,0.0,0.0,0.07913669064748201,0.0,0.0,0.07194244604316546,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.031182330012992636,0.0,0.0,0.0,0.0,0.0978778692074491,0.09831095712429623,0.0,0.0,0.08488523170203552,0.0,0.0,0.0,0.059333044608055434,0.08488523170203552,0.0,0.01992204417496752,0.0,0.0,0.061498484192291036,0.0,0.0,0.0,0.07189259419662192,0.0038977912516240795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029449978345604158,0.0,0.0,0.0,0.0,0.0,0.0,0.08142052836725855,0.0,0.0,0.0,0.0,0.0,0.04027717626678216,0.055435253356431353,0.0,0.051104374187960155,0.0,0.0,0.0,0.0,0.0,0.07968817669987008,0.0,0.0,0.04893893460372455,0.0
T7,0.0,0.0,0.029953917050691243,0.0,0.0,0.0,0.0,0.08717357910906298,0.13709677419354838,0.0,0.0,0.09754224270353302,0.0,0.0,0.0,0.05261136712749616,0.07757296466973887,0.0,0.032642089093702,0.0,0.0,0.05491551459293395,0.0,0.0,0.0,0.06605222734254992,0.00576036866359447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028417818740399385,0.0,0.0,0.0,0.0,0.0,0.0,0.07450076804915515,0.0,0.0,0.0,0.0,0.0,0.038018433179723504,0.05145929339477726,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.07296466973886329,0.0,0.0,0.0456989247311828,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14834794335805798,0.0,0.0,0.07552258934592043,0.0,0.0,0.0,0.0,0.0,0.03843560350640594,0.0,0.0,0.0,0.0,0.06405933917734322,0.0,0.0,0.0,0.0,0.028320971004720162,0.0,0.0,0.0,0.0,0.0,0.12542144302090358,0.0,0.0,0.027646662171274445,0.12542144302090358,0.0,0.1335131490222522,0.0,0.0,0.0,0.06405933917734322,0.0,0.0,0.14969656102494944,0.0,0.0,0.0,0.0,0.0,0.019554956169925825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
