,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10213061602593794,0.039138490041685965,0.0,0.0,0.08916164891153312,0.09078276980083372,0.0,0.0,0.023622047244094488,0.0,0.0,0.0,0.04191755442334414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055349698934691986,0.0,0.0,0.02477999073645206,0.0,0.0,0.0,0.0,0.053265400648448355,0.047244094488188976,0.0,0.0,0.08012968967114405,0.06252894858730894,0.0,0.0,0.0,0.05604446503010653,0.0,0.0,0.08846688281611857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05141269106067624,0.04400185270958777,0.05002315886984715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.07270408163265306,0.07270408163265306,0.0,0.0,0.06462585034013606,0.06972789115646258,0.0,0.0,0.04421768707482993,0.0,0.0,0.0,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06505102040816327,0.0,0.0,0.0233843537414966,0.0,0.0,0.0,0.0,0.06802721088435375,0.06505102040816327,0.0,0.0,0.05994897959183673,0.05144557823129252,0.0,0.0,0.0,0.04804421768707483,0.0,0.0,0.07312925170068027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07312925170068027,0.05229591836734694,0.036989795918367346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.08387096774193549,0.08462998102466793,0.0,0.0,0.0,0.08462998102466793,0.0,0.0,0.004174573055028463,0.0174573055028463,0.0,0.0,0.004554079696394687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06375711574952561,0.0,0.036053130929791274,0.08197343453510436,0.05730550284629981,0.08462998102466793,0.0,0.0,0.0,0.07969639468690702,0.0,0.0,0.0,0.0,0.0793168880455408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02428842504743833,0.06148007590132827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944971537001897,0.08273244781783681,0.0
F7,0.0,0.0,0.046535893155258766,0.1001669449081803,0.0,0.0,0.0,0.06969949916527546,0.0,0.0,0.009181969949916527,0.013564273789649415,0.0,0.0,0.0025041736227045075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07241235392320534,0.0,0.03046744574290484,0.08242904841402338,0.03589315525876461,0.06343906510851419,0.0,0.0,0.0,0.08681135225375626,0.0,0.0,0.0,0.0,0.08263772954924875,0.0,0.0,0.004799666110183639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04904006677796327,0.05801335559265442,0.0,0.0,0.0,0.0,0.011268781302170284,0.017529215358931552,0.0,0.07554257095158598,0.08806343906510851,0.0
FT9,0.09830595482546202,0.038501026694045176,0.0,0.0,0.09933264887063654,0.09188911704312115,0.0,0.0,0.021303901437371663,0.0,0.0,0.0,0.045431211498973306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052874743326488706,0.0,0.0,0.027464065708418892,0.0,0.0,0.0,0.0,0.054928131416837785,0.05184804928131417,0.0,0.0,0.0818788501026694,0.06262833675564682,0.0,0.0,0.0,0.055441478439425054,0.000513347022587269,0.0,0.08521560574948665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044147843942505136,0.040811088295687886,0.047484599589322385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.095900439238653,0.03953147877013177,0.0,0.0,0.08784773060029283,0.0951683748169839,0.0,0.0,0.02318204001952172,0.0,0.0,0.0,0.044167886774036116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05612493899463153,0.0,0.0,0.026110297706198146,0.0,0.0,0.0,0.0,0.051488530990727185,0.04978038067349927,0.0,0.0,0.07881893606637384,0.06271351878965349,0.0,0.0,0.0,0.05588091752074183,0.0,0.0,0.08931185944363104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050268423621278674,0.044167886774036116,0.04953635919960957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.06351466818570208,0.09455995442893762,0.0,0.0,0.0,0.09598405012816862,0.0,0.0,0.004557106237539163,0.01452577613215608,0.0,0.0,0.003417829678154372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06436912560524068,0.0,0.02905155226431216,0.08202791227570493,0.04500142409569923,0.08117345485616634,0.0,0.0,0.0,0.08402164625462831,0.0,0.0,0.0,0.0,0.08088863571632014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032469381942466534,0.06266021076616349,0.0,0.0,0.0,0.0,0.0,0.005696382796923953,0.0,0.07035032754201083,0.0857305610937055,0.0
T7,0.07487401007919367,0.07631389488840892,0.0,0.0,0.061195104391648665,0.06983441324694024,0.0,0.0,0.12814974802015838,0.0,0.0,0.0,0.05255579553635709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0619150467962563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06695464362850972,0.0619150467962563,0.0,0.0,0.05327573794096472,0.038876889848812095,0.0,0.0,0.0,0.03311735061195104,0.0,0.0,0.08351331893448524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08279337652987762,0.040316774658027354,0.014398848092152628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
