,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.11388140161725067,0.0,0.0,0.0,0.11522911051212938,0.06132075471698113,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005390835579514825,0.0,0.0,0.0020215633423180594,0.04716981132075472,0.0,0.0,0.0,0.11522911051212938,0.11522911051212938,0.10714285714285714,0.0,0.07008086253369272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02021563342318059,0.0431266846361186,0.0,0.07681940700808626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0802675585284281,0.0,0.0,0.0,0.08193979933110368,0.0,0.08193979933110368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06688963210702341,0.0,0.0,0.08193979933110368,0.0,0.0,0.0,0.0,0.0,0.08193979933110368,0.0,0.0,0.0,0.0,0.08193979933110368,0.0,0.0,0.015050167224080268,0.0,0.0,0.0016722408026755853,0.0,0.0,0.07023411371237458,0.0,0.0,0.0,0.0,0.028428093645484948,0.0,0.0,0.0,0.0,0.0,0.08193979933110368,0.08193979933110368,0.0,0.08193979933110368,0.08193979933110368,0.0
FT9,0.05218187366493744,0.0,0.0,0.0,0.18431492218492523,0.027769301190112908,0.0,0.0,0.0,0.0,0.00091547146780592,0.0,0.052792187976808055,0.0,0.0,0.0,0.018004272200183094,0.012206286237412267,0.0,0.0,0.016173329264571254,0.0,0.0,0.04607873054623131,0.03234665852914251,0.0,0.0,0.0,0.16539517851693622,0.15013732072017089,0.0503509307293256,0.0,0.031736344217271895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02014037229173024,0.05767470247177296,0.0,0.08178211779066219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.1097708082026538,0.0,0.0,0.0,0.1097708082026538,0.10856453558504221,0.0,0.0,0.0,0.0,0.0,0.0,0.1097708082026538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07840772014475271,0.0,0.0,0.0,0.1097708082026538,0.1097708082026538,0.1097708082026538,0.0,0.06755126658624849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030156815440289506,0.0012062726176115801,0.0,0.05548854041013269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.01404816513761468,0.0,0.0,0.0,0.17230504587155962,0.0,0.04271788990825688,0.046158256880733946,0.030103211009174312,0.0,0.0,0.0,0.0,0.0599197247706422,0.07511467889908256,0.0,0.0,0.010034403669724771,0.0,0.015194954128440368,0.030103211009174312,0.0,0.018061926605504586,0.0,0.0,0.0,0.0,0.0,0.05963302752293578,0.0,0.0,0.0,0.0,0.06651376146788991,0.0,0.0,0.006307339449541285,0.0,0.014334862385321102,0.045871559633027525,0.0,0.0,0.016341743119266054,0.0,0.0,0.0,0.0,0.016628440366972478,0.0,0.02694954128440367,0.0,0.0,0.0,0.05389908256880734,0.0481651376146789,0.040424311926605505,0.03841743119266055,0.052752293577981654,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.011890317884008735,0.0,0.0,0.0,0.03518563455471973,0.0,0.08808541616112595,0.0,0.0,0.0,0.025964571705896628,0.0,0.0,0.0,0.03518563455471973,0.0,0.0,0.0,0.0,0.032516379519534094,0.0,0.0,0.06406212084445523,0.0,0.0,0.0,0.0,0.0,0.08177626789614172,0.0,0.0,0.0,0.0,0.05823829167677748,0.0,0.0,0.05387041980101917,0.0,0.0,0.006309148264984227,0.0,0.0,0.06673137587964087,0.0,0.028633826741082263,0.0,0.0,0.06697403542829411,0.0,0.0031545741324921135,0.0,0.0,0.0,0.08857073525843243,0.08711477796651299,0.015772870662460567,0.061392865809269594,0.08857073525843243,0.0
