space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-LEFT,1.0519044599565197,0.9999999999999994,0.9531788265963458,1.2116557678462248,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-RIGHT,0.98806909856017,1.000000000000001,0.9354677214526544,1.0413978258844332,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-LEFT,0.9894214343825586,0.9999999999999998,0.943095184387974,1.0441024696799963,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-RIGHT,0.9740941614882292,1.0000000000000009,0.930111720318288,1.0213926130954734,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION,1.0199867792583448,1.0000000000000002,0.9443232740245,1.126526796865329,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY,0.981757797935394,1.0000000000000004,0.936603452353131,1.032747541387735,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,LEFT,1.020662947169539,0.9999999999999996,0.9481370054921598,1.1278791187631103,bootstrap,supercritical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,RIGHT,0.9810816300241996,1.0000000000000009,0.9327897208854712,1.0313952194899532,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,LEFT_vs_RIGHT,0.0395813171453394,0.0,-0.0832582139977933,0.1950893978776393,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,IMAGERY_vs_EXECUTION,-0.0382289813229508,0.0,-0.1899233445121979,0.0884242673632348,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,ME_LEFT_vs_ME_RIGHT,0.0638353613963494,0.0,-0.0882189992880874,0.2761880463935703,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess05,MI_LEFT_vs_MI_RIGHT,0.0153272728943293,0.0,-0.0782974287074994,0.1139907493617085,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-LEFT,0.9760916861741282,1.0000000000000002,0.9006571946283399,1.0762699132624487,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-RIGHT,0.9830471623724218,1.0000000000000009,0.9237472450587256,1.036127764428478,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-LEFT,0.9244629949175404,0.9999999999999988,0.8359053330928331,0.9969405126649444,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-RIGHT,0.7937988677988678,0.9999999999999998,0.7113361187423688,0.8690797431734931,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION,0.9795694242732752,1.0000000000000004,0.9122022198435328,1.0561988388454635,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY,0.8591309313582041,0.9999999999999992,0.7736207259176009,0.9330101279192188,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,LEFT,0.9502773405458342,0.9999999999999996,0.8682812638605866,1.036605212963697,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,RIGHT,0.8884230150856448,1.0000000000000004,0.8175416819005472,0.9526037538009856,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,LEFT_vs_RIGHT,0.0618543254601894,0.0,-0.084322489940399,0.2190635310631494,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,IMAGERY_vs_EXECUTION,-0.120438492915071,0.0,-0.2825781129278626,0.0208079080756861,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,ME_LEFT_vs_ME_RIGHT,-0.0069554761982936,0.0,-0.1354705698001381,0.1525226682037231,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess05,MI_LEFT_vs_MI_RIGHT,0.1306641271186726,0.0,-0.03317441008066,0.2856043939225756,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-LEFT,0.9189034890685832,1.000000000000001,0.846553472732718,0.982981312450652,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-RIGHT,0.9402142857142856,0.9999999999999996,0.8645159126984127,1.0284588492063491,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-LEFT,0.9243827375156488,1.0000000000000016,0.8535036069767082,1.002536533438432,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-RIGHT,0.9228436508395188,0.9999999999999992,0.858947050424323,0.9971854651890808,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION,0.9295588873914344,1.0000000000000004,0.8555346927155654,1.0057200808285005,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY,0.9236131941775838,1.0000000000000004,0.8562253287005156,0.9998609993137564,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,LEFT,0.921643113292116,1.000000000000001,0.8500285398547132,0.992758922944542,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,RIGHT,0.931528968276902,0.9999999999999992,0.8617314815613678,1.012822157197715,bootstrap,subcritical
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,LEFT_vs_RIGHT,-0.009885854984786,0.0,-0.1627936173430018,0.1310274413831741,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,IMAGERY_vs_EXECUTION,-0.0059456932138506,0.0,-0.1494947521279849,0.144326306598191,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,ME_LEFT_vs_ME_RIGHT,-0.0213107966457023,0.0,-0.1819053764736311,0.1184653997522393,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S16,Sess05,MI_LEFT_vs_MI_RIGHT,0.0015390866761302,0.0,-0.1436818582123726,0.143589483014109,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-LEFT,0.9496632102174556,0.9999999999999992,0.8977784401133457,1.003557187702235,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-RIGHT,0.9817160776335492,0.9999999999999996,0.9184620247164146,1.0497255199946705,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-LEFT,0.863535248206781,1.0000000000000004,0.79383400611959,0.9313052514193024,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-RIGHT,0.8837324278437361,0.9999999999999992,0.8118569151296079,0.966862643533219,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION,0.9656896439255024,0.9999999999999992,0.9081202324148802,1.026641353848453,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY,0.8736338380252585,0.9999999999999998,0.8028454606245989,0.9490839474762608,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,LEFT,0.9065992292121182,0.9999999999999998,0.8458062231164678,0.9674312195607686,bootstrap,subcritical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,RIGHT,0.9327242527386426,0.9999999999999992,0.8651594699230112,1.0082940817639447,bootstrap,critical
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,LEFT_vs_RIGHT,-0.0261250235265243,0.0,-0.1624878586474769,0.1022717496377574,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,IMAGERY_vs_EXECUTION,-0.0920558059002437,0.0,-0.2237958932238537,0.0409637150613805,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,ME_LEFT_vs_ME_RIGHT,-0.0320528674160935,0.0,-0.1519470798813247,0.0850951629858203,bootstrap,delta
parcel_space,slow_hrf,True,full_window,nearest_vertex,S16,Sess05,MI_LEFT_vs_MI_RIGHT,-0.0201971796369551,0.0,-0.173028637413629,0.1194483362896945,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-LEFT,0.9891369047619047,0.9999999999999996,0.9392805095295328,1.0444588923446343,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-RIGHT,0.9968632591925658,0.9999999999999994,0.9459403549930072,1.0601143072443624,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-LEFT,0.996500568640399,1.0,0.9528490436117554,1.0422471890162568,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-RIGHT,0.9895516420284222,1.0000000000000009,0.9379153780730792,1.0515798129459115,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION,0.9930000819772352,0.9999999999999996,0.94261043226127,1.0522865997944983,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY,0.9930261053344106,1.0000000000000004,0.9453822108424174,1.0469135009810842,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,LEFT,0.992818736701152,0.9999999999999998,0.946064776570644,1.0433530406804454,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,RIGHT,0.993207450610494,1.0,0.9419278665330432,1.055847060095137,bootstrap,critical
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,LEFT_vs_RIGHT,-0.000388713909342,0.0,-0.1097822835244929,0.1014251741474021,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,IMAGERY_vs_EXECUTION,2.602335717527549e-05,0.0,-0.1069043889520809,0.1043030687198141,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,ME_LEFT_vs_ME_RIGHT,-0.0077263544306609,0.0,-0.1208337977148295,0.0985185373516269,bootstrap,delta
parcel_space,task_hrf,True,full_window,nearest_vertex,S16,Sess05,MI_LEFT_vs_MI_RIGHT,0.0069489266119768,0.0,-0.0987307693341563,0.1043318109431774,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-LEFT,0.8954277877742791,0.9999999999999988,0.8404741434248014,0.9399103516894086,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-RIGHT,0.8875935082225931,1.0,0.8446759535978627,0.9234651241248464,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-LEFT,0.8360628243557886,1.0,0.7916858042769952,0.8791329046796896,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-RIGHT,0.8611856777792803,0.9999999999999996,0.814513656822363,0.9075075938949856,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION,0.891510647998436,0.9999999999999994,0.8425750485113321,0.9316877379071276,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY,0.8486242510675345,0.9999999999999998,0.8030997305496791,0.8933202492873377,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,LEFT,0.8657453060650339,0.9999999999999994,0.8160799738508984,0.9095216281845492,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,RIGHT,0.8743895930009367,0.9999999999999998,0.8295948052101129,0.915486359009916,bootstrap,subcritical
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,LEFT_vs_RIGHT,-0.0086442869359028,0.0,-0.0994063851590176,0.0799268229744362,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,IMAGERY_vs_EXECUTION,-0.0428863969309015,0.0,-0.1285880073574484,0.0507452007760055,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,ME_LEFT_vs_ME_RIGHT,0.007834279551686,0.0,-0.0829909807000449,0.0952343980915458,bootstrap,delta
parcel_space,vlf,True,full_window,nearest_vertex,S16,Sess05,MI_LEFT_vs_MI_RIGHT,-0.0251228534234917,0.0,-0.1158217896179905,0.0646192478573266,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-LEFT,1.0079630693523882,1.0000000000000009,0.9318438779377424,1.0810032801052183,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-RIGHT,0.9841925351071692,0.9999999999999982,0.921317408455366,1.0430156483929347,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-LEFT,1.0749108026476448,0.9999999999999992,0.8726199909062815,1.407023241892911,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY-RIGHT,0.9374703892196776,1.0000000000000029,0.8712269395196043,1.0026969317315615,bootstrap,subcritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION,0.9960778022297788,0.9999999999999994,0.926580643196554,1.0620094642490767,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,MOTOR_IMAGERY,1.0061905959336612,1.0000000000000009,0.8719234652129428,1.2048600868122363,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,LEFT,1.0414369360000166,1.0,0.902231934422012,1.2440132609990648,bootstrap,supercritical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,RIGHT,0.9608314621634234,1.0000000000000004,0.896272173987485,1.0228562900622482,bootstrap,critical
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,LEFT_vs_RIGHT,0.0806054738365932,0.0,-0.1206243556402363,0.3477410870115798,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,IMAGERY_vs_EXECUTION,0.0101127937038825,0.0,-0.1900859990361338,0.2782794436156822,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,ME_LEFT_vs_ME_RIGHT,0.023770534245219,0.0,-0.1111717704551924,0.1596858716498526,bootstrap,delta
parcel_space,broadband,True,hrf_window,nearest_vertex,S16,Sess05,MI_LEFT_vs_MI_RIGHT,0.1374404134279672,0.0,-0.1300769408252802,0.5357963023733067,bootstrap,delta
parcel_space,lf_mayer,True,hrf_window,nearest_vertex,S16,Sess05,MOTOR_EXECUTION-LEFT,0.9053591470258138,0.9999999999999988,0.823985200327793,0.9840101633620152,bootstrap,subcritical
