,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.11045089129674938,0.0,0.0,0.00611674239776302,0.0,0.010311080041943376,0.0,0.0019224047535826635,0.0,0.0020971688220901784,0.013806361412093673,0.01625305837119888,0.035826634044040545,0.004369101712687872,0.005592450192240475,0.0,0.0,0.0,0.0,0.007165326808808109,0.0019224047535826635,0.001223348479552604,0.0,0.006815798671793079,0.014330653617616217,0.011359664452988466,0.0005242922055225446,0.0,0.0020971688220901784,0.08860538273331003,0.06483746941628801,0.10066410346032856,0.08493533729465222,0.0,0.09594547361062565,0.0,0.0029709891646277527,0.0,0.005592450192240475,0.004369101712687872,0.007689619014330654,0.0027962250961202375,0.0,0.009437259699405802,0.037399510660608176,0.0,0.02044739601537924,0.008738203425375743,0.035826634044040545,0.0013981125480601187,0.041244320167773504,0.0,0.0019224047535826635,0.006291506466270535,0.023942677385529534,0.003495281370150297,0.0029709891646277527,0.00541768612373296,0.0,0.08091576371897938,0.005068157986717931,0.004893393918210416
Fz,0.0,0.03139705315127671,0.027887063179819486,0.015351384710329399,0.01832137622463936,0.018012805677698064,0.022602792563449818,0.022448507289979172,0.013654246702152279,0.01982565764097817,0.011224253644989586,0.01303710560826969,0.006055696983722904,0.01943994445730155,0.020751369281802053,0.02051994137159608,0.0161613823960503,0.026614209673686648,0.02499421430224485,0.01793566304096274,0.018861374681786624,0.020442798734860757,0.02048137005322842,0.01600709712257965,0.00875568926945923,0.011687109465401527,0.015042814163388105,0.009565686955180128,0.010144256730695056,0.0,0.005168556661266682,0.0,0.0,0.028967060094114018,0.0,0.02537992748592147,0.008794260587826891,0.019401373138933888,0.011224253644989586,0.02117565378384633,0.014579958342976164,0.01855280413484533,0.02240993597161151,0.021638509604258272,0.009912828820489085,0.01793566304096274,0.019709943685875184,0.019787086322610507,0.007367121808223405,0.02387564606958266,0.005669983800046285,0.025109928257347838,0.015004242845020443,0.0222170793797732,0.012458535832754764,0.008909974542929877,0.025649926714495102,0.02117565378384633,0.021407081694052303,0.0005014271387796035,0.022911363110391113,0.02588135462470107
F3,0.0,0.024242424242424242,0.032747363134103466,0.016206261510128914,0.01764607399966516,0.014599028963669847,0.022099447513812154,0.02481165243596183,0.012087728109827557,0.023371839946425582,0.010781851665829567,0.018617110329817513,0.011049723756906077,0.019588146659969864,0.02119537920642893,0.0219655114682739,0.016574585635359115,0.02293654779842625,0.023505775991963837,0.01905240247781684,0.017947430102126235,0.016574585635359115,0.01928679055750879,0.020726603047045038,0.012556504269211451,0.012790892348903399,0.01567051732797589,0.010781851665829567,0.012121212121212121,0.00046877615938389417,0.0055248618784530384,0.0,0.0,0.02655282102795915,0.0,0.024242424242424242,0.010145655449522853,0.020525698978737652,0.01376192867905575,0.01771304202243429,0.015469613259668509,0.018114850159049053,0.017947430102126235,0.016273229532898042,0.01151849991628997,0.018449690272894694,0.01731123388581952,0.020659635024275907,0.0079691947095262,0.024175456219655115,0.005893186003683241,0.01982253473966181,0.01747865394274234,0.02293654779842625,0.015235225179976561,0.010279591495061108,0.02256822367319605,0.01771304202243429,0.019989954796584632,0.0011719403984597355,0.023740164071655783,0.02481165243596183
F7,0.001282104305388974,0.016874146987054882,0.02067910169982216,0.04020017370445428,0.016501923156458084,0.015922908308863063,0.02088589271682038,0.01683278878365524,0.020844534513420738,0.015467968071466975,0.0077339840357334875,0.02067910169982216,0.017577236444848834,0.02134083295421647,0.018735266140038877,0.01981057942842963,0.017990818478845278,0.019686504818230696,0.020927250920220027,0.01914884817403532,0.020513668886223583,0.011952520782497209,0.018114893089044213,0.021134041937218247,0.011249431324703255,0.012407461019893295,0.012531535630092228,0.02431862359899086,0.012614252036891517,0.00012407461019893295,0.0026055668141775922,0.0016956863393854172,0.003970387526365854,0.01790810207204599,0.001943835559783283,0.019479713801232475,0.009760536002316059,0.02845444393895529,0.01215931179949543,0.014309938376276934,0.01972786302163034,0.0291161751933496,0.015178460647669464,0.014392654783076223,0.00698953637453989,0.02001737044542785,0.008974730137722818,0.014103147359278713,0.013441416104884404,0.021795773191612557,0.006286446916745936,0.017163654410852394,0.018611191529839945,0.020637743496422514,0.0218371313950122,0.020348236072625005,0.02287108648000331,0.014061789155879068,0.025104429463584103,0.0035568054923694114,0.018859340750237808,0.020555027089623226
FT9,0.0,0.022472443937666287,0.025275560623337134,0.01805397187381224,0.0354903078677309,0.01525085518814139,0.017246294184720637,0.022614975294564806,0.01192512352717598,0.020524515393386546,0.014538198403648802,0.01434815659445078,0.007934245534017484,0.01871911820600532,0.01886164956290384,0.020857088559483088,0.01805397187381224,0.023517673888255416,0.022139870771569745,0.020999619916381603,0.02774610414291144,0.017721398707715698,0.016106043329532495,0.018576586849106805,0.015203344735841885,0.006223869251235272,0.02404028886354998,0.010167236792094261,0.00959711136450019,0.003895857088559483,0.0013302926643861649,0.00042759407069555304,0.0018053971873812239,0.02385024705435196,0.0,0.02209236031927024,0.013683010262257697,0.017531356898517675,0.020286963131889015,0.018671607753705816,0.014585708855948308,0.01943177499049791,0.01710376282782212,0.01805397187381224,0.007696693272519955,0.020762067654884076,0.014633219308247814,0.017531356898517675,0.004370961611554542,0.02484796655264158,0.004846066134549601,0.023517673888255416,0.017341315089319652,0.02000190041809198,0.015013302926643862,0.00902698593690612,0.022139870771569745,0.02484796655264158,0.02209236031927024,0.0,0.02275750665146332,0.02161725579627518
FC5,0.003026176426085641,0.023452867302163716,0.022343269279265648,0.019619710495788572,0.015887426236949616,0.03818025924244717,0.02315024965955515,0.01800574973520956,0.022696323195642305,0.01356735764361729,0.011953396883038281,0.007817622434054572,0.003480102889998487,0.015130882130428205,0.0168457154385434,0.017450950723760527,0.017804004640137188,0.02309981338578706,0.022696323195642305,0.017501386997528623,0.016391788974630554,0.023351994754627528,0.01982145559086095,0.013466485096081102,0.0043375195440560855,0.02350330357593181,0.013163867453472538,0.01659353406970293,0.00892722045695264,0.004488828365360367,0.01154990669289353,0.0023200685933323245,0.0028244313310132646,0.023200685933323247,0.0015130882130428205,0.02138498007767186,0.004488828365360367,0.023805921218540374,0.006455843042316034,0.02173803399404852,0.012155141978110658,0.020376254602309983,0.021183234982599487,0.024663337872597973,0.006960205779996974,0.01573611741564533,0.021485852625208048,0.023604176123467997,0.014424774297674888,0.02088061733999092,0.005346245019417965,0.025873808443032227,0.01306299490593635,0.01709789680738387,0.006001916578403188,0.01886316638926716,0.02410853886114894,0.020779744792454733,0.025167700610278912,0.006708024411156504,0.01795531346144147,0.020527563423614264
FC1,0.0,0.02243464689816621,0.02571205618415919,0.019274287943815843,0.013928989465470153,0.01740148263753414,0.03413968006242684,0.02091299258681233,0.01720639875146313,0.018611002731174404,0.009559110417479515,0.016738197424892704,0.013772922356613343,0.02052282481467031,0.020015606710885682,0.02110807647288334,0.019001170503316425,0.022317596566523604,0.026258291065158017,0.01814280140460398,0.016738197424892704,0.017518532969176746,0.020444791260241905,0.02126414358174015,0.010222395630120952,0.013733905579399141,0.01221225126804526,0.014085056574326961,0.010846664065548186,0.0,0.005852516582130316,0.0,0.00035115099492781895,0.021927428794381584,0.0,0.02422941865001951,0.008973858759266484,0.022746781115879827,0.011783066718689037,0.014514241123683184,0.01626999609832228,0.01962543893874366,0.01911822083495903,0.017362465860319937,0.010573546625048771,0.016972298088177917,0.017869683964104564,0.018259851736246585,0.010027311744049942,0.023136948888021848,0.0074131876706984,0.019040187280530627,0.01740148263753414,0.02278579789309403,0.01517752633632462,0.012914553257900897,0.021771361685524775,0.01759656652360515,0.02422941865001951,0.002262973078423722,0.02298088177916504,0.022707764338665625
C3,0.0003298515667949423,0.02125710097122961,0.027047828477185266,0.014366868242624153,0.017152281473337,0.013084112149532711,0.01953454278907825,0.034451163643027305,0.010738501007879788,0.023602712112882535,0.013597214586769288,0.020780648708081363,0.013413963716327653,0.019314641744548288,0.020047645226314824,0.02404251420194246,0.01700568077698369,0.022539857064321055,0.023749312809235843,0.021147150448964633,0.01880153930731171,0.016345977643393805,0.0196078431372549,0.022833058457027672,0.01737218251786696,0.011581455011911306,0.016932380428807035,0.010628550485614806,0.01414696719809419,0.002308960967564596,0.006267179769103903,0.0006963533076782115,0.00142935678944475,0.024225765072384095,0.0003298515667949423,0.023382811068352573,0.01440351841671248,0.017298882169690305,0.016016126076598865,0.014550119113065788,0.016492578339747113,0.018691588785046728,0.015722924683892248,0.015319772768920652,0.013010811801356057,0.016602528862012095,0.016016126076598865,0.01902144035184167,0.007110133773135422,0.02319956019791094,0.007439985339930365,0.018031885651456844,0.017408832691955287,0.021477002015759576,0.015612974161627267,0.009895547003848268,0.01916804104819498,0.018105185999633497,0.019094740700018323,0.0,0.02389591350558915,0.022319956019791094
T7,0.0,0.019925909295015715,0.02076784912438258,0.028345307588684327,0.014088459811405479,0.02480916030534351,0.024977548271216884,0.01717557251908397,0.0406376290974405,0.010832959137853615,0.009654243376740009,0.014425235743152224,0.013976201167489898,0.020487202514593624,0.017512348450830714,0.01734396048495734,0.02155365963179165,0.019027840143691063,0.02088010776829816,0.01498652896273013,0.015211046250561293,0.01425684777727885,0.019308486753480018,0.01661427929950606,0.007409070498428379,0.0188033228558599,0.013527166591827572,0.027503367759317467,0.010271665918275706,0.0,0.004995509654243377,0.0,0.0010664571171980243,0.019869779973057927,0.0,0.02099236641221374,0.0057251908396946565,0.029804669959586888,0.01038392456219129,0.01728783116299955,0.013302649303996408,0.02262011674898967,0.018634934889986528,0.02076784912438258,0.007577458464301751,0.015267175572519083,0.013302649303996408,0.014762011674898967,0.01571621014818141,0.021216883700044903,0.0057251908396946565,0.021216883700044903,0.016277503367759318,0.021273013022002695,0.015884598114054783,0.021216883700044903,0.023798832510103278,0.015379434216434666,0.02413560844185002,0.004378087112707678,0.019925909295015715,0.02318140996856758
TP9,0.00048824151680364555,0.020628204084954024,0.02827732118154447,0.014769305883310277,0.017454634225730327,0.011026120921148994,0.01932622670681097,0.025958173976727155,0.007771177475791358,0.036862234518675235,0.013385954919033282,0.02026202294735129,0.01135161526568476,0.01875661160387338,0.02018064936121735,0.023232158841240132,0.013060460574497518,0.022581170152168605,0.023110098462039222,0.02123850598095858,0.018186996500935797,0.018105622914801854,0.01668158515745789,0.02213361542843193,0.01769875498413215,0.012572219057693873,0.017251200260395477,0.009113841647001384,0.015623728537716658,0.003865245341362194,0.007282935958987713,0.0005696151029375865,0.0,0.025144438115387746,0.00036618113760273415,0.02099438522255676,0.015786475709984538,0.019000732362275206,0.019733094637480672,0.017983562535600944,0.0157051021238506,0.015542354951582717,0.01761738139799821,0.014850679469444218,0.013996256815037838,0.02140125315322646,0.015583041744649686,0.02099438522255676,0.0061437057531125395,0.02213361542843193,0.006265766132313451,0.019082105948409145,0.01672227195052486,0.02099438522255676,0.013914883228903897,0.009113841647001384,0.02030270974041826,0.019082105948409145,0.01875661160387338,0.0,0.021930181463097078,0.02205224184229799
