,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.107878423895986,0.0,0.0,0.00793741165425862,0.006403740597682455,0.009831287124041417,0.0,0.003908955985248336,0.0008131734092295182,0.003284811286426264,0.012595394570653465,0.01757967006789259,0.03244879171199791,0.002184550856343936,0.008590085636880554,0.003557633665379142,0.00030494002846106935,0.0,0.0,0.006428770336707368,0.008279763059856995,0.006710474808997688,0.00020329335230737954,0.0061523595920461634,0.018041521157252917,0.00689959234033851,0.006767533376597417,0.0,0.004199631371809473,0.0742884608319935,0.056000763575800035,0.10105374313085547,0.0792637654149618,0.0,0.08913964064755718,0.0,0.010328755407684886,0.0017279934946127261,0.01946627998532536,0.0034043109701882134,0.008012323229466607,0.004955746213439261,0.0007115267330758284,0.006040036639700868,0.028356189564904617,0.002541166903842244,0.01479779843460566,0.009451435520372361,0.026959871199698664,0.003545163206333373,0.03830868173462877,0.0,0.004823776070631543,0.009752787183125102,0.026710106735049782,0.007236561197374396,0.002501961343850774,0.013280097381850216,0.0,0.06688601765944903,0.006599946039506557,0.002853283663719967
Fz,0.0,0.033329530942450586,0.026116020672879173,0.013325255673941992,0.019013308199655923,0.019923433406534623,0.02565729147823146,0.02134979949651797,0.012449394093434218,0.022112610479877733,0.011671078787560296,0.012468334463523491,0.005811691286621277,0.02069158794917479,0.02099249686797526,0.021258878982741272,0.019379817835579734,0.025970860295358607,0.024587718504834218,0.017237482175503204,0.017563875113819075,0.020456115524635617,0.022003785463295435,0.017828876072206856,0.008062342451323501,0.011029144252351419,0.011997389614445145,0.009586336927371724,0.007719508278011283,0.0005458515283842794,0.004030784880851682,0.0,0.0,0.029085058431336484,0.0,0.02592686330627951,0.008818527673826109,0.017615533731038996,0.00916016175699261,0.022951364009827096,0.011138232446597252,0.017655223028121354,0.02236763174126427,0.022063796286845294,0.012925846724655023,0.01974839920607089,0.02167265743245724,0.019227604296676432,0.0075045216028016585,0.024710748798983467,0.006928878362905238,0.022926143167975227,0.018064348496746027,0.01984216414403507,0.012834071409827164,0.00947682133260031,0.025488718815762833,0.019840010298036705,0.020829086698554537,0.0009330279798701511,0.020107428280086388,0.025986528840734817
F3,0.0,0.026895448508994328,0.03380396045151388,0.013813622122926344,0.01941400645534387,0.016164056314504245,0.026089564394356276,0.024258415859415176,0.015107609074834098,0.023870514926732048,0.011167818263193668,0.017442685310991093,0.008081302781507487,0.0214806603153767,0.021553864902019246,0.02296814750040521,0.019409470772526836,0.021428433261762928,0.023406274450165188,0.017394727135322766,0.016709438822643464,0.015292604902672917,0.02083197429601867,0.022713899133084272,0.01109232915983813,0.010213507263429122,0.012649335689220349,0.009640593827602698,0.009413859712664494,0.0007323960478194372,0.003526043157022004,0.0,0.0,0.0271210320279238,0.0,0.025401424604611856,0.010550915374163817,0.01756696635523868,0.011827843489594276,0.01798666709355446,0.012117276749356167,0.015133122290679906,0.01886747335119592,0.017432763504828835,0.015785810383111786,0.019749413529541637,0.021006214552471515,0.018762752439096787,0.00796866109978302,0.023342708189508832,0.008557482776078009,0.02073464054380169,0.02062511714401393,0.02103002688726093,0.017013362921993593,0.008459848868380488,0.021609477042441316,0.017887065499928963,0.018627115512502145,0.0005859701992298677,0.02342386689638566,0.024258415859415176
F7,0.002657004471039653,0.017508858926080687,0.01805275972010128,0.04385326416838105,0.015569744994829972,0.015674663024621734,0.02118008370611814,0.017225229521988017,0.019669352890858846,0.010144361807667925,0.009827198872104627,0.02296116536476777,0.020709031930900183,0.022503180084786384,0.016467291234626327,0.01582167151805389,0.022362049611059066,0.01746881117850793,0.02365496563015121,0.019917135981136338,0.017707093010909145,0.009394614322355626,0.022117311563366878,0.02551136315460264,0.011891697869381166,0.014968740589708238,0.010560622754129294,0.023509999852786692,0.008542203588784963,0.0015082639682601291,0.0023107595662613793,0.0029952706392342987,0.005315897593492332,0.01526485829345134,0.003206995350230847,0.020915244752312268,0.01066517465380068,0.025183484569179633,0.012872538711562949,0.01096774857283476,0.018935716943368416,0.027486477464323148,0.013330311926078576,0.011929432834609371,0.01068207645267445,0.020570522368826644,0.012901774745432536,0.014326532045841478,0.010971737941126575,0.020889998086734494,0.013354460201295222,0.016426511226812823,0.018552681399068453,0.019171531928770465,0.02226925375079736,0.021261855787210918,0.01901727695899543,0.010010998005058475,0.025217654297047552,0.0041887805181191435,0.020385932974820893,0.019480774128561286
FT9,0.0023178578841762955,0.023517409265588145,0.02350057696288285,0.014700548519068993,0.03888263404180152,0.014890355290742667,0.021111903751877374,0.02203190472332198,0.011636124345750863,0.020329371790653004,0.017163238826815752,0.015442257913913966,0.007426612146376348,0.02060289958594738,0.019636318450586356,0.01966538092265305,0.020962224295724356,0.021237837843594946,0.021379213736300334,0.01925231808799084,0.02833371767721231,0.016264006625704524,0.019123387678742585,0.0207046083764665,0.016077421347371577,0.005637361872555988,0.020738057667781355,0.006882552873318286,0.008188855274030349,0.004196596640868685,0.0024294859156705614,0.0026354396009051007,0.0025286586019933866,0.02199223762113571,0.0015913651145090984,0.022704659368103952,0.015317254110579482,0.014854379756945823,0.0189651794833319,0.018019122219065598,0.014211833186709365,0.016877030510539896,0.015367075491265243,0.015530825970117217,0.012047336465361203,0.018372454293781204,0.0185945450308623,0.016272770402486543,0.008343371901051609,0.021245681193708184,0.011936628860535715,0.01964647272908585,0.02001778270898557,0.01903021748919544,0.01712403193796387,0.006865945746423031,0.019095950745917717,0.02442841142272638,0.021217078934975882,0.00020756936276205632,0.0208577542251989,0.01983789517828704
FC5,0.002971700100729705,0.024185410191740662,0.019467489750851982,0.015431588565020821,0.014568242108386076,0.039328369562879106,0.02409487686575667,0.015353914128574758,0.016422915457065104,0.01629504383943354,0.011355329777364528,0.007798442917525645,0.0028643981084245504,0.01631711239133541,0.01966632435352477,0.020698247939976773,0.018990734543236215,0.02473818917739578,0.024809933811264694,0.01583103870357773,0.013939178795082385,0.0249250553571363,0.021427684158624834,0.014664444687337986,0.0039008613886562186,0.02260007770263711,0.01004613695999262,0.01701805061331263,0.009021772377497836,0.003976515799308359,0.011518237654213873,0.00246670744605233,0.0023238480953109352,0.02399854401200014,0.0009996460878025576,0.023424956308436027,0.005617454172956104,0.0254862838133543,0.004990410885446336,0.023631871014284503,0.00935944773635082,0.02185702240265007,0.02128810466767023,0.02609731862634396,0.00910183620712502,0.018473382641212725,0.020132740339588343,0.023227881181947928,0.011102018849335803,0.021926877285529677,0.005012979079540026,0.023967656622148177,0.014888128059507618,0.015993946580427076,0.008987344578249849,0.018851784969278043,0.024634796961873852,0.01768293183466179,0.025559418556020702,0.00502533832688614,0.015814899954253007,0.023847104915891246
FC1,0.0,0.0258790839925306,0.025564774200203002,0.016571760445160115,0.017012612479692338,0.020022564132240038,0.03524136564683754,0.019768695557487684,0.015113247493478522,0.01943853278364551,0.011912303581227728,0.01465271037392385,0.009207434855068631,0.020932230409033428,0.020338966672736925,0.021960774721015687,0.02082240806513118,0.023103321351475782,0.02631906911027502,0.016713631101396245,0.015077278729429086,0.018128074862737254,0.022166918698334932,0.021387803463669395,0.008366221873933955,0.013603437363715987,0.010832986658647594,0.01346766273380939,0.007885828494704464,0.0006793093688083782,0.005077404625625022,0.0,0.00017557549746390947,0.024776338229627812,0.0,0.026097160499648872,0.008930744833921382,0.020430848808718288,0.00906164374711695,0.01784302489243882,0.011503240336169347,0.01787951822397132,0.01895622335266208,0.018701046120083546,0.012900699154584958,0.019185271602820915,0.02175680631831042,0.019432784628383694,0.008580030058268956,0.024079088652898553,0.007810754605233151,0.02092683012483933,0.02027730514554318,0.019006824788607588,0.015315907238357612,0.012231406263821663,0.02164141251556171,0.016440513660896827,0.022417568085270158,0.0018957095791212865,0.020547899140360894,0.02394941004932149
C3,0.0012177866605394983,0.02366224203368335,0.02604932812183399,0.01480759909371986,0.020048693742767833,0.013803165572297578,0.021493963233052048,0.036830577464847955,0.012557748906495804,0.023963714464806066,0.015584549785397424,0.021681349622701733,0.01349611923835552,0.01960504088389192,0.020334598099651748,0.02087981068795932,0.01928558799232571,0.01871256576713003,0.022512181818501162,0.017217490414723386,0.01960262849768722,0.012747487805141573,0.02309175194910959,0.024668054061508318,0.01569306192405111,0.007932754807727364,0.014129855622477872,0.008109802399356924,0.011212316012639893,0.002207341360924325,0.0037144786443544494,0.0011468986985675401,0.002275816936691588,0.022677796855099977,0.0009636478281259056,0.02341809737268921,0.013518924471208404,0.014022662113018256,0.015559616915731905,0.014064196936724588,0.01390995457794791,0.015118376443060685,0.015812377241742812,0.015683412379232327,0.017288153504511895,0.017777012325284294,0.021913087726071725,0.016517690841038466,0.009109815652179096,0.02401627733973386,0.012941601731829835,0.016458580060697926,0.022318996653848684,0.02202952627654084,0.016955485047702973,0.00890507817807865,0.01815212973118433,0.016930896804638124,0.01902311824428741,0.0005445832123148417,0.02302114873652969,0.021071392474025667
T7,0.0004700131603684903,0.019739228383172457,0.023309286472324775,0.02408993147811731,0.015081454948003923,0.020065794666678148,0.023346078140120567,0.018082052098985488,0.04015336991627054,0.013735712507449087,0.007647200650580947,0.021219010050557124,0.014461309833603945,0.022181935530656467,0.018955459805411596,0.019153273718696004,0.0265692720042771,0.018303166170736303,0.020780343412255868,0.01882058164624568,0.016911783700576756,0.011828555492324328,0.017503463154893796,0.024663597630576493,0.010707731338704694,0.013913787767467458,0.012826753064667311,0.02113089049744403,0.012233031680702057,0.0006580184245158864,0.003108771935600726,0.0004700131603684903,0.0011442456670780496,0.01895914266560398,0.00037601052829479227,0.021353487210619,0.011275830990443304,0.024584606083384343,0.012759174163028339,0.01325004455311098,0.013701522057525558,0.01883026894039068,0.016602671430704864,0.016729102227165907,0.015586059557399983,0.01844389047473482,0.01708561681217869,0.01241014665339233,0.012652239309849305,0.018598665576286786,0.009254774400858796,0.020149709005502805,0.018432039895949597,0.021399807883439776,0.019410620170018555,0.01648360635462858,0.02007764524546337,0.01412889740526565,0.02038703715944729,0.0022360448723906883,0.020632253387872588,0.020943966875616747
TP9,0.0009501360083312213,0.026375948978370825,0.027411747289444927,0.009326194878960985,0.01938814738679908,0.01631509378449429,0.022512590902120537,0.02540495538712099,0.010063222174777916,0.03742292748243844,0.012235197171462419,0.01623804338556494,0.007440845757665876,0.020215639888352958,0.02152777172946493,0.025312775269250395,0.017402865136161495,0.022939836699919378,0.02122745815505237,0.02015045886452617,0.01841289954953596,0.020101950118796015,0.01875451751518757,0.020739216638248723,0.013085468991642465,0.00942787739103276,0.013779511454682349,0.007239778773232406,0.012789271780860588,0.003274051645546954,0.0057242129667855815,0.0010261235638946617,0.0,0.02821045684363005,0.00018309056880136707,0.02278185796004991,0.01191752477958984,0.01564269885552337,0.014032037293323786,0.021735356529026112,0.010535409011657013,0.012360276600332449,0.021340461385245927,0.018827486021081894,0.017411853343977546,0.02016123092566717,0.019123065633691688,0.019357683997892332,0.006354823788727973,0.024269292887895717,0.006945365415775477,0.02041368782311731,0.020116289886586917,0.020310804585297017,0.012534962088894198,0.007486884110707696,0.021906508781533614,0.01967237181069144,0.017073872026167135,0.0015179327873482066,0.019825582118162488,0.023734395419878165
