,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.7040516708730052,0.10814838042869171,-0.09380362949108054,-0.07816539785939607,0.0008854204982629409,0.0,0.061932039833502435,-0.0941346002297153,0.0050684162644374356,0.09856832730479313,0.27339066937278395,-0.006573566557833407,0.017374118218225185,0.016812800227590886,0.018373008958585704,-0.12437899663598043,0.0,0.18709963189379608,-0.0856459296811344,-0.0962486758119675,0.017128182211278768,-0.1645519676239222,-0.09094208303155356,0.033245496986840324,-0.05779112924367608,0.03136082563620663,0.13842093981102155,-0.07372470256357325,0.08431902159316619,0.0,-0.10044632990966913,-0.08443417277741465,0.0,0.005701968297492115,0.0,-0.011419392853074162,0.04517565835880578,-0.012334270983967423,-0.12707254963312725,-0.029552253369547036,-0.07570904850260905,0.0,0.1035941982967641,0.007817740631529058,0.0,-0.14693460833242064,-0.004600965411742244,-0.20510354215227256,-0.12756460661945745,-0.05286608381467268,0.0,0.19529370895850184,0.015076851275946877,-0.02397524055651415,0.13951250481548208,0.06298838078059218,0.0,0.027242737421351214,-0.15269493298369652,0.0,0.01843423495865776,-0.0953311439178605,-0.2010171133594331
F3,-0.00569495638699985,-0.7432227653448134,-0.14071606118137286,-0.03432464556920385,0.22746089147730023,0.10289762331364703,0.08245921859958706,-0.012572128298911696,0.10419046474026561,-0.011865309579477875,0.03529267012115147,0.0,-0.0039032414385670304,0.0,0.0,0.0391688078256794,0.03483647980148878,-0.10986180525045519,-0.28142884093508574,-0.009746504297428253,-0.036019689794843546,-0.008051460071788558,0.1141904829073729,-0.07439209805263937,-0.060597831066619146,-0.11510458592013895,0.23800726298145308,0.10819320794498626,-0.0686492911384077,0.023168887411969565,-0.14889714468006857,-0.254264207547545,0.0,0.0,0.007529888408890108,0.0,0.1426872338018666,-0.010170265353838179,0.0,0.0,-0.028949232708678673,-0.030510796061514533,0.04979176931591002,0.10474140493267374,0.05487065261001212,-0.019069247538446587,0.0744533747213335,0.1475760512755591,-0.1587185852779849,0.07789432277917287,0.08088609751610075,0.02501150917856544,-0.05676294066591013,0.04983445882650654,0.07373264297858621,0.10576773676732722,-0.03723090102197921,0.01726334675074751,0.0730695457068489,0.009267554964787825,0.1398658020642188,0.11335046175203425,0.003264683706675614
F7,-0.0913516624471208,-0.03475036179642926,-0.036553893037030105,-0.07458897053852702,-0.1629760909170703,0.0044943999553388354,0.03019971400744812,-0.08817410974108109,0.0,0.09417779741644487,0.04798982104369517,0.06650886395093462,0.0715218918525566,-0.02967670266326961,-0.025758849590663713,-0.3012370415304547,-0.01430995035612098,0.0,-0.22612202349718008,0.055504427890613536,-0.004525051153849676,0.034693803373984304,0.08547365113318725,-0.029264715876284444,0.0034956444097079833,-0.008882320590589913,0.11201926821914433,0.12773185810023802,-0.07354588676940271,0.0,0.10840116193800906,-0.12196447685263041,0.0,0.08830078241374605,0.05122388957504327,0.0,0.0,0.046491687725248886,0.010162967331874578,0.0,0.13590890567106048,-0.002222627826879935,-0.028595646183645403,0.02504154925853552,0.0,0.021281549327146092,0.01997511091261705,0.11228437141968073,-0.243934755300238,0.12422737265418228,0.007990044365046819,-0.007448657172978019,-0.004393917835111491,0.023449046813914486,0.021961144090051482,-0.014632299860292906,-0.02398691265632354,0.022826882367710785,-0.07130502282018682,0.0,0.15871457466084832,0.061368003403047176,-0.05321823826769567
FT9,-0.06670362714890457,-0.020262162466371025,-0.0008774080457457245,-0.0584474128806366,-0.21701336621916403,0.0,0.05650892981431931,0.02506199985222053,0.0,0.1900112538810739,0.07328498750117107,0.0,-0.0009008840818619814,-0.02676087648052404,0.11278925716792382,-0.2051784624160578,-0.06633221506377425,0.020142288143131567,-0.15936730268614918,-0.02173283577168597,-0.0104873705126378,0.0,0.12973387622711022,-0.03231659358540214,-0.03768268354835925,-0.02576835968298976,0.09772266127294837,-0.0012748899130123478,-0.11510272239446567,0.0,-0.011371316600468119,-0.05413228985420241,-0.02514461125344838,-0.02241611426822479,0.09303818808970296,0.026280890243895474,-0.033270278867678534,0.028007372084735322,0.0425865520740496,-0.0020399369968781595,0.13388101793620516,-0.021482774663140365,-0.02061310755932257,-0.025690614199070486,0.030000240524414582,0.0,0.01668932446145187,0.09673075255055132,-0.32334897425106934,0.0889063145584333,0.013811854726718791,-0.012450244407047256,0.045418663422285975,0.06781472231129065,0.044880502826919584,-0.04151663348219972,0.00994403242795907,0.0006715523843054906,0.023555347537988585,0.0,0.04820135034474779,0.1744265436130375,-0.030414406678099474
FC5,0.0,0.3435677654201356,-0.26075178502298324,-0.2714547061108612,0.5492733676877367,0.13112045761132732,0.0484144992932504,0.017059488775018877,0.0009566174476599941,-0.03540517283152026,0.0663607348221221,0.0,0.0,0.0,-0.17459450035826027,-0.07600247688686806,0.12661403269665092,-0.16303131056084405,0.01697987358174839,-0.03122086722950414,0.006224723803828394,-0.0018358237764491984,0.0,0.08549752941610725,0.05931028175491963,-0.0022181930474634384,0.131214446420497,0.05907672000063895,-0.0681945530044769,0.0,-0.06025284023256049,-0.2948631139219106,0.04993364302228136,-0.047469157648186426,0.023224260344643782,-0.030422222581158145,0.0,0.0,0.0,0.0026003033700870226,-0.05927088192535984,0.2390988453188605,-0.06352640970243041,0.08666929333026895,0.2425484646041629,0.0,-0.17900316849831235,0.0035191684768266745,0.006724887133090009,0.002940132070464416,0.06595309764267952,-0.25376774685882897,0.07174630857449955,0.0,0.022657728028272057,0.025660006838473005,0.07461616091747954,-0.23847787160797743,-0.033831609594563807,0.0,-0.2632250698704353,0.04925664286722415,0.0
FC1,0.0,0.09737509945306665,0.010204581552343136,0.0,0.09044400832554557,0.11166259102329051,-0.0006207639954538334,0.047701809955456746,-0.18096454514667562,0.050146235721062096,0.01440646807389619,0.17699457439027377,0.0,-0.01401943849374172,-0.04531108810551727,0.0,-0.011381269582344302,0.0,0.12949122868525542,0.03893402571023037,-0.08384922953492825,0.0,0.03116672751669974,-0.038953817182243534,0.02448808267199037,0.05832727804069285,-0.04177174791735613,-0.001534726353105775,-0.07501846507880247,-0.03249668959159845,0.09585897895922878,0.15112869930994471,-0.15466906983508316,0.01533225656207865,0.0,-0.2629694772247353,-0.10394575719073305,-0.040488861327722156,0.0,0.011259352758821619,0.002936704910114903,0.12310340478905953,-0.037671785113725736,-0.20547614302842915,0.1591994022140432,-0.08353434470823465,-0.06320170257756516,0.06409698153729457,-0.027878503915852275,0.1027837888472759,0.039620130910328934,0.0,-0.06555561759761307,-0.12978604134880942,0.023188108514604042,0.09400114002564397,0.04056628873004957,0.004802156024632064,0.15476980240521515,-0.17428371349200233,-0.09497493749504747,0.006367828219181164,0.0
C3,-0.06572199320633687,0.09307678506065069,0.12547437789121332,0.08020127366639852,0.02571940925291747,-0.002215782302766469,0.01634853828935506,0.023278449887248993,-0.04757121937696283,-0.07078174179057765,0.013863772376366879,0.0,-0.022122178924477987,-0.09747164677845799,-0.21898319460899981,-0.16471559106915343,0.156338992076266,-0.01855501945986074,0.07830392835229667,-0.15795144939594702,0.0,0.0,0.0,0.0,-0.11249305482497415,0.2346619462233685,0.06268836204965893,-0.005576743292590967,0.09629256745794006,0.0,-0.13062742625516904,0.12999009564227837,-0.1269721056742907,0.16992401084827433,-0.02066940344173775,0.0,0.0,-0.037380673796536326,0.0,0.0,-0.061344176218500635,0.0,-0.004176751910241294,0.07642188408543502,0.10336246933773661,-0.003431842026209826,0.0,0.08139904909752871,-0.02659677570312615,0.21134227850780143,0.011718484967545748,-0.11073191343799564,0.01620409381800554,0.00964436339225522,-0.06606295900453915,-0.08361446069310818,-0.4338414518395202,0.1808693442190315,0.12118884634126038,-0.08523671728633299,0.09190382459477033,0.0789398385681196,-0.11431071368530968
T7,-0.07782303389986257,0.024447294235017743,0.0526408441970145,0.10717097137325989,-0.006215411672472341,0.042451318447477134,0.046012945541776096,0.3117366466503989,0.0,0.26890917332625053,0.12680991868533387,-0.041939197838167186,-0.08705795832763674,-0.005407777171316257,-0.012509205108339212,-0.26394145465733193,0.021381402890001122,-0.007699821352586235,-0.19140217991665892,-0.23238400299489878,0.010360061194124255,-0.06351409745344283,0.1092198600563262,0.13034638416802888,-0.022754706374891336,0.0,0.15480753370899836,-0.07487182558285951,-0.03484789213050293,0.0,-0.15343306353785843,0.020404670246214177,0.0,-8.148953135638334e-05,-0.011422748359145763,0.016091158875980227,0.010433455463519153,0.002412229766040418,-0.027369015593897175,-0.0535906820213981,-0.15623634965227182,0.018515854049073136,-0.01638195178677969,-0.04755763661437801,0.0,-0.026605502838334485,0.10209977197742749,0.07189895303566468,-0.13815303893398895,0.04718980076115061,0.01983841505257836,0.0,-0.0020973072729951374,0.09154769216063219,-0.017506475980296782,-0.0213544167518211,-0.0223509272956061,0.0,0.08366179347526474,0.0,-0.004503604348650965,-0.04004449380677855,-0.029330880531028464
TP9,0.0024518759215432805,0.062125615019577064,0.0,-0.00041075560199325126,0.0,-0.1181068858030245,-0.01854648972045135,0.0,-0.10889991875307288,0.0,-0.021162131900702444,0.0,0.0,0.038630153831178404,-0.005715334308260337,0.0800403590453548,-0.03041272466075431,0.024382543886458177,0.09137694910395791,0.0,-0.19003973159502807,0.03721087894006685,-0.008724574360826132,-0.003430698605198121,0.09821078254847991,0.10643865141534031,0.0,0.0,-0.06812165393728917,-0.0257634125201962,-0.01982955119280452,0.002531434261671193,0.019824264920515883,-0.09307084728245726,0.06936011621489566,-0.19289013278592176,-0.026159695698105674,-0.019002729623352813,0.04086459869238801,-0.0950879709725847,0.005312397830010441,0.011756770151797631,0.005274424758761759,-0.14729399577766122,0.10006244941340448,-0.10919245056077474,-0.14894441214703216,-0.025648208979246263,0.09164517577500875,-0.14431177095690886,-0.07857737272917699,0.15233690901392427,0.06696623263217794,0.09103520605645046,0.0895703561837949,0.11237520972755422,-0.03025363879490306,0.17674579453430606,0.0,-0.028077898273897006,0.0,0.0,0.18114583766300563
CP5,0.07080866270494596,-0.011498910336670238,0.18342509274398644,0.24029020800025766,-0.04707366419074379,0.04336628489495318,-0.060728620215539694,0.2518854879427341,0.0,0.16413591040413936,-0.06805864110433762,-0.17200165176903698,-0.03565732825104469,0.0,0.2308013942119544,0.15095282283713307,0.003483609138887849,-0.05282311935907891,-0.09348224591418787,0.16988938946986606,-0.1574287670003129,-0.07190834392547202,0.06738720044536131,-0.13396486043809386,-0.04922620957740813,0.0,-0.05758520638672928,-0.1731829191169514,-0.05790879280203295,0.0,-0.0029510486407547717,0.11047156559357572,0.006469559829363149,0.12310274448859036,-0.15527091710308596,-0.01331772979340734,-0.07315019776296242,0.007288699414997378,-0.0057949219523505706,-0.20597821026731383,-0.11760785911189327,0.0,0.009519781695396714,0.0,0.05744624752318474,-0.0463549822947019,-0.21818754882765282,0.042387810714660204,0.04127590486224221,0.052254137083317734,0.021401543194911957,0.04857725264403822,0.02221022424883539,0.034110337877600753,-0.003899552885093657,0.012314708449423183,-0.0467626274028893,0.04111349087443613,-0.10694957633349163,0.0,0.03895682925440065,-0.03898980648688667,0.03241735870693074
