,FT10,FC6,F8,Fp2,AF7,C5,C6,F2
FT10,0.33766233766233766,0.37662337662337664,0.0,0.0,0.0,0.0,0.0,0.2857142857142857
FC6,0.3118279569892473,0.43010752688172044,0.0,0.0,0.0,0.0,0.0,0.25806451612903225
F8,0.0,0.0,0.2781954887218045,0.2781954887218045,0.21804511278195488,0.15789473684210525,0.06766917293233082,0.0
Fp2,0.0,0.0,0.2781954887218045,0.2781954887218045,0.21804511278195488,0.15789473684210525,0.06766917293233082,0.0
AF7,0.0,0.0,0.24778761061946902,0.24778761061946902,0.23893805309734514,0.18584070796460178,0.07964601769911504,0.0
C5,0.0,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.2087912087912088,0.0989010989010989,0.0
C6,0.0,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.0
F2,0.34285714285714286,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.3142857142857143
