,FT10,FC6,F8,Fp2,AF7,C5,C6,F2
FT10,0.34177215189873417,0.379746835443038,0.0,0.0,0.0,0.0,0.0,0.27848101265822783
FC6,0.3225806451612903,0.43010752688172044,0.0,0.0,0.0,0.0,0.0,0.24731182795698925
F8,0.0,0.0,0.24390243902439024,0.24390243902439024,0.23577235772357724,0.13821138211382114,0.13821138211382114,0.0
Fp2,0.0,0.0,0.24390243902439024,0.24390243902439024,0.23577235772357724,0.13821138211382114,0.13821138211382114,0.0
AF7,0.0,0.0,0.24166666666666667,0.24166666666666667,0.23333333333333334,0.14166666666666666,0.14166666666666666,0.0
C5,0.0,0.0,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.1927710843373494,0.1927710843373494,0.0
C6,0.0,0.0,0.20481927710843373,0.20481927710843373,0.20481927710843373,0.1927710843373494,0.1927710843373494,0.0
F2,0.34328358208955223,0.34328358208955223,0.0,0.0,0.0,0.0,0.0,0.31343283582089554
