,F3,C4,FC6,F8,Fp2,AF7,F1,AF4
F3,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
C4,0.0,0.37333333333333335,0.04,0.0,0.03333333333333333,0.29333333333333333,0.14666666666666667,0.11333333333333333
FC6,0.0,0.20588235294117646,0.17647058823529413,0.0,0.0,0.20588235294117646,0.20588235294117646,0.20588235294117646
F8,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
Fp2,0.0,0.2777777777777778,0.0,0.0,0.2222222222222222,0.2777777777777778,0.16666666666666666,0.05555555555555555
AF7,0.0,0.3284671532846715,0.043795620437956206,0.0,0.0364963503649635,0.30656934306569344,0.16058394160583941,0.12408759124087591
F1,0.0,0.24210526315789474,0.06315789473684211,0.0,0.05263157894736842,0.24210526315789474,0.22105263157894736,0.17894736842105263
AF4,0.0,0.22784810126582278,0.0759493670886076,0.0,0.0379746835443038,0.22784810126582278,0.22784810126582278,0.20253164556962025
