,FT9,P8,C4,F8,Fp2,AF7,AF8,AF4
FT9,0.34210526315789475,0.0,0.0,0.3157894736842105,0.0,0.0,0.32894736842105265,0.013157894736842105
P8,0.0,0.2962962962962963,0.0,0.0,0.2962962962962963,0.2962962962962963,0.0,0.1111111111111111
C4,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
F8,0.3472222222222222,0.0,0.0,0.3194444444444444,0.0,0.0,0.3333333333333333,0.0
Fp2,0.0,0.30434782608695654,0.0,0.0,0.30434782608695654,0.30434782608695654,0.0,0.08695652173913043
AF7,0.0,0.16071428571428573,0.0,0.0,0.14285714285714285,0.39285714285714285,0.0,0.30357142857142855
AF8,0.3333333333333333,0.0,0.0,0.30864197530864196,0.0,0.0,0.35802469135802467,0.0
AF4,0.0,0.10416666666666667,0.0,0.0,0.08333333333333333,0.3958333333333333,0.0,0.4166666666666667
