,FT10,FC6,F8,Fp2,AF7,C5,C6,F2
FT10,0.38461538461538464,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.3076923076923077
FC6,0.36,0.32,0.0,0.0,0.0,0.0,0.0,0.32
F8,0.0,0.0,0.21839080459770116,0.21839080459770116,0.21839080459770116,0.22988505747126436,0.11494252873563218,0.0
Fp2,0.0,0.0,0.21839080459770116,0.21839080459770116,0.21839080459770116,0.22988505747126436,0.11494252873563218,0.0
AF7,0.0,0.0,0.21839080459770116,0.21839080459770116,0.21839080459770116,0.22988505747126436,0.11494252873563218,0.0
C5,0.0,0.0,0.21978021978021978,0.21978021978021978,0.21978021978021978,0.23076923076923078,0.10989010989010989,0.0
C6,0.0,0.0,0.20754716981132076,0.20754716981132076,0.20754716981132076,0.20754716981132076,0.16981132075471697,0.0
F2,0.3617021276595745,0.3191489361702128,0.0,0.0,0.0,0.0,0.0,0.3191489361702128
