,FT10,FC6,F8,Fp2,AF7,C5,C6,F2
FT10,0.37755102040816324,0.3673469387755102,0.0,0.0,0.0,0.0,0.0,0.25510204081632654
FC6,0.3684210526315789,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.2631578947368421
F8,0.0,0.0,0.2129032258064516,0.22580645161290322,0.22580645161290322,0.1935483870967742,0.14193548387096774,0.0
Fp2,0.0,0.0,0.21604938271604937,0.22839506172839505,0.22839506172839505,0.19135802469135801,0.13580246913580246,0.0
AF7,0.0,0.0,0.21604938271604937,0.22839506172839505,0.22839506172839505,0.19135802469135801,0.13580246913580246,0.0
C5,0.0,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.2,0.15714285714285714,0.0
C6,0.0,0.0,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.20535714285714285,0.17857142857142858,0.0
F2,0.34210526315789475,0.34210526315789475,0.0,0.0,0.0,0.0,0.0,0.3157894736842105
