,FT10,FC6,F8,Fp2,AF7,C5,C6,F2
FT10,0.40540540540540543,0.36936936936936937,0.0,0.0,0.0,0.0,0.0,0.22522522522522523
FC6,0.3904761904761905,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.23809523809523808
F8,0.0,0.0,0.25925925925925924,0.24691358024691357,0.24074074074074073,0.1728395061728395,0.08024691358024691,0.0
Fp2,0.0,0.0,0.2564102564102564,0.24358974358974358,0.23717948717948717,0.1794871794871795,0.08333333333333333,0.0
AF7,0.0,0.0,0.2564102564102564,0.24358974358974358,0.23717948717948717,0.1794871794871795,0.08333333333333333,0.0
C5,0.0,0.0,0.23140495867768596,0.2231404958677686,0.2231404958677686,0.21487603305785125,0.10743801652892562,0.0
C6,0.0,0.0,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.20588235294117646,0.17647058823529413,0.0
F2,0.34210526315789475,0.34210526315789475,0.0,0.0,0.0,0.0,0.0,0.3157894736842105
