,FT9,P8,C4,F8,Fp2,AF7,AF8,AF4
FT9,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.525
P8,0.005681818181818182,0.1875,0.05113636363636364,0.19886363636363635,0.19886363636363635,0.1534090909090909,0.19886363636363635,0.005681818181818182
C4,0.0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0
F8,0.0,0.1782178217821782,0.04455445544554455,0.21287128712871287,0.21287128712871287,0.14356435643564355,0.2079207920792079,0.0
Fp2,0.0,0.1782178217821782,0.04455445544554455,0.21287128712871287,0.21287128712871287,0.14356435643564355,0.2079207920792079,0.0
AF7,0.0,0.19205298013245034,0.059602649006622516,0.19205298013245034,0.19205298013245034,0.17218543046357615,0.19205298013245034,0.0
AF8,0.0,0.1782178217821782,0.04455445544554455,0.21287128712871287,0.21287128712871287,0.14356435643564355,0.2079207920792079,0.0
AF4,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.6875
