,FT10,FC6,F8,Fp2,AF7,C5,C6,F2
FT10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.027777777777777776,0.20833333333333334,0.013888888888888888,0.18055555555555555,0.19444444444444445,0.18055555555555555,0.19444444444444445,0.0
F8,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0
Fp2,0.0,0.1780821917808219,0.0136986301369863,0.1917808219178082,0.2191780821917808,0.1780821917808219,0.2191780821917808,0.0
AF7,0.0,0.15463917525773196,0.010309278350515464,0.15463917525773196,0.26804123711340205,0.13402061855670103,0.27835051546391754,0.0
C5,0.0,0.18181818181818182,0.015151515151515152,0.19696969696969696,0.21212121212121213,0.18181818181818182,0.21212121212121213,0.0
C6,0.0,0.15463917525773196,0.010309278350515464,0.15463917525773196,0.26804123711340205,0.13402061855670103,0.27835051546391754,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
