,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06894945259725134,0.012811553692056837,0.012889199472008697,0.02220669306623185,0.009861014053886171,0.00597872505629319,0.018867924528301886,0.021818464166472554,0.018867924528301886,0.0071434117555710845,0.019333799208013043,0.014442115071045888,0.018867924528301886,0.02391490022517276,0.0018634987188446308,0.004658746797111577,0.006134016616196909,0.014286823511142169,0.00799751533504154,0.006599891295908067,0.009705722493982452,0.019100861868157466,0.010870409193260346,0.01638325956984238,0.01840204984859073,0.010249242953645469,0.009395139374175014,0.0071434117555710845,0.015063281310660766,0.008541035794704558,0.061417811941920954,0.025079586924450656,0.01203509589253824,0.05054740274866061,0.01203509589253824,0.026787794083391568,0.016849134249553536,0.009162202034319434,0.012811553692056837,0.01607267645003494,0.01195745011258638,0.019722028107772342,0.01583973911017936,0.00799751533504154,0.014364469291094029,0.015373864430468204,0.01824675828868701,0.007531640655330383,0.019722028107772342,0.012500970572249399,0.01840204984859073,0.02438077490488392,0.019489090767916762,0.01568444755027564,0.017004425809457255,0.01863498718844631,0.01801382094883143,0.0024846649584595077,0.024536066464787638,0.0006988120195667365,0.0,0.012268033232393819
Fz,0.007058400395630086,0.04644157712538776,0.007597895967270602,0.01290293575506901,0.017983185721350537,0.012678145933552128,0.027469316189362946,0.022703771973205052,0.010565121611293441,0.013082767612282517,0.017938227757047162,0.010025626039652924,0.00957604639661916,0.014251674684170301,0.017938227757047162,0.026255451153171783,0.008901676932068515,0.014926044148720946,0.011868902576091354,0.015555455648968215,0.019781504293485592,0.013307557433799397,0.00687856853841658,0.024816796295463742,0.006294115002472688,0.017623522006923527,0.014296632648473678,0.014116800791260172,0.019781504293485592,0.010475205682686688,0.006698736681203075,0.019062176864631568,0.01784831182844041,0.005799577395135549,0.028098727689610213,0.017623522006923527,0.014926044148720946,0.011958818504698107,0.014296632648473678,0.008047475610304366,0.015915119363395226,0.025176460009890753,0.016904194578069506,0.017668479971226902,0.012768061862158881,0.019107134828934946,0.01375713707683316,0.01622982511351886,0.01564537157757497,0.018972260936024818,0.02436721665242998,0.03048149979768916,0.019736546329182213,0.02288360383041856,0.009755878253832666,0.016814278649462753,0.01339747336240615,0.023378141437755698,0.007777727824484108,0.02139999100840714,0.007463022074360473,0.012947893719372387
F3,0.008215609658350867,0.008365895200881676,0.05340146277928063,0.019787596433223125,0.0281534916341048,0.015930267508265705,0.009217513275222924,0.005159803626891093,0.01743312293357379,0.006261897605450355,0.008616371105099689,0.019687406071535917,0.026851016932171127,0.023294259092275324,0.018885883178038274,0.011872557859933875,0.029255585612664062,0.013876365093677989,0.016982266305981365,0.020088167518284742,0.029706442240256488,0.019136359082256287,0.016631600040076144,0.007414086764853221,0.028103396453261195,0.011020939785592626,0.01653140967838894,0.022643021741308486,0.01197274822162108,0.020889690411782385,0.007764753030758441,0.029005109708446046,0.011371606051497845,0.010820559062218215,0.017332932571886586,0.01372607955114718,0.010620178338843803,0.017332932571886586,0.018535216912133053,0.026650636208796714,0.01197274822162108,0.007464181945696824,0.013124937381023945,0.0069632301372607956,0.013325318104398357,0.009768560264502554,0.010670273519687407,0.018535216912133053,0.015529506061516882,0.011471796413185052,0.005911231339545135,0.012573890391744315,0.00966836990281535,0.015579601242360484,0.023995591624085762,0.0069632301372607956,0.01547941088067328,0.02414587716661657,0.004157900010019036,0.024897304879270613,0.009768560264502554,0.019487025348161508
F7,0.014679737898105349,0.014882917661400924,0.02021638644790979,0.05602681972875501,0.011276476862904455,0.011378066744552242,0.012851120028445167,0.010057398283131,0.010006603342307106,0.00980342357901153,0.008990704525829228,0.018794128104840758,0.02255295372580891,0.016711535531061108,0.015949611418702696,0.01366383908162747,0.018997307868136335,0.00863513994006197,0.021435465027683242,0.008787524762533652,0.019911616802966426,0.021486259968507136,0.012698735205973486,0.015289277187992075,0.024330776654645198,0.011428861685376136,0.01752425458424341,0.02036877127038147,0.010768527454665515,0.014628942957281454,0.014882917661400924,0.017829024229186773,0.015898816477878802,0.01909889774978412,0.011632041448671712,0.016051201300350485,0.01767663940671509,0.012038400975262863,0.025600650175242545,0.02255295372580891,0.017981409051658456,0.018489358459897395,0.019149692690608015,0.009600243815715954,0.014171788489866409,0.017879819170010667,0.012038400975262863,0.018082998933306244,0.0176258444658912,0.009143089348300909,0.012393965561030122,0.0083811652359425,0.0117336313303195,0.02052115609285315,0.021892619495098287,0.018895717986488546,0.012749530146797378,0.017575049525067304,0.014070198608218622,0.01909889774978412,0.007670036064407985,0.013460659318331894
FT9,0.005661445555765239,0.01910737875070768,0.02599547084355539,0.01037931685223627,0.04783921494621627,0.012502358935648236,0.02047556142668428,0.006321947537271183,0.018022268352519345,0.009105491602189092,0.012313644083789394,0.009011134176259672,0.016701264389507454,0.018494055482166448,0.02236270994527269,0.025665219852802415,0.024816003019437628,0.02075863370447254,0.018494055482166448,0.021371956973013775,0.03623325155689753,0.01033213813927156,0.00886959803736554,0.01896584261181355,0.012691073787507078,0.01028495942630685,0.021324778260049065,0.01764483864880166,0.009388563879977354,0.012360822796754104,0.006935270805812417,0.03561992828835629,0.009152670315153802,0.006038875259482921,0.02203245895451972,0.009294206454047934,0.008397810907718437,0.011653142102283449,0.017078694093225138,0.016984336667295718,0.016842800528401584,0.01939045102849594,0.015993583695036798,0.010001887148518589,0.010473674278165692,0.010096244574448009,0.0043404415927533494,0.021655029250802038,0.010851103981883374,0.010803925268918664,0.017220230232119268,0.02226835251934327,0.01627665597282506,0.020145310435931308,0.01448386488016607,0.01443668616720136,0.009530100018871486,0.03250613323268541,0.003915833176070957,0.027269296093602565,0.010001887148518589,0.014814115870919041
FC5,0.0037362845251608023,0.013147937949300038,0.015039727582292849,0.010735906167234204,0.012533106318577375,0.04573401437760121,0.01650586454786228,0.018161180476730987,0.013999243284146803,0.019012485811577752,0.010877790389708665,0.016363980325387818,0.02185017026106697,0.01835035944003027,0.019059780552402573,0.01532349602724177,0.020620506999621643,0.007709042754445706,0.017735527809307605,0.01570185395384033,0.02137722285281877,0.01177639046538025,0.019343548997351495,0.014046538024971623,0.023269012485811577,0.0167896329928112,0.014046538024971623,0.0233163072266364,0.008654937570942111,0.02501891789632993,0.0012296632614453272,0.0065266742338251985,0.031025349981082105,0.00520242149073023,0.024167612561483164,0.0020809685962920924,0.015559969731365872,0.014661369655694288,0.011492622020431328,0.017499054105183504,0.01664774877033674,0.011256148316307227,0.016695043511161557,0.021708286038592508,0.013147937949300038,0.012864169504351116,0.016836927733636018,0.019769201664774878,0.015418085508891411,0.008134695421869087,0.018066590995081348,0.013289822171774499,0.014661369655694288,0.014046538024971623,0.01863412788497919,0.010310253499810821,0.0200529701097238,0.020005675368898978,0.0230798335225123,0.015843738176314792,0.01518161180476731,0.02506621263715475
FC1,0.009678856356052323,0.025391811444538937,0.007289515247236059,0.00984084558376868,0.01761632851415381,0.014295549345968493,0.04798930871097072,0.014943506256833921,0.015753452395415705,0.015591463167699347,0.010245818653059572,0.015672457781557528,0.0028753087919653345,0.00518365528692342,0.02113959421698457,0.021990037662495444,0.007775482930385129,0.01850726926659377,0.018790750415097396,0.015064998177621188,0.01757583120722472,0.011217754019357713,0.011136759405499535,0.03515166241444944,0.005021666059207063,0.018183290811161056,0.023002470335722676,0.01142024055400316,0.007815980237314219,0.00931438059369052,0.009071396752115985,0.01814279350423197,0.014052565504393958,0.011663224395577694,0.019398210019033735,0.017697323128011987,0.013121127445024906,0.00773498562345604,0.02061312922690641,0.004738184910703438,0.026890211800915238,0.03584011663224396,0.025918276434617096,0.016360911999352044,0.02113959421698457,0.021423075365488195,0.012149192078726764,0.015631960474628438,0.013850078969748512,0.014295549345968493,0.023852913781233546,0.023002470335722676,0.021220588830842747,0.023326448791155387,0.003037298019681691,0.021990037662495444,0.014012068197464868,0.02109909691005548,0.012554165148017656,0.015874944316202972,0.008018466771959665,0.006803547564086988
C3,0.01448530922539552,0.02542634066159852,0.005496198890486953,0.010170536264639408,0.006318060406821451,0.020135607150195193,0.018594616807068007,0.053420998561742344,0.006420793096363263,0.011454694883912061,0.021368399424696937,0.016026299568522705,0.01715635915348264,0.022241627285802344,0.01304705157181015,0.01592356687898089,0.011916991986850216,0.008732278611054037,0.010992397780973906,0.010889665091432094,0.014331210191082803,0.015461269776042737,0.016026299568522705,0.015461269776042737,0.014331210191082803,0.016437230326689953,0.0042120402712143,0.014588041914937334,0.017875487980275325,0.021060201356071503,0.013868913088144648,0.009143209369221287,0.021625231148551468,0.012892952537497431,0.02830285596876926,0.01566673515512636,0.015307170741730018,0.011403328539141154,0.009759605506472159,0.01489623998356277,0.010376001643723032,0.017875487980275325,0.014588041914937334,0.019467844668173414,0.012738853503184714,0.015564002465584549,0.02362851859461681,0.014793507294020958,0.022087528251489623,0.015769467844668174,0.021008835011300596,0.02239572632011506,0.024399013766180398,0.0201869734949661,0.01659132936100267,0.013457982329977398,0.02003287446065338,0.013714814053831929,0.019827409081569755,0.012738853503184714,0.004777070063694267,0.02111156770084241
T7,0.015115253810303564,0.014548431792417181,0.021602216903892177,0.012596044841919637,0.023680564302808918,0.018264265020783474,0.0243733467691145,0.008313389595666961,0.06216148129487341,0.001322584708401562,0.012218163496662049,0.014548431792417181,0.01316286685980602,0.014863332913465171,0.019334928832346644,0.013099886635596423,0.012722005290338834,0.025255069908048874,0.020279632195490616,0.017823403451316288,0.025884872150144855,0.009132132510391737,0.004723516815719864,0.01845320569341227,0.011210479909308476,0.014926313137674771,0.02475122811437209,0.011147499685098879,0.0057312004030734345,0.007557626905151782,0.01215518327245245,0.02701851618591762,0.0061090817483310245,0.01776042322710669,0.013477767980854012,0.014863332913465171,0.012659025066129235,0.013288827308225218,0.010706638115631691,0.011147499685098879,0.02733341730696561,0.020846454213377,0.026640634840660034,0.007116765335684595,0.024562287441743293,0.02046857286811941,0.005857160851492631,0.010265776546164505,0.019964731074442625,0.00976193475248772,0.028341100894319182,0.020909434437586596,0.014296510895578788,0.020720493764957805,0.010643657891422093,0.015052273586093966,0.013666708653482806,0.019334928832346644,0.012910945962967628,0.013603728429273208,0.010958559012470084,0.008754251165134147
TP9,0.0055491887327341815,0.017733277037215753,0.007901562217262802,0.011520598347306834,0.011520598347306834,0.024368176608963146,0.02346341757645214,0.013149164605826649,0.0013872971831835454,0.047831594185415285,0.008926955787441945,0.016888835273538814,0.009711080282284817,0.008142831292599071,0.02273961035044333,0.019482477833403705,0.015320586283853067,0.011279329271970565,0.019723746908739972,0.017974546112552024,0.020507871403582845,0.011701550153809035,0.02086977501658725,0.023161831232281802,0.012425357379817842,0.02213643766210266,0.019844381446408106,0.013149164605826649,0.007177754991253996,0.014415827251342059,0.005911092345738585,0.0065745823029133245,0.024428493877797212,0.01308884733699258,0.016225345316364076,0.014053923638337656,0.017914228843717957,0.01375233729416732,0.02147294770492792,0.00989203208878702,0.024006272995958745,0.02147294770492792,0.02068882321008505,0.026117377405151094,0.017974546112552024,0.01652693166053441,0.020145967790578444,0.016466614391700343,0.011520598347306834,0.007298389528922131,0.018999939682731167,0.012726943723988178,0.009952349357621086,0.01761264249954762,0.008987273056276012,0.021171361360757583,0.01887930514506303,0.018396766994390495,0.030158634417033595,0.011279329271970565,0.012003136497979372,0.014295192713673925
