,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12294397345778008,0.02695336159903089,0.0,0.0,0.0445673755796892,0.10206739209466537,0.0,0.0,0.008744700181708056,0.0,0.0,0.0,0.025893397940642035,0.0,0.002612053301029679,0.0,0.0022349365278026105,0.0,0.004921259842519685,0.0,0.02400060569351908,0.0,0.0,0.02063143549364022,0.0,0.04362596102270695,0.04523511532272483,0.06955122474521723,0.03399454875832829,0.03361599030890369,0.06633291614518148,0.0,0.030814657783161722,0.09639830164316973,0.0017792247122955785,0.0,0.0,0.020101453664445792,0.0,0.0,0.017867958812840704,0.0069276196244700185,0.0,0.010183222289521503,0.003899152029073289,0.00128709872804361,0.0,0.0,0.0,0.0,0.0,0.0,0.011394609327680194,0.019950030284675953,0.023735614778921867,0.0025363416111447608,0.0,0.0,0.009312537855844943,0.0,0.0,0.06588592883962095
Fz,0.032263878875270366,0.07587726816290802,0.018769551616266946,0.021272158498435872,0.029740447007930784,0.025189257390050467,0.031654146615413645,0.0,0.010138788752703676,0.016197427876259992,0.00045061283345349673,0.0,0.025865176640230712,0.005561348627042058,0.0,0.0,0.004761904761904762,0.00754257907542579,0.004956741167988464,0.006673618352450469,0.04670651982420805,0.007000706570946915,0.0031977754605491833,0.024062725306416725,0.00413625304136253,0.0,0.0,0.0,0.02874909877433309,0.03540379671306052,0.0,0.021063607924921793,0.04532208746543892,0.021133741888968997,0.027074870833718633,0.018734793187347932,0.019881821341675356,0.022568592138279907,0.0191866527632951,0.013208202989224887,0.0197121672544525,0.009488352543191796,0.004101494612443518,0.02559224653975705,0.022677306204216673,0.008884333997677926,0.005561348627042058,0.006082725060827251,0.015015641293013556,0.006047966631908238,0.0,0.014355231143552312,0.03354330920291429,0.04400284282348707,0.041001191234260034,0.021897810218978103,0.0,0.013173444560305874,0.034516435574487664,0.0,0.0,0.0
F3,0.0,0.014223773265651439,0.1014893153192051,0.04499360383387073,0.0,0.0,0.0140915820642978,0.02425737706873668,0.002009306260575296,0.012928299492385787,0.0075735727463002575,0.010189876230794185,0.0,0.004230118443316413,0.00840087260503335,0.009307980233407873,0.008046611008428682,0.006503807106598985,0.0,0.005076142131979695,0.01168570219966159,0.004468062605752961,0.02730863379969499,0.0,0.037912628957522565,0.03842925393871456,0.03980576209090416,0.045712986126904706,0.0,0.0017713620981387478,0.01802365249033432,0.037626083408661574,0.013906514382402707,0.0,0.013139805414551608,0.015387055837563451,0.03585953755579389,0.00568422165820643,0.012848984771573604,0.01575355346304029,0.0017978003384094754,0.0022472504230118444,0.011289128595600677,0.010760363790186125,0.012373096446700508,0.01259005596994105,0.004230118443316413,0.004335871404399323,0.016338832487309645,0.019647394566438353,0.012372898024610689,0.04556133753516761,0.011765016920473773,0.011421319796954314,0.0140915820642978,0.01398582910321489,0.011558423448228623,0.024529377677134888,0.01321912013536379,0.03715363440001201,0.0368878750682572,0.02319763475096657
F7,0.0,0.018335641596916964,0.036901980103795404,0.07878022889551778,0.0,0.0,0.018124887095802976,0.020025457352051013,0.0,0.020607536063754633,0.0016123122022718944,0.0052299507796725025,0.0,0.004817245739748299,0.009087577867350679,0.0010993037742762918,0.005069347972594214,0.006533389534533631,0.0,0.005780694887697959,0.01375925814415608,0.005271433108321856,0.039435250751740335,0.0,0.01543055910037009,0.04208481975586193,0.014767314034444852,0.028618541590326126,0.0,0.0020172216535196,0.001905459875412239,0.06056564067702426,0.017281869091347022,0.0,0.017131330161979888,0.016589390016258206,0.055752057738635424,0.006473173962786777,0.016980791232612754,0.015023566706662545,0.0020473294393930272,0.0025591617992412837,0.01071632192608277,0.012253868850484736,0.013397964713674956,0.019424612299647245,0.0050737499537461,0.005268862527849702,0.014481845005118324,0.019309322317097852,0.020245318106906274,0.047054133534219604,0.014933461793219726,0.01375925814415608,0.018425964954537244,0.01818510266754983,0.023579872888877692,0.03330512461434949,0.017161437947853315,0.042964262775282966,0.0443567142226996,0.0004030780505679736
FT9,0.04685474364433503,0.02674230145867099,0.0,0.0,0.14637786131766897,0.047075521621162825,0.0,0.0,0.024474917326803566,0.0,0.0008045640725570509,0.0,0.051540632915834085,0.0,0.002714748784440843,0.0,0.00497366881217086,0.0009724473257698541,0.00692019938299763,0.015064753952997431,0.05153110190781381,0.0,0.0,0.05329277359920262,0.0029988297249853714,0.00248683440608543,0.00248683440608543,0.00248683440608543,0.10870489248928117,0.05973537938627895,0.00248683440608543,0.0,0.054588018621977465,0.028661874924724003,0.0024311183144246355,0.0,0.0,0.030885350034567684,0.0002836304700162075,0.0,0.03948037513288881,0.026871776172100605,0.0,0.05276693223880059,0.013901330832194511,0.0007698541329011345,0.0027957860615883305,0.0,0.002025931928687196,0.0,0.0,0.0,0.010170178282009725,0.04303439792954261,0.019975688816855755,0.00048622366288492705,0.0,0.0,0.007658022690437602,0.0,0.0,0.00248683440608543
FC5,0.09187913793209115,0.022372528616024973,0.0,0.0,0.046700583881498,0.11107390092047835,0.003882174017449772,0.0009605379012246858,0.007484191147042344,0.0023212999279596572,0.0,0.0,0.03354940251459611,0.0,0.0,0.0,0.003987819025522042,0.0,0.0035219723044905148,0.00044024653806131435,0.03679121793122942,0.0,0.0,0.031948506012554966,0.0,0.0337877030162413,0.0382830626450116,0.050681554524361946,0.03511027660408622,0.03819200237051543,0.04944895591647332,0.0,0.03847215925837262,0.07694146889311379,0.005242936044184744,0.0,0.0,0.026003686194199148,0.0,0.0,0.02738595098173771,0.008324661810613945,0.0,0.02014189431000154,0.013258039351224622,0.0,0.0,0.0,0.0,0.0008404706635716001,0.0,0.0,0.015288561594492916,0.03206857325020805,0.026254702633474746,0.007604258384695429,0.0,0.0,0.0120467461778596,0.0,0.0,0.04770881670533643
FC1,0.0,0.04166412423345639,0.018617761692650333,0.021088530066815145,0.0,0.009227549467275494,0.1270044437495127,0.0,0.008085996955859969,0.036479149505242496,0.0,0.0,0.00989345509893455,0.011180561911638581,0.006468797564687975,0.0,0.007015844443766462,0.007551503340757239,0.0,0.01942885085408806,0.041398069191472334,0.005881124721603563,0.0032015590200445434,0.011510654490106544,0.004141146993318486,0.0,0.0,0.0,0.0,0.0023315701559020047,0.0,0.021018930957683743,0.020427338530066817,0.002758751902587519,0.05857194069011808,0.02858081590071629,0.01983574610244989,0.007481904231625835,0.026750105087239358,0.014295784137250715,0.011784177929645787,0.0029579621380846324,0.0073407462210967715,0.014163418708240534,0.020813046835009646,0.01580482418226873,0.005567928730512249,0.006089922048997773,0.015033407572383074,0.006055122494432071,0.0,0.014407015590200446,0.04937479448664884,0.052813594305627584,0.04348556575918751,0.07130513478285926,0.0,0.01318903118040089,0.05792229603753309,0.0,0.0,0.0
C3,6.666666666666667e-05,0.0,0.034402108745089935,0.035590944800496176,0.0,0.0017333333333333333,0.0,0.15305187788574184,0.02439914547584591,0.015867273103163118,0.021057611467162844,0.022145916890634693,0.0,0.0,0.012221638756805183,0.00834750189511405,0.022084528978016677,0.0031010957204879058,0.0023775067190407277,0.0,0.004066666666666666,0.009805926538488044,0.029318999379780854,0.0,0.011141534008683068,0.06300791123974916,0.013931831024739853,0.028933333333333332,0.0,0.0,0.0,0.04017145613672386,0.0,0.0,0.0,0.0035145751498862933,0.05326426848597616,0.0,0.0,0.0051684928674798425,0.0,0.019223182413341602,0.04292930880022052,0.0,0.0,0.030612542209358416,0.0,0.0,0.010905519950382468,0.0254687754117566,0.026361629108951828,0.0459151402384398,0.010083881193577287,0.0017333333333333333,0.0,0.0,0.020312176969195784,0.03100048239266763,0.004535566122252085,0.04673608986286265,0.061010226724553786,0.0044
T7,0.02196691176470588,0.021231617647058824,0.007917174177831911,0.0,0.04064809922141817,0.01755514705882353,0.007996323529411764,0.04032041866685773,0.22552956551073536,0.0,0.0333455359914977,0.02780362601800769,0.008649296350696186,0.0,0.01984570167896635,0.015008747104200998,0.03971300989945308,0.002022058823529412,0.01766138855054811,0.01229777919084808,0.016094149291872657,0.014514819326025172,0.0,0.0327988419789353,0.0,0.017458384084449857,0.0015225334957369061,0.0,0.040994177055718756,0.017564737527166776,0.0,0.0,0.009108855174225597,0.004963235294117647,0.0,0.007511165245635404,0.0,0.017718968677605026,0.0,0.0,0.01076326693893148,0.043618047097036136,0.02456275674094242,0.02709870793628048,0.0,0.01130514705882353,0.0006090133982947625,0.008455882352941176,0.010048721071863581,0.026744681581524203,0.0,0.012586276898091758,0.015349264705882352,0.007178708115402068,0.008915441176470588,0.0,0.009834558823529412,0.019285424279334145,0.011397058823529411,0.0,0.012484774665042631,0.0
TP9,0.0,0.011358096909427708,0.012016184069416009,0.020318286253715775,0.0,0.004790419161676647,0.029236625566399478,0.00753144194208833,0.0,0.12657557487707075,0.0,0.0020473822755191578,0.019496310099893804,0.04676432869438493,0.0015029815854022952,0.0,0.016409044610815972,0.0074826947450521595,0.006265257476523158,0.003582918982158526,0.02018429609672978,0.004119138149556401,0.023136629010812204,0.006763738223632123,0.002461733450326606,0.012674571468770143,0.0,0.0,0.0010236911377595789,0.0016086575021936238,0.0,0.03186473332531027,0.011187481719801112,0.00641573994867408,0.03676412686681123,0.028834225586348718,0.030785869034087428,0.007437246011048976,0.040710594021083304,0.02272261977528251,0.006483377205810666,0.002071755874037243,0.010431900165740469,0.009749439407234084,0.027094747120475132,0.03176094224453779,0.004314126937701082,0.01221117285756069,0.011455591303500049,0.009456956225017061,0.0201934200374582,0.019495880590801016,0.017616586490246014,0.020976673653069912,0.020938935232781,0.02846673677255859,0.04092413093005065,0.03687044496224615,0.029151082367083823,0.013151505871389298,0.023111955172928286,0.0
