,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1417843733237976,0.0,0.0,0.0,0.0060790273556231,0.12819595923475774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004469873055605221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0872519220454139,0.09047023064544966,0.13910244949043446,0.0,0.0,0.13266583229036297,0.0,0.0,0.13820847487931343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317718576792419
Fz,0.0,0.045950643030935004,0.03753910323253389,0.042544316996871744,0.0,0.0,0.04546402502606882,0.0,0.0,0.032394855752519984,0.0,0.0,0.0,0.011122697254084116,0.0,0.0,0.009523809523809525,0.01508515815085158,0.0,0.013347236704900938,0.031769204031977756,0.011748348974626347,0.006395550921098367,0.0,0.00827250608272506,0.0,0.0,0.0,0.0,0.004657629475147723,0.0,0.04212721584984359,0.040806395550921096,0.0,0.04018074383037887,0.037469586374695864,0.03976364268335071,0.014946124435175531,0.0383733055265902,0.026416405978449773,0.004727146332985749,0.005908932916232186,0.008202989224887035,0.028293361140076467,0.030935001737921446,0.010288494960027806,0.011122697254084116,0.012165450121654502,0.03003128258602711,0.012095933263816475,0.0,0.028710462287104624,0.035453597497393116,0.031769204031977756,0.044421272158498434,0.043795620437956206,0.0,0.026346889120611748,0.03983315954118874,0.0,0.0,0.0
F3,0.0,0.028447546531302877,0.07402707275803723,0.031197123519458546,0.0,0.0,0.0281831641285956,0.015651438240270727,0.004018612521150592,0.025856598984771575,0.012531725888324872,0.005710659898477157,0.0,0.008460236886632826,0.005657783417935702,0.015545685279187817,0.015069796954314721,0.01300761421319797,0.0,0.01015228426395939,0.02337140439932318,0.008936125211505922,0.009359137055837564,0.0,0.03352368866328257,0.016021573604060913,0.01570431472081218,0.0,0.0,0.0035427241962774957,0.0,0.030562605752961082,0.027813028764805414,0.0,0.026279610829103215,0.030774111675126902,0.030668358714043994,0.01136844331641286,0.02569796954314721,0.01877115059221658,0.0035956006768189507,0.004494500846023689,0.022578257191201354,0.02152072758037225,0.024746192893401017,0.013695008460236887,0.008460236886632826,0.008671742808798646,0.03267766497461929,0.02030456852791878,0.005869289340101523,0.027442893401015227,0.023530033840947547,0.02284263959390863,0.0281831641285956,0.02797165820642978,0.005604906937394247,0.028817681895093063,0.02643824027072758,0.023477157360406092,0.013166243654822335,0.0
F7,0.0,0.03667128319383393,0.035768049617631116,0.0459444812428494,0.0,0.0,0.03624977419160595,0.008610826759800084,0.0,0.03667128319383393,0.0,0.0031312097308363943,0.0,0.009634491479496597,0.0,0.0,0.00596134160293852,0.013066779069067261,0.0,0.011561389775395918,0.02751851628831216,0.010176431625218281,0.012765701210332991,0.0,0.0080688866140784,0.008610826759800084,0.0,0.0,0.0,0.0040344433070392,0.0,0.044619738664418616,0.034563738182694044,0.0,0.034262660323959776,0.03317878003251641,0.04305413379900042,0.012946347925573554,0.03396158246522551,0.02836153429276811,0.0040946588787860545,0.0051183235984825675,0.015716264225928825,0.02450773770096947,0.026795929427349912,0.017522731378334436,0.009634491479496597,0.010537725055699405,0.02896369001023665,0.01655928223038478,0.008610826759800084,0.03034864816041428,0.029866923586439453,0.02751851628831216,0.03685192990907449,0.03637020533509966,0.008610826759800084,0.03143252845185765,0.03432287589570663,0.008610826759800084,0.008610826759800084,0.0
FT9,0.00497366881217086,0.0,0.0,0.0,0.18197776477472205,0.023405500292568753,0.0,0.0,0.035254534815681686,0.0,0.0016091281451141018,0.0,0.051784669397308365,0.0,0.0,0.0,0.00994733762434172,0.0,0.005412521942656524,0.02267407840842598,0.056465769455822115,0.0,0.0,0.06436512580456408,0.005997659449970743,0.00497366881217086,0.00497366881217086,0.00497366881217086,0.14877121123464013,0.05310122878876536,0.00497366881217086,0.0,0.046372147454651846,0.00497366881217086,0.0,0.0,0.0,0.02984201287302516,0.0,0.0,0.044763019309537744,0.03964306612053833,0.0,0.07636044470450556,0.019455822118197776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04798127559976594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497366881217086
FC5,0.10339327146171694,0.0,0.0,0.0,0.02320185614849188,0.12833526682134572,0.0,0.0,0.0,0.0,0.0,0.0,0.018271461716937356,0.0,0.0,0.0,0.007975638051044084,0.0,0.0,0.0,0.018271461716937356,0.0,0.0,0.018271461716937356,0.0,0.0675754060324826,0.0765661252900232,0.10136310904872389,0.018271461716937356,0.018271461716937356,0.09889791183294663,0.0,0.018271461716937356,0.10049303944315545,0.0,0.0,0.0,0.014066125290023202,0.0,0.0,0.018271461716937356,0.0,0.0,0.018271461716937356,0.018271461716937356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018271461716937356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09541763341067286
FC1,0.0,0.045657015590200446,0.037235523385300666,0.04217706013363029,0.0,0.0,0.04586581291759465,0.0,0.0,0.03243318485523385,0.0,0.0,0.0,0.011135857461024499,0.0,0.0,0.009465478841870824,0.015103006681514477,0.0,0.013363028953229399,0.03180679287305122,0.011762249443207126,0.006403118040089087,0.0,0.008282293986636971,0.0,0.0,0.0,0.0,0.004663140311804009,0.0,0.042037861915367486,0.04085467706013363,0.0,0.0400890868596882,0.03737472160356348,0.03967149220489978,0.01496380846325167,0.038279510022271715,0.02630846325167038,0.004732739420935412,0.005915924276169265,0.008212694877505568,0.02832683741648107,0.03097160356347439,0.01030066815144766,0.011135857461024499,0.012179844097995546,0.030066815144766147,0.012110244988864143,0.0,0.028814031180400893,0.035773942093541206,0.03180679287305122,0.044543429844097995,0.044056236080178175,0.0,0.02637806236080178,0.03974109131403118,0.0,0.0,0.0
C3,0.0,0.0,0.030804217490179864,0.01478188960099235,0.0,0.0,0.0,0.12383708910481704,0.023464957618358488,0.031734546206326236,0.01478188960099235,0.03349183378126938,0.0,0.0,0.018709944180277032,0.01416167045689477,0.025635724622700022,0.0062021914409758115,0.0047550134380814554,0.0,0.0,0.014678519743642754,0.02263799875956171,0.0,0.008683068017366137,0.07308248914616498,0.0009303287161463717,0.0,0.0,0.0,0.0,0.017676245606781063,0.0,0.0,0.0,0.007029150299772587,0.03359520363861898,0.0,0.0,0.010336985734959685,0.0,0.008579698160016538,0.062125284267107714,0.0,0.0,0.0426917510853835,0.0,0.0,0.021811039900764936,0.030804217490179864,0.03752325821790366,0.04796361381021294,0.0031010957204879058,0.0,0.0,0.0,0.04062435393839157,0.059334298118668596,0.0032044655778375028,0.053338846392391975,0.05788712011577424,0.0
T7,0.0,0.0,0.015834348355663823,0.0,0.04912708079577751,0.0,0.0,0.0460820138043037,0.20381648396264718,0.0,0.03268371904181892,0.05156313438895656,0.00020300446609825416,0.0,0.029029638652050344,0.02781161185546082,0.04100690215184734,0.0,0.03532277710109622,0.00933820544051969,0.00020300446609825416,0.029029638652050344,0.0,0.044457978075517664,0.0,0.034916768168899714,0.0030450669914738123,0.0,0.04283394234673163,0.00020300446609825416,0.0,0.0,0.00020300446609825416,0.0,0.0,0.015022330491270807,0.0,0.01319529029638652,0.0,0.0,0.00020300446609825416,0.04973609419407227,0.03938286642306131,0.04831506293138449,0.0,0.0,0.001218026796589525,0.0,0.020097442143727162,0.027202598457166056,0.0,0.025172553796183515,0.0,0.00020300446609825416,0.0,0.0,0.0,0.03857084855866829,0.0,0.0,0.024969549330085262,0.0
TP9,0.0,0.022716193818855417,0.024032368138832017,0.029687042995027786,0.0,0.0,0.022716193818855417,0.01506288388417666,0.0,0.06478502486107049,0.0,0.0040947645510383155,0.005459686068051087,0.020132592375938382,9.749439407234084e-05,0.0,0.002193623866627669,0.014965389490104319,0.002778590231061714,0.007165837964317052,0.020522569952227745,0.008238276299112801,0.015306619869357512,0.00463098371843619,0.004923466900653212,0.01628156381008092,0.0,0.0,0.0020473822755191578,0.0032173150043872476,0.0,0.031051964512040557,0.022374963439602224,0.0,0.031783172467583116,0.0220824802573852,0.04241006142146827,0.012479282441259627,0.03231939163498099,0.031929414058691624,0.012966754411621331,0.004143511748074486,0.020863800331480938,0.019498878814468167,0.025104806473627766,0.026567222384712878,0.008628253875402165,0.02442234571512138,0.022911182607000098,0.018913912450034123,0.022764941015891587,0.03231939163498099,0.021546261089987327,0.02193623866627669,0.022716193818855417,0.022716193818855417,0.028127132689870334,0.043287510968119336,0.022716193818855417,0.01603782782490007,0.02432485132104904,0.0
