,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12437428980430487,0.053692230431762536,0.0026233453670276774,0.0,0.09688285588503048,0.06990683726669684,0.0,0.0,0.015555771180504687,0.0,0.0,0.0,0.04642288049178524,0.0,0.0038876249015110265,0.0,0.00012033694344163658,0.0,0.008050020372002236,0.0019253910950661852,0.050450665861990804,0.0,0.0,0.04077583982577018,0.003922984356197353,0.0,0.004235860409145607,0.0005054151624548736,0.06359743684497089,0.0602345221981937,0.01552346570397112,0.0,0.06121176969651912,0.050230285623488954,0.0017792247122955785,0.0,0.0,0.02558881828538442,0.0,0.0,0.02910742933028956,0.011789232139512136,0.0,0.015237373914070238,0.004139825915956562,0.00128709872804361,0.0,0.0,0.0,0.0,0.0,0.0,0.023933718834298727,0.03922800862402613,0.04289325617483041,0.0025363416111447608,0.0,0.0005776173285198556,0.013957543872692116,0.0,0.0,0.01381468110709988
Fz,0.06700557514248542,0.1369051871285273,0.002866579422945099,0.0,0.06566616521071011,0.0429807448955032,0.008922134102379235,0.0,0.020639193812839525,0.0,0.00045061283345349673,0.0,0.0484239103599291,0.0,0.0,0.0016513990153922851,0.0007789617997133421,0.0,0.008415331558715704,0.0024926777590826947,0.06889757057820733,0.0011265320836337418,0.0,0.05117059593644103,0.0020253006792546892,0.0,0.0025861531750482956,0.002056459151243223,0.050996247774146145,0.05806407651029068,0.009191749236617437,0.0,0.04772689118558503,0.04098168854566495,0.006984498918529199,0.0,0.0,0.019177289751190055,0.0,0.0,0.024515042645322373,0.00980552564387174,0.005109989406119524,0.017365675647540216,0.007209805335255948,0.0050487423411824375,0.0,0.0,0.0,0.0,0.0,0.0,0.036817320574489436,0.059120920436089214,0.03711173668426862,0.0,0.0,0.0,0.024227823648350202,0.0,0.0,0.005483891069981928
F3,0.0031293063849333947,0.0026986678915939368,0.12605708348772898,0.051271477535785925,0.009703720716582452,0.0,0.0,0.031934643708821805,0.005569591180523656,0.0,0.01959549115262014,0.007334546281555606,0.0,0.0,0.008040974924545058,0.004721862444525953,0.010445107110968152,0.0,0.0,0.0,0.0,0.0031005971520440974,0.03256245985147304,0.0,0.05034807447429653,0.04408406199198957,0.07320877239241814,0.09299709269557718,0.022192237023426733,0.0011196600826825908,0.06189136034518043,0.026823420862911396,0.0,0.0,0.0,0.0,0.029511348093121913,0.0,0.0,0.007946985975843346,0.0,0.011483693155718878,0.009416628387689481,0.0,0.0,0.006402864096276442,0.0,0.0,0.0,0.013543112139869869,0.01423269524707256,0.0430652008943752,0.0,0.0,0.0,0.0,0.010334977788442844,0.014082410868311369,0.0,0.04255446775471939,0.04158748176633983,0.06700792414003409
F7,0.0,0.0,0.03596635188746011,0.13047013536833507,0.0,0.0,0.0,0.032534637433637964,0.0,0.0022718944668376696,0.00966280058370002,0.005872097575643182,0.0,0.0,0.014640407803571186,0.004422081527275712,0.009247144679264645,0.005731234110878195,0.0,0.000535212523973061,0.0,0.0015658496493097893,0.05058061030669159,0.0,0.033139124579736494,0.06971375363968786,0.036978633779326885,0.05765382101586468,0.004437803844609964,0.0,0.009643740951189412,0.06298705005673681,0.0,0.0,0.0,0.0,0.0688354007227265,0.0,0.0,0.0009097011257751229,0.0,0.005173721065072923,0.014588264296861277,0.0,0.0,0.014097526972640504,0.0016614370894270864,6.690156549663262e-05,0.0014718344409259177,0.01736302940225335,0.033066705494144186,0.05248549162697531,0.0,0.0,0.0,0.0,0.026477528060781762,0.02762409521291556,0.0,0.07576691772418181,0.07441640498623651,0.007940654429855249
FT9,0.09475311725057625,0.052077982726555644,0.007528065155183799,0.0,0.12661944338111136,0.0633718909994217,0.0,0.00019810697776799472,0.015124119212381168,0.0,0.0018489984591679508,0.0,0.04367603319406742,0.0,0.002714748784440843,0.0,0.002949592780101255,0.0009724473257698541,0.006018913097999987,0.004982392274648407,0.04599247207754748,0.0,0.0,0.03902788624171477,0.008056350429231786,0.0,0.008210433634162448,0.004402377283733216,0.07037475682573614,0.056121150640146326,0.019348448162007485,0.0,0.05898283857724014,0.04457697756464342,0.0024311183144246355,0.0,0.0,0.020454768427462983,0.0002836304700162075,0.0,0.02902930791703695,0.01572292636078588,0.0005062733876293198,0.021586489767683625,0.004217443545932956,0.0007698541329011345,0.0027957860615883305,0.0,0.002025931928687196,0.00011005943209333039,0.0,0.0,0.02203458506167074,0.036323090968312516,0.03419536744331404,0.00048622366288492705,0.0,0.000836451683909311,0.010233413401421533,0.001408760730794629,0.0,0.01661897424609289
FC5,0.069709360970354,0.03502372036273433,0.0,0.0,0.06340364015445946,0.10713839130916515,0.010330057332995841,0.0009605379012246858,0.011708666422744941,0.007635245143185556,0.00026680896478121667,0.0,0.05485212772158456,0.0032461757381714693,0.0,0.0020455353966559943,0.0,0.00017787264318747776,0.005389635057959031,0.001418546075592442,0.050578823963546946,0.0,0.0,0.03337396334334278,0.0,0.0,0.0,0.0,0.031021681996062228,0.05364716443271555,0.0,0.00020010672358591249,0.0723371398904767,0.064181608723297,0.017738489228105055,0.001912130914265386,0.0,0.027019360653420914,0.005336179295624333,0.006559053717538243,0.04864420802792929,0.01117062410161359,0.0,0.017053833319907105,0.01268242944615331,0.0004891497687655638,0.00277926004980434,0.0,0.0,0.0009738751459622084,0.0,0.0,0.027294965009647666,0.04643426537288488,0.04893346463987816,0.017809701287576966,0.004024368552116684,0.0015341515474919956,0.022963679653491047,0.0,0.0,0.0
FC1,0.0,0.018835616438356163,0.0,0.0,0.0,0.014892621237610423,0.17188014973090676,0.0016076555023923445,0.008085996955859969,0.05406160013982653,0.0014545454545454545,0.002985645933014354,0.018850392897977613,0.016866221697872743,0.00930133344985544,0.0,0.005900329903213825,0.0008803827751196172,0.0,0.01778082920043987,0.030930079453511318,0.0020095693779904307,0.003617224880382775,0.014591994203025205,0.0,0.002660287081339713,0.0,0.0,0.0,0.0,0.0,0.03320574162679426,0.007712918660287081,0.011371192093975078,0.06486232548993905,0.02709919672572881,0.010028708133971291,0.0,0.022519440985194407,0.013581743898975334,0.0213603919512355,0.0003444976076555024,0.0061434896914348966,0.00384688995215311,0.010743512995856182,0.021391332211808056,0.007712918660287081,0.0,0.004937799043062201,3.8277511961722486e-05,0.001722488038277512,0.0027942583732057415,0.03893279951643326,0.04680493471120724,0.04132868337302367,0.08414783013989935,0.021186602870813396,0.026794258373205742,0.06209002789247922,0.0,0.010105263157894737,0.0
C3,6.666666666666667e-05,0.0,0.04084406446862472,0.059043491777795956,0.0002863454143827211,0.0017333333333333333,0.003354331997054733,0.1899225012953721,0.015489214322724917,0.003886116338051215,0.03514257274537075,0.01088146936104066,0.0,0.0,0.0028666666666666667,0.005643660857945404,0.029924442989991546,0.003967929313589135,0.0,0.0,0.006111991055114674,0.0066391284191006025,0.020290763315061768,0.0,0.02983035261392457,0.03276626578308653,0.03526982464752243,0.05180005999618206,0.01284463715945349,0.0,0.02082140227440072,0.03644664430445335,0.0,0.0,0.0,0.00032725190215168124,0.06796466224876599,0.0,0.0,0.0,0.0,0.033463972292672284,0.0313381548446917,0.0008590362431481633,0.0,0.019820540511058388,0.0,0.0,0.0,0.017348021489541576,0.012958749897733782,0.026842111865608552,0.011437693964929505,0.001937865772178134,0.0,0.0008590362431481633,0.006013253702037143,0.008982846546128883,0.0029333333333333334,0.03115232485205487,0.04470677138727536,0.02518049578663176
T7,0.03753173846560447,0.039363838442950994,0.010269576379974325,0.0,0.03640976207556193,0.02814564770067205,0.007996323529411764,0.02086306602230109,0.2547723718820005,0.0,0.026256992687960935,0.0023964704623826425,0.01812203459689396,0.0,0.007898276447934758,0.00912604772332553,0.03696736798056835,0.007156847013516574,0.0,0.009126323026001158,0.03492717850940119,0.00796961916987591,0.0029418057338468123,0.018379009980115282,0.01251604621309371,0.0,0.0027278562259306803,0.002139495079161318,0.03262812586523698,0.04035583264114375,0.012569533590072743,0.0,0.014997939162828159,0.007263192504216063,0.0,0.0,0.0,0.024493167774170002,0.0,0.0,0.016010502403785647,0.05373074454428754,0.015247874663344157,0.009520123839009288,0.0,0.015744599348083265,0.0,0.01305579677313801,0.0,0.01645959972564122,0.0,0.0,0.022302623713156635,0.01392359013566916,0.012071196418233532,0.0,0.012936826688313321,0.0,0.01631789750560044,0.004653401797175867,0.0,0.011713735558408215
TP9,0.0,0.0,0.0,0.005474764756201882,0.0,0.01043762133620097,0.058908615825403673,0.0022729402943106195,0.0,0.16028578997488868,0.0,0.003163370512700347,0.02710014407402273,0.05504558148007775,0.005578332241960651,0.0,0.017772631965157965,0.0,0.004875962360992301,0.0,0.015031268689272768,0.001663698565938701,0.023192570177455032,0.004448246364414029,0.0,0.006267785252172836,0.0,0.0,0.0,0.0,0.0,0.048558265550497234,0.0064907676445777485,0.016374498970138138,0.047163664449684777,0.04108476538079793,0.019656759215658102,0.0011976047904191617,0.048943999712637715,0.02381668114035042,0.00719373886962227,0.0,0.0022026431718061676,0.0,0.02829714752036572,0.030591868497115274,0.004873933826975349,0.0,0.0016871309401068515,0.0,0.010380918598778502,0.006030907802647855,0.01199857826224551,0.017553778802076096,0.02577260887354544,0.04963277520852408,0.046215705648007976,0.03701879745456665,0.04070984739410752,0.0051325919589392645,0.019900696444637336,0.0
