space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,MOTOR_EXECUTION-LEFT,0.9785772068700458,1.0000000000000016,0.9372983691677744,1.0143567321780238,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,MOTOR_EXECUTION-RIGHT,1.0161956742714469,1.0000000000000009,0.9935407182755762,1.0469710294482852,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,MOTOR_IMAGERY-LEFT,1.000581966342836,1.0,0.9457504446037056,1.061007597297559,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,MOTOR_IMAGERY-RIGHT,1.009232239643825,1.0,0.987135477158343,1.0308021196283392,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,MOTOR_EXECUTION,0.9973864405707464,1.000000000000001,0.9654195437216752,1.0306638808131543,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,MOTOR_IMAGERY,1.0049071029933303,1.0,0.9664429608810244,1.0459048584629491,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,LEFT,0.9895795866064409,1.0000000000000009,0.94152440688574,1.0376821647377914,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,RIGHT,1.012713956957636,1.0000000000000004,0.9903380977169596,1.0388865745383122,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,LEFT_vs_RIGHT,-0.0231343703511951,0.0,-0.0973621676525722,0.0473440670208318,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,IMAGERY_vs_EXECUTION,0.0075206624225842,0.0,-0.0642209199321302,0.0804853147412738,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,ME_LEFT_vs_ME_RIGHT,-0.037618467401401,0.0,-0.1096726602805108,0.0208160139024475,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S46,Sess02,MI_LEFT_vs_MI_RIGHT,-0.0086502733009889,0.0,-0.0850516750246337,0.0738721201392159,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,MOTOR_EXECUTION-LEFT,0.9383226272735202,1.0,0.8482217819382998,1.043372314689279,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,MOTOR_EXECUTION-RIGHT,0.9197709962702324,1.0000000000000004,0.8822177331234818,0.9561039602056124,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,MOTOR_IMAGERY-LEFT,0.9531459306871396,1.0000000000000009,0.8946274345312806,1.005236797695589,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,MOTOR_IMAGERY-RIGHT,0.8770861393115116,1.0,0.8221471127698979,0.9256825241505876,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,MOTOR_EXECUTION,0.9290468117718762,1.0000000000000002,0.8652197575308909,0.9997381374474456,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,MOTOR_IMAGERY,0.9151160349993256,1.0000000000000004,0.8583872736505893,0.9654596609230884,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,LEFT,0.9457342789803298,1.0000000000000004,0.8714246082347902,1.024304556192434,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,RIGHT,0.8984285677908719,1.0000000000000002,0.8521824229466899,0.9408932421781,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,LEFT_vs_RIGHT,0.0473057111894579,0.0,-0.0694686339433098,0.1721221332457441,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,IMAGERY_vs_EXECUTION,-0.0139307767725507,0.0,-0.1413508637968563,0.1002399033921974,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,ME_LEFT_vs_ME_RIGHT,0.0185516310032879,0.0,-0.1078821782673125,0.1611545815657972,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S46,Sess02,MI_LEFT_vs_MI_RIGHT,0.0760597913756279,0.0,-0.031055089619307,0.183089684925691,bootstrap,delta
parcel_space,resp,True,full_window,nearest_vertex,S46,Sess02,MOTOR_EXECUTION-LEFT,0.894740560946591,0.9999999999999984,0.8300404777383421,0.9644690966487448,bootstrap,subcritical
