,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13896606254220345,0.009631789582954919,0.010081144994030856,0.024426830502669823,0.023462240718940926,0.018581645542415585,0.00459872473397679,0.013793637951458361,0.024569738684163213,0.005288145784832598,0.013214517798123243,0.02087238234686478,0.014932454854741598,0.02018304217871195,0.007435552662265723,0.011391854973153875,0.013263388282730805,0.01001222715375617,0.012137050425050158,0.005562690565425556,0.024636825108949,0.006789305642793328,0.012494904389712274,0.009377292158029089,0.010117495991684333,0.014596520102587,0.01443539598091538,0.00515775709029329,0.004180064308681672,0.003099396291504959,0.006317950136506894,0.10611068821012125,0.004644475457183701,0.03851904695217799,0.01759946377078859,0.01849314253334794,0.007431728065881965,0.00667463707931173,0.011166140235816987,0.011122844880379103,0.009652380008199195,0.010878371133286838,0.011182403436451847,0.014980077434788897,0.011599896839889684,0.01866300198694137,0.008825666346371164,0.00037731780940060373,0.01507282678576298,0.003099396291504959,0.007666097252437689,0.005536322804254153,0.008277946013799976,0.010115000182563814,0.01456079305721365,0.01825178854765632,0.011599775515835214,0.0155196863877184,0.019521115469533334,0.006012045976501495,0.01221532754952679,0.016332673099383584,0.01468989340584121
Fz,0.00619286721562811,0.08088076226997991,0.02881072549750431,0.01212723199704898,0.009028468889409757,0.006035037598607487,0.024770604305876298,0.00776640832433554,0.004870239655099539,0.010561615990839542,0.014838817824468106,0.03069488259320881,0.016015287282564006,0.005495218041183636,0.027346694896041867,0.00398618246371744,0.011268919381054298,0.0061140004380420285,0.011362243466833687,0.005189645301230744,0.013456343732348636,0.03236227612786216,0.00137123485584959,0.0049376270417945895,0.0065329261591783256,0.00836746731015297,0.010770262325695775,0.0124193560782174,0.018712559894562514,0.019382975534968434,0.01699007488981706,0.00819167412747023,0.021749219017172017,0.008199647260892453,0.0031397334860076313,0.013267726292896418,0.023257582161698986,0.027515811780256604,0.006946472416800833,0.03154392524082705,0.019355405784460267,0.02138466430226437,0.013196256277641798,0.03733309253829986,0.001174884437596302,0.036584674676944005,0.016360053256688788,0.02426363790062594,0.009819201995012468,0.022776600486457202,0.008469581055066493,0.015193189983438937,0.0035407436724060417,0.027856543156746037,0.011799853217495552,0.03234349603648813,0.009931546326787038,0.026454328354767936,0.005420289799384435,0.01004629220477312,0.0206728940360962,0.0033548159647107194,0.010197205368704585
F3,0.0069665337007570865,0.029573115185765754,0.05634088861687954,0.011120090947556149,0.006760760537718858,0.0022965879265091863,0.0253312048610457,0.005909509328076627,0.005726009254128483,0.019257327037671978,0.013405009440027406,0.03431911021164327,0.015364745230236409,0.0,0.03303548092603432,0.004736506209478745,0.00770796569033462,0.004370294399689396,0.011181794475694664,0.008114227106011757,0.009273451224864938,0.032231898796171846,0.0,0.002933932218567762,0.001875706729887458,0.00800524866714695,0.008592848147972511,0.01249025302824689,0.01901924385423792,0.02428708487265653,0.02515686710294989,0.006525113420538009,0.030467726683002384,0.00973534292017433,0.0013123359580052493,0.005730933829727848,0.023319648528150425,0.027399352366373107,0.006981787873955117,0.035661440235391126,0.020415882930018205,0.027188774739335494,0.008312072903451007,0.038530733804327796,0.0027682086614173227,0.04240722065736544,0.014434562090564932,0.02842473494516469,0.007663471955247405,0.025066284347722147,0.00915386913094798,0.01415625674655015,0.005653597184751915,0.027114166826905692,0.011638040925804784,0.0377552577888617,0.010315168981254416,0.030491681334492253,0.0016814304461942257,0.019050439035980374,0.013943997557112762,0.0018454724409448819,0.00947129702230419
F7,0.019043424568971692,0.014579372222110974,0.011572880622118016,0.06581812974735439,0.04365886183720817,0.015044703695807644,0.00851334214332836,0.009890158803609602,0.033107013149880064,0.0037693131199038844,0.007500088131995996,0.023376827178239697,0.012941945442683744,0.015077089766748571,0.00951738114122547,0.011285789294394112,0.016339339179524667,0.013642810622769388,0.008807580416369209,0.011161181048289346,0.033836759242810634,0.016117735433464085,0.012192448988702642,0.014721636677405938,0.023508224649770676,0.003992185032660435,0.008592460343328175,0.006676741151822724,0.014053352575284988,0.011106033807217542,0.002930130824150881,0.03231676768042919,0.0026489965262740554,0.01788274897391962,0.019941616983783238,0.024793176854778814,0.006666368517074404,0.015013722420687619,0.010011788534790829,0.015660129715740892,0.012979436474565346,0.012304089888768317,0.009691452856804828,0.022270303915813326,0.015304071731999696,0.025098971467623084,0.014675262268237786,0.012518878325660652,0.01269968088876739,0.013245535358284776,0.010394964915665312,0.010362715473849319,0.014195064303665454,0.01723714158028868,0.012950718274587394,0.021241988406581536,0.005943353271671219,0.019301634983850673,0.028765969246279447,0.0022698196525112457,0.019738716522843026,0.026041164671077817,0.01345880845397331
FT9,0.02272089420003402,0.01267528460800067,0.009372868265655282,0.050172721218916805,0.07028815365797184,0.010913752354508779,0.013104738142155504,0.012748820466348228,0.04213563157036275,0.0,0.006187374937211018,0.021848417717645785,0.016482070389103105,0.013545069687964673,0.014107638362438363,0.009148685683912208,0.01317653489244007,0.009927141051218075,0.011123647398556608,0.01301806062162279,0.03888476089231168,0.021261111245715926,0.01101812693877765,0.013851208908029971,0.02088408698013158,0.002011073965733389,0.004016184383171778,0.003943794400334309,0.012762845732809556,0.008212377378831313,0.0032253741673825007,0.03776982402099768,0.004719958016620003,0.017835642860514915,0.016376053487345662,0.03142514878896882,0.01097972293666849,0.014290035516520715,0.008844120091250407,0.013839281811439973,0.01111479886668853,0.008525626022701698,0.007930616894413847,0.021781894492528892,0.009115127455077308,0.025626200671464316,0.015433325781587012,0.010933975340009677,0.00969355729464974,0.009775417142397543,0.007348224885843324,0.011811200805097753,0.01424419112928748,0.012535322315110644,0.01602335175643045,0.01934356195308642,0.006838485131344185,0.0170816630194313,0.02927227663170799,0.0008965929468021519,0.02682149245320769,0.026285469374338233,0.012719389887170916
FC5,0.011889681260531838,0.006033846990894659,0.002302347572256712,0.010682528662298272,0.008351447670137166,0.06121435692386558,0.00399455687367065,0.028655165120039367,0.018529233714077102,0.019730821845881544,0.026210662343665262,0.0001601473355487048,0.015673494564635612,0.04304048364877219,0.004152448299962998,0.03440421858751008,0.015199614529715487,0.024380785788945647,0.013608573828636894,0.02035544534215733,0.008395790566493973,0.0027868660176283777,0.02712246201834389,0.02484777135037416,0.03277939439020568,0.028296448388480895,0.03294213013677637,0.02082773447135234,0.008941053133928643,0.010017535830369687,0.01673462127606932,0.012654125041348116,0.012829288452920987,0.013426896180740031,0.041820104229065104,0.008768937380865913,0.006494832706106886,0.000308350121284381,0.025452424165108355,0.0,0.007650391565025417,0.004267279101559028,0.018163978878493636,0.0,0.04044237164087437,0.0,0.010811813414408764,0.006223163126134919,0.019046071495672,0.0016344099598395315,0.02241490448974846,0.008949024123037663,0.016098084504899052,0.0006806261760819955,0.012013353810811214,0.0,0.014811752866166454,0.005039923495228405,0.03228731646781116,0.014565943528713274,0.004377803840685427,0.03254055853656465,0.023964602217578387
FC1,0.003308480519898337,0.029360100376411544,0.02880567083829317,0.008487839011678409,0.011076231380497379,0.005051582322598634,0.06299590344132378,0.010947034284549968,0.007074016879537582,0.014552086349451468,0.0161506021512295,0.027324180420165364,0.013060140055121235,0.004633347274501603,0.027472841531812675,0.006856990423489796,0.008288828834625573,0.008329713991570955,0.007772228120408798,0.009586483501163551,0.011593958112151337,0.027246619266694548,0.004581630902208067,0.010530649122242598,0.005591668543362395,0.0101667578204592,0.011283927977779922,0.013349178007270856,0.028034161224249052,0.025343140409012428,0.02319014144923806,0.003854357687481903,0.030116301515297754,0.006414974959516992,0.0044252217181953695,0.01096376368647385,0.01953621486557497,0.02441798303467061,0.006821225964889704,0.027824185782153163,0.02070394856781306,0.021586853478321483,0.007753648832695257,0.03394371521410418,0.0028506471919269912,0.03311778142392948,0.011997957082649679,0.02841293204216667,0.004753428991195616,0.024549190876041564,0.008676446932406781,0.01635658291241729,0.005495957061201729,0.024755171637229352,0.013566418942830486,0.029809515383542984,0.009526295188152152,0.023120971806668167,0.005537619706377548,0.013868620575019572,0.017997243938272796,0.007108279981554761,0.018090408476230307
C3,0.010194188381130868,0.008423693651768774,0.0064833469271089504,0.008707121155447849,0.010631527996984283,0.032673666308771096,0.010119497795369949,0.06210843271272437,0.017584136691045183,0.012949695409421955,0.029231080700742904,0.004095975647969918,0.026247636416689098,0.04409874045423468,0.011570154314153685,0.02444717347789433,0.010112057134644532,0.017531495764787994,0.022313406661118956,0.015828148177195897,0.004837836648599085,0.008737857590318563,0.021768105410499016,0.024541088772789574,0.025579697776382807,0.02753145344351352,0.036271930417670475,0.012340840192839462,0.012122648274116282,0.014838980043552427,0.01654891529672839,0.01202663386943792,0.008100885322703755,0.0148528208168927,0.02884513589650511,0.017141933413452996,0.01410069420516871,0.0016115314024799678,0.016027200156488265,0.004160878511839542,0.013823043756783709,0.00015667666412999686,0.007129713797115036,0.008412097156328877,0.02538823162593312,0.007024389559748906,0.007998138084324268,0.01075842400465062,0.013542568358029302,0.007473325671042219,0.016144223672559795,0.011044573675433593,0.023567195080096956,0.007940923832562823,0.026683542364931936,0.005170329916289897,0.010287293065736317,0.0024250281006798833,0.03006265877670108,0.005916098800250783,0.0073464296633758835,0.03294435398563421,0.011422497146476942
T7,0.024246572381966074,0.007202181315855253,0.00788533522443218,0.03805739608527175,0.043221193499368045,0.02587822540447369,0.008332880961379723,0.021780350389923743,0.07594156929212689,0.0038623822369202674,0.008222918722087942,0.009836845577754926,0.014985775299231889,0.02366253697367993,0.005633848277958034,0.017163916171006852,0.012116086429644204,0.015036326113531904,0.011868699827616201,0.012386327637556942,0.02969856960730087,0.009747289943068393,0.022046102771247897,0.021511042224922918,0.022469918556398648,0.011703523207950555,0.012774285561541738,0.009818596840944192,0.011581841883745721,0.007160085584762308,0.005268395480887432,0.035902927468293724,0.0040672642833992235,0.017008475507945018,0.03399054062632863,0.026857566037554514,0.005502546391149095,0.0035828122483741107,0.013489215680666427,0.004255996115376394,0.013136240271935521,0.005899950138252727,0.01163087609119245,0.00876940657135529,0.023790807295268005,0.010695146147572143,0.009327089287079881,0.005805496852521507,0.012848157503182443,0.005819898023684883,0.014846953020613505,0.0030135851872217364,0.01795230940731614,0.0035451476468698973,0.015215495079904823,0.006828332781063146,0.010190754029397743,0.010759981090550118,0.03889348331014546,0.002107358192354973,0.01600966131317086,0.034555219515406854,0.02260028740029567
TP9,0.003931451693594232,0.011626406659207496,0.02147193049202835,0.003891119778613417,0.0,0.021506735266709133,0.014244392093812019,0.012476578692950185,0.002863787089272641,0.06182577193058008,0.01713976713009263,0.011594069286405766,0.016838706079245983,0.01655202619920534,0.02030740985798491,0.02646959496507536,0.017333760349280046,0.015521289575885435,0.010334909882398784,0.015936101255289204,0.001860875274896185,0.013438237068772993,0.008277121729481822,0.013545945264261342,0.018915700144193928,0.030119425652878937,0.028133073086805,0.027985361162798254,0.013418375784385657,0.01956019932284727,0.043164149142977074,0.0015758503351264055,0.030681668096545735,0.006171116181369607,0.014948944392245898,0.002875700858199595,0.018176155964772945,0.016417086531883954,0.015617271108753147,0.016410278663925696,0.014863252705657245,0.01746706008485781,0.0075399979252211945,0.013635353062195817,0.027097199544893428,0.017593083686427282,0.011099577335859142,0.016060141730125387,0.010962358373533506,0.007887558395177803,0.012166695629789021,0.01784050926374329,0.009323332144391157,0.013002252359700688,0.011350250758470933,0.01482362318975149,0.014261333719365995,0.015676683864704572,0.00956062396411145,0.04015961408633929,0.0021288805447703166,0.010763181209035726,0.021579092377124985
