,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.10525890939474127,0.17207066465273357,0.07967563406997577,0.05120730801350434,0.34854940297061393,-0.027142656469002498,-0.013041197749784253,0.01706306717050717,0.2967518467583485,-0.44568467751540286,-0.22622193266796173,0.23741726574527966,-0.0002320731843293289,-0.059580742622165464,-0.3260437250158652,-0.04890202295692062,0.02536498283337307,0.034977347521909063,-0.1439521676795925,0.0792941433968877,0.39745600285087135,0.03620763515730094,0.003994998292588855,-0.11398039679365589,-0.013140369071856312,0.012161519294193209,-0.18555716612352396,-0.1567284571740486,0.021261082167099415,0.05635532247170309,-0.24326081758694687,-0.231407009789265,-0.11202272404992544,-0.21196052650567151,0.05777351117411006,0.1887863205973559,-0.32404494174409865,0.08842255023591017,-0.005063375069098171,0.09889857117969487,0.09978439362845613,-0.18029916883404276,-0.09918477571984773,0.2207422994081817,0.04541694700571365,0.3113707644342429,0.11199370039309083,-0.12407482078239145,0.20448545666611426,-0.18039534973356133,-0.19488567335038545,-0.15309420526877943,0.0953484762536521,0.034333930135740785,0.04954565593450089,0.1724149610157932,0.12257297149972332,0.13220324380553647,0.14545735972862128,-0.5256908590250883,0.20016287985406597,0.10876931645612191,0.09255920910443702
Fz,0.10962116151547849,0.39813561712021556,-0.049962908445573995,0.0326068989419977,-0.10592890843973131,-0.05563113717588261,-0.024383329024621595,-0.07232611984958709,-0.12335786081814062,0.05619585234072242,0.1013061054170634,-0.04374866939475979,0.13816198247676734,-0.009523356115865494,0.06370338501701675,-0.189590312304984,0.0613054185620386,0.022210601333236466,-0.11555262995050278,-0.09359875543567041,-0.10156035457502842,0.2350216993613614,-0.12948354275443244,-0.0816778394537691,0.018290188840044873,0.04281233013433246,0.07669894177078844,0.021171462867400584,0.04487364136226492,-0.1617777116194052,0.0727698627633782,0.12708044139403268,-0.03398560090571019,0.08423616504763584,-0.033640249768205996,-0.07445548754184361,0.1540522980209783,-0.0334236954996118,-0.24143584635051688,0.14904610419025913,0.02073456532106189,-0.0030943849917354936,0.092203592343893,0.06347118162520136,-0.26641056087617604,0.042205443674670155,0.011760998776247497,0.04377255341020478,-0.10117384894703152,-0.04956423839602392,0.07072793063840946,0.08988897721347938,-0.10909075703602195,0.12439733840296473,-0.0059914994370695,0.05665897392566596,-0.28111893123313314,-0.012838362710204282,-0.14741349692780834,0.06004254692633287,0.14181480982724465,-0.0916798111120035,0.016441136528661606
F3,0.08493321562498185,0.05970258850258269,-0.09815461904635901,0.06476389579239075,-0.08646287907262867,-0.025140713009491084,-0.12201075908504437,-0.006171121631795214,0.02423969572639322,0.10803121339612289,0.1570303158151109,-0.042656463291185845,0.0297810764163979,-0.06742977317407786,0.09155973697531566,0.046301631561231696,-0.03466713694891285,0.00777356873108505,-0.14248964653327398,-0.0021801202513069226,-0.13475128609357453,0.14554651788685796,-0.06356420903256174,-0.11246604019233844,-0.01261762233015875,0.09964677109317496,0.04845953616615028,-0.0018749284589930717,-0.0029226312981481613,-0.18843792877930504,0.16159452950706887,0.08107369369894955,-0.0073996571003022826,0.10592355583255264,-0.07041945469196295,-0.048137573360749454,0.11507393662710103,-0.14266427002498683,-0.11202786124962752,0.1139416781192922,0.016842309985744753,-0.058700263972153735,0.09220105533121532,0.018978049836164877,-0.027715190410199538,-0.01819825014551638,-0.10908836428256778,0.1363963288554114,-0.08565292765306477,-0.05543556434649978,0.039492192973662216,-0.012788595720215266,0.007904489801549347,0.055746206026840786,0.06815928460332367,0.04801721554338156,-0.2574452528373565,0.05397731098021674,-0.09950815134582144,0.2417570884699095,0.07355057493549375,-0.0848446805891598,-0.06437532885633411
F7,0.1351992998851141,0.07747499534042004,0.028663797373975095,0.048845634743760344,0.2917828136737422,-0.06591108608301233,0.024615386626382213,-0.24597131494645919,-0.01901652229409613,-0.0024825813763807,-0.28228033355830234,0.07253751257723501,-0.06480473152782823,-0.1023467567832085,0.09248574377326996,-0.1212249064272693,0.10776295142668225,0.12198040958561504,-0.10964318617458813,-0.05424886372075034,0.1774759513218129,0.1064730825424694,-0.10223158473420918,-0.051673451484341694,0.07431910350775801,-0.08037368746540935,-0.0370112291235373,0.0012622057331858573,-0.1296700632246283,-0.15544120855256732,-0.025279412253035066,0.3665671476711221,-0.10229355841525559,0.13502154975540928,-0.1365334153920217,0.015982287115127263,0.07365747616616541,0.23606864048474543,-0.1209948217547823,0.20435972878274952,0.016368747831791066,0.08089378770214549,-0.14999733866471365,0.27492267528300257,-0.020506736839809935,0.251140507568644,0.19229228355188094,-0.1651768589899672,-0.16748301985295622,-0.11657384481798581,-0.20586443791123585,0.04243103530628128,-0.03383442740063928,0.10641436094710797,-0.1461487486318061,0.14317111150183554,-0.3797685482466683,0.082362239261723,-0.12200000800888097,0.03960280340701461,-0.1062333687587097,-0.020971477630953892,0.021856260597842136
FT9,0.3560568121700847,-0.111583807936382,-0.14893661706797298,0.3516379526407238,0.18722058659707172,0.07624016889848985,0.03362552484130378,-0.07072203660681832,0.1850177001496554,-0.06137703445840603,-0.04084356880176053,-0.10087031452491131,0.0394647269353215,0.03889991621160977,0.08651146003417683,0.04033772619016564,0.05647950044910058,0.07721659243867914,-0.1152110794976099,-0.1085917292057302,0.10721118481337395,0.06631448600846757,0.07002201287250699,0.03070453653533356,0.16457526624594956,-0.0011209438711240918,-0.056924640852114815,-0.10367838484880976,-0.18677942351773136,-0.4731646831446878,-0.02693790922514961,0.627352541313318,-0.1164981211724123,0.1897937746374552,-0.036718240525038616,0.06596051603674598,0.03383287176095267,0.07127331968055702,-0.08698417409327124,0.16643783126198075,-0.07731690879667771,-0.04855820288944822,0.029001094336961936,0.029214783498638697,-0.06396848868007933,0.07342669111042989,0.1567260283496209,-0.3021616262217407,-0.1787325010772013,-0.21134666133009386,0.018985014932751444,0.144525078059687,0.06016384196854602,-0.08636732568749853,-0.04629301964744813,-0.0489371833625548,-0.46697474615367446,-0.12277382269268805,-0.07782127449774041,0.016302460185998117,-0.07148156191962983,0.010648882807750835,-0.011504851667002627
FC5,0.08204653736589038,0.0009543963404951924,-0.02999443815883139,-0.036435133698646864,0.06877843774404965,-0.012934884905147779,-0.019414290169475105,-0.15783078242821783,0.07423208381731794,0.010838986145242499,0.06738607622215564,-0.02758947294727356,-0.13786264055630523,0.0850345803397235,-0.011695730443740058,-0.014290166247720164,-0.04342787288771975,0.01704165935184839,-0.045965736723850875,0.18503084904893943,0.10311207155597871,-0.00727387538642138,-0.01625596961508323,-0.0767356215475773,-0.03544824754178587,0.09587176144581037,-0.04549681390818935,0.14324434819135434,-0.12981016927331882,0.052748258005510355,0.12721881583730751,0.1407196748739647,0.11682069270560737,-0.03718016436153916,0.01823701200324181,-0.0616394466415354,-0.05279551352737722,-0.056781086104929976,-0.05323079599924942,-0.0832689785723298,0.06110488126651519,0.03132662141499805,-0.08922180343754112,0.0,0.12548908139966564,0.0,0.14366956123818986,0.006218324457349177,-0.020445330757109064,-0.03486789782644657,0.06506253611500531,0.0002891607816368414,-0.1784841182468966,-0.09124774786905163,-0.19193321897366428,0.0,-0.06616746219672105,0.05526648146559043,-0.0755893280641054,0.15082156690164786,-0.09579010800238712,-0.027355455497597853,0.03589584648275044
FC1,0.013040117568599026,0.10412158034581881,-0.1161901775788104,0.06301435817522805,0.05082843085852738,-0.01618349334959182,0.08210017281719961,0.044402665591564486,-0.020968056098553154,-0.021447210415737234,0.14957927117477315,-0.040492807425214696,-0.02857115151949391,-0.014292209305127663,0.055965129959628344,-0.004384409423796271,0.018171628510156208,-0.015468208908382672,-0.24598492707116912,0.020580651377093875,-0.0570560468742329,0.24318626622751144,-0.10127583564374762,-0.10412600542629565,0.03558624947466533,0.056025824382338475,0.03873593643247565,-0.06985116987489821,0.004875685029462183,-0.06485116338478995,0.07661922349616732,0.027532250018630616,-0.058247426832889665,0.03468442560537398,-0.02659653637684771,-0.0015767370422934781,-0.02789401795515115,-0.06702213626815044,-0.20031429660443317,0.05007252474639019,-0.0017695153933369476,-0.16332841800696823,0.013967914496962048,0.06471751001600319,-0.03384821758943925,0.07783043272917954,-0.13038538325689014,0.15956828962088163,-0.14106090091810258,-0.05248278126181327,0.09189452436903801,0.11017211648637178,0.056913026489848924,0.09236271612922395,0.07821255438369058,0.0836476533132009,-0.24919986825166124,-0.013811519532649572,-0.09396520229189582,0.07549749277645733,0.13206923910254645,-0.040175751254156504,0.01684571943151217
C3,0.09920235455480751,0.010043480797814145,0.014173681927672717,-0.11517778213400358,0.01731842279980021,-0.045314900323681274,0.05855302499804774,0.059279501698384,-0.01181877989236905,-0.0010910136884953459,0.06934614475186934,0.07447580327506449,-0.09479966261275666,0.05716153231134603,0.12828041712175195,-0.15068902558194686,-0.10215197237746952,-0.04290690937082783,0.07972954190861661,0.05078836830492494,0.08443922574513742,0.032228083828015446,-0.08227434251263245,-0.0849024476850741,-0.1812178535851051,0.10177132486457587,0.03224840420828245,0.13121642749150383,-0.16753002553467403,0.1499577808114857,0.11572704615733452,0.11578983863856034,0.05826093451532645,-0.0474207647306485,-0.12763040270886097,-0.053489738855758244,0.013602044561621042,-0.06162191310428374,-0.08694756344710282,0.019766173513264193,0.15680042854500423,-0.022589727020117203,-0.19047085637518862,0.09726150405103923,0.06939162948339679,0.07831275924071426,0.1236074640251241,0.05964471962867765,-0.05628832136022706,0.050213423624723016,0.0855145159057345,0.03939524633310596,-0.07609410044094606,0.08428035964049499,-0.10469572034956535,0.07346393662259194,-0.23579012949390613,0.044093503302992464,-0.20523321973753691,0.08653480908466629,0.017406591950962207,-0.15382860289121109,-0.1373046744100464
T7,0.34763247660354574,-0.09127767566211134,0.03953985873319502,0.09759471768596438,0.28877978433988405,0.10913926686188825,-0.018285134455370698,-0.09000640111175358,0.33719622978524205,0.0111632743690482,-0.31685354036241464,-0.12813325480849244,0.09237986187259423,-0.009382203999099586,0.04125798586655752,-0.09311017825885934,0.10622123702589487,0.019652987727291567,-0.005919384214109808,-0.032740119539298035,0.19207152546335848,0.02777543600543696,-0.07430717153217493,-0.04267314665324287,0.004576732632003584,-0.06691593044535787,-0.08949381679511391,0.06439408785867345,-0.10868945985236408,-0.19665262895770225,-0.08408677189239523,0.5421251446540916,-0.06317345824185046,0.07657860474773709,0.09016373116833445,-0.061519580670496794,0.10005102514275149,-0.016330322634808873,-0.17896720219914372,0.02738554733764561,0.1200504715055031,-0.01849743369140497,-0.2188107071269996,0.05231130430621429,0.061991081206246336,0.02530246475235687,0.14348543069904673,-0.15527225970740216,-0.05394599198598917,-0.16875614220293886,0.05831310465918327,-0.06311996252558867,0.0049963012318866434,-0.10629370677413962,-0.08826118833376854,-0.011261350182539383,-0.38927183408790145,-0.10224695940901835,0.038775315528985374,0.03831741388445802,-0.11305553495903023,0.06324975384936263,0.03483829576850007
TP9,-0.16796316005101614,0.09203024180081666,0.10629329429583895,0.013143451497148856,-0.04071522063932406,-0.038640255254633306,-0.042400448649865106,-0.08822107276209362,-0.004678612640819521,0.08501588234502352,0.12906939614304364,-0.07976003970984406,-8.625871296738924e-06,-0.06206053731157844,0.01227034995495807,0.07038128987525373,0.1517126180081601,-0.07909798977896212,-0.20667367768245287,0.0025866162821350336,-0.1060151776069957,0.11812727551535834,-0.13253974236995777,-0.028411085869704547,0.07003556876349663,0.15234390862724523,-0.03791020204531161,0.01062846445516001,0.05554663723067035,0.06553251386692342,0.2453427194817481,-0.07814227458656717,0.1856133615487177,-0.04078969023714442,-0.05544648240147904,-0.02828490608368011,0.030732103549929855,0.004074709974738287,-0.11656793897265724,-0.013667683422587763,0.0739267037102328,-0.10964244454631164,-0.057285394715759316,0.005267259882760078,0.18568305343773514,0.09530330646257361,-0.06684741873650009,-0.030356069865729588,-0.04108904776746603,-0.16402146338459128,0.05323328529106949,0.08983493243287063,-0.04583041499981598,-0.029743113141080847,0.002438581870149833,0.03716720851231541,-0.10776756920135212,-0.033540374677675996,-0.10560707934435665,0.16485277484875824,-0.0790818557158974,-0.08397600477802314,0.09459556515769951
