,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.12116316639741519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420032310177706,0.008077544426494346,0.12116316639741519,0.0,0.0791599353796446,0.08562197092084006,0.0016155088852988692,0.0,0.0,0.0,0.1147011308562197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006462035541195477,0.08723747980613894,0.07754442649434572,0.12116316639741519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10339256865912763,0.025848142164781908,0.0,0.0,0.0,0.0,0.0,0.004846526655896607,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.04707233065442021,0.04822043628013777,0.04822043628013777,0.04822043628013777,0.0,0.04822043628013777,0.04822043628013777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04822043628013777,0.04822043628013777,0.0,0.04822043628013777,0.0,0.04247990815154994,0.0,0.04822043628013777,0.0,0.0,0.0,0.0,0.04822043628013777,0.0,0.0,0.0,0.0,0.0,0.0,0.04822043628013777,0.04822043628013777,0.04822043628013777,0.0,0.04822043628013777,0.04822043628013777,0.0,0.0,0.04822043628013777,0.0,0.0,0.04247990815154994,0.04822043628013777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04822043628013777
FC1,0.0,0.0,0.0,0.0,0.0,0.0343980343980344,0.05733005733005733,0.05814905814905815,0.04176904176904177,0.0,0.051597051597051594,0.05814905814905815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04914004914004914,0.05814905814905815,0.0,0.054873054873054876,0.0,0.030303030303030304,0.0,0.043407043407043405,0.0,0.0,0.0,0.0,0.051597051597051594,0.0,0.0,0.0,0.0,0.0,0.0,0.04013104013104013,0.03931203931203931,0.04176904176904177,0.0,0.04013104013104013,0.051597051597051594,0.0,0.0,0.05814905814905815,0.0,0.0,0.04013104013104013,0.056511056511056514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043407043407043405
C3,0.0,0.0,0.0,0.0,0.0,0.03136669156086632,0.05302464525765497,0.09858103061986558,0.038088125466766244,0.0,0.04779686333084392,0.07991038088125467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04480955937266617,0.05675877520537715,0.0,0.05003734129947722,0.0,0.027632561613144136,0.0,0.039581777445855115,0.0,0.0,0.0,0.0,0.04705003734129948,0.0,0.0,0.0,0.0,0.0,0.0,0.03659447348767737,0.035847647498132934,0.038088125466766244,0.0,0.03659447348767737,0.05003734129947722,0.0,0.0,0.05526512322628827,0.0,0.0,0.037341299477221805,0.05601194921583271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039581777445855115
T7,0.0,0.0,0.0,0.0,0.0,0.04133858267716536,0.05019685039370079,0.05019685039370079,0.04921259842519685,0.0,0.05019685039370079,0.05019685039370079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05019685039370079,0.05019685039370079,0.0,0.05019685039370079,0.0,0.03641732283464567,0.0,0.047244094488188976,0.0,0.0,0.0,0.0,0.05019685039370079,0.0,0.0,0.0,0.0,0.0,0.0,0.047244094488188976,0.04625984251968504,0.04822834645669291,0.0,0.047244094488188976,0.05019685039370079,0.0,0.0,0.05019685039370079,0.0,0.0,0.03740157480314961,0.05019685039370079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047244094488188976
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.03583617747440273,0.05460750853242321,0.05460750853242321,0.043515358361774746,0.0,0.0537542662116041,0.05460750853242321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051194539249146756,0.05460750853242321,0.0,0.0537542662116041,0.0,0.031569965870307165,0.0,0.04522184300341297,0.0,0.0,0.0,0.0,0.050341296928327645,0.0,0.0,0.0,0.0,0.0,0.0,0.041808873720136516,0.040955631399317405,0.043515358361774746,0.0,0.041808873720136516,0.0537542662116041,0.0,0.0,0.05460750853242321,0.0,0.0,0.041808873720136516,0.052901023890784986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04522184300341297
