,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13243243243243244,0.0,0.0,0.0,0.0,0.0,0.0,0.02972972972972973,0.0,0.04,0.04,0.0,0.0,0.0372972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.032972972972972976,0.0,0.03891891891891892,0.04,0.034594594594594595,0.0,0.0,0.04,0.022702702702702703,0.0,0.032972972972972976,0.061621621621621624,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03891891891891892,0.0,0.0,0.0,0.0,0.03945945945945946,0.04,0.0,0.04,0.0,0.0,0.0,0.09837837837837837,0.0,0.0,0.04
Fz,0.0,0.01818181818181818,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.03636363636363636,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.0,0.0,0.0,0.03636363636363636,0.03636363636363636,0.0,0.0,0.03636363636363636,0.0,0.03636363636363636,0.03636363636363636,0.03636363636363636,0.0,0.03636363636363636,0.03636363636363636,0.0
F3,0.0,0.0007283321194464676,0.08885651857246904,0.06627822286962855,0.06554989075018208,0.06554989075018208,0.0,0.0,0.008011653313911144,0.0,0.0,0.0014566642388929353,0.0,0.0,0.0,0.0,0.0,0.0,0.008011653313911144,0.027676620538965767,0.08375819373634377,0.0,0.0,0.008011653313911144,0.0,0.0,0.016751638747268753,0.0,0.09104151493080845,0.0,0.0,0.008011653313911144,0.0,0.0,0.037873270211216316,0.0,0.0,0.03495994173343044,0.0,0.05972323379461034,0.008011653313911144,0.008011653313911144,0.008011653313911144,0.008011653313911144,0.004369992716678805,0.008011653313911144,0.0,0.0,0.0,0.008011653313911144,0.007283321194464676,0.0,0.0,0.008011653313911144,0.0,0.0721048798252003,0.008011653313911144,0.08230152949745084,0.0,0.008011653313911144,0.08958485069191552,0.0
F7,0.0,0.0003862495171881035,0.03476245654692932,0.07840865198918501,0.07261490923136346,0.030513711857860178,0.0,0.0,0.02549246813441483,0.0,0.0,0.000772499034376207,0.0,0.0,0.0,0.0,0.0,0.0,0.03089996137504828,0.04557744302819621,0.07879490150637311,0.0,0.0,0.04325994592506759,0.0,0.0,0.004634994206257242,0.0,0.06566241792197759,0.0,0.0,0.040942448821938975,0.0,0.0,0.019698725376593278,0.0,0.0,0.014677481653147934,0.0,0.055619930475086905,0.013518733101583623,0.004634994206257242,0.004634994206257242,0.004634994206257242,0.002317497103128621,0.004248744689069139,0.0,0.0,0.0,0.03901120123599845,0.03205870992661259,0.0,0.0,0.004248744689069139,0.0,0.06334492081884897,0.03205870992661259,0.07300115874855156,0.0,0.007338740826573967,0.07222865971417536,0.0
FT9,0.0,0.0003831417624521073,0.03486590038314176,0.07318007662835249,0.07777777777777778,0.027586206896551724,0.0,0.0,0.02528735632183908,0.0,0.0,0.0007662835249042146,0.0,0.0,0.0,0.0,0.0,0.0,0.031417624521072794,0.04942528735632184,0.07816091954022988,0.0,0.0,0.04367816091954023,0.0,0.0,0.004597701149425287,0.0,0.06551724137931035,0.0,0.0,0.04061302681992337,0.0,0.0,0.01992337164750958,0.0,0.0,0.013793103448275862,0.0,0.05632183908045977,0.013409961685823755,0.004597701149425287,0.004597701149425287,0.004597701149425287,0.0022988505747126436,0.00421455938697318,0.0,0.0,0.0,0.03869731800766284,0.032567049808429116,0.0,0.0,0.00421455938697318,0.0,0.06130268199233716,0.032567049808429116,0.0735632183908046,0.0,0.0072796934865900385,0.07279693486590039,0.0
FC5,0.0,0.0,0.08984375,0.078125,0.0703125,0.09765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0869140625,0.0,0.0,0.0,0.0,0.0,0.0322265625,0.0,0.0908203125,0.0,0.0,0.0,0.0,0.0,0.044921875,0.0,0.0,0.048828125,0.0,0.0771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869140625,0.0,0.0859375,0.0,0.0,0.0869140625,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.04774305555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.04774305555555555,0.04774305555555555,0.0,0.0,0.04774305555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04774305555555555,0.04600694444444445,0.0,0.04774305555555555,0.04774305555555555,0.04774305555555555,0.0,0.0,0.04774305555555555,0.0,0.0,0.04774305555555555,0.04774305555555555,0.0,0.04774305555555555,0.0,0.0,0.04774305555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04774305555555555,0.0,0.0,0.0,0.0,0.04774305555555555,0.04774305555555555,0.0,0.04774305555555555,0.0,0.0,0.0,0.04774305555555555,0.0,0.0,0.04774305555555555
T7,0.0,0.000847457627118644,0.00847457627118644,0.05677966101694915,0.05677966101694915,0.0,0.0,0.0,0.05508474576271186,0.0,0.0,0.001694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.05254237288135593,0.05423728813559322,0.05677966101694915,0.0,0.0,0.05677966101694915,0.0,0.0,0.0,0.0,0.05593220338983051,0.0,0.0,0.05677966101694915,0.0,0.0,0.005084745762711864,0.0,0.0,0.0,0.0,0.053389830508474574,0.029661016949152543,0.010169491525423728,0.010169491525423728,0.010169491525423728,0.005084745762711864,0.009322033898305085,0.0,0.0,0.0,0.05677966101694915,0.05084745762711865,0.0,0.0,0.009322033898305085,0.0,0.05254237288135593,0.05508474576271186,0.05677966101694915,0.0,0.016101694915254237,0.05677966101694915,0.0
TP9,0.036185819070904644,0.0,0.0,0.0,0.0,0.0,0.0,0.02689486552567237,0.0,0.07041564792176039,0.04156479217603912,0.0,0.0,0.03374083129584352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05867970660146699,0.030317848410757946,0.0,0.035207823960880194,0.05965770171149144,0.03129584352078239,0.0,0.0,0.06308068459657702,0.0,0.0,0.02982885085574572,0.05721271393643032,0.0,0.061124694376528114,0.008801955990220049,0.0,0.06161369193154034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03569682151589242,0.0,0.0,0.0,0.0,0.0488997555012225,0.05036674816625917,0.0,0.05427872860635697,0.0,0.0,0.0,0.06894865525672372,0.0,0.0,0.036185819070904644
