,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01739871030538995,0.016790363791215478,0.017358153871111653,0.01739871030538995,0.01739871030538995,0.017317597436833355,0.01739871030538995,0.017358153871111653,0.017358153871111653,0.017358153871111653,0.017358153871111653,0.01739871030538995,0.017317597436833355,0.012329156020602668,0.017358153871111653,0.017317597436833355,0.01739871030538995,0.0,0.01739871030538995,0.01739871030538995,0.01739871030538995,0.017277041002555057,0.01739871030538995,0.017479823173946547,0.01739871030538995,0.017277041002555057,0.01739871030538995,0.01739871030538995,0.01739871030538995,0.017358153871111653,0.01739871030538995,0.017317597436833355,0.017358153871111653,0.017520379608224845,0.017520379608224845,0.01739871030538995,0.01739871030538995,0.017358153871111653,0.017277041002555057,0.017358153871111653,0.017479823173946547,0.003690635519325141,0.0037717483878817373,0.0037717483878817373,0.01739871030538995,0.0037717483878817373,0.017358153871111653,0.01739871030538995,0.01739871030538995,0.01743926673966825,0.017358153871111653,0.017317597436833355,0.01739871030538995,0.017358153871111653,0.017277041002555057,0.017358153871111653,0.01743926673966825,0.01739871030538995,0.017195928133998457,0.017358153871111653,0.017479823173946547,0.017479823173946547
Fz,0.017330307406643285,0.017660408500103156,0.017412832680008254,0.01737157004332577,0.017330307406643285,0.017454095316690735,0.01737157004332577,0.0172890447699608,0.017454095316690735,0.0172890447699608,0.017330307406643285,0.01737157004332577,0.017454095316690735,0.013121518465029916,0.017330307406643285,0.017330307406643285,0.01737157004332577,0.0,0.017412832680008254,0.01737157004332577,0.017330307406643285,0.01737157004332577,0.017412832680008254,0.017330307406643285,0.01737157004332577,0.0172890447699608,0.01737157004332577,0.01737157004332577,0.017412832680008254,0.0172890447699608,0.017330307406643285,0.01737157004332577,0.0172890447699608,0.017330307406643285,0.017206519496595834,0.017330307406643285,0.017454095316690735,0.017330307406643285,0.0172890447699608,0.0172890447699608,0.017454095316690735,0.003713637301423561,0.003796162574788529,0.003796162574788529,0.01737157004332577,0.003796162574788529,0.017330307406643285,0.01737157004332577,0.01737157004332577,0.017330307406643285,0.0172890447699608,0.017330307406643285,0.01737157004332577,0.017330307406643285,0.01737157004332577,0.017330307406643285,0.017454095316690735,0.01737157004332577,0.017247782133278315,0.01737157004332577,0.01716525685991335,0.017206519496595834
F3,0.017405702285760438,0.016799935384863903,0.01736531782570067,0.017405702285760438,0.017405702285760438,0.0173249333656409,0.017405702285760438,0.01736531782570067,0.01736531782570067,0.01736531782570067,0.01736531782570067,0.017405702285760438,0.0173249333656409,0.012357644778289314,0.01736531782570067,0.0173249333656409,0.017405702285760438,0.0,0.017405702285760438,0.017405702285760438,0.017405702285760438,0.01728454890558113,0.017405702285760438,0.017486471205879976,0.017405702285760438,0.01728454890558113,0.017405702285760438,0.017405702285760438,0.017405702285760438,0.01736531782570067,0.017405702285760438,0.0173249333656409,0.01736531782570067,0.017486471205879976,0.017405702285760438,0.017405702285760438,0.017405702285760438,0.01736531782570067,0.01728454890558113,0.01736531782570067,0.017486471205879976,0.003674985865438979,0.003755754785558517,0.003755754785558517,0.017405702285760438,0.003755754785558517,0.01736531782570067,0.017405702285760438,0.017405702285760438,0.017446086745820207,0.01736531782570067,0.0173249333656409,0.017405702285760438,0.01736531782570067,0.01728454890558113,0.01736531782570067,0.017446086745820207,0.017405702285760438,0.017203779985461593,0.01736531782570067,0.01736531782570067,0.017405702285760438
F7,0.017400453221107153,0.016793460666882486,0.01735998705082551,0.017400453221107153,0.017400453221107153,0.017319520880543865,0.017400453221107153,0.01735998705082551,0.01735998705082551,0.01735998705082551,0.01735998705082551,0.017400453221107153,0.017319520880543865,0.012342181935901586,0.01735998705082551,0.017319520880543865,0.017400453221107153,0.0,0.017400453221107153,0.017400453221107153,0.017400453221107153,0.01727905471026222,0.017400453221107153,0.017481385561670445,0.017400453221107153,0.01727905471026222,0.017400453221107153,0.017400453221107153,0.017400453221107153,0.01735998705082551,0.017400453221107153,0.017319520880543865,0.01735998705082551,0.017521851731952087,0.017481385561670445,0.017400453221107153,0.017400453221107153,0.01735998705082551,0.01727905471026222,0.01735998705082551,0.017481385561670445,0.0036824214956296536,0.0037633538361929427,0.0037633538361929427,0.017400453221107153,0.0037633538361929427,0.01735998705082551,0.017400453221107153,0.017400453221107153,0.0174409193913888,0.01735998705082551,0.017319520880543865,0.017400453221107153,0.01735998705082551,0.01727905471026222,0.01735998705082551,0.0174409193913888,0.017400453221107153,0.01719812236969893,0.01735998705082551,0.0174409193913888,0.017481385561670445
FT9,0.01739871030538995,0.016790363791215478,0.017358153871111653,0.01739871030538995,0.01739871030538995,0.017317597436833355,0.01739871030538995,0.017358153871111653,0.017358153871111653,0.017358153871111653,0.017358153871111653,0.01739871030538995,0.017317597436833355,0.012329156020602668,0.017358153871111653,0.017317597436833355,0.01739871030538995,0.0,0.01739871030538995,0.01739871030538995,0.01739871030538995,0.017277041002555057,0.01739871030538995,0.017479823173946547,0.01739871030538995,0.017277041002555057,0.01739871030538995,0.01739871030538995,0.01739871030538995,0.017358153871111653,0.01739871030538995,0.017317597436833355,0.017358153871111653,0.017520379608224845,0.017520379608224845,0.01739871030538995,0.01739871030538995,0.017358153871111653,0.017277041002555057,0.017358153871111653,0.017479823173946547,0.003690635519325141,0.0037717483878817373,0.0037717483878817373,0.01739871030538995,0.0037717483878817373,0.017358153871111653,0.01739871030538995,0.01739871030538995,0.01743926673966825,0.017358153871111653,0.017317597436833355,0.01739871030538995,0.017358153871111653,0.017277041002555057,0.017358153871111653,0.01743926673966825,0.01739871030538995,0.017195928133998457,0.017358153871111653,0.017479823173946547,0.017479823173946547
FC5,0.017375915051081974,0.01677258466736385,0.017335693025500764,0.017375915051081974,0.017375915051081974,0.017496581127825598,0.017375915051081974,0.017335693025500764,0.017335693025500764,0.017335693025500764,0.017335693025500764,0.017375915051081974,0.017456359102244388,0.012589494006918188,0.017335693025500764,0.017295470999919557,0.017375915051081974,0.0,0.017375915051081974,0.017375915051081974,0.017375915051081974,0.017255248974338347,0.017375915051081974,0.01769769125573164,0.017375915051081974,0.017255248974338347,0.017617247204569222,0.017375915051081974,0.017375915051081974,0.017335693025500764,0.017375915051081974,0.017295470999919557,0.017335693025500764,0.01741613707666318,0.01741613707666318,0.017375915051081974,0.017375915051081974,0.017335693025500764,0.017255248974338347,0.017335693025500764,0.01769769125573164,0.0036602043278899524,0.003740648379052369,0.003740648379052369,0.017375915051081974,0.003740648379052369,0.017335693025500764,0.017375915051081974,0.017375915051081974,0.017657469230150432,0.017335693025500764,0.017295470999919557,0.017456359102244388,0.017335693025500764,0.017255248974338347,0.017335693025500764,0.01741613707666318,0.017375915051081974,0.01717480492317593,0.017335693025500764,0.017496581127825598,0.017295470999919557
FC1,0.017400453221107153,0.016793460666882486,0.01735998705082551,0.017400453221107153,0.017400453221107153,0.017319520880543865,0.017400453221107153,0.01735998705082551,0.01735998705082551,0.01735998705082551,0.01735998705082551,0.017400453221107153,0.017319520880543865,0.012342181935901586,0.01735998705082551,0.017319520880543865,0.017400453221107153,0.0,0.017400453221107153,0.017400453221107153,0.017400453221107153,0.01727905471026222,0.017400453221107153,0.017481385561670445,0.017400453221107153,0.01727905471026222,0.017400453221107153,0.017400453221107153,0.017400453221107153,0.01735998705082551,0.017400453221107153,0.017319520880543865,0.01735998705082551,0.017521851731952087,0.017481385561670445,0.017400453221107153,0.017400453221107153,0.01735998705082551,0.01727905471026222,0.01735998705082551,0.017481385561670445,0.0036824214956296536,0.0037633538361929427,0.0037633538361929427,0.017400453221107153,0.0037633538361929427,0.01735998705082551,0.017400453221107153,0.017400453221107153,0.0174409193913888,0.01735998705082551,0.017319520880543865,0.017400453221107153,0.01735998705082551,0.01727905471026222,0.01735998705082551,0.0174409193913888,0.017400453221107153,0.01719812236969893,0.01735998705082551,0.0174409193913888,0.017481385561670445
C3,0.01740223916923576,0.01679376926821353,0.017361674509167615,0.01740223916923576,0.01740223916923576,0.017321109849099466,0.01740223916923576,0.017361674509167615,0.017361674509167615,0.017361674509167615,0.017361674509167615,0.01740223916923576,0.017321109849099466,0.012291092000649035,0.017361674509167615,0.017321109849099466,0.01740223916923576,0.0,0.01740223916923576,0.01740223916923576,0.01740223916923576,0.017280545189031316,0.01740223916923576,0.01744280382930391,0.01740223916923576,0.017280545189031316,0.01740223916923576,0.01740223916923576,0.01740223916923576,0.017361674509167615,0.017361674509167615,0.017321109849099466,0.017361674509167615,0.01752393314944021,0.01752393314944021,0.01740223916923576,0.01740223916923576,0.017361674509167615,0.017280545189031316,0.017361674509167615,0.01744280382930391,0.0036913840662015254,0.0037725133863378223,0.0037725133863378223,0.01740223916923576,0.0037725133863378223,0.017361674509167615,0.01740223916923576,0.01740223916923576,0.01744280382930391,0.017361674509167615,0.017321109849099466,0.01740223916923576,0.017361674509167615,0.017280545189031316,0.017361674509167615,0.01740223916923576,0.01740223916923576,0.017199415868895018,0.017361674509167615,0.01748336848937206,0.01748336848937206
T7,0.017408123791102514,0.0168036750483559,0.01736782720825274,0.017408123791102514,0.017408123791102514,0.017327530625402966,0.017408123791102514,0.01736782720825274,0.01736782720825274,0.01736782720825274,0.01736782720825274,0.017408123791102514,0.017327530625402966,0.012371050934880723,0.01736782720825274,0.017327530625402966,0.017408123791102514,0.0,0.017408123791102514,0.017408123791102514,0.017408123791102514,0.017287234042553192,0.017408123791102514,0.017488716956802063,0.017408123791102514,0.017287234042553192,0.017408123791102514,0.017408123791102514,0.017408123791102514,0.01736782720825274,0.017408123791102514,0.017327530625402966,0.01736782720825274,0.017488716956802063,0.01736782720825274,0.017408123791102514,0.017408123791102514,0.01736782720825274,0.017287234042553192,0.01736782720825274,0.017488716956802063,0.003666989039329465,0.0037475822050290135,0.0037475822050290135,0.017408123791102514,0.0037475822050290135,0.01736782720825274,0.017408123791102514,0.017408123791102514,0.01744842037395229,0.01736782720825274,0.017327530625402966,0.017408123791102514,0.01736782720825274,0.017287234042553192,0.01736782720825274,0.01744842037395229,0.017408123791102514,0.017206640876853644,0.01736782720825274,0.017327530625402966,0.01736782720825274
TP9,0.01740223916923576,0.01679376926821353,0.017361674509167615,0.01740223916923576,0.01740223916923576,0.017321109849099466,0.01740223916923576,0.017361674509167615,0.017361674509167615,0.017361674509167615,0.017361674509167615,0.01740223916923576,0.017321109849099466,0.012291092000649035,0.017361674509167615,0.017321109849099466,0.01740223916923576,0.0,0.01740223916923576,0.01740223916923576,0.01740223916923576,0.017280545189031316,0.01740223916923576,0.01744280382930391,0.01740223916923576,0.017280545189031316,0.01740223916923576,0.01740223916923576,0.01740223916923576,0.017361674509167615,0.017361674509167615,0.017321109849099466,0.017361674509167615,0.01752393314944021,0.01752393314944021,0.01740223916923576,0.01740223916923576,0.017361674509167615,0.017280545189031316,0.017361674509167615,0.01744280382930391,0.0036913840662015254,0.0037725133863378223,0.0037725133863378223,0.01740223916923576,0.0037725133863378223,0.017361674509167615,0.01740223916923576,0.01740223916923576,0.01744280382930391,0.017361674509167615,0.017321109849099466,0.01740223916923576,0.017361674509167615,0.017280545189031316,0.017361674509167615,0.01740223916923576,0.01740223916923576,0.017199415868895018,0.017361674509167615,0.01748336848937206,0.01748336848937206
