,Fp1,O2,TP10,T8,FT10,F4,Fp2,AF8
Fp1,0.32075471698113206,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.3584905660377358
O2,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.0
FT10,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.0
F4,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0
Fp2,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.35714285714285715
AF8,0.3220338983050847,0.0,0.0,0.0,0.0,0.0,0.3220338983050847,0.3559322033898305
