,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20573678290213723,0.0,0.002362204724409449,0.0,0.0,0.0,0.006411698537682789,0.003937007874015748,0.019910011248593925,0.02328458942632171,0.028683914510686165,0.007986501687289089,0.01844769403824522,0.010573678290213724,0.03003374578177728,0.0008998875140607424,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0040494938132733405,0.0,0.0,0.008211473565804274,0.05635545556805399,0.0004499437570303712,0.0,0.01934758155230596,0.04656917885264342,0.007199100112485939,0.0,0.09392575928008999,0.0024746906636670418,0.013610798650168728,0.04004499437570304,0.0,0.02845894263217098,0.008323959505061868,0.026434195725534307,0.012598425196850394,0.0,0.021372328458942633,0.0,0.010911136107986502,0.0,0.010236220472440945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006074240719910012,0.0,0.17581552305961753,0.03802024746906637,0.0,0.01046119235095613
Fz,0.0,0.12948809100604336,0.010842516885886954,0.023373622467116956,0.023906861002488445,0.03190543903306079,0.024440099537859937,0.016619267685744756,0.008709562744400995,0.019018841094916458,0.01404194809811589,0.020618556701030927,0.0027550657660860294,0.011286882332029862,0.03830430145751866,0.0,0.036793458940632774,0.0,8.887308922858158e-05,0.01004265908282972,0.0,0.008620689655172414,0.01341983647351582,0.0,0.008265197298258087,0.0,0.032260931389975114,0.009065055101315321,0.042481336651262,0.022662637753288303,0.021151795236402416,0.0,0.0,0.0013330963384287238,0.0,0.0,0.006398862424457874,0.0,0.014752932811944543,0.02132954141485958,0.0101315321720583,0.011109136153572698,0.00168858869534305,0.050302168503377175,0.0,0.023817987913259866,0.01848560255954497,0.04479203697120512,0.017063633131887666,0.022129399217916814,0.041148240312833276,0.007465339495200853,0.03652683967294703,0.0,0.003999289015286171,0.04674724493423391,0.0,0.0,0.025062211162460008,0.015552790615001777
F3,0.0025291400923685946,0.013195513525401364,0.13690345282603913,0.006047943699142292,0.019353419837255335,0.03507807345502529,0.03562788651858368,0.04948317572025511,0.02683087750164944,0.0,0.03584781174400704,0.0,0.029360017594018035,0.014734990103364856,0.023751924345722455,0.0,0.013195513525401364,0.012535737849131295,0.0012095887398284584,0.00956674730591599,0.011216186496591158,0.007697382889817462,0.0025291400923685946,0.0,0.03958654057620409,0.053991642841433915,0.03012975588299978,0.013195513525401364,0.047833736529579944,0.023202111282164064,0.0,0.008797009016934242,0.01726413019573345,0.016384429294040027,0.008797009016934242,0.0,0.0,0.004948317572025511,0.0063778315372773255,0.004948317572025511,0.0145150648779415,0.02342203650758742,0.0021992522542335605,0.022542335605893995,0.0004398504508467121,0.00670771937541236,0.02397184957114581,0.0145150648779415,0.010886298658456126,0.010776336045744447,0.01506487794149989,0.006047943699142292,0.005168242797448867,0.0,0.004288541895755443,0.028590279305036288,0.010116560369474378,0.0,0.03859687706179899,0.0
F7,0.0,0.022453683940920344,0.004524886877828055,0.13771023648937078,0.08477759754119354,0.0011098779134295228,0.009732775548535815,0.010671903013745411,0.0,0.0,0.0,0.00648851703235721,0.0,0.0016221292580893025,0.003841885084948348,0.0,0.011525655254845044,0.00725689404934688,0.00776914539400666,0.04499274310595065,0.0,0.00034150089643985313,0.008452147186886366,0.0034150089643985317,0.016221292580893026,0.0,0.0017075044821992659,0.009988901220865706,0.0017075044821992659,0.0,0.0793135831981559,0.0,0.0,0.008622897635106291,0.012037906599504824,0.017501920942542475,0.005037138222487834,0.009818150772645778,0.0337232135234355,0.07086143601126953,0.027490822163408177,0.005207888670707761,0.0,0.025527192008879023,0.0,0.008366771962776402,0.01272090839238453,0.017501920942542475,0.0046102621019380174,0.04524886877828054,0.002988132843848715,0.025527192008879023,0.016562793477332877,0.016477418253222915,0.02569794245709895,0.02672244514641851,0.0,0.05617689746435584,0.025783317681208912,0.024161188423119612
FT9,0.0,0.02547231882695742,0.016354920575242033,0.09314785224175204,0.15123601842278409,0.0,0.017012877150108092,0.02049064761725726,0.0,0.0,0.005451640191747344,0.00808346649121158,0.0,0.0016918883353698657,0.006015602970203967,0.0,0.024062411880815867,0.018234796503430774,0.0,0.0635398063727794,0.0033837766707397313,0.0,0.0,0.005169658802519034,0.015320988814738227,0.0,0.0,0.010433311401447504,0.005827615377385092,0.0,0.06880345897170786,0.0,0.0,0.0,0.008553435473258765,0.01494501362910048,0.006015602970203967,0.006109596766613403,0.046808910611899616,0.06363380016918883,0.027446188551555596,0.0031957890779208574,0.0,0.03637559921045211,0.0,0.0,0.019362722060344017,0.012595168718864555,0.0,0.04596296644421468,0.0,0.015039007425509916,0.026412256791051792,0.0030078014851019834,0.00996334241940032,0.025002349844910236,0.0,0.04492903468371087,0.0249083560485008,0.0
FC5,0.0,0.03474641889276035,0.03164924506387921,0.001064653503677894,0.0,0.14227642276422764,0.017905536198219125,0.0429732868757259,0.041715060007742936,0.016744096012388694,0.02448703058459156,0.0,0.03716608594657375,0.039876113046844755,0.053039101819589624,0.0023228803716608595,0.011227255129694155,0.004936120789779327,0.0,9.678668215253581e-05,0.0029036004645760743,0.009388308168795973,0.0221641502129307,0.0013550135501355014,0.013356562137049941,0.0007742934572202865,0.028261711188540456,0.01664730933023616,0.01684088269454123,0.018776616337591947,0.0,0.0,0.011517615176151762,0.005807200929152149,0.0,0.0,0.009678668215253582,0.004258614014711576,0.0,0.0,0.005516840882694541,0.018195896244676733,0.002516453735965931,0.010356174990321331,0.0,0.04258614014711576,0.024390243902439025,0.03958575300038715,0.02564847077042199,0.0011614401858304297,0.043747580332946186,0.0,0.006581494386372435,0.002516453735965931,0.037940379403794036,0.04336043360433604,0.0,0.0,0.03193960511033682,0.0
FC1,0.006594169366034243,0.03204534937528922,0.03701989819527996,0.013188338732068487,0.02070800555298473,0.02093937991670523,0.15270708005552985,0.010990282276723738,0.016890328551596483,0.0,0.0477788061082832,0.01908838500694123,0.024872744099953725,0.006247107820453493,0.0017353077279037483,0.0,0.0,0.0,0.006478482184173994,0.01029615918556224,0.0,0.004280425728829246,0.0,0.0,0.05020823692734845,0.01746876446089773,0.046853308653401204,0.017006015733456732,0.03204534937528922,0.009139287366959742,0.01897269782508098,0.0,0.0013882461823229986,0.025682554372975473,0.003239241092086997,0.0,0.0011568718186024988,0.0,0.03493752892179546,0.018625636279500233,0.0037019898195279964,0.024988431281813973,0.0,0.05876908838500694,0.0,0.003239241092086997,0.027417862100879223,0.014345210550670985,0.02822767237390097,0.014113836186950486,0.037482646922720964,0.006941230911614993,0.013535400277649236,0.0,0.0,0.021980564553447476,0.006594169366034243,0.005784359093012495,0.024294308190652477,0.0
C3,0.003575685339690107,0.020045508722505146,0.049084407844836926,0.013652616751544045,0.024054610467006177,0.04789251273160689,0.01051034781666486,0.1685989814714487,0.02286271535377614,0.0,0.028605482717520857,0.0,0.024162964568208906,0.04149962076064579,0.030664210640372738,0.0,0.02026221692491061,0.017770072597247805,0.0,0.006609600173366562,0.006392891970961101,0.01051034781666486,0.009535160905840286,0.003684039440892838,0.010943764221475782,0.0037923935420955683,0.020912341532126993,0.019612092317694226,0.02676346299707444,0.0,0.0009751869108245747,0.0,0.0,0.0024921443276628022,0.008018203489002059,0.0,0.004442518149311951,0.004875934554122874,0.0058511214649474485,0.012677429840719472,0.01690323978762596,0.013652616751544045,0.0,0.005742767363744718,0.012677429840719472,0.013652616751544045,0.023404485859789794,0.018203489002058728,0.025246505580236212,0.02481308917542529,0.02102069563332972,0.01874525950807238,0.005092642756528334,0.023621194062195254,0.005526059161339257,0.02708852530068263,0.0030339148336764547,0.011377180626286705,0.038248997724563874,0.01061870191786759
T7,0.018639633747547416,0.010464355788096796,0.027032919119250053,0.0,0.0,0.04719860475256159,0.016241552212775234,0.02299978199258775,0.1460649662088511,0.03172007848266841,0.021473730106823633,0.0,0.04687159363418356,0.03248310442555047,0.04272945280139525,0.0,0.00512317418792239,0.00512317418792239,0.013843470678003051,0.0,0.012208415086112928,0.008393285371702638,0.022127752343579683,0.0,0.021364726400697625,0.04567255286679747,0.01896664486592544,0.013734466971877043,0.017004578155657292,0.04283845650752126,0.0,0.0027250926531502072,0.018639633747547416,0.008066274253324613,0.0,0.0,0.0,0.02049269675168956,0.0,0.0,0.0,0.04349247874427731,0.011009374318726837,0.011227381730978854,0.01722258556790931,0.016023544800523218,0.023871811641595814,0.008611292783954654,0.01079136690647482,0.0,0.012317418792238936,0.0,0.00512317418792239,0.02659690429474602,0.00948332243296272,0.014061478090255068,0.029540004360148246,0.0,0.02038369304556355,0.0
TP9,0.029715762273901807,0.030433534309503303,0.0,0.0,0.0,0.025122021246052253,0.0,0.0,0.04177433247200689,0.19465977605512488,0.0,0.0,0.008326155612977318,0.03459661211599196,0.03904679873672122,0.005885730691932242,0.046224519092736144,0.0,0.0022968705139247776,0.0,0.0305770887166236,0.011484352569623888,0.03229974160206718,0.00717772035601493,0.004593741027849555,0.025409130060292853,0.0,0.0011484352569623888,0.01737008326155613,0.08871662360034453,0.0,0.034165948894631065,0.050818260120585705,0.0,0.010479471719781797,0.0,0.02153316106804479,0.0,0.0,0.0,0.01536032156187195,0.04277921332184898,0.009618145277060005,0.03201263278782659,0.022825150732127476,0.021102497846683894,0.0027275337352856734,0.0,0.005885730691932242,0.0,0.0,0.0,0.024117140396210164,0.0027275337352856734,0.0,0.0,0.02339936836060867,0.0,0.003588860178007465,0.0
CP5,0.03119376124775045,0.01847630473905219,0.0391121775644871,0.0,0.006718656268746251,0.029874025194961008,0.04991001799640072,0.03119376124775045,0.023875224955009,0.0,0.15980803839232152,0.011037792441511698,0.03347330533893221,0.0005998800239952009,0.029994001199760048,0.0,0.0,0.002999400119976005,0.0,0.0,0.0,0.015716856628674267,0.0065986802639472104,0.0,0.033593281343731254,0.022915416916616676,0.03863227354529094,0.015836832633473304,0.0483503299340132,0.005278944211157768,0.0014397120575884823,0.0,0.009118176364727055,0.020875824835032992,0.014037192561487702,0.0,0.0004799040191961608,0.021835632873425315,0.01979604079184163,0.0,0.0,0.029514097180563886,0.012837432513497301,0.024355128974205158,0.00599880023995201,0.010677864427114577,0.020155968806238753,0.015716856628674267,0.01187762447510498,0.0,0.034673065386922615,0.009118176364727055,0.0028794241151769645,0.0,0.0,0.021715656868626275,0.032513497300539894,0.0,0.02519496100779844,0.0
CP1,0.012067723342939481,0.04178674351585014,0.0,0.013688760806916427,0.014769452449567724,0.0,0.028998559077809797,0.0,0.0,0.0,0.016930835734870316,0.2624279538904899,0.0,0.021613832853025938,0.0,0.025576368876080693,0.0,0.0,0.0,0.006484149855907781,0.021253602305475506,0.03079971181556196,0.0,0.025576368876080693,0.0045028818443804035,0.0,0.01999279538904899,0.0016210374639769453,0.0,0.0,0.006664265129682997,0.005403458213256484,0.0,0.0,0.0167507204610951,0.02053314121037464,0.027377521613832854,0.009185878962536023,0.018011527377521614,0.01026657060518732,0.0,0.0,0.02521613832853026,0.02611671469740634,0.0,0.0,0.035122478386167146,0.023234870317002883,0.016030259365994236,0.009185878962536023,0.01963256484149856,0.023955331412103747,0.03314121037463977,0.0,0.007384726224783862,0.026837175792507204,0.004142651296829971,0.02089337175792507,0.0,0.0668227665706052
Pz,0.019574259848299486,0.003547834597504282,0.03290922436995351,0.0,0.0,0.046733545387815024,0.026792268167359922,0.02752630291167115,0.051871788597993636,0.0068509909469048206,0.03388793736236848,0.0,0.16185466112062638,0.04526547589919256,0.025079520430633717,0.0,0.0,0.016882799119158305,0.009787129924149743,0.0,0.011010521164668462,0.03596770247125031,0.025691216050893077,0.0,0.018717885979936382,0.03156349400538292,0.01920724247614387,0.025446537802789333,0.01786151211157328,0.0,0.0,0.0,0.0,0.05468558845118669,0.0,0.002936138977244923,0.0,0.01565940787863959,0.0,0.0,0.0018350868607780767,0.03315390261805726,0.030340102764864204,0.025813555174944946,0.01724981649131392,0.0,0.05113775385368241,0.0014680694886224615,0.007218008319060436,0.0,0.012845608025446539,0.0,0.0,0.0,0.0,0.014436016638120872,0.01627110349889895,0.0,0.020919990212870075,0.0
P7,0.011724856696195935,0.016545075560187597,0.01771756122980719,0.0027357998957790518,0.0026055237102657635,0.053673788431474724,0.0070349140177175615,0.05015633142261595,0.03908285565398645,0.03139656070870245,0.0003908285565398645,0.015372589890568004,0.047941636268890045,0.17886920270974466,0.02123501823866597,0.0,0.008207399687337155,0.0,0.020844189682126108,0.012506513809275664,0.022928608650338717,0.010422094841063054,0.02501302761855133,0.008989056800416884,0.0,0.0143303804064617,0.02579468473163106,0.03778009379885357,0.0,0.0,0.0,0.0121156852527358,0.0,0.0,0.0,0.0,0.00924960917144346,0.008467952058363731,0.0,0.0014330380406461698,0.020974465867639396,0.02501302761855133,0.0,0.0,0.02501302761855133,0.0,0.055237102657634186,0.016545075560187597,0.03282959874934862,0.029572694111516414,0.022537780093798854,0.0,0.0,0.0,0.01771756122980719,0.006253256904637832,0.008207399687337155,0.0,0.02553413236060448,0.0
O1,0.02259742474631193,0.0369233393024644,0.018760126204485375,0.003666751939967596,0.005628037861345613,0.0470708621130724,0.0014496461158011427,0.024814530570478385,0.03376822716807368,0.02336488445467724,0.021233051931440265,0.0,0.017822119894261107,0.014070094653364031,0.15519740769165175,0.0,0.040419544640573034,0.017736846593331627,0.0,0.0,0.008612603393877377,0.006480770870640402,0.024558710667689946,0.005628037861345613,0.0017907393195190585,0.02532617037605526,0.009635883005031124,0.0,0.014922827662658822,0.026008356783491088,0.0018760126204485376,0.019868679116568602,0.0010232796111537478,0.0,0.020465592223074956,0.0,0.008527330092947897,0.04076063784429095,0.0,0.0,0.0,0.010147522810607998,0.023961797561183593,0.019698132514709643,0.004604758250191865,0.03291549415877889,0.011597168926409142,0.02524089707512578,0.005116398055768739,0.0,0.02694636309371536,0.00920951650038373,0.029760382024388164,0.011000255819902788,0.039055171825701375,0.020380318922145476,0.020550865524004435,0.0,0.009380063102242688,0.0004263665046473949
Oz,0.0015515903801396431,0.0,0.0,0.0,0.0,0.0067235583139384535,0.0,0.0,0.0,0.01060253426428756,0.0,0.036720972329971555,0.0,0.0,0.0,0.36850271528316525,0.016550297388156193,0.058443237651926556,0.0015515903801396431,0.0,0.05818463925523662,0.015515903801396431,0.0,0.0804241013705715,0.0,0.0,0.0,0.0,0.0,0.0,0.02404965089216447,0.0,0.0002585983966899405,0.0,0.0,0.04266873545384019,0.04422032583397983,0.0,0.023532454098784586,0.0,0.05456426170157745,0.0,0.023273855702094646,0.0,0.009050943884147919,0.0,0.0,0.023015257305404706,0.03491078355314197,0.0,0.0,0.02482544608223429,0.0,0.0,0.0023273855702094647,0.03853116110680114,0.0,0.0,0.0,0.0
O2,0.0,0.056178257933828496,0.016205266711681297,0.018771100607697502,0.03538149898717083,0.01512491559756921,0.0,0.02525320729237002,0.006347062795408508,0.04321404456448346,0.0,0.0,0.0,0.00823767724510466,0.0637407157326131,0.00837272113436867,0.20054017555705606,0.029169480081026333,0.0,0.019446320054017557,0.012153950033760972,0.0,0.0,0.0,0.0,0.0,0.003916272788656313,0.017555705604321403,0.03929777177582714,0.04037812288993923,0.007292370020256583,0.011343686698176907,0.0,0.0,0.0,0.0,0.0,0.01863605671843349,0.012153950033760972,0.015800135043889264,0.017015530047265363,0.009047940580688724,0.010398379473328832,0.059824442943956786,0.0,0.0005401755570560432,0.0,0.0,0.0,0.019446320054017557,0.0,0.012964213369345038,0.05199189736664416,0.0,0.025658338960162053,0.04064821066846725,0.0,0.0,0.017555705604321403,0.010398379473328832
