,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05970149253731343,0.02736318407960199,0.012437810945273632,0.01990049751243781,0.0024875621890547263,0.03980099502487562,0.0024875621890547263,0.04975124378109453,0.04975124378109453,0.0,0.0,0.03731343283582089,0.03233830845771144,0.03980099502487562,0.02736318407960199,0.029850746268656716,0.03233830845771144,0.01990049751243781,0.017412935323383085
caudalmiddlefrontal-rh,0.0375,0.18302364864864867,0.015625,0.025,0.003125,0.0375,0.003125,0.0375,0.0375,0.013513513513513514,0.16216216216216217,0.0375,0.0375,0.0375,0.034375,0.2131756756756757,0.0375,0.025,0.021875
inferiorparietal-rh,0.018072289156626505,0.018072289156626505,0.5783132530120482,0.0391566265060241,0.0030120481927710845,0.018072289156626505,0.0030120481927710845,0.018072289156626505,0.018072289156626505,0.0,0.0,0.0572289156626506,0.018072289156626505,0.018072289156626505,0.04216867469879518,0.018072289156626505,0.030120481927710843,0.08433734939759036,0.018072289156626505
parsopercularis-lh,0.023936170212765957,0.023936170212765957,0.034574468085106384,0.225177304964539,0.013297872340425532,0.023936170212765957,0.0026595744680851063,0.03723404255319149,0.023936170212765957,0.16666666666666666,0.0,0.04521276595744681,0.023936170212765957,0.023936170212765957,0.04521276595744681,0.1906028368794326,0.034574468085106384,0.0425531914893617,0.018617021276595744
parstriangularis-rh,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.05102040816326531,0.15306122448979592,0.02040816326530612,0.01020408163265306,0.02040816326530612,0.02040816326530612,0.0,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.02040816326530612
postcentral-lh,0.04521276595744681,0.02925531914893617,0.013297872340425532,0.02127659574468085,0.0026595744680851063,0.0425531914893617,0.0026595744680851063,0.04521276595744681,0.04521276595744681,0.0,0.0,0.0398936170212766,0.034574468085106384,0.0425531914893617,0.02925531914893617,0.031914893617021274,0.034574468085106384,0.02127659574468085,0.018617021276595744
postcentral-rh,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857
precentral-lh,0.049528301886792456,0.025943396226415096,0.01179245283018868,0.02830188679245283,0.0023584905660377358,0.03773584905660377,0.0023584905660377358,0.07075471698113207,0.04716981132075472,0.0,0.0,0.03537735849056604,0.030660377358490566,0.03773584905660377,0.025943396226415096,0.02830188679245283,0.030660377358490566,0.018867924528301886,0.01650943396226415
precentral-rh,0.05303030303030303,0.027777777777777776,0.012626262626262626,0.020202020202020204,0.0025252525252525255,0.04040404040404041,0.0025252525252525255,0.050505050505050504,0.050505050505050504,0.0,0.0,0.03787878787878788,0.03282828282828283,0.04040404040404041,0.027777777777777776,0.030303030303030304,0.03282828282828283,0.020202020202020204,0.017676767676767676
rostralmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0
rostralmiddlefrontal-rh,0.0,0.14473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17105263157894737,0.0,0.0,0.0,0.0,0.18421052631578946,0.0,0.0,0.0
superiorfrontal-lh,0.03386454183266932,0.021912350597609563,0.037848605577689244,0.029880478087649404,0.00199203187250996,0.03187250996015936,0.00199203187250996,0.03187250996015936,0.03187250996015936,0.0,0.0,0.05976095617529881,0.029880478087649404,0.03187250996015936,0.037848605577689244,0.02390438247011952,0.03386454183266932,0.043824701195219126,0.01593625498007968
superiorfrontal-rh,0.03910614525139665,0.030726256983240222,0.013966480446927373,0.0223463687150838,0.002793296089385475,0.03910614525139665,0.002793296089385475,0.03910614525139665,0.03910614525139665,0.0,0.0,0.0446927374301676,0.04189944134078212,0.03910614525139665,0.030726256983240222,0.0335195530726257,0.036312849162011177,0.0223463687150838,0.0223463687150838
