,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.07683823731885607,0.18593860034479684,-0.20954348707318154,-0.20178243765821632,-0.3109306584753147,-0.01149509535502351,0.17120844435460478,-0.22606418032248077,0.3429671641721328,-0.001771490409369015,0.39551651977797697,0.1275669246382225,0.23591158956620406,0.06915675649828402,-0.12357657399283153,0.11554900014880039,0.010553823374680572,0.0644644309473288,0.24426096080833992,-0.47366496582412865,0.17226232543926584,0.0013223973688622727,0.06470880453112808,0.2758433462630508,0.25778856170694525,0.07361608524635624,0.05270655098300848,-0.4264544027530877,0.16544281150921084,-0.22246458902909388,-0.16901315369701078,-0.07128964978092721,0.17259434265879234,0.013577262219103731,-0.24546105704475024,0.16898641771046852,-0.07314670877453067,0.08495711225597301,-0.1651259748589577,-0.07926507520160773,-0.21704325514108222,0.09189398578667132,0.10647493617586937,-0.28849767868270293,0.10797737748796407,-0.2855964823598344,0.07787265599454021,0.38174106217914805,0.2403691620559201,-0.25552080705159186,0.5758815576691756,0.1963895928893912,-0.15141825316880167,-0.1579052008332323,-0.26353527801106386,-0.0753246805155266,-0.22169880499566738,0.0713698918752406,-0.07254645199300629,-0.27216491864603976,0.032269094330460366
F3,0.15532839833361545,-0.008506455561870099,-0.36986644094871957,-0.13675852395522353,0.23655005165371495,0.010558312929415323,-0.17031094217368448,-0.03212600536235384,0.2394604113790794,-0.009727860249312678,0.20052214301583193,-0.03219162861869323,-0.1283529963989239,-0.1309129480165743,0.02134095295722055,0.4659157133515168,0.09469638023559898,0.2211210944369117,0.06115745368591445,-0.19109814059573002,-0.0068458356180739815,0.029269159441928722,-0.07017730333464886,-0.05529603279371365,0.13507741999965223,-0.13833039199695985,-0.17822067723136817,-0.1531338645383692,0.13191016388519708,-0.14005058771133183,-0.577329845796869,-0.09483249477826672,-0.2550671035618611,0.010949212251950821,0.02624923607798291,-0.14959867467933408,0.09955229647541802,0.380905965064197,0.10224646110538527,-0.09022353317522405,-0.04844802593426969,-0.08414391240798426,0.029904520759701514,0.1097700586672145,-0.025074450342366626,-0.05838438991747295,0.15001199671877447,0.2415718492244454,0.19479687469829923,-0.007748186332099335,-0.18740290034382542,0.40619862296541726,-0.008591802649580666,0.22216390779840553,-0.25580449131405547,0.28882649852380793,-0.12947929318848644,0.031551519661519346,-0.21886886195747546,-0.11139456311501301,-0.04330751069838154
F7,-0.23532042748341192,-0.3579929367977354,0.06931246900275558,-0.05582738439057806,-0.03901777459714352,0.11206166222884914,0.2547306097819117,0.33842839213576503,-0.086551926956685,0.41538817266580175,0.10292544828111297,0.004816719486237447,-0.3716068524093833,0.15853972621596424,-0.10560662536045762,0.30519169074534863,-0.06902760910504123,-0.00843629415001742,0.6901136155430577,0.12508640484444464,-0.013571386953941248,-0.06126747814557486,-0.15100116194981753,-0.27439391806125113,-0.24936224691519102,-0.14426887900071436,-0.4670929241502015,-0.3850753329707853,-0.11246971418372612,0.18509058875923948,0.0627554097710339,0.3296355657196967,0.4948169698492643,-0.12955099651626892,-0.20872212480069463,-0.01609504713266488,-0.22650353332337542,-0.2801239988361307,-0.0999703945462938,-0.25981859590199113,0.154394502454675,-0.21922710597062148,0.3115627974508944,0.027408222518458956,-0.20132346126278902,0.06460883474806196,-0.23820186255346007,0.4928425139256307,-0.04200157471392394,-0.0660661664302307,0.3989877886021894,-0.10371689310584645,0.17097691812572668,-0.12112910516001749,0.030629574352137638,-0.27386965270719393,-0.07020618934717293,0.04428721006016114,0.34659738201138485,0.22182975863306312,-0.1686013720225352
FT9,-0.13794854417440006,0.022970616724734667,0.026104564662412108,0.08199237507328865,-0.18595826452912656,-0.006457360612430794,0.11816721716483271,-0.03098373906654823,0.167031677521447,0.1618216744944782,0.06445317964724293,-0.006173551318572794,0.032253270425143615,0.01669139164301546,-0.14665077553201175,0.12925604661291878,-0.17478857181941498,0.06613142647355352,0.4998938441525875,-0.239628148793212,0.1609890828760686,-0.003369345229793174,-0.1538275105695816,0.05004307076669723,0.04365850535880397,0.05046631817443957,-0.21482037689901753,-0.3850827719231007,0.047246935101650636,-0.265622092566047,-0.015032596418636269,0.2543050969602016,0.24833253585265663,-0.11591519645222134,-0.20907320629512993,0.0982860280982042,-0.22458149838576985,-0.02951098868339234,-0.19379347121403848,-0.24774536347533602,-0.1987303911180888,-0.06775018802101898,0.19969316854590496,-0.18591054237080204,0.16271074338748856,-0.17869119451540272,-0.033541159458933205,0.5165132864232638,0.20467209644926246,-0.10047828697311241,0.22388323463933,0.2653979085508229,-0.1303899318574804,0.07280346411352931,-0.06940338547994766,-0.1689451451202039,-0.36139424255484226,0.11525020311630686,0.4024834659261544,-0.03489932197082609,0.01359473446199995
FC5,-0.3045670126251429,0.28753016359436384,-0.028870570557281854,-0.2286951074022462,0.10080424257488212,-0.36506127370105745,0.03418937204610541,-0.131309144785595,0.15331858063709294,-0.16216517990947082,0.5248531962517893,0.3458362350845041,0.24952885642973963,-0.16138716700328737,-0.3645211173243272,0.10449185112460325,-0.3295732735767801,-0.07147404901206694,-0.1895088723006441,-0.628562631075255,0.24304204841562863,0.22741565175832218,0.23563509416640857,0.5061824101742703,0.7414429880303529,0.2225643313913198,0.38671594704787504,-0.44318157062143404,0.05975491802462121,-0.16451041696604535,-0.3374758193858567,-0.057928884859971726,-0.1453785672093994,0.29840335746077107,-0.30791791960654613,0.17519224636019293,0.14824333770789966,0.29738699260715856,0.23722644945708382,-0.2190562215070468,-0.5721259932099427,0.4385149364537464,-0.0764362191724194,-0.00507225965890765,0.17457433736651837,-0.3787357585543969,0.2781816884931397,0.007336673152978266,0.5648397151702883,-0.1217821338419432,0.06486886338226512,0.005440474844313255,-0.5143910243504127,-0.17382957448574857,-0.06764766002775965,-0.4028901405555189,-0.28879326371112773,0.34939912786737776,-0.1848817065350699,-0.23794490876915045,0.20276135522624
FC1,-0.14559243571793332,0.007641810620519353,0.019047305312362085,-0.08137470865982203,-0.40782682853981306,-0.048286420758246844,0.2639798834121595,-0.12022215146917607,-0.009515522355288521,0.06598271624870719,0.14741096333120157,0.08537028744966454,0.17593404925324752,0.08109428567799129,-0.1296627657815575,-0.08192149889627162,0.05888172757206779,-0.1657057578190894,0.403849644560968,-0.13806622489229187,0.1962461172671658,0.017945141079503457,0.09163926636554351,0.10487251359219249,-0.0018407064859729172,0.15310850683268262,-0.02218822763165399,-0.157549145986416,-0.18307520469850305,0.015033717081533976,-0.09425207433245472,-0.2194034456203831,0.12962091031955003,0.01630583676817862,-0.1480206957323525,0.1489279337866805,-0.133019086575859,-0.20641904501172897,-0.05624364117809456,-0.008615072226307556,-0.0868727468338753,-0.005045911333430576,0.10750777000150433,-0.2936120049171359,0.0773088552361884,-0.21740902659266373,0.014531674000653801,0.3480942980871245,0.18206716419132646,-0.024074685501425927,0.855678180136885,0.10644068699420206,-0.03910005812696514,-0.16848499228268915,0.14478648674112343,-0.28622070052840015,-0.02144390569201081,-0.1209369083142472,-0.22020397759407537,-0.03572315650409058,0.05862100266929939
C3,0.07755057284201188,-0.31394492312514877,0.05339026917590311,-0.038545085247214714,0.025714646450887023,0.21631429957692372,-0.09224221891241693,0.039066690348050756,-0.020968149891203224,0.21934371568842956,-0.08857748297286328,-0.19062463312828534,-0.2352282513259253,0.0426499946233744,0.13229703036107784,0.1611978152408774,0.2448327139928825,-0.1224060655503284,0.481553128498078,0.46134148174356665,0.17973720806513832,-0.12312207661811689,0.05014995384695346,-0.3442246748995109,-0.4895233614504046,-0.30621654491754563,-0.43117656439988417,0.19955983883020487,0.04649816592252778,0.3101936972914744,0.002268430944806983,-0.33937418788597556,-0.01929775666190458,-0.44473942976298275,-0.020935619355548135,-0.2987406382992683,-0.14355742911179997,-0.11800238430804329,-0.12892879863150136,0.04036768513694692,0.31060056801485847,-0.5717163121419615,0.3706991195843981,0.06996094741390287,-0.41738911309207716,0.10284909438894745,-0.4149230282092788,0.5276827662117521,-0.2287513766969593,0.0761506884086419,0.5185014664310172,0.3615176535451359,0.3918298318471245,0.31687600348692574,0.2810960696964086,0.3005637911900961,0.12352914764746754,-0.4530315100608154,-0.27453932816639637,0.3169538420863692,-0.3821113837098013
T7,-0.28514884459221046,-0.05102973721562799,0.23442676650928196,-0.12216592571864437,-0.2244336137340119,-0.06656397376524886,0.11246164448798111,0.1573018381388393,0.03401617531078528,-0.043737151976090294,0.009804002739334976,0.1946479925798529,0.0023065024643768787,-0.0294458005199472,-0.13918632881963638,-0.03449348826649883,-0.02295654314088557,-0.1469049478107272,0.27487904869226654,-0.22990936503173293,0.13630884271906152,-0.01337096815290742,-0.12172789181302189,0.14986917646869544,0.2879181827119172,0.05358333223453085,-0.002198415684808506,-0.2475877314844041,-0.06732653846044133,0.04810821115136423,-0.25205636098643347,0.11611201057144137,0.1794860352561718,0.1412138022261927,-0.4071851121250159,0.1166487275807527,-0.03211619815440428,-0.0020552423024127885,0.025182879677180782,-0.21665906466872417,-0.20633121860172068,0.20597553396546214,0.0796582531862595,-0.05802464117029132,0.03669126822581499,-0.1112745798777638,0.1589310475195982,0.2623096067055136,0.15530253713752887,-0.03343107659969835,0.34629724986257737,0.16592960062642192,-0.0910401233431908,-0.161186078271089,0.005092651555686859,-0.3409723154414845,-0.05708411221534452,0.020588018914212088,0.11762383865749323,-0.07704968197378395,0.06597829404160635
TP9,0.2056875515766066,0.2565062601657662,-0.13757605868572045,-0.002923373736772895,0.022316334817363316,-0.10024237729761301,-0.0021500198049444513,-0.07742506718387764,-0.23432487237208052,-0.0570609738137353,0.22127835195642578,-0.1217252852009723,-0.05536041498866764,-0.16567737879083588,-0.19474738065851552,0.4260518678514864,-0.20139532845347466,-0.004704901635735499,-0.30753680921350374,-0.2557135331917124,0.2978145716167404,0.034944114900294046,0.15976859316608952,0.15362542534239335,0.2517270560095818,0.01049203140382667,0.20807116820632968,0.17169980474448823,0.057143973685864435,-0.08372019653558847,-0.21360687285166177,-0.4578995351208192,-0.30869332719242576,0.0036788882064204844,-0.07090474661608429,-0.04411461493820311,0.31162064879892454,0.151831336785141,0.1958655697302717,0.05036785819970316,-0.2568344806880383,-0.0029728548598700268,0.01248931649715982,-0.12147957631817605,0.0781057258759297,-0.2406024883767177,0.078722017769952,-0.1169857094246013,0.3594438700525221,-0.10058647336667445,-0.019429382258320308,0.296851327503837,-0.3712484987119768,0.21999796158130366,0.011457383781718592,0.25203951726574725,-0.01776162677036959,-0.0946702684121246,-0.23786539362486778,0.15312925433947108,0.025212039263322966
CP5,-0.20146139945256994,-0.03137866468981847,0.2475163847552016,0.05016158090292828,-0.24365665279012733,-0.08761595116990753,0.17836586249177294,-0.1667378639628576,-0.027187948220134185,-0.15986840600758326,0.07071148164159936,0.024981409583744223,0.03676781952768634,-0.08674421128568036,-0.19302117955174702,-0.041438970836661565,-0.0010389285954300316,-0.11070920986755063,0.44120805848256056,0.07472924707131169,0.3166129353548931,-0.0037359964392523278,0.01126850203552791,-0.0425661808755171,-0.14798078405897264,0.028378458806416432,-0.07376575987620308,-0.00042942149074466743,-0.1938973689504204,0.17472692719042757,0.019691599878256902,-0.2419090078128203,0.23818203419874914,-0.10629299976609966,-0.2214743168346657,0.056457781540291775,-0.04032308060523331,-0.1212750023222574,-0.05145128986289072,0.039740649721648535,0.022848803029832988,-0.12955562998807651,0.04566381266316441,-0.20861441661339822,-0.05991249109681505,-0.23116337119059494,-0.07936042621078478,0.3816953902159579,-0.013576143863210129,-0.06683526274984626,0.7644418647639531,0.21951340859772886,0.09603146059391783,-0.13234991011293393,0.31537401456373226,-0.10843562271271223,0.09349648645672926,-0.3567932111572318,-0.17028516564288138,0.23473999777364674,-0.030463725178049662
