,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.2836218487889305,0.016031514036703436,-0.6353462401631217,0.05702860338423338,0.14771716644679925,-0.16684325858588103,-0.1257140509314614,-0.15710955031636004,0.6229417573725234,-0.20927724605562723,-0.1710509590598049,0.14229408835433988,-0.015795301549824774,0.15004044631023392,-0.0409762188355977,-0.02333045552231374,-0.010788864086759314,0.11571315127571176,0.35865790615655047,-0.5146235456547612,0.0286455861828937,0.02244547978961511,0.21129251369160326,0.15101519609282296,0.14021012288658452,0.21682691952680355,-0.10098920497421877,0.1602465692970383,0.7271084058881166,-0.41709099798843835,-0.35168209314105503,-0.23514887361858244,-0.0884809948597722,0.12468189899681212,0.12605029770816892,0.06628727929445155,0.020094527694141037,0.13146273508848222,-0.041129922031260736,0.1405986197091078,-0.17128568319183582,0.0026804963444809838,-0.1325000762206242,0.003340185881538076,0.060373592702583675,-0.10890574446891815,0.10179413581700886,0.49992338613428994,-0.28393693896462774,-0.13431317068771897,0.38448703072785984,0.3037181128914706,0.1079211438699353,0.011018692170378956,-0.2888003612371884,-0.1387445548331714,-0.2630510831895776,0.2298943094528641,-0.27376840300955585,-0.2589957494557274,0.06075952024656926
F3,0.05224270119230877,-0.21188706623347742,0.2853707096381754,0.06918279539556266,-0.13268398722114158,0.03827447634245336,0.03710156973508897,-0.0018147632786430995,-0.4313701707252947,0.11176175304573789,-0.2104859787458886,0.12470834867240262,-0.18113315627061524,0.020586531915221674,0.06086361710131694,0.038231998467429563,-0.03679247319010399,-0.5310674096164448,0.10024114707353429,0.18522660971893076,0.510462659617862,0.12096427417578605,0.32902827531845136,0.01514529036743654,-0.2038325034595253,-0.17980829834493056,-0.19979663861418911,-0.20628296415071645,-0.16447390845778986,-0.11830685179410416,0.17548957902007994,0.24675267418729474,0.20437279324737945,-0.3814125585345765,0.14426999449602243,-0.07600835878048433,-0.013073306764062757,-0.08198289412253082,-0.34036870844202805,0.3340974334413242,0.059660852288616666,-0.27142164650936396,-0.011668035386844248,-0.05231478424242897,-0.05411991745347219,0.05623400076599925,-0.39551304205206217,0.026154656781325895,0.05552154795942385,-0.11931038045470854,0.16174197315350405,0.2941179584773471,0.11505425427483322,0.2599023633726263,0.483905171184317,-0.0589543033840374,-0.13190930332672993,-0.11444418725903856,0.15286486219147985,0.19992824545491425,-0.15722352125895303
F7,-0.6238011831079647,0.4418714671921775,0.053583745744818646,-0.48842624694515885,-0.0768125291709569,-0.3399537740513708,0.1368185484687848,-0.37117202840853697,-0.003202876030296353,-0.28485499072264725,0.5097813538329974,0.5206572310175402,0.19545302967818073,-0.13463346278036248,-0.30715544611090206,0.0702780769521895,-0.3130997433375525,0.09381058401895687,-0.18549478437386002,-0.14357704700832774,0.5907258211276106,0.35963008597602425,0.05020850518178453,0.1005814921630639,-0.019101070387456082,0.3057555652056358,0.7442286997395996,-0.6699115358381421,-0.0701215992950858,-1.0,0.6173079714907856,0.6441633679283523,0.6391318603286028,0.16093781739170698,-0.60120019877955,0.5172294024717642,0.19242171226863683,0.28405319582655875,-0.07374068297965468,0.3582680182845449,-0.36943062452690545,0.41264671969327804,-0.3009296072801716,-0.24429636823101616,0.547355544637003,-0.3400886869775872,0.1796665115690722,-0.23736373534675684,-0.19849474223992497,-0.38112817063450205,0.03723125884145038,0.27252701348575015,-0.35841926449887634,-0.4533852039857504,-0.2716935089442747,-0.5645849318093074,-0.9001288467181771,0.3653806828963929,0.6278647674800059,-0.19319520327337614,0.4898280429011826
FT9,0.046712665009728045,0.06444765930379895,-0.5927208653150927,-0.38387055310542406,0.028534674673158154,-0.08483888094731382,0.1130827103025342,-0.17581904899138232,0.10967635009703247,-0.023834198488302944,-0.02592958036629251,-0.058990819489124276,0.11157227682957783,0.07885109734813428,-0.04324699817518383,-0.023838067511777878,-0.07223921375458404,-0.10978507262099166,0.10573769909598699,-0.24714963602286052,0.13609869917977077,-0.009407572164609029,0.2995324780982378,0.16872245200866876,-0.046520036803244305,0.1346585238508165,0.1410811707831167,0.022151093823703463,0.4167892067016397,-0.5458706101645601,-0.33339827686398116,0.03462767713150235,0.02596270847557701,0.15031402203733557,0.11529436591594713,0.1729792070229694,0.1558447799775423,0.2689254134959768,-0.3554112080211153,0.1929443548833908,-0.07966344765291937,-0.0010667970740254563,-0.16806099397848356,-0.10424109451764807,0.15383922018007345,-0.01146654303159231,-0.003502110886766015,0.180095242654428,0.13804257068963074,-0.0017173951466151432,0.187445720749165,0.37810261796839,0.1396030149393752,0.31595400351986636,-0.05045421732709082,-0.1570938200130085,-0.5636190806310317,-0.029757579460307874,-0.056116377737567745,-0.3939898917546668,0.1659963112704881
FC5,0.2919388573082573,-0.08589468723776428,-0.030696914453153968,0.1171802252003493,-0.3071155793190652,0.0158040241956428,6.992191663928448e-05,-0.33917481949661155,0.28585504928590183,-0.09335848089996589,-0.30951995517423786,-0.0880096279361775,-0.14169137602916435,0.3686148471149001,0.2475925467502798,0.41042109853389613,0.2923605438308168,0.17850496150413808,0.5012963281517123,0.10592205541053518,-0.2380204426030035,-0.1456096361276781,0.024850480340430345,-0.05473225978256196,-0.12726137466881307,-0.14766574807209842,-0.34732327446512123,-0.14033962873941114,0.4292360899650756,-0.27166973912570735,-0.09222406327363859,-0.1018322493980541,-0.16994744563976677,-0.17401534439410002,0.34614810710046384,-0.1331926719000005,-0.2732853594009679,-0.02002742270887782,-0.14792810698259637,-0.27146986688263647,0.0773943568877882,-0.22768733121841706,0.062216007897902624,-0.2523527456127266,-0.18186812605712488,-0.0043406893812271185,0.0349561589500077,0.6270387081443204,-0.2265701457012949,-0.09110043052018449,0.17522119925379825,0.4715345215869339,0.32005560751715023,0.15116378402086844,-0.05063114681560844,0.11276277350963836,-0.018664419482570093,0.11740855754737363,-0.2441983558589378,-0.11921542730811333,-0.09691191925744155
FC1,0.03294618807099529,0.04594522075761502,-0.24226269985158408,0.007619961228584452,0.03866536492902031,-0.21121246558331638,-0.04733826643850878,-0.1160998625316921,0.28668927871119937,-0.21084678053213024,-0.22454356421354543,-0.058451769332328915,-0.04766638197802656,0.1534793127948603,0.03775614880744202,-0.09242389029928579,0.10240663184637265,0.3374292154492242,0.5786051720739239,-0.19668156693593808,0.11044289772854805,-0.16379066691509858,0.01923863415142275,0.11019625425982979,-0.0636992904349571,-0.04063309512101655,0.03398680833821922,0.24595582875924818,0.33355866443763105,-0.4017624396538124,-0.039878029630166914,-0.2130193634273163,-0.06223084162690216,0.04469309932801674,-0.00522058211440916,-0.04013738489983791,-0.012466240044552513,-0.054396174400874304,0.04379608102168547,0.04926057466119996,-0.014579867512367903,0.013448425419543324,-0.0999291632215568,-0.08175285166887036,0.020293996597845494,0.06463013542190028,0.04614764621886516,0.5321435275746683,-0.2998193160825876,0.07717921684084181,0.4635979607771736,0.3130053467025276,0.034978398000298186,-0.33109675685276563,-0.44967961029003994,-0.020328968666384575,-0.2505331396265167,0.14426945751283585,-0.13764459159810624,-0.11129919024705676,0.01905936331001386
C3,-0.14276198549111924,0.09998307623283646,0.04708379551526785,0.14616772736543437,-0.020218479245896925,-0.27661085283582554,-0.31547657104721266,0.2772813288916998,0.012493478761742723,-0.24961122657465154,-0.18087950301062639,0.14873831068502388,-0.06821196693857548,-0.1872704727618265,0.16510357998855907,-0.08543467803221692,0.008326540918405376,-0.10664001979399816,0.28200117582027323,-0.13260772597909562,0.8361179278737513,-0.07384421987148267,-0.28540392625362104,0.10135911728532636,-0.0178765661919087,-0.07603828960741929,0.2550404007306429,-0.12905209966545558,0.3228222319130709,-0.4701823030149217,0.2074314158146875,0.03788994223405486,0.16807113074983063,0.19830755863306798,-0.03985905737908349,-0.0034389013557674045,0.08456276787101565,0.05416470556568198,-0.0700038873481162,0.31219532981435777,-0.04375028579700502,0.19245872262513294,-0.4218540393134416,-0.05551417637997785,0.013751901397965024,0.07427843946024713,0.011719765040370528,0.08794718864412773,-0.5115587977492133,-0.003895117221990446,0.5379218759145042,0.10580992334128947,-0.23821883635863544,-0.5393070743429809,-0.28713460802026114,0.18372763541075746,-0.1818207284380586,-0.0024058396609858176,0.14713556842917655,-0.11067315669725841,0.20766282945032805
T7,-0.002825342956211076,0.0605889005457428,-0.27576154803008235,-0.010711313825541323,-0.29580298042357217,-0.14401435803325563,0.2976347154562144,-0.24058124136348757,0.5094230506395956,0.11255105191499225,-0.16867261079293921,-0.05083244865331878,0.13173466112884163,0.3065958098570833,-0.18399153323932765,0.10785211552349766,0.022503129324696,0.24124568725091844,0.1913511078139932,-0.3480699304344419,0.18652122314782796,-0.16181256762928614,-0.1384693472897145,0.13427922745704296,-0.0010865670681221428,0.224171930019528,0.05783790059180879,-0.24773213015542284,0.4509456967258411,-0.4741013427844611,-0.2443929003375018,-0.02959408093225303,-0.11434734255265779,0.05609769037973995,0.17246968734939008,0.3812997626176368,-0.08847372546347494,-0.16343630597275088,-0.25938048193326496,-0.17251992362148783,-0.14532537549159077,-0.007277871850158076,0.1976457910623636,-0.42223671478363234,0.22000054664091684,-0.21880538648584386,0.074723887718512,0.33359390370590986,-0.18139832184191412,-0.0015192455266584272,0.4203694042087661,0.3542575877089862,0.07765515722160783,0.35267716443095753,-0.3104216554020681,-0.23779272776937269,-0.23008983209474962,0.24887920442703124,-0.26297151734849106,-0.2717524381064198,0.18129511532403367
TP9,0.7128212861461609,-0.5059054868106149,-0.008195284675383078,0.16946805865370207,0.1773109810961119,0.2520561133070026,0.08240327999779132,0.4789414592651438,-0.3619206248486118,0.3625725903172805,-0.5287704776761285,-0.1712270555582687,-0.7797323929475389,0.3164353114149405,0.5309399402407651,-0.015777364236803534,0.21216964913629516,-0.34217443292432637,0.36711748172547004,0.18996427524526285,0.26839188398949365,-0.2241853217087523,0.08370262887189367,-0.33049746639384586,-0.3243292783698166,-0.6552215655281965,-0.5228101432325476,0.35216046525234784,0.11067658606775463,-0.0026016232085032663,-0.10250938374908676,-0.24959144257155189,-0.3208653655139972,-0.4237603743406877,0.43109868692353065,-0.41007585337196023,-0.20100800286226145,-0.18042383158105676,-0.3425710930620259,0.16404806462029559,0.3894092245632949,-0.5464253518947358,0.20383377864186203,0.21258112730578327,-0.5629549471082064,0.4668235333779578,-0.3092477630084265,0.4563327463933818,-0.10721603800162897,0.13865053811138778,0.3116052439447921,0.2085340412376927,0.3006375567891366,0.3002528223025947,0.31497423770264515,0.4762610938284597,0.18200871787221407,-0.35344559388035535,-0.12362321093110307,0.28547954397273495,-0.5025961783187587
CP5,-0.13476118956690783,0.13577811029392275,-0.2469934356273345,0.04025775556539419,-0.08711452710486689,-0.34580863308755994,-0.07738837298909822,0.08835694879322759,0.3406914710070713,-0.2419496687832501,-0.10698675514057178,0.057508804718468844,0.018655999778056605,0.016023503689537564,-0.03714126363014414,-0.10200406186536869,0.019216855862541776,0.16858984110806513,0.5346892868574387,-0.2529390932808188,0.3090522936907772,-0.04057910519724945,-0.11376709416786844,0.16742172927943585,-0.009753764233136309,0.06515924752139382,0.2242900627278572,0.1705969316318242,0.3338644747755115,-0.39858063604091737,-0.023162444714802402,-0.14755757607920497,-0.05591976561217806,0.18751734390928707,0.05499007063064094,0.052475333658972764,0.007104699008646763,-0.08471323930965263,0.03224513048652373,0.06474353337228013,-0.11349157420596312,0.15344493199769257,-0.27266515510576794,-0.1250619216896121,0.12665328103688972,-0.04775055738302844,0.07953726244308602,0.3944619694635921,-0.475792940298235,0.05191983786145669,0.5243743815805798,0.24567956516860784,-0.22048027421244865,-0.4121901096753089,-0.3468325785937122,0.011568139868901667,-0.22681356868149502,0.1064970989694972,-0.11710226676150785,-0.1237304713287447,0.20566614760957436
