,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.004384132014981348,0.010232852711288067,-0.009417243681104281,-0.005129648568907266,-0.006655993342217479,-0.0021964209818219824,-0.0014746159359933994,-0.00954730307253368,0.013466072164500298,-0.004837580200096423,0.01515316759303754,-0.0003911219159040101,0.007621912886003347,0.0001325760357382376,-0.004977922442881467,0.009721167803963789,0.003245704368338105,0.007230790970099335,0.01199019790635248,-0.01086226938518517,0.012602666553732255,-0.0010637147687246155,-0.005139616839724304,0.006698225779525167,0.0038463172616692116,0.0036354106718183947,0.004268287731640151,-0.014457649683466113,0.01380798188739633,-0.0031512712229056945,-0.004286808660850506,-0.004286965951119807,0.007380786903162811,0.0027620367902333126,-0.004215300572168915,0.0037762247854113435,-0.002188182903967273,0.0078029146634030514,-0.00476858875572367,-0.012149218368617178,-0.009446204751939583,0.0033442860446233676,-0.0003591723299519664,-0.009427369242190621,0.005754130260605007,-0.011956675417707414,0.0072406019506470725,0.01427947913091385,0.0016684172090575856,-0.013644714587860467,0.014460480908313556,0.01050404079684902,-0.009818176577556029,-0.006796335585002523,-0.004607680810227341,-0.00219626369155268,-0.006826240397453633,-0.004779186187617917,-0.0005616835516787698,-0.011084245277738143,0.004458785909048985
F3,0.008092415825690369,0.00025462292443320655,-0.00783491370096758,-0.006197377004501358,0.008196659812645694,0.004429819010251867,-0.005121792458673272,0.004754287946415983,0.005031351696635669,0.0016381125365241378,0.003403248615235919,-0.004548103332737002,-0.010719245741658535,-0.003656499685413495,0.003926890465550259,0.017537479947428512,0.00672584574941883,0.009388106765421206,0.0015327168694529774,-0.0012411554989516073,0.010230120421874652,-0.003568480838913604,-0.0009629400686160857,-0.0043507764940665695,0.0024559578470173503,-0.0039816630169415695,-0.005284145482061367,0.0010648806953397413,0.00569766638953517,-0.004707001315777597,-0.0176530036249301,-0.0025319009887732695,-0.00539333491892587,-0.007143634647910138,0.0005446938853729058,-0.0036225589949409574,-0.00141409381752201,0.0075838474357156314,0.0005958928411106748,-0.012062917707391718,0.002740964802741839,-0.007197712803937488,0.002578154494601864,0.0045869894731187105,-0.0007701013951029491,-4.740518594442862e-05,0.0007330443937287393,0.009123355830557572,-0.0018316456054012307,0.0007443240842750047,-3.2907565662745365e-05,0.013078665696613279,0.0007448999243329227,0.003611855144452613,-0.009349796465097412,0.012312595181915749,-0.004645674349609403,-0.0008687055367851458,-0.005161948834476857,-0.007824328405785274,-0.0036137012199324095
F7,-0.01050515063282184,-0.0058695688674019735,0.0009598039704716843,-0.0022031030292834763,-0.00026299655755090967,0.002968456225081857,0.0028824479761144425,0.014341778728018484,-0.005186515438857651,0.009403303662219422,0.004893606512322102,-0.001410364122371095,-0.010305096383032206,0.0028836909287766107,-0.003016421972077658,0.0137328745574681,-0.005098632572760411,0.002370147716569627,0.02581855156973918,0.0037032450111547863,0.007120407147279377,-0.00604594588779096,-0.0017656040684734062,-0.006593761991436747,-0.006542658298375801,-0.004710362687881463,-0.009576542736543264,-0.017940900983375245,-0.004125156123004878,0.003562404211139923,0.0070020006240029894,0.009777860315268219,0.021417928610015412,-0.008552573881921292,-0.009028094968429818,-0.0023782370970102957,-0.005449511996408559,-0.005053764019283452,-0.0013661068570886455,-0.013447423346905562,0.002960978132835697,-0.004957160108277885,0.008722736138999437,0.0005172924464666405,-0.005235744514788773,-0.000583331947746759,-0.005344187040494663,0.01961990589095988,-0.0024548926366017194,-0.011026171937274985,0.01343497344401073,0.005310545813523521,0.0035736111613725863,-0.008433535694177244,0.002318432735314166,-0.009567190027167277,-0.004152562210392029,-0.0012720092276805638,0.015359512443056467,0.0012901033582380303,-0.006485319465730858
FT9,-0.001549893624629227,0.003658710197461189,0.002945832558442149,0.0012987020500338717,-0.0055713619264954155,0.001217085370468298,8.829198051150434e-05,-0.000638781798519214,0.004319208975057828,0.00351505772110477,0.002003280064876805,7.707747492233935e-05,0.00027531166201331427,0.0030699709050332974,-0.0018700633089991908,0.012413745655102242,0.00021846034895714288,0.004361864148102322,0.019306171889800394,-0.003251672596781517,0.011164507585077713,0.0018409589968749352,-0.004761247403697324,-0.000439056794216984,-0.003093111948312523,0.0011475287346117066,-0.010584713195917368,-0.010594436884295273,0.005251258995134907,-0.006795122597909643,-0.004690911982730372,0.0042960011787691425,0.010386545761835855,-0.005413513310127318,-0.0072095475316361415,0.0025650511414831365,-0.009170172423468455,0.0015469787432161718,-0.006291693651570739,-0.012822852599075148,-0.004288480339703395,-0.003732672531942094,0.004851808986530445,-0.005982026440689039,0.001974108999743091,-0.006196726370113306,0.0002790720815461882,0.01888053245048473,0.004254124790835008,-0.01191699200970927,0.007977852419509556,0.00928096016816774,-0.004845778964675953,-0.005474125042716363,-0.004141846228924464,-0.004426102794205324,-0.012172010756846954,0.002931569665421011,0.01331960624446812,-0.0035501253020740545,0.0007578024143851496
FC5,-0.00911970225589806,0.00893732549945768,-0.0010819893359678267,-0.010383861635856927,0.0018330884166649491,-0.003407391638797129,0.002113446874092462,-0.001378339820157913,0.004256942221502613,-0.00011491332979216007,0.014434335704550631,0.004253127437210246,0.005182525401483496,0.0027147733892223646,-0.005610720844270771,0.0061915640348751706,-0.003595988560758559,0.0017052649548094656,0.007077326880296841,-0.01904625957769248,0.01559810800229368,0.00048474069370217643,0.0034131420032969505,0.01245989355661886,0.018754926568409096,0.0063899328180781235,0.008350788320476006,0.00141748364124656,0.002996127824814881,-0.007179593166597567,-0.01614194966446623,-0.002818712167158661,-0.0076571740927362415,0.005732587229177093,-0.008709847844979494,0.006740423171954428,-0.0014901712552508224,0.0003168901848381381,0.0026380079023538526,-0.01795115339721199,-0.01327291241191372,0.008350788320476006,0.0030004124101284738,-0.0001218100087837723,0.006412821523832311,-0.009773233060506727,0.004755739361759902,0.01280489663456723,0.014529705311859743,-0.0025063696562060023,0.001966812579347043,-0.0010192802956544272,-0.012486333958093523,-0.0052123107862292965,-0.0017426799081399942,-0.007200809380716187,-0.012217626565992444,0.0012064678145521715,-0.008803544960653038,-0.010852140501775302,0.00387640339430862
FC1,-0.008765048845792503,0.004216236629989382,-0.000709133328767788,-0.003375323051105073,-0.003466744768516888,-0.003239254291335418,-0.004003307139072047,0.00015099543290344325,0.0013479882900415494,-0.004642228588867557,0.006198492173303661,0.00012253834559270826,0.006297526826456315,-0.00045777347227661525,-0.002157186844049176,0.0010995871727684289,0.0012691329032412518,0.0014311321864949847,0.01893729401024854,-0.007367692828348579,0.013501225715898534,0.001572885714874613,-0.004321920135317438,0.002828488203938913,-0.0006246596618792715,0.0020173614828004165,0.0008442380049720117,-0.0074620732849784484,0.0017470856418702174,0.006114018506415145,-5.831043357829892e-05,-0.014589277130142637,0.004452370614998879,0.00049813200498132,-0.0045276023773635835,0.0009213979344675823,-0.004048984753517077,-0.0036230592831606517,0.000701819591374843,-0.00425400211034568,-0.004285850112265871,0.0,-0.0020704193231601484,-0.004435515774734227,0.0012261148296663802,-0.009274783097819907,0.002970906617536082,0.018492818242322736,0.001772583989962894,-0.003014656064850244,0.02314325816362692,0.006003082407868517,-0.0034396174516412373,-0.003077919893299221,0.004753763084109975,-0.0069321597665986945,-0.0011350587991242125,-0.008386130760316194,-0.004943255371109009,-0.0038025782918965773,0.0018590523125040308
C3,-0.0014334252796918967,-0.0060749375383644475,0.002519076836624931,-0.003328783964632865,0.0032091945386072728,0.001451308315614408,-0.004611635162403219,0.0012133450777875587,-0.0026427723373638537,0.004928667352111012,0.0019686467158439337,-0.005263339454896431,0.0027159523136690983,-0.004190681463339112,0.0005604251710700121,0.005628888158980082,0.0053948148866711215,-0.009130451425365758,0.014726139809196653,0.01112419382152995,0.01630414214063668,-0.005153853133757572,-0.003477467091094321,-0.014138619947748579,-0.008378148302396088,-0.006149333128894034,-0.012970468705457025,-0.0033689802749843623,0.004355248615665276,0.011740915438011604,0.0017014817229835076,-0.018653654299790944,-0.005060466947678857,-0.011546147025622958,-0.0007514116725384871,-0.007549558633436745,-0.005664086944187072,-0.0030736130321192563,-0.001619198146820427,-0.001690487167665591,0.004563118648027355,-0.010556772115257625,0.007432751613302417,0.0025713752619209683,-0.0067439575801421375,-0.0005796318758145812,-0.01240193943955808,0.016480919462505093,-0.011090210650547296,0.00047503502522251023,0.03010919754522645,0.013776961209182814,0.010341689438497795,0.018120107709903552,0.013286717499331344,0.002776246779196346,0.0019656482007572307,-0.015183291798496654,-0.007981398833221052,0.0039233003612832475,-0.004906786296072893
T7,-0.01386405942868299,0.004184683382556171,0.009146466182665158,-0.007620646269568061,-0.0029240856288686064,0.001468156358803166,-0.0014264936860672326,0.00376886173099851,-0.00047172410253546035,0.0005721069915550075,0.002455732781252601,0.0045542634927559535,0.0033554049896082324,0.0016144285685173593,0.000769501514674642,0.0012944612545949079,0.005316066470077218,-0.004558590775189877,0.0193888418003407,-0.009923817186405996,0.011370488084752342,-0.0014414379056355547,-0.0035461576373641696,0.003526886135361923,0.006256948496030347,-0.0007365940412817715,-0.0012433389411894633,0.0014101405838460035,-0.0031003469121946587,0.004428067860845666,-0.00797306820174495,-0.00023674260292579768,0.006477690217398141,0.0030204934561174554,-0.013255170536439619,-0.0017377058006466267,-0.0040959740926607025,-0.003455687244152572,0.0006304749871753959,-0.010560128973143427,-0.004588831434989751,0.005735963817880783,0.0020741268512655155,-0.00177156930155397,0.0009573357626495652,-0.0034188047089890004,0.0027527051175901263,0.020579297324808586,0.004105886588468648,-0.006147810407667745,0.008242013836737169,-0.0016333478498563835,-0.0044370746463767465,-0.009253289678097987,0.0008519211498696413,-0.008066809215400796,-0.0061773466261411634,-0.003676428965520364,0.005252213895558019,-0.004634469169496384,0.0004159222860328658
TP9,0.012253710527694545,0.008556779992964402,-0.005561712393873545,-0.0007056551710373019,0.006345407777575416,0.0021329328200509444,-0.002717036867014789,-0.0003796227224757316,-0.00740643532367477,0.002335118844166569,0.0011322816533148386,-0.014632539874606743,-0.0026821083830856317,-0.001877455909026271,-0.0007489664911094537,0.013221129736863773,-0.0011038398878296697,0.003065223953954279,-0.0053492474159159125,-0.0020836337598766526,0.015620417195791615,-0.004860448232244479,-0.003111030165735655,-0.002463356278020752,0.0060626866490859944,-0.004010688116082323,0.000465945975614928,0.0080762638497676,0.009608825928910558,-0.0004435917459002696,-0.010485930058205825,-0.02139269844992378,-0.01680678810136246,-0.0018012120183923432,0.0010849785065079245,-0.004157088361579665,0.007989541413954929,0.006580526372252812,0.011428400350282794,-0.008555083466602133,-0.00420229579935083,-0.002434515329862108,0.003149950476399573,-0.0002538801803307726,0.002984788645248853,-0.003139871113894302,0.005955406305589304,-0.0003115620766480625,0.007927668099566139,0.0020607805518201476,0.003391356198184217,0.010923035085662107,-0.009580384163425387,0.007735860824960892,5.977760535303984e-05,0.010661071456193445,3.911990200065364e-05,-0.010537724010089341,-0.012678840074946546,-0.0029046527235485346,-0.0014690920340602633
CP5,-0.011390611408849855,0.0013889278599287297,0.004884045568057464,-0.001317610857019931,-0.000875094699626813,-0.006311905496787229,-0.0044991675785890015,-0.0003261876034681109,0.0006357735439640102,-0.006327454941683734,0.004637592712103781,-0.0012293414517803528,0.007678853690245704,-0.004974770148807019,-0.0061251952449095995,0.0006250175369679287,-0.0013076732418605096,-0.004035490146562287,0.018636068165025204,-0.0025180747682781966,0.016987125527278168,0.0005610660605890549,-0.006221414742276721,-0.0023494860499265785,-0.001223963448282312,0.0010567776873649654,-0.0027563437058652973,-0.006630259921247321,0.0003757587661457028,0.010223584649775058,0.002755525314028638,-0.014506579870366732,0.0056128819551614795,-0.0004405286343612335,-0.006385794588325524,7.950092127537861e-06,-0.001070339609229589,-0.004315029415340872,-9.902541223565943e-05,-0.0030837004405286344,-0.0015637129736150515,-0.0004405286343612335,-0.0023222452930778126,-0.0035344005162883368,-1.0171441398467915e-05,-0.008601999681996313,-0.001392318340394886,0.01793353722981378,-0.0020546311624905327,-0.004457312681799903,0.029220095962288504,0.004446322848564775,0.004027072401956655,0.002798549342012964,0.00977428753144963,-0.004740242431044643,0.00028550183787423924,-0.012788892318340397,-0.0041656144485909645,0.0007260304722354737,0.001114766594648185
