,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.04776105271846352,0.033986256223568885,0.012722676853475785,0.025467607230965687,0.02408235907854766,0.030314964240609955,0.019443510845423517,0.004647749642729787,0.020580193878096006,0.010680747437877603,0.009388964086318858,0.014818014726707844,0.021480989556218875,0.013038002545263667,0.01816953031307606,0.015026523503227975,0.020282671005519413,0.013215356388164038,0.018018880698992632,0.023878301006830346,0.013264314140995092,0.015288440737381982,0.018657759142961493,0.013193102864149923,0.010436633022934887,0.014755704859468323,0.014285278848794183,0.023114802828382443,0.018933028491523972,0.008350196559308474,0.0033470648815653965,0.000772399588053553,0.005406797116374871,0.008292337396871775,0.017184171243699555,0.015373004128635619,0.012540872305772591,0.011186779086974324,0.021290283598910036,0.030470738908708765,0.01193247444621094,0.014303081668005476,0.026372853613891377,0.028845827046150845,0.014618407359793358,0.014032263024245822,0.010907059033609025,0.023341114424113865,0.0195369756462828,0.0186399563237502,0.009641979910867219,0.019394553092592463,0.02123687514127616,0.012252250842801647,0.010170265083978057,0.020713040672968145,0.02570727094110558,0.001544799176107106,0.005406797116374871,0.0182540937043297
F3,0.03192322092982448,0.05271489905252141,0.0013137151865475565,0.020031919618526392,0.04175197196725857,0.03338800464733284,0.03160353667699898,0.007880083194602067,0.024857629530225675,0.006787509096068662,0.0034003202188030122,0.011475281818344507,0.03420470436701937,0.003980539584254755,0.01724028937293312,0.020601215567124048,0.02255209133463934,0.009511274709291855,0.011941618752764263,0.013879363178742193,0.005073113682788158,0.009984235417761429,0.02176165429802753,0.013616620141432681,0.009206929722686984,0.018681018332050027,0.014350115962528496,0.02495175684567048,0.03268077150931174,0.017695702890498786,0.0,0.0007882291119285339,0.007120324690431529,0.0030959752321981426,0.005252652821506953,0.0050315117334928,0.00472716674688793,0.007796879296011349,0.01912109258339506,0.0316582699678317,0.015260942997659833,0.004534496266631774,0.03543521565497621,0.038432647722363,0.006399960210873076,0.01642138172856332,0.004422821760283061,0.02651729165267346,0.025313043047791344,0.026046538868887158,0.01846859273620669,0.032159701284059275,0.020447939111479976,0.014043563051240354,0.0029996399920700642,0.029462198353910805,0.016452060261004587,0.004466631634261692,0.0005254860746190226,0.008556637800181887
F7,0.017458869632782675,0.0021147934191412454,0.05745751832708354,0.02646870038174386,0.0016722408026755853,0.0054592750244924155,0.004013377926421404,0.014587345022127631,0.0027195027195027195,0.025347116651464476,0.01950947603121516,0.017232525928178102,0.00808080808080808,0.02388094996790649,0.015820411472585387,0.009462518158170332,0.010878010878010878,0.025279551366507887,0.020985777507516637,0.029661160095942704,0.025563325563325565,0.027181514138035878,0.01156717678456809,0.022732340123644473,0.020816864295125165,0.004888348366609236,0.00922603966082227,0.01716496064322151,0.0,0.0029458464241072938,0.020995912300260128,0.00562143170838823,0.011695550825985609,0.041336441336441335,0.04381946555859599,0.022455322455322457,0.033840072970507756,0.027073409682105334,0.01370223978919631,0.009324009324009324,0.005016722408026756,0.034421134421134425,0.008026755852842809,0.0046822742474916385,0.028347015303537042,0.0040572953616431874,0.032015810276679844,0.008188912536738624,0.000777000777000777,0.004736326475456911,0.0062362758014931925,0.009688861862774907,0.012029998986520726,0.01206378162899902,0.024722137765616027,0.006797067666632884,0.02804297152123239,0.004499847978108848,0.023401236444714705,0.03220837133880612
FT9,0.027318542683031837,0.023915180098063094,0.020513662654100026,0.05164672684286534,0.019138110034368827,0.014577844038841447,0.018076538909103435,0.02044262472538151,0.004511677282377919,0.015661864379675892,0.008058960865789364,0.009507396555244753,0.01979036737987517,0.019691344812570576,0.026449481269358605,0.011946365441247019,0.017278515424148714,0.01312940834938606,0.02044262472538151,0.033762697645354056,0.016022589446285485,0.016699141148366556,0.007264627662845994,0.010765167674113655,0.024083395453080525,0.004272423998641976,0.017665379988338708,0.020250115013789354,0.021139780502025966,0.013030385782081466,0.014820787604588742,0.0008690614136732329,0.012600467927759039,0.017762557414637628,0.025967284419875367,0.019379208459110446,0.017614946134183573,0.016314121725182238,0.00919526020178462,0.02637475305862874,0.014407783542818343,0.020394036012232053,0.012116425937270126,0.01976607302330044,0.01662625807864237,0.00818043264866301,0.01401907383762267,0.019623997165863414,0.019960427875898277,0.019838956093024628,0.012501445360454446,0.007675786583610719,0.01407135283278348,0.014695625539703744,0.00723848816526559,0.020513662654100026,0.018536286543017616,0.0018577494692144374,0.009703596548848262,0.020321152942507865
FC5,0.023438691843139965,0.04376587852887273,0.0012153621779290229,0.017454050156318967,0.055054381100965576,0.028425744930566717,0.04625190440642525,0.00979320027744837,0.0159621803699176,0.0007292173067574137,0.0054547641180335334,0.002504459718117338,0.043449070731027634,0.0009722897423432182,0.021737184794039334,0.020075977934311453,0.015313563441905688,0.006894764890983538,0.006799163179916318,0.010036272713034176,0.00454120840562789,0.00850753524550316,0.024801524745587576,0.013377120273054759,0.00923332004401747,0.010562717773578536,0.010411814540816846,0.02356086371060752,0.0462116042170525,0.011980852197720611,0.006541089412008795,0.0067841618475946,0.01700820547452011,0.0023535564853556486,0.0009722897423432182,0.0019445794846864365,0.0,0.001701507049100632,0.007870487141569862,0.029471770035169223,0.02500086448355752,0.0024675920369876918,0.0438983479210696,0.0413385866812578,0.0014953022946444733,0.02320375572338967,0.00908241681125578,0.02835200956830742,0.020315617861654152,0.03586195621441633,0.019955077366193202,0.03754502942295214,0.023586162567658553,0.013450855635314053,0.0022982549636611795,0.032705447060043975,0.012614467793410803,0.00923332004401747,0.0037013880554815377,0.0007292173067574137
FC1,0.035870255397206154,0.04191477352899675,0.0042763157894736845,0.01600994779173134,0.03454300126993086,0.055196133766050516,0.026562720474107522,0.0013157894736842105,0.01870414138563567,0.006616868914914632,0.010041272752927896,0.010028044306476646,0.033141667842528574,0.008310991957104557,0.011440842387470014,0.026988676449837733,0.019970544659235222,0.0077368773811203615,0.011528150134048258,0.012208974178072526,0.0037286581063919856,0.01281748271482997,0.03206928178354734,0.029926273458445042,0.00453294765062791,0.019738605898123325,0.018314343163538874,0.029439466629039086,0.024917983632002257,0.010552772682376182,0.0015230351347537746,0.001973684210526316,0.007103675744320586,0.0010723860589812334,0.0077501058275716095,0.009090588401298151,0.005630026809651474,0.008139904049668408,0.023602194158318046,0.023480492450966558,0.011843869056018062,0.003911210667419218,0.03920911528150134,0.04070922110907295,0.006677719768590377,0.014403132496119657,0.0015230351347537746,0.035371983914209114,0.022371948638351912,0.02101823761817412,0.010284676167630874,0.033921264286722166,0.025342175814872303,0.008139904049668408,0.0020592281642443913,0.02334556229716382,0.017143184704388317,0.0028996754621137292,0.0021809298715958795,0.009834027091858332
C3,0.017953778468662626,0.03135693950955266,0.003406819737301957,0.0159672064305685,0.044994229817101584,0.02211418045200373,0.05480331321353681,0.014047528468662628,0.01470304490913327,0.0,0.003727865796831314,0.0009319664492078285,0.03973462619408201,0.00341796875,0.025222252155172414,0.021360598205964587,0.011962890625,0.007023195407152842,0.007045493432548928,0.01226163865913327,0.003839355923811743,0.010519207246039143,0.021948082915890028,0.010584963667870456,0.009454590298811743,0.005071208061509786,0.0069908860234156565,0.020548995587721344,0.04349593902900746,0.010897136023415657,0.01568961876747437,0.011984050996039143,0.028007002490097854,0.007511476657152842,0.001953125,0.00244140625,0.0,0.000732421875,0.0021526695742078283,0.028772871403191985,0.03440812849487418,0.0019308269746039141,0.040189460405987885,0.03798218342264678,0.00046598322460391424,0.021613612534948742,0.01372648240913327,0.02249210922938024,0.021615887843662626,0.04213143639328984,0.020848881276211557,0.03116854394804287,0.027019290977399815,0.009863690805568499,0.005958578459925442,0.03475261023415657,0.010374270080964585,0.016688479292870456,0.0114065776444548,0.000732421875
T7,0.005955664715030921,0.01095213820334455,0.014850006035472617,0.023575503762443797,0.01254505405488988,0.0013335401688136655,0.017580683295308194,0.06260780301813534,0.0057746005365086235,0.023328348664763913,0.001203852327447833,0.0040911525957021445,0.013748906382337714,0.01453925401558449,0.029284013379794832,0.018681782948443096,0.012403145628472266,0.00542469276451581,0.013866373638651765,0.027808564784563554,0.02871388567717504,0.024103981716009564,0.008402525122031271,0.00787155317151616,0.039472739116945516,0.003107520198881293,0.016973893837533057,0.00817008460635251,0.017269931275420064,0.023445815921077966,0.024688824000630483,0.006679921429120108,0.03545989802545274,0.02509010810977976,0.02180152373237617,0.02382016486317434,0.02349719225823443,0.025581924308190188,0.0027967681789931634,0.013036870253300307,0.022682403454884092,0.032780597102773625,0.0016051364365971107,0.008351148784874807,0.021011176099129395,0.001203852327447833,0.02167183589101034,0.014255437162749263,0.013555621618763634,0.01765899479951756,0.0074580484773151025,0.005554380605881643,0.009515845360217955,0.01904391130548769,0.011365642897545608,0.021089487603338765,0.0067190771812247925,0.022628533120778286,0.03052702145934735,0.011781641588696008
TP9,0.02468574277767031,0.032923217513690914,0.002956636005256242,0.005256241787122208,0.020552205553739735,0.01980304101602887,0.018909629995264046,0.005744428583816378,0.05733881080864745,0.014319590173229188,0.007126026401275372,0.024267177838403917,0.015714528705883923,0.013311532381250959,0.02054094932529333,0.022840555107159294,0.024721595949758868,0.010037637492745987,0.01938239159001314,0.009799172208622104,0.009697866152604442,0.010921876771813737,0.015442294736420819,0.011317929254187316,0.021447701061253894,0.026386683965127368,0.01844395565546269,0.016981479752129512,0.016031787589132655,0.032698092944762766,0.002956636005256242,0.009234276299552419,0.01593048153311499,0.00492772667542707,0.006898817345597897,0.010694667716136263,0.012031240619809628,0.016245655929614387,0.025954778310665234,0.03541626366589513,0.010537080517886564,0.006241787122207621,0.015386013594188784,0.03175548803671365,0.011736494193453711,0.009697866152604442,0.013414922924017955,0.022147671711680462,0.03488305195541533,0.009607816325033186,0.01315394518300126,0.022455758853232123,0.012926736127323785,0.014252052802550744,0.015374757365742377,0.014751495827691322,0.014636849056477918,0.017528032177805054,0.0019710906701708277,0.017649766203966195
CP5,0.011926480061814158,0.008458151558476595,0.01939186713137405,0.014479434128829662,0.0011862396204033216,0.006859266954080475,0.0,0.016477963411940827,0.011887785035516834,0.05326347428111371,0.021751651956438883,0.02417552063928466,0.0,0.018747051989597308,0.006704486848891181,0.017664203032344148,0.023053670766198228,0.016246099143692832,0.02429160571817663,0.021261616919851435,0.026018963927670582,0.02870100337885581,0.005428162760151403,0.022705721419058265,0.025348454064874276,0.01729055896418462,0.02181604170375577,0.008458151558476595,0.0,0.012558294898313142,0.012713075003502435,0.009915256362961183,0.012326124740529201,0.02423991038660155,0.03617939075369346,0.02913934308386818,0.04290987821314016,0.046816546421490086,0.023904961344739344,0.008522541305793486,0.0005157297576070139,0.030519057835758118,0.004744958481613286,0.005673027333677153,0.042987268265734804,0.0038035834347357146,0.018618272494963527,0.009786170978791454,0.013976704676500404,0.0,0.005699027944232667,0.005183298186625653,0.004435398271234699,0.011268970504295607,0.019004916868400813,0.0028365136668385767,0.015769064412383144,0.013925009344925323,0.02511689568616223,0.03331718236583532
