,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.09914712153518124,0.05063965884861407,0.027185501066098083,0.03251599147121535,0.0,0.035181236673773986,0.0,0.015991471215351813,0.0015991471215351812,0.0026652452025586353,0.0010660980810234541,0.0015991471215351812,0.0,0.0,0.0,0.05810234541577825,0.0,0.0037313432835820895,0.029850746268656716,0.0010660980810234541,0.0015991471215351812,0.030383795309168442,0.041044776119402986,0.0,0.0015991471215351812,0.059168443496801705,0.029850746268656716,0.0314498933901919,0.0,0.0005330490405117271,0.0,0.0,0.0,0.0,0.03571428571428571,0.0255863539445629,0.005863539445628998,0.025053304904051173,0.04584221748400853,0.026652452025586353,0.0021321961620469083,0.0650319829424307,0.0,0.0,0.017057569296375266,0.0037313432835820895,0.011727078891257996,0.0,0.0314498933901919,0.0,0.0,0.006929637526652452,0.0,0.0005330490405117271,0.029850746268656716,0.0,0.05650319829424307,0.0,0.0,0.054371002132196165
F3,0.04479019330504479,0.08297972654408298,0.0,0.021216407355021217,0.031117397454031116,0.026874115983026876,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.018387553041018388,0.0,0.0,0.05233380480905234,0.0,0.0,0.0,0.003771805752003772,0.0,0.0,0.055634134842055635,0.027817067421027818,0.0,0.05421970768505422,0.030174446016030174,0.0,0.018387553041018388,0.02545968882602546,0.0004714757190004715,0.0,0.0,0.0,0.0,0.023573785950023574,0.0,0.0,0.07307873644507308,0.031117397454031116,0.01933050447901933,0.021216407355021217,0.0297029702970297,0.030645921735030647,0.0,0.030645921735030647,0.0,0.015558698727015558,0.033003300330033,0.02876001885902876,0.0,0.033474776049033476,0.02876001885902876,0.0,0.020744931636020744,0.024516737388024516,0.018387553041018388,0.0,0.0,0.014144271570014143
F7,0.030033370411568408,0.0,0.07619577308120133,0.013904338153503892,0.0033370411568409346,0.009454949944382647,0.0033370411568409346,0.021690767519466074,0.0,0.0027808676307007787,0.0,0.0,0.0033370411568409346,0.029477196885428252,0.0033370411568409346,0.0,0.02614015572858732,0.046162402669632924,0.060066740823136816,0.04004449388209121,0.0,0.03114571746384872,0.0033370411568409346,0.0033370411568409346,0.0,0.0,0.0033370411568409346,0.034482758620689655,0.0033370411568409346,0.0,0.03337041156840934,0.0,0.0033370411568409346,0.0389321468298109,0.07007786429365963,0.014460511679644048,0.03837597330367074,0.021690767519466074,0.0,0.0,0.002224694104560623,0.0339265850945495,0.0,0.0,0.01557285873192436,0.017797552836484983,0.01557285873192436,0.0,0.0033370411568409346,0.0033370411568409346,0.025583982202447165,0.0033370411568409346,0.0033370411568409346,0.0,0.036151279199110126,0.0,0.06674082313681869,0.0,0.03781979977753059,0.06674082313681869
FT9,0.058039961941008564,0.04281636536631779,0.023786869647954328,0.09514747859181731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023786869647954328,0.0,0.056137012369172214,0.023786869647954328,0.023786869647954328,0.023786869647954328,0.023786869647954328,0.0,0.0,0.05233111322549953,0.0,0.0,0.060894386298763085,0.0,0.0,0.0,0.0,0.023786869647954328,0.0,0.0,0.023786869647954328,0.023786869647954328,0.019980970504281638,0.023786869647954328,0.0,0.03425309229305423,0.0,0.0,0.06374881065651761,0.0,0.0,0.0,0.019980970504281638,0.0,0.0,0.056137012369172214,0.0,0.023786869647954328,0.0,0.0,0.0,0.07040913415794481,0.0,0.060894386298763085,0.0,0.023786869647954328,0.023786869647954328
FC5,0.0,0.022727272727272728,0.002066115702479339,0.0,0.06887052341597796,0.014807162534435262,0.06714876033057851,0.0,0.0010330578512396695,0.0,0.0,0.0,0.040977961432506885,0.0010330578512396695,0.029958677685950414,0.028925619834710745,0.0,0.0,0.0,0.0027548209366391185,0.0010330578512396695,0.0,0.03236914600550964,0.04855371900826446,0.0,0.002066115702479339,0.008608815426997245,0.005853994490358127,0.04579889807162534,0.01997245179063361,0.03684573002754821,0.013429752066115703,0.026859504132231406,0.0,0.0,0.0,0.0,0.0,0.03236914600550964,0.008608815426997245,0.029614325068870524,0.0,0.048898071625344354,0.05165289256198347,0.0,0.023071625344352618,0.0,0.04132231404958678,0.024449035812672177,0.05027548209366391,0.0,0.048898071625344354,0.03684573002754821,0.008953168044077135,0.0,0.03443526170798898,0.0,0.014462809917355372,0.024449035812672177,0.0
FC1,0.033,0.028,0.0085,0.0,0.0205,0.088,0.019,0.0085,0.0215,0.018,0.0155,0.0,0.0,0.0,0.001,0.0405,0.0155,0.002,0.009,0.0055,0.018,0.009,0.0115,0.016,0.0,0.0245,0.04,0.009,0.0185,0.0305,0.0215,0.0,0.0165,0.0,0.009,0.039,0.0095,0.0245,0.0245,0.0245,0.018,0.009,0.023,0.0355,0.021,0.023,0.0035,0.0195,0.0,0.0205,0.0155,0.0065,0.001,0.0285,0.007,0.037,0.009,0.0035,0.015,0.024
C3,0.0,0.019559902200488997,0.0018337408312958435,0.0,0.05990220048899755,0.012224938875305624,0.07243276283618581,0.0,0.0006112469437652812,0.0,0.0,0.0,0.04584352078239609,0.0009168704156479218,0.033312958435207825,0.028728606356968216,0.0,0.0,0.0,0.0018337408312958435,0.0006112469437652812,0.0,0.033312958435207825,0.04676039119804401,0.0,0.0018337408312958435,0.007640586797066014,0.00519559902200489,0.04828850855745721,0.017114914425427872,0.039119804400977995,0.016809290953545233,0.027811735941320293,0.0,0.0,0.0,0.0,0.0,0.032090464547677264,0.008251833740831296,0.030562347188264057,0.0,0.04645476772616137,0.05103911980440098,0.0,0.019254278728606355,0.0,0.0406479217603912,0.02689486552567237,0.05287286063569682,0.0,0.05012224938875306,0.035452322738386305,0.007946210268948655,0.0,0.034535452322738386,0.0,0.017420537897310514,0.024755501222493887,0.0
T7,0.044412607449856735,0.0,0.054441260744985676,0.0,0.0,0.024355300859598854,0.0,0.18624641833810887,0.0014326647564469914,0.0071633237822349575,0.0,0.0,0.0,0.0057306590257879654,0.0,0.0,0.004297994269340974,0.04154727793696275,0.05157593123209169,0.011461318051575931,0.0057306590257879654,0.044412607449856735,0.0,0.0,0.0,0.0,0.008595988538681949,0.044412607449856735,0.0,0.0,0.004297994269340974,0.0,0.01002865329512894,0.015759312320916905,0.05157593123209169,0.055873925501432664,0.008595988538681949,0.044412607449856735,0.0,0.0,0.008595988538681949,0.05300859598853868,0.0,0.0,0.02865329512893983,0.008595988538681949,0.06017191977077364,0.0,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0057306590257879654,0.004297994269340974,0.044412607449856735,0.0014326647564469914,0.0057306590257879654,0.044412607449856735
TP9,0.0011855364552459987,0.0,0.0,0.0,0.0011855364552459987,0.026081802015411975,0.0005927682276229994,0.0011855364552459987,0.1013633669235329,0.03438055720213397,0.06461173681090694,0.002963841138114997,0.0,0.03438055720213397,0.0011855364552459987,0.026081802015411975,0.03556609365737996,0.0023710729104919974,0.0,0.0,0.04149377593360996,0.0,0.0017783046828689982,0.02963841138114997,0.03615886188500297,0.032009484291641965,0.058091286307053944,0.029045643153526972,0.002963841138114997,0.056312981624184945,0.0,0.03438055720213397,0.027860106698280974,0.0011855364552459987,0.0,0.0011855364552459987,0.03734439834024896,0.002963841138114997,0.032009484291641965,0.004742145820983995,0.0011855364552459987,0.0011855364552459987,0.025489033787788974,0.026081802015411975,0.03734439834024896,0.0,0.004149377593360996,0.032009484291641965,0.0,0.0,0.017190278601066984,0.016004742145820983,0.0,0.0017783046828689982,0.002963841138114997,0.03319502074688797,0.0,0.03912270302311796,0.0,0.0
CP5,0.0035046728971962616,0.0,0.0029205607476635513,0.0,0.0,0.02102803738317757,0.0,0.0029205607476635513,0.03387850467289719,0.08411214953271028,0.07359813084112149,0.0040887850467289715,0.0,0.04205607476635514,0.0,0.0,0.07593457943925233,0.0040887850467289715,0.007593457943925234,0.002336448598130841,0.07359813084112149,0.005841121495327103,0.0017523364485981308,0.0,0.04030373831775701,0.002336448598130841,0.037383177570093455,0.005841121495327103,0.0,0.053154205607476634,0.010514018691588784,0.035046728971962614,0.0,0.0040887850467289715,0.005841121495327103,0.03271028037383177,0.04964953271028037,0.04205607476635514,0.0,0.0,0.002336448598130841,0.0035046728971962616,0.0,0.0,0.06074766355140187,0.03387850467289719,0.004672897196261682,0.0,0.002336448598130841,0.0,0.035046728971962614,0.0,0.0,0.04030373831775701,0.012266355140186916,0.0,0.0035046728971962616,0.035630841121495324,0.0040887850467289715,0.0035046728971962616
