,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.3411764705882353,0.0,0.2823529411764706,0.0,0.0,0.0,0.0,0.3764705882352941
TP10,0.0,0.19444444444444445,0.006944444444444444,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.2152777777777778,0.0
AF7,0.33766233766233766,0.0,0.3116883116883117,0.0,0.0,0.0,0.0,0.35064935064935066
PO8,0.0,0.19444444444444445,0.006944444444444444,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.2152777777777778,0.0
P6,0.0,0.19444444444444445,0.006944444444444444,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.2152777777777778,0.0
TP8,0.0,0.19444444444444445,0.006944444444444444,0.19444444444444445,0.19444444444444445,0.19444444444444445,0.2152777777777778,0.0
F6,0.0,0.18674698795180722,0.006024096385542169,0.18674698795180722,0.18674698795180722,0.18674698795180722,0.2469879518072289,0.0
AF8,0.3069306930693069,0.0,0.24752475247524752,0.0,0.0,0.0,0.0,0.44554455445544555
