,Fp1,FT9,P8,TP10,PO8,P6,TP8,AF8
Fp1,0.1724137931034483,0.0,0.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.0
FT9,0.0,0.47619047619047616,0.5238095238095238,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0
TP10,0.07692307692307693,0.0,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0
PO8,0.07692307692307693,0.0,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0
P6,0.07692307692307693,0.0,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0
TP8,0.07692307692307693,0.0,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
