,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.34074074074074073,0.0,0.3037037037037037,0.0,0.0,0.0,0.0,0.35555555555555557
TP10,0.0,0.19724770642201836,0.009174311926605505,0.19724770642201836,0.19724770642201836,0.19724770642201836,0.19724770642201836,0.0045871559633027525
AF7,0.3282442748091603,0.0,0.32061068702290074,0.0,0.0,0.0,0.0,0.3511450381679389
PO8,0.0,0.19724770642201836,0.009174311926605505,0.19724770642201836,0.19724770642201836,0.19724770642201836,0.19724770642201836,0.0045871559633027525
P6,0.0,0.19724770642201836,0.009174311926605505,0.19724770642201836,0.19724770642201836,0.19724770642201836,0.19724770642201836,0.0045871559633027525
TP8,0.0,0.19724770642201836,0.009174311926605505,0.19724770642201836,0.19724770642201836,0.19724770642201836,0.19724770642201836,0.0045871559633027525
F6,0.0,0.19230769230769232,0.004273504273504274,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.2264957264957265,0.0
AF8,0.32450331125827814,0.0,0.2847682119205298,0.0,0.0,0.0,0.0,0.39072847682119205
