,P8,TP10,AF7,PO8,P6,TP8,F6,AF8
P8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
TP10,0.0,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.0
AF7,0.0,0.08695652173913043,0.32608695652173914,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.32608695652173914,0.0
PO8,0.0,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.0
P6,0.0,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.0
TP8,0.0,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.0
F6,0.0,0.08163265306122448,0.30612244897959184,0.08163265306122448,0.08163265306122448,0.08163265306122448,0.3673469387755102,0.0
AF8,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.9459459459459459
