,Fp1,FT9,P8,TP10,PO8,P6,TP8,AF8
Fp1,0.1728395061728395,0.0,0.00411522633744856,0.16049382716049382,0.16049382716049382,0.16049382716049382,0.16049382716049382,0.18106995884773663
FT9,0.0,0.484375,0.515625,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.4533333333333333,0.5466666666666666,0.0,0.0,0.0,0.0,0.0
TP10,0.17467248908296942,0.0,0.004366812227074236,0.1615720524017467,0.1615720524017467,0.1615720524017467,0.1615720524017467,0.17467248908296942
PO8,0.17467248908296942,0.0,0.004366812227074236,0.1615720524017467,0.1615720524017467,0.1615720524017467,0.1615720524017467,0.17467248908296942
P6,0.17467248908296942,0.0,0.004366812227074236,0.1615720524017467,0.1615720524017467,0.1615720524017467,0.1615720524017467,0.17467248908296942
TP8,0.17467248908296942,0.0,0.004366812227074236,0.1615720524017467,0.1615720524017467,0.1615720524017467,0.1615720524017467,0.17467248908296942
AF8,0.1693548387096774,0.0,0.004032258064516129,0.15725806451612903,0.15725806451612903,0.15725806451612903,0.15725806451612903,0.1975806451612903
